Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
222,31.73,33519,409.17,408.99,-0.17,-22.2,-19.1,0.0,0.0,-3.1,-0.0,1544,510,0,15,15
223,31.89,33519,409.17,408.98,-0.18,-23.3,-20.5,0.0,0.0,-2.9,-0.0,1544,513,0,16,16
224,32.06,33516,409.13,408.97,-0.17,-22.0,-19.1,0.0,0.0,-2.9,-0.0,1507,471,0,16,14
225,32.14,33515,409.12,408.96,-0.16,-20.7,-17.7,0.0,0.0,-3.0,-0.0,1494,453,0,15,13
226,32.32,33514,409.11,408.94,-0.16,-20.7,-17.7,0.0,0.0,-2.9,-0.0,1482,451,0,15,13
227,32.49,33512,409.08,408.93,-0.15,-19.4,-16.4,0.0,0.0,-3.0,-0.0,1457,422,0,15,11
228,32.57,33510,409.06,408.92,-0.13,-18.2,-15.0,0.0,0.0,-3.2,-0.0,1432,394,0,15,10
229,32.74,33509,409.05,408.91,-0.13,-17.6,-15.0,0.0,0.0,-2.6,-0.0,1419,386,0,14,10
230,32.91,33506,409.01,408.90,-0.11,-15.2,-12.3,0.0,0.0,-2.9,-0.0,1382,346,0,13,7
231,33.07,33503,408.97,408.88,-0.09,-12.4,-9.5,0.0,0.0,-2.9,-0.0,1344,306,0,11,5
232,33.16,33503,408.97,408.88,-0.10,-14.2,-10.9,0.0,0.0,-3.3,-0.0,1344,306,0,12,6
233,33.32,33501,408.95,408.86,-0.09,-12.5,-9.5,0.0,0.0,-2.9,-0.0,1319,283,0,11,5
234,33.49,33498,408.91,408.85,-0.06,-9.9,-6.8,0.0,0.0,-3.1,-0.0,1282,243,0,9,3
235,33.58,33498,408.91,408.84,-0.07,-11.4,-8.2,0.0,0.0,-3.2,-0.0,1282,246,0,10,4
236,33.75,33499,408.92,408.83,-0.10,-14.0,-10.9,0.0,-0.0,-3.1,-0.0,1294,264,0,12,5
237,33.92,33494,408.86,408.81,-0.05,-8.6,-5.5,0.0,0.0,-3.1,-0.0,1232,195,0,8,2
238,34.01,33494,408.86,408.80,-0.06,-10.1,-6.8,0.0,0.0,-3.3,-0.0,1232,197,0,9,3
239,34.17,33492,408.84,408.79,-0.05,-8.6,-5.5,0.0,0.0,-3.1,-0.0,1207,174,0,8,2
240,34.34,33492,408.84,408.78,-0.06,-9.8,-6.8,0.0,0.0,-3.0,-0.0,1207,174,0,9,3
241,34.43,33491,408.83,408.77,-0.06,-10.2,-6.8,0.0,0.0,-3.4,-0.0,1194,157,0,10,2
242,34.60,33488,408.79,408.75,-0.04,-7.2,-4.1,0.0,0.0,-3.1,-0.0,1157,124,0,7,1
243,34.78,33486,408.76,408.74,-0.02,-5.9,-2.7,0.0,0.0,-3.2,-0.0,1132,96,0,6,1
244,34.87,33485,408.75,408.73,-0.02,-6.1,-2.7,0.0,0.0,-3.4,-0.0,1119,84,0,6,1
245,35.02,33487,408.78,408.72,-0.06,-9.9,-6.8,0.0,0.0,-3.1,-0.0,1144,113,0,9,2
246,35.18,33483,408.73,408.70,-0.02,-5.9,-2.7,0.0,0.0,-3.1,-0.0,1094,63,0,6,1
247,35.35,33484,408.74,408.69,-0.05,-8.7,-5.5,0.0,0.0,-3.3,-0.0,1107,77,0,8,1
248,35.45,33484,408.74,408.68,-0.06,-10.4,-6.8,0.0,-0.0,-3.6,-0.0,1107,80,0,10,1
249,35.62,33484,408.74,408.66,-0.07,-11.6,-8.2,0.0,-0.0,-3.4,-0.0,1107,81,0,11,1
250,35.78,33482,408.72,408.65,-0.06,-10.0,-6.8,0.0,0.0,-3.2,-0.0,1082,51,0,10,1
251,35.86,33482,408.72,408.64,-0.07,-11.4,-8.2,0.0,-0.0,-3.2,-0.0,1082,57,0,11,1
252,36.03,33483,408.73,408.63,-0.10,-14.2,-10.9,0.0,-0.0,-3.3,-0.0,1094,69,0,14,1
253,36.19,33483,408.73,408.61,-0.11,-15.5,-12.3,0.0,-0.0,-3.2,-0.0,1094,68,0,15,2
254,36.34,33482,408.72,408.60,-0.12,-16.9,-13.6,0.0,-0.0,-3.3,-0.0,1082,58,0,16,1
255,36.43,33481,408.70,408.59,-0.11,-15.7,-12.3,0.0,-0.0,-3.4,-0.0,1069,43,0,15,1
256,36.59,33481,408.70,408.58,-0.12,-16.8,-13.6,0.0,-0.0,-3.2,-0.0,1069,42,0,16,1
257,36.76,33481,408.70,408.56,-0.15,-19.8,-16.4,0.0,-0.0,-3.4,-0.0,1069,42,0,19,1
258,36.85,33481,408.70,408.55,-0.15,-19.9,-16.4,0.0,-0.0,-3.5,-0.0,1069,42,0,19,1
259,37.01,33478,408.67,408.54,-0.13,-18.4,-15.0,0.0,-0.0,-3.4,-0.0,1032,2,0,18,0
260,37.17,33478,408.67,408.52,-0.15,-19.7,-16.4,0.0,-0.0,-3.4,-0.0,1032,3,0,19,0
261,37.35,33476,408.64,408.51,-0.13,-18.4,-15.0,0.0,0.0,-3.4,-0.0,1007,4071,0,18,-1
262,37.43,33476,408.64,408.50,-0.15,-19.9,-16.4,0.0,0.0,-3.6,-0.0,1007,4071,0,19,-1
263,37.61,33477,408.65,408.48,-0.17,-22.7,-19.1,0.0,-0.0,-3.6,-0.0,1019,4089,0,22,0
264,37.78,33477,408.65,408.47,-0.18,-24.0,-20.5,0.0,-0.0,-3.6,-0.0,1019,4091,0,23,0
265,37.85,33477,408.65,408.46,-0.20,-24.9,-21.8,0.0,-0.0,-3.1,-0.0,1019,4090,0,24,0
266,38.02,33474,408.62,408.44,-0.17,-22.5,-19.1,0.0,-0.0,-3.4,-0.0,982,4051,0,22,-2
267,38.20,33473,408.61,408.43,-0.18,-24.0,-20.5,0.0,-0.0,-3.6,-0.0,969,4035,0,23,-2
268,38.27,33472,408.59,408.42,-0.17,-22.5,-19.1,0.0,0.0,-3.4,-0.0,957,4022,0,22,-2
269,38.44,33472,408.59,408.40,-0.20,-25.1,-21.8,0.0,-0.0,-3.3,-0.0,957,4022,0,24,-3
270,38.60,33472,408.59,408.39,-0.21,-26.6,-23.2,0.0,-0.0,-3.4,-0.0,957,4025,0,26,-3
271,38.78,33469,408.56,408.37,-0.18,-23.9,-20.5,0.0,0.0,-3.5,-0.0,919,3984,0,23,-4
272,38.87,33466,408.52,408.36,-0.16,-21.6,-17.7,0.0,0.0,-3.9,-0.0,882,3943,0,20,-5
273,39.03,33465,408.51,408.35,-0.16,-21.2,-17.7,0.0,0.0,-3.5,-0.0,869,3931,0,20,-5
274,39.20,33465,408.51,408.33,-0.18,-24.1,-20.5,0.0,0.0,-3.6,-0.0,869,3931,0,23,-6
275,39.29,33462,408.47,408.32,-0.15,-20.3,-16.4,0.0,0.0,-4.0,-0.0,832,3888,0,19,-6
276,39.46,33459,408.44,408.30,-0.13,-18.5,-15.0,0.0,0.0,-3.5,-0.0,794,3852,0,17,-7
277,39.63,33455,408.39,408.29,-0.10,-14.6,-10.9,0.0,0.0,-3.7,-0.0,744,3801,0,13,-6
278,39.72,33455,408.39,408.28,-0.11,-15.9,-12.3,0.0,0.0,-3.7,-0.0,744,3801,0,14,-7
279,39.88,33454,408.37,408.26,-0.11,-15.9,-12.3,0.0,0.0,-3.6,-0.0,732,3788,0,14,-7
280,40.05,33452,408.35,408.24,-0.11,-15.8,-12.3,0.0,0.0,-3.6,-0.0,707,3767,0,13,-7
281,40.14,33451,408.34,408.24,-0.10,-14.9,-10.9,0.0,0.0,-4.0,-0.0,694,3753,0,12,-7
282,40.30,33451,408.34,408.22,-0.12,-17.2,-13.6,0.0,-0.0,-3.6,-0.0,694,3760,0,15,-8
283,40.47,33449,408.31,408.20,-0.11,-15.8,-12.3,0.0,0.0,-3.5,-0.0,669,3732,0,13,-8
284,40.63,33445,408.26,408.19,-0.07,-12.0,-8.2,0.0,0.0,-3.8,-0.0,619,3677,0,9,-7
285,40.72,33443,408.24,408.18,-0.06,-10.6,-6.8,0.0,0.0,-3.8,-0.0,594,3652,0,8,-6
286,40.88,33441,408.22,408.16,-0.05,-9.0,-5.5,0.0,0.0,-3.6,-0.0,569,3626,0,7,-6
287,41.05,33440,408.20,408.14,-0.06,-10.7,-6.8,0.0,0.0,-3.9,-0.0,557,3613,0,8,-7
288,41.14,33440,408.20,408.13,-0.07,-12.1,-8.2,0.0,0.0,-3.9,-0.0,557,3615,0,9,-8
289,41.31,33437,408.17,408.12,-0.05,-9.3,-5.5,0.0,0.0,-3.8,-0.0,519,3579,0,6,-6
290,41.49,33437,408.17,408.10,-0.07,-12.1,-8.2,0.0,-0.0,-3.9,-0.0,519,3583,0,8,-8
291,41.58,33434,408.13,408.09,-0.04,-8.2,-4.1,0.0,0.0,-4.1,-0.0,482,3543,0,5,-6
292,41.75,33432,408.11,408.07,-0.04,-8.2,-4.1,0.0,0.0,-4.2,-0.0,457,3516,0,5,-6
293,41.90,33432,408.11,408.06,-0.05,-9.1,-5.5,0.0,0.0,-3.7,-0.0,457,3520,0,6,-7
294,41.99,33433,408.12,408.05,-0.07,-12.1,-8.2,0.0,-0.0,-3.9,-0.0,469,3535,0,8,-9
295,42.15,33431,408.09,408.03,-0.06,-10.5,-6.8,0.0,0.0,-3.6,-0.0,444,3508,0,6,-8
296,42.32,33431,408.09,408.01,-0.09,-13.4,-9.5,0.0,-0.0,-3.9,-0.0,444,3513,0,8,-10
297,42.48,33428,408.06,407.99,-0.06,-10.7,-6.8,0.0,-0.0,-3.9,-0.0,407,3474,0,6,-8
298,42.57,33427,408.04,407.98,-0.06,-10.7,-6.8,0.0,-0.0,-3.9,-0.0,394,3458,0,6,-9
299,42.73,33428,408.06,407.97,-0.09,-13.5,-9.5,0.0,-0.0,-4.0,-0.0,407,3473,0,8,-11
300,42.90,33426,408.03,407.95,-0.09,-13.4,-9.5,0.0,-0.0,-3.8,-0.0,382,3447,0,7,-11
301,42.98,33426,408.03,407.94,-0.10,-15.1,-10.9,0.0,-0.0,-4.2,-0.0,382,3446,0,8,-12
302,43.15,33423,408.00,407.92,-0.07,-12.1,-8.2,0.0,-0.0,-3.9,-0.0,344,3409,0,6,-10
303,43.31,33426,408.03,407.91,-0.12,-17.8,-13.6,0.0,-0.0,-4.1,-0.0,382,3451,0,9,-14
304,43.48,33425,408.02,407.89,-0.13,-18.9,-15.0,0.0,-0.0,-3.9,-0.0,369,3440,0,10,-15
305,43.57,33425,408.02,407.88,-0.15,-20.6,-16.4,0.0,-0.0,-4.3,-0.0,369,3439,0,11,-17
306,43.74,33424,408.01,407.86,-0.15,-20.5,-16.4,0.0,-0.0,-4.1,-0.0,357,3429,0,10,-17
307,43.90,33422,407.98,407.84,-0.15,-20.2,-16.4,0.0,-0.0,-3.8,-0.0,332,3400,0,9,-17
308,43.99,33421,407.97,407.83,-0.13,-19.3,-15.0,0.0,-0.0,-4.3,-0.0,319,3383,0,9,-17
309,44.15,33418,407.93,407.81,-0.12,-17.7,-13.6,0.0,0.0,-4.1,-0.0,282,3343,0,7,-16
310,44.32,33418,407.93,407.79,-0.13,-19.2,-15.0,0.0,0.0,-4.1,-0.0,282,3345,0,8,-17
311,44.48,33418,407.93,407.78,-0.16,-21.8,-17.7,0.0,-0.0,-4.0,-0.0,282,3348,0,9,-19
312,44.56,33417,407.92,407.77,-0.16,-21.9,-17.7,0.0,-0.0,-4.2,-0.0,269,3333,0,8,-20
313,44.73,33416,407.91,407.75,-0.16,-21.8,-17.7,0.0,-0.0,-4.1,-0.0,257,3324,0,8,-20
314,44.90,33414,407.89,407.73,-0.16,-21.7,-17.7,0.0,-0.0,-3.9,-0.0,232,3298,0,7,-20
315,44.99,33414,407.89,407.72,-0.17,-23.6,-19.1,0.0,-0.0,-4.5,-0.0,232,3297,0,8,-21
316,45.15,33411,407.85,407.70,-0.15,-20.4,-16.4,0.0,0.0,-4.0,-0.0,194,3256,0,6,-19
317,45.31,33410,407.84,407.68,-0.16,-21.7,-17.7,0.0,-0.0,-4.0,-0.0,182,3245,0,6,-20
318,45.47,33407,407.80,407.67,-0.13,-19.1,-15.0,0.0,0.0,-4.1,-0.0,144,3202,0,4,-18
319,45.56,33406,407.79,407.66,-0.13,-19.3,-15.0,0.0,0.0,-4.3,-0.0,132,3191,0,3,-18
320,45.73,33407,407.80,407.64,-0.16,-21.9,-17.7,0.0,-0.0,-4.2,-0.0,144,3208,0,4,-21
321,45.89,33401,407.73,407.62,-0.11,-16.3,-12.3,0.0,0.0,-4.0,-0.0,69,3126,0,1,-16
322,45.98,33398,407.69,407.61,-0.09,-13.9,-9.5,0.0,0.0,-4.4,-0.0,32,3085,0,0,-13
323,46.15,33398,407.69,407.59,-0.10,-15.2,-10.9,0.0,0.0,-4.3,-0.0,32,3091,0,0,-15
324,46.30,33395,407.65,407.57,-0.09,-13.7,-9.5,0.0,0.0,-4.1,-0.0,4090,3050,0,0,-13
325,46.47,33393,407.63,407.55,-0.07,-12.4,-8.2,0.0,0.0,-4.2,-0.0,4065,3024,0,-1,-12
326,46.56,33389,407.58,407.54,-0.04,-8.5,-4.1,0.0,0.0,-4.4,-0.0,4015,2973,0,-1,-8
327,46.73,33389,407.58,407.52,-0.06,-11.2,-6.8,0.0,0.0,-4.4,-0.0,4015,2977,0,-2,-11
328,46.90,33388,407.57,407.50,-0.07,-12.6,-8.2,0.0,0.0,-4.4,-0.0,4003,2965,0,-2,-12
329,47.06,33386,407.54,407.48,-0.06,-11.4,-6.8,0.0,0.0,-4.5,-0.0,3978,2940,0,-2,-11
330,47.15,33385,407.53,407.47,-0.06,-11.4,-6.8,0.0,0.0,-4.6,-0.0,3965,2928,0,-2,-11
331,47.31,33384,407.52,407.45,-0.07,-12.7,-8.2,0.0,-0.0,-4.5,-0.0,3953,2921,0,-3,-12
332,47.48,33380,407.47,407.43,-0.04,-8.5,-4.1,0.0,0.0,-4.4,-0.0,3903,2865,0,-3,-8
333,47.57,33378,407.45,407.42,-0.02,-7.5,-2.7,0.0,0.0,-4.7,-0.0,3878,2838,0,-3,-7
334,47.75,33375,407.41,407.40,-0.01,-5.9,-1.4,0.0,0.0,-4.5,-0.0,3840,2799,0,-2,-5
335,47.83,33375,407.41,407.39,-0.02,-7.3,-2.7,0.0,0.0,-4.6,-0.0,3840,2801,0,-3,-6
336,48.00,33374,407.40,407.37,-0.02,-7.0,-2.7,0.0,0.0,-4.3,-0.0,3828,2790,0,-3,-6
337,48.17,33372,407.37,407.35,-0.02,-7.0,-2.7,0.0,0.0,-4.2,-0.0,3803,2768,0,-3,-6
338,48.32,33372,407.37,407.33,-0.04,-8.4,-4.1,0.0,-0.0,-4.3,-0.0,3803,2775,0,-4,-7
339,48.40,33371,407.36,407.32,-0.04,-8.4,-4.1,0.0,-0.0,-4.3,-0.0,3790,2760,0,-4,-7
340,48.56,33371,407.36,407.30,-0.06,-11.2,-6.8,0.0,-0.0,-4.4,-0.0,3790,2761,0,-5,-10
341,48.73,33367,407.31,407.28,-0.04,-8.6,-4.1,0.0,-0.0,-4.5,-0.0,3740,2707,0,-4,-7
342,48.90,33367,407.31,407.26,-0.05,-9.7,-5.5,0.0,-0.0,-4.3,-0.0,3740,2709,0,-5,-8
343,48.99,33367,407.31,407.25,-0.06,-11.6,-6.8,0.0,-0.0,-4.7,-0.0,3740,2708,0,-6,-9
344,49.15,33366,407.30,407.23,-0.07,-12.6,-8.2,0.0,-0.0,-4.5,-0.0,3728,2697,0,-7,-10
345,49.32,33365,407.29,407.21,-0.07,-12.7,-8.2,0.0,-0.0,-4.5,-0.0,3715,2685,0,-7,-10
346,49.48,33363,407.26,407.19,-0.07,-12.6,-8.2,0.0,-0.0,-4.4,-0.0,3690,2660,0,-7,-10
347,49.56,33361,407.24,407.18,-0.06,-11.5,-6.8,0.0,-0.0,-4.6,-0.0,3665,2632,0,-7,-9
348,49.73,33362,407.25,407.16,-0.10,-15.5,-10.9,0.0,-0.0,-4.6,-0.0,3678,2648,0,-9,-12
349,49.90,33362,407.25,407.14,-0.11,-17.0,-12.3,0.0,-0.0,-4.7,-0.0,3678,2649,0,-10,-13
350,49.99,33362,407.25,407.13,-0.12,-18.6,-13.6,0.0,-0.0,-5.0,-0.0,3678,2649,0,-11,-14
351,50.16,33362,407.25,407.10,-0.15,-21.0,-16.4,0.0,-0.0,-4.6,-0.0,3678,2653,0,-12,-16
352,50.34,33363,407.26,407.08,-0.18,-25.2,-20.5,0.0,-0.0,-4.7,-0.0,3690,2669,0,-14,-20
353,50.43,33363,407.26,407.07,-0.20,-26.9,-21.8,0.0,-0.0,-5.1,-0.0,3690,2668,0,-15,-21
354,50.59,33362,407.25,407.05,-0.20,-26.3,-21.8,0.0,-0.0,-4.5,-0.0,3678,2654,0,-15,-20
355,50.76,33358,407.20,407.03,-0.17,-23.8,-19.1,0.0,-0.0,-4.8,-0.0,3628,2598,0,-15,-17
356,50.85,33357,407.19,407.02,-0.17,-24.1,-19.1,0.0,-0.0,-5.0,-0.0,3615,2583,0,-16,-17
357,51.03,33355,407.17,407.00,-0.17,-23.6,-19.1,0.0,0.0,-4.5,-0.0,3590,2555,0,-16,-16
358,51.11,33355,407.17,406.98,-0.18,-25.7,-20.5,0.0,0.0,-5.2,-0.0,3590,2553,0,-18,-17
359,51.28,33354,407.15,406.96,-0.20,-26.6,-21.8,0.0,0.0,-4.8,-0.0,3578,2542,0,-19,-18
360,51.45,33352,407.13,406.94,-0.18,-25.1,-20.5,0.0,-0.0,-4.7,-0.0,3553,2520,0,-18,-16
361,51.63,33349,407.09,406.92,-0.17,-23.9,-19.1,0.0,0.0,-4.8,-0.0,3515,2480,0,-18,-14
362,51.71,33349,407.09,406.91,-0.18,-25.6,-20.5,0.0,-0.0,-5.1,-0.0,3515,2482,0,-20,-15
363,51.88,33349,407.09,406.89,-0.21,-27.7,-23.2,0.0,-0.0,-4.6,-0.0,3515,2483,0,-21,-17
364,52.05,33344,407.03,406.86,-0.17,-23.9,-19.1,0.0,0.0,-4.8,-0.0,3453,2414,0,-20,-12
365,52.14,33344,407.03,406.85,-0.18,-25.5,-20.5,0.0,0.0,-5.0,-0.0,3453,2417,0,-21,-13
366,52.30,33342,407.01,406.83,-0.17,-23.8,-19.1,0.0,0.0,-4.7,-0.0,3428,2394,0,-20,-12
367,52.47,33342,407.01,406.81,-0.20,-26.6,-21.8,0.0,0.0,-4.8,-0.0,3428,2394,0,-22,-13
368,52.55,33342,407.01,406.80,-0.21,-28.0,-23.2,0.0,0.0,-4.8,-0.0,3428,2393,0,-23,-14
369,52.71,33339,406.97,406.78,-0.20,-26.3,-21.8,0.0,-0.0,-4.5,-0.0,3390,2359,0,-23,-12
370,52.88,33336,406.93,406.76,-0.18,-25.2,-20.5,0.0,0.0,-4.8,-0.0,3353,2317,0,-22,-10
371,53.04,33332,406.88,406.73,-0.15,-21.2,-16.4,0.0,0.0,-4.8,-0.0,3303,2264,0,-19,-7
372,53.13,33330,406.86,406.72,-0.13,-20.1,-15.0,0.0,0.0,-5.1,-0.0,3278,2235,0,-19,-6
373,53.30,33324,406.79,406.70,-0.09,-14.5,-9.5,0.0,0.0,-4.9,-0.0,3203,2155,0,-14,-2
374,53.47,33322,406.76,406.68,-0.09,-14.5,-9.5,0.0,0.0,-4.9,-0.0,3178,2130,0,-14,-2
375,53.55,33321,406.75,406.67,-0.09,-14.6,-9.5,0.0,0.0,-5.1,-0.0,3165,2118,0,-14,-2
376,53.72,33317,406.70,406.64,-0.06,-11.8,-6.8,0.0,0.0,-4.9,-0.0,3115,2069,0,-11,0
377,53.88,33313,406.65,406.62,-0.04,-8.8,-4.1,0.0,0.0,-4.7,-0.0,3065,2019,0,-9,0
378,53.97,33310,406.62,406.61,-0.01,-6.6,-1.4,0.0,0.0,-5.2,-0.0,3028,1982,0,-6,1
379,54.14,33310,406.62,406.59,-0.02,-7.6,-2.7,0.0,0.0,-4.9,-0.0,3028,1986,0,-7,1
380,54.31,33305,406.56,406.56,0.01,-3.5,1.4,0.0,0.0,-4.8,-0.0,2965,1921,0,-3,1
381,54.47,33303,406.53,406.54,0.01,-3.6,1.4,0.0,0.0,-4.9,-0.0,2940,1895,0,-3,1
382,54.55,33301,406.51,406.53,0.02,-2.2,2.7,0.0,0.0,-4.9,-0.0,2915,1873,0,-2,1
383,54.72,33301,406.51,406.51,0.00,-5.0,0.0,0.0,0.0,-5.0,-0.0,2915,1877,0,-5,1
384,54.89,33297,406.46,406.48,0.02,-2.1,2.7,0.0,0.0,-4.8,-0.0,2865,1825,0,-2,1
385,54.97,33295,406.43,406.47,0.04,-1.4,4.1,0.0,0.0,-5.5,-0.0,2840,1800,0,-1,0
386,55.14,33293,406.41,406.45,0.04,-0.8,4.1,0.0,0.0,-4.9,-0.0,2815,1776,0,-1,0
387,55.31,33292,406.40,406.43,0.02,-2.4,2.7,0.0,0.0,-5.1,-0.0,2803,1765,0,-2,1
388,55.46,33290,406.37,406.40,0.04,-0.9,4.1,0.0,0.0,-4.9,-0.0,2778,1738,0,-1,0
389,55.55,33287,406.34,406.39,0.06,1.5,6.8,0.0,0.0,-5.3,-0.0,2740,3748,0,1,-1
390,55.71,33285,406.31,406.37,0.06,1.8,6.8,0.0,0.0,-5.0,-0.0,2715,3724,0,2,-1
391,55.88,33284,406.30,406.35,0.05,0.6,5.5,0.0,0.0,-4.9,-0.0,2703,3714,0,0,0
392,55.96,33282,406.27,406.34,0.06,1.6,6.8,0.0,0.0,-5.2,-0.0,2678,3686,0,1,-1
393,56.13,33281,406.26,406.31,0.05,0.6,5.5,0.0,0.0,-4.8,-0.0,2665,3676,0,0,0
394,56.30,33280,406.25,406.29,0.04,-1.1,4.1,0.0,-0.0,-5.2,-0.0,2653,1621,0,-1,1
395,56.47,33280,406.25,406.26,0.01,-3.8,1.4,0.0,-0.0,-5.1,-0.0,2653,1622,0,-3,2
396,56.55,33279,406.24,406.25,0.01,-4.0,1.4,0.0,-0.0,-5.4,-0.0,2640,1608,0,-3,2
397,56.72,33279,406.24,406.23,-0.01,-6.4,-1.4,0.0,-0.0,-5.1,-0.0,2640,1613,0,-5,4
398,56.89,33278,406.23,406.20,-0.02,-8.0,-2.7,0.0,-0.0,-5.2,-0.0,2628,1601,0,-6,5
399,56.96,33277,406.21,406.19,-0.02,-7.6,-2.7,0.0,-0.0,-4.8,-0.0,2615,1587,0,-6,5
400,57.13,33276,406.20,406.17,-0.02,-7.9,-2.7,0.0,-0.0,-5.2,-0.0,2603,1573,0,-6,5
401,57.29,33274,406.18,406.15,-0.02,-7.8,-2.7,0.0,-0.0,-5.1,-0.0,2578,1547,0,-5,5
402,57.46,33274,406.18,406.12,-0.05,-10.5,-5.5,0.0,-0.0,-5.0,-0.0,2578,1547,0,-7,7
403,57.54,33274,406.18,406.11,-0.06,-12.3,-6.8,0.0,-0.0,-5.5,-0.0,2578,1548,0,-9,8
404,57.72,33272,406.15,406.09,-0.06,-12.2,-6.8,0.0,-0.0,-5.4,-0.0,2553,1521,0,-8,9
405,57.88,33274,406.18,406.06,-0.11,-17.3,-12.3,0.0,-0.0,-5.1,-0.0,2578,1553,0,-12,12
406,57.97,33274,406.18,406.05,-0.12,-19.3,-13.6,0.0,-0.0,-5.7,-0.0,2578,1554,0,-14,13
407,58.14,33273,406.16,406.02,-0.13,-20.3,-15.0,0.0,-0.0,-5.3,-0.0,2565,1540,0,-14,14
408,58.31,33273,406.16,406.00,-0.16,-22.8,-17.7,0.0,-0.0,-5.1,-0.0,2565,1542,0,-16,16
409,58.39,33272,406.15,405.99,-0.16,-23.0,-17.7,0.0,-0.0,-5.3,-0.0,2553,1529,0,-16,16
410,58.55,33269,406.12,405.97,-0.15,-21.6,-16.4,0.0,-0.0,-5.2,-0.0,2515,1484,0,-14,16
411,58.71,33271,406.14,405.94,-0.20,-27.1,-21.8,0.0,-0.0,-5.2,-0.0,2540,1513,0,-18,19
412,58.87,33268,406.10,405.92,-0.18,-25.8,-20.5,0.0,-0.0,-5.3,-0.0,2503,1471,0,-16,19
413,58.96,33268,406.10,405.90,-0.20,-27.5,-21.8,0.0,-0.0,-5.7,-0.0,2503,1471,0,-17,21
414,59.13,33267,406.09,405.88,-0.21,-28.1,-23.2,0.0,-0.0,-4.9,-0.0,2490,1462,0,-17,21
415,59.29,33265,406.07,405.86,-0.21,-28.5,-23.2,0.0,-0.0,-5.3,-0.0,2465,1435,0,-16,22
416,59.45,33265,406.07,405.83,-0.23,-31.1,-25.9,0.0,-0.0,-5.2,-0.0,2465,1432,0,-18,24
417,59.54,33265,406.07,405.82,-0.24,-32.9,-27.3,0.0,-0.0,-5.7,-0.0,2465,1436,0,-19,26
418,59.71,33261,406.02,405.79,-0.22,-29.9,-24.5,0.0,-0.0,-5.3,-0.0,2415,1382,0,-15,25
419,59.87,33258,405.98,405.77,-0.21,-28.4,-23.2,0.0,0.0,-5.2,-0.0,2378,1342,0,-13,24
420,59.96,33256,405.96,405.76,-0.20,-27.4,-21.8,0.0,0.0,-5.6,-0.0,2353,1315,0,-11,24
421,60.13,33253,405.92,405.73,-0.20,-27.3,-21.8,0.0,0.0,-5.5,-0.0,2315,1273,0,-10,25
422,60.29,33250,405.88,405.71,-0.18,-25.8,-20.5,0.0,0.0,-5.3,-0.0,2278,1232,0,-8,24
423,60.39,33249,405.87,405.69,-0.18,-27.0,-20.5,0.0,0.0,-6.6,-0.0,2265,1220,0,-8,25
424,60.56,33245,405.82,405.67,-0.16,-23.1,-17.7,0.0,0.0,-5.4,-0.0,2215,1172,0,-5,22
425,60.73,33242,405.79,405.64,-0.15,-22.2,-16.4,0.0,0.0,-5.9,-0.0,2178,1137,0,-4,21
426,60.82,33241,405.77,405.63,-0.15,-22.2,-16.4,0.0,0.0,-5.8,-0.0,2165,1123,0,-3,21
427,60.99,33239,405.75,405.60,-0.15,-21.8,-16.4,0.0,0.0,-5.4,-0.0,2140,1101,0,-2,21
428,61.15,33234,405.69,405.58,-0.11,-17.8,-12.3,0.0,0.0,-5.5,-0.0,2078,1035,0,0,17
429,61.32,33230,405.64,405.55,-0.09,-15.2,-9.5,0.0,0.0,-5.7,-0.0,2028,986,0,1,15
430,61.39,33229,405.63,405.54,-0.09,-14.7,-9.5,0.0,0.0,-5.1,-0.0,2015,973,0,1,14
431,61.56,33225,405.58,405.51,-0.06,-12.2,-6.8,0.0,0.0,-5.4,-0.0,1965,919,0,2,12
432,61.73,33216,405.47,405.49,0.02,-3.2,2.7,0.0,0.0,-6.0,-0.0,1853,797,0,1,3
433,61.81,33215,405.46,405.47,0.01,-4.6,1.4,0.0,0.0,-6.0,-0.0,1840,786,0,2,4
434,61.98,33213,405.43,405.45,0.01,-4.3,1.4,0.0,0.0,-5.6,-0.0,1815,766,0,2,4
435,62.15,33210,405.40,405.42,0.02,-2.9,2.7,0.0,0.0,-5.6,-0.0,1778,729,0,1,3
436,62.31,33208,405.37,405.40,0.02,-3.0,2.7,0.0,0.0,-5.7,-0.0,1753,708,0,1,3
437,62.40,33206,405.35,405.38,0.04,-1.8,4.1,0.0,0.0,-5.8,-0.0,1728,689,0,1,1
438,62.56,33204,405.32,405.36,0.04,-1.2,4.1,0.0,0.0,-5.3,-0.0,1703,664,0,1,1
439,62.73,33202,405.30,405.33,0.04,-1.7,4.1,0.0,0.0,-5.8,-0.0,1678,640,0,1,1
440,62.82,33202,405.30,405.32,0.02,-3.3,2.7,0.0,0.0,-6.1,-0.0,1678,641,0,2,3
441,62.98,33198,405.25,405.29,0.04,-1.5,4.1,0.0,0.0,-5.6,-0.0,1628,589,0,1,1
442,63.15,33196,405.22,405.27,0.04,-1.5,4.1,0.0,0.0,-5.6,-0.0,1603,564,0,1,1
