Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
223,31.92,33540,409.42,408.98,-0.45,-22.6,-22.6,0.0,-0.0,-0.0,-0.0,1807,785,0,8,20
224,32.02,33537,409.39,408.97,-0.42,-20.8,-20.8,0.0,-0.0,-0.0,-0.0,1769,743,0,8,18
225,32.19,33537,409.39,408.95,-0.43,-21.4,-21.4,0.0,-0.0,-0.0,-0.0,1769,744,0,9,19
226,32.35,33534,409.35,408.94,-0.42,-20.8,-20.8,0.0,-0.0,-0.0,-0.0,1732,704,0,9,18
227,32.44,33534,409.35,408.93,-0.42,-20.8,-20.8,0.0,-0.0,-0.0,-0.0,1732,703,0,10,18
228,32.60,33531,409.31,408.92,-0.39,-19.5,-19.5,0.0,0.0,-0.0,-0.0,1694,657,0,10,16
229,32.77,33531,409.31,408.91,-0.40,-20.1,-20.1,0.0,0.0,-0.0,-0.0,1694,664,0,10,17
230,32.93,33531,409.31,408.89,-0.42,-20.8,-20.8,0.0,0.0,-0.0,-0.0,1694,661,0,11,17
231,33.01,33532,409.33,408.89,-0.44,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,1707,680,0,11,18
232,33.18,33532,409.33,408.87,-0.45,-22.6,-22.6,0.0,-0.0,-0.0,-0.0,1707,682,0,11,19
233,33.34,33529,409.29,408.86,-0.43,-21.4,-21.4,0.0,-0.0,-0.0,-0.0,1669,642,0,11,17
234,33.42,33528,409.28,408.85,-0.43,-21.4,-21.4,0.0,-0.0,-0.0,-0.0,1657,628,0,12,17
235,33.59,33526,409.25,408.84,-0.42,-20.8,-20.8,0.0,0.0,-0.0,-0.0,1632,601,0,12,16
236,33.75,33526,409.25,408.83,-0.43,-21.4,-21.4,0.0,0.0,-0.0,-0.0,1632,599,0,13,16
237,33.92,33526,409.25,408.81,-0.44,-22.0,-22.0,0.0,0.0,-0.0,-0.0,1632,600,0,13,17
238,33.99,33525,409.24,408.81,-0.44,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,1619,590,0,13,17
239,34.15,33523,409.22,408.79,-0.43,-21.4,-21.4,0.0,-0.0,-0.0,-0.0,1594,564,0,13,16
240,34.31,33521,409.19,408.78,-0.42,-20.8,-20.8,0.0,0.0,-0.0,-0.0,1569,537,0,14,15
241,34.48,33522,409.20,408.76,-0.44,-22.0,-22.0,0.0,0.0,-0.0,-0.0,1582,552,0,14,16
242,34.56,33522,409.20,408.76,-0.45,-22.6,-22.6,0.0,-0.0,-0.0,-0.0,1582,552,0,14,16
243,34.73,33520,409.18,408.74,-0.44,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,1557,527,0,15,15
244,34.89,33517,409.14,408.73,-0.42,-20.8,-20.8,0.0,0.0,-0.0,-0.0,1519,488,0,15,14
245,35.06,33517,409.14,408.71,-0.43,-21.4,-21.4,0.0,0.0,-0.0,-0.0,1519,489,0,15,14
246,35.13,33517,409.14,408.71,-0.44,-22.0,-22.0,0.0,0.0,-0.0,-0.0,1519,488,0,16,14
247,35.30,33515,409.12,408.69,-0.43,-21.4,-21.4,0.0,0.0,-0.0,-0.0,1494,461,0,16,13
248,35.47,33514,409.11,408.68,-0.43,-21.4,-21.4,0.0,0.0,-0.0,-0.0,1482,450,0,16,13
249,35.63,33512,409.08,408.66,-0.42,-20.8,-20.8,0.0,0.0,-0.0,-0.0,1457,425,0,16,12
250,35.72,33511,409.07,408.65,-0.42,-20.8,-20.8,0.0,0.0,-0.0,-0.0,1444,410,0,16,12
251,35.88,33510,409.06,408.64,-0.42,-20.8,-20.8,0.0,0.0,-0.0,-0.0,1432,399,0,16,12
252,36.05,33508,409.03,408.62,-0.40,-20.1,-20.1,0.0,0.0,-0.0,-0.0,1407,372,0,16,11
253,36.14,33505,409.00,408.62,-0.38,-18.9,-18.9,0.0,0.0,-0.0,-0.0,1369,331,0,16,9
254,36.32,33504,408.98,408.60,-0.38,-18.9,-18.9,0.0,0.0,-0.0,-0.0,1357,321,0,16,9
255,36.47,33505,409.00,408.59,-0.42,-20.8,-20.8,0.0,0.0,-0.0,-0.0,1369,336,0,17,10
256,36.63,33500,408.94,408.57,-0.37,-18.3,-18.3,0.0,0.0,-0.0,-0.0,1307,268,0,16,7
257,36.71,33500,408.94,408.56,-0.37,-18.3,-18.3,0.0,0.0,-0.0,-0.0,1307,271,0,16,7
258,36.87,33496,408.89,408.55,-0.34,-17.1,-17.1,0.0,0.0,-0.0,-0.0,1257,221,0,16,6
259,37.03,33495,408.87,408.54,-0.34,-17.1,-17.1,0.0,0.0,-0.0,-0.0,1244,204,0,16,5
260,37.19,33493,408.85,408.52,-0.33,-16.5,-16.5,0.0,0.0,-0.0,-0.0,1219,185,0,15,4
261,37.28,33491,408.83,408.51,-0.32,-15.9,-15.9,0.0,0.0,-0.0,-0.0,1194,155,0,15,4
262,37.44,33491,408.83,408.50,-0.33,-16.5,-16.5,0.0,0.0,-0.0,-0.0,1194,160,0,15,4
263,37.59,33487,408.78,408.48,-0.29,-14.6,-14.6,0.0,0.0,-0.0,-0.0,1144,108,0,14,2
264,37.77,33488,408.79,408.47,-0.32,-15.9,-15.9,0.0,0.0,-0.0,-0.0,1157,125,0,15,3
265,37.86,33488,408.79,408.46,-0.33,-16.5,-16.5,0.0,0.0,-0.0,-0.0,1157,125,0,16,3
266,38.02,33485,408.75,408.44,-0.31,-15.3,-15.3,0.0,0.0,-0.0,-0.0,1119,87,0,15,2
267,38.19,33483,408.73,408.43,-0.31,-15.3,-15.3,0.0,0.0,-0.0,-0.0,1094,61,0,15,1
268,38.27,33483,408.73,408.42,-0.31,-15.3,-15.3,0.0,-0.0,-0.0,-0.0,1094,64,0,15,1
269,38.43,33479,408.68,408.40,-0.28,-14.0,-14.0,0.0,0.0,-0.0,-0.0,1044,6,0,14,0
270,38.60,33478,408.67,408.39,-0.28,-14.0,-14.0,0.0,0.0,-0.0,-0.0,1032,4092,0,14,0
271,38.76,33478,408.67,408.37,-0.29,-14.6,-14.6,0.0,0.0,-0.0,-0.0,1032,1,0,14,0
272,38.92,33475,408.63,408.36,-0.27,-13.4,-13.4,0.0,0.0,-0.0,-0.0,994,4054,0,13,-1
273,39.02,33472,408.59,408.35,-0.24,-12.2,-12.2,0.0,0.0,-0.0,-0.0,957,4017,0,12,-1
274,39.18,33470,408.57,408.33,-0.24,-12.2,-12.2,0.0,0.0,-0.0,-0.0,932,3991,0,12,-2
275,39.27,33470,408.57,408.32,-0.24,-12.2,-12.2,0.0,0.0,-0.0,-0.0,932,3991,0,12,-2
276,39.42,33467,408.53,408.31,-0.23,-11.6,-11.6,0.0,0.0,-0.0,-0.0,894,3950,0,11,-2
277,39.59,33466,408.52,408.29,-0.23,-11.6,-11.6,0.0,0.0,-0.0,-0.0,882,3941,0,11,-3
278,39.75,33465,408.51,408.27,-0.23,-11.6,-11.6,0.0,0.0,-0.0,-0.0,869,3934,0,11,-3
279,39.92,33462,408.47,408.26,-0.22,-11.0,-11.0,0.0,0.0,-0.0,-0.0,832,3891,0,10,-3
280,40.01,33461,408.46,408.25,-0.21,-10.4,-10.4,0.0,0.0,-0.0,-0.0,819,3878,0,9,-3
281,40.18,33461,408.46,408.23,-0.23,-11.6,-11.6,0.0,0.0,-0.0,-0.0,819,3882,0,11,-4
282,40.27,33461,408.46,408.22,-0.23,-11.6,-11.6,0.0,0.0,-0.0,-0.0,819,3883,0,11,-4
283,40.42,33460,408.45,408.21,-0.24,-12.2,-12.2,0.0,-0.0,-0.0,-0.0,807,3872,0,11,-4
284,40.58,33458,408.42,408.19,-0.23,-11.6,-11.6,0.0,-0.0,-0.0,-0.0,782,3848,0,10,-4
285,40.74,33461,408.46,408.17,-0.28,-14.0,-14.0,0.0,-0.0,-0.0,-0.0,819,3891,0,13,-4
286,40.91,33458,408.42,408.16,-0.27,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,782,3849,0,12,-5
287,40.99,33456,408.40,408.15,-0.24,-12.2,-12.2,0.0,-0.0,-0.0,-0.0,757,3823,0,11,-5
288,41.16,33455,408.39,408.13,-0.26,-12.8,-12.8,0.0,-0.0,-0.0,-0.0,744,3812,0,11,-5
289,41.32,33454,408.37,408.12,-0.26,-12.8,-12.8,0.0,0.0,-0.0,-0.0,732,3795,0,11,-6
290,41.41,33452,408.35,408.11,-0.24,-12.2,-12.2,0.0,0.0,-0.0,-0.0,707,3764,0,10,-6
291,41.58,33451,408.34,408.09,-0.24,-12.2,-12.2,0.0,0.0,-0.0,-0.0,694,3756,0,10,-6
292,41.74,33452,408.35,408.07,-0.28,-14.0,-14.0,0.0,-0.0,-0.0,-0.0,707,3774,0,12,-6
293,41.91,33452,408.35,408.05,-0.29,-14.6,-14.6,0.0,-0.0,-0.0,-0.0,707,3776,0,13,-7
294,42.00,33450,408.33,408.04,-0.28,-14.0,-14.0,0.0,-0.0,-0.0,-0.0,682,3747,0,12,-7
295,42.17,33450,408.33,408.03,-0.29,-14.6,-14.6,0.0,-0.0,-0.0,-0.0,682,3753,0,12,-7
296,42.33,33448,408.30,408.01,-0.29,-14.6,-14.6,0.0,-0.0,-0.0,-0.0,657,3723,0,12,-8
297,42.42,33447,408.29,408.00,-0.29,-14.6,-14.6,0.0,-0.0,-0.0,-0.0,644,3708,0,12,-8
298,42.59,33447,408.29,407.98,-0.31,-15.3,-15.3,0.0,-0.0,-0.0,-0.0,644,3708,0,12,-8
299,42.74,33448,408.30,407.97,-0.33,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,657,3726,0,13,-9
300,42.91,33448,408.30,407.95,-0.35,-17.7,-17.7,0.0,-0.0,-0.0,-0.0,657,3726,0,14,-9
301,42.99,33447,408.29,407.94,-0.35,-17.7,-17.7,0.0,-0.0,-0.0,-0.0,644,3715,0,14,-9
302,43.15,33446,408.28,407.92,-0.35,-17.7,-17.7,0.0,-0.0,-0.0,-0.0,632,3703,0,14,-10
303,43.31,33446,408.28,407.90,-0.37,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,632,3704,0,15,-10
304,43.47,33444,408.25,407.89,-0.37,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,607,3673,0,14,-11
305,43.56,33444,408.25,407.88,-0.38,-18.9,-18.9,0.0,-0.0,-0.0,-0.0,607,3672,0,15,-11
306,43.73,33444,408.25,407.86,-0.39,-19.5,-19.5,0.0,-0.0,-0.0,-0.0,607,3676,0,15,-11
307,43.90,33445,408.26,407.84,-0.43,-21.4,-21.4,0.0,-0.0,-0.0,-0.0,619,3689,0,17,-12
308,43.99,33442,408.23,407.83,-0.39,-19.5,-19.5,0.0,-0.0,-0.0,-0.0,582,3648,0,15,-12
309,44.16,33441,408.22,407.81,-0.40,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,569,3637,0,15,-13
310,44.32,33440,408.20,407.79,-0.42,-20.8,-20.8,0.0,-0.0,-0.0,-0.0,557,3623,0,15,-13
311,44.48,33437,408.17,407.78,-0.39,-19.5,-19.5,0.0,0.0,-0.0,-0.0,519,3579,0,13,-13
312,44.57,33438,408.18,407.77,-0.42,-20.8,-20.8,0.0,0.0,-0.0,-0.0,532,3593,0,14,-14
313,44.74,33439,408.19,407.75,-0.44,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,544,3613,0,16,-14
314,44.90,33437,408.17,407.73,-0.44,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,519,3585,0,15,-15
315,45.06,33437,408.17,407.71,-0.45,-22.6,-22.6,0.0,-0.0,-0.0,-0.0,519,3587,0,16,-15
316,45.14,33437,408.17,407.70,-0.46,-23.2,-23.2,0.0,-0.0,-0.0,-0.0,519,3591,0,16,-16
317,45.31,33434,408.13,407.68,-0.45,-22.6,-22.6,0.0,-0.0,-0.0,-0.0,482,3546,0,15,-16
318,45.47,33434,408.13,407.66,-0.46,-23.2,-23.2,0.0,-0.0,-0.0,-0.0,482,3549,0,15,-17
319,45.57,33434,408.13,407.65,-0.48,-23.8,-23.8,0.0,-0.0,-0.0,-0.0,482,3549,0,15,-17
320,45.72,33430,408.08,407.64,-0.44,-22.0,-22.0,0.0,0.0,-0.0,-0.0,432,3494,0,13,-17
321,45.89,33430,408.08,407.62,-0.46,-23.2,-23.2,0.0,0.0,-0.0,-0.0,432,3493,0,14,-18
322,46.05,33427,408.04,407.60,-0.45,-22.6,-22.6,0.0,0.0,-0.0,-0.0,394,3455,0,12,-18
323,46.14,33427,408.04,407.59,-0.45,-22.6,-22.6,0.0,0.0,-0.0,-0.0,394,3455,0,12,-18
324,46.30,33423,408.00,407.57,-0.43,-21.4,-21.4,0.0,0.0,-0.0,-0.0,344,3401,0,10,-18
325,46.46,33420,407.96,407.55,-0.40,-20.1,-20.1,0.0,0.0,-0.0,-0.0,307,3364,0,8,-18
326,46.55,33419,407.95,407.54,-0.40,-20.1,-20.1,0.0,0.0,-0.0,-0.0,294,3349,0,8,-18
327,46.71,33419,407.95,407.52,-0.43,-21.4,-21.4,0.0,0.0,-0.0,-0.0,294,3354,0,9,-19
328,46.89,33418,407.93,407.50,-0.43,-21.4,-21.4,0.0,0.0,-0.0,-0.0,282,3345,0,8,-19
329,47.04,33414,407.89,407.48,-0.40,-20.1,-20.1,0.0,0.0,-0.0,-0.0,232,3290,0,6,-18
330,47.13,33412,407.86,407.47,-0.39,-19.5,-19.5,0.0,0.0,-0.0,-0.0,207,3267,0,6,-18
331,47.29,33412,407.86,407.45,-0.40,-20.1,-20.1,0.0,0.0,-0.0,-0.0,207,3268,0,6,-19
332,47.46,33410,407.84,407.43,-0.40,-20.1,-20.1,0.0,0.0,-0.0,-0.0,182,3242,0,5,-19
333,47.55,33407,407.80,407.42,-0.38,-18.9,-18.9,0.0,0.0,-0.0,-0.0,144,3199,0,4,-18
334,47.71,33404,407.76,407.40,-0.35,-17.7,-17.7,0.0,0.0,-0.0,-0.0,107,3165,0,2,-17
335,47.88,33400,407.71,407.38,-0.33,-16.5,-16.5,0.0,0.0,-0.0,-0.0,57,3113,0,1,-16
336,48.05,33397,407.68,407.36,-0.32,-15.9,-15.9,0.0,0.0,-0.0,-0.0,19,3070,0,0,-15
337,48.13,33396,407.67,407.35,-0.32,-15.9,-15.9,0.0,0.0,-0.0,-0.0,7,3057,0,0,-15
338,48.29,33393,407.63,407.34,-0.29,-14.6,-14.6,0.0,0.0,-0.0,-0.0,4065,3025,0,-1,-14
339,48.45,33393,407.63,407.32,-0.32,-15.9,-15.9,0.0,0.0,-0.0,-0.0,4065,3028,0,-1,-15
340,48.61,33385,407.53,407.30,-0.23,-11.6,-11.6,0.0,0.0,-0.0,-0.0,3965,2919,0,-3,-11
341,48.70,33384,407.52,407.28,-0.23,-11.6,-11.6,0.0,0.0,-0.0,-0.0,3953,2907,0,-3,-11
342,48.86,33383,407.51,407.27,-0.24,-12.2,-12.2,0.0,0.0,-0.0,-0.0,3940,2898,0,-3,-11
343,49.02,33380,407.47,407.25,-0.22,-11.0,-11.0,0.0,0.0,-0.0,-0.0,3903,2860,0,-3,-10
344,49.18,33377,407.43,407.23,-0.21,-10.4,-10.4,0.0,0.0,-0.0,-0.0,3865,2823,0,-4,-9
345,49.27,33375,407.41,407.22,-0.20,-9.8,-9.8,0.0,0.0,-0.0,-0.0,3840,2800,0,-4,-9
346,49.43,33375,407.41,407.20,-0.22,-11.0,-11.0,0.0,0.0,-0.0,-0.0,3840,2802,0,-4,-10
347,49.60,33373,407.39,407.17,-0.21,-10.4,-10.4,0.0,0.0,-0.0,-0.0,3815,2780,0,-4,-9
348,49.69,33371,407.36,407.16,-0.20,-9.8,-9.8,0.0,0.0,-0.0,-0.0,3790,2752,0,-4,-8
349,49.86,33370,407.35,407.14,-0.21,-10.4,-10.4,0.0,0.0,-0.0,-0.0,3778,2744,0,-5,-9
350,50.02,33368,407.32,407.12,-0.21,-10.4,-10.4,0.0,0.0,-0.0,-0.0,3753,2719,0,-5,-9
351,50.19,33362,407.25,407.10,-0.15,-7.3,-7.3,0.0,0.0,-0.0,-0.0,3678,2638,0,-4,-6
352,50.28,33362,407.25,407.09,-0.16,-7.9,-7.9,0.0,0.0,-0.0,-0.0,3678,2637,0,-5,-6
353,50.44,33361,407.24,407.07,-0.17,-8.5,-8.5,0.0,0.0,-0.0,-0.0,3665,2628,0,-5,-6
354,50.61,33357,407.19,407.05,-0.15,-7.3,-7.3,0.0,0.0,-0.0,-0.0,3615,2575,0,-5,-5
355,50.69,33357,407.19,407.04,-0.16,-7.9,-7.9,0.0,0.0,-0.0,-0.0,3615,2574,0,-5,-6
356,50.86,33358,407.20,407.02,-0.18,-9.2,-9.2,0.0,-0.0,-0.0,-0.0,3628,2598,0,-6,-7
357,51.03,33353,407.14,406.99,-0.15,-7.3,-7.3,0.0,0.0,-0.0,-0.0,3565,2528,0,-5,-5
358,51.11,33353,407.14,406.98,-0.16,-7.9,-7.9,0.0,0.0,-0.0,-0.0,3565,2528,0,-6,-5
359,51.28,33353,407.14,406.96,-0.18,-9.2,-9.2,0.0,-0.0,-0.0,-0.0,3565,2535,0,-7,-6
360,51.45,33353,407.14,406.94,-0.20,-9.8,-9.8,0.0,-0.0,-0.0,-0.0,3565,2535,0,-7,-6
361,51.61,33352,407.13,406.92,-0.21,-10.4,-10.4,0.0,-0.0,-0.0,-0.0,3553,2521,0,-8,-7
362,51.70,33351,407.12,406.91,-0.21,-10.4,-10.4,0.0,-0.0,-0.0,-0.0,3540,2513,0,-8,-7
363,51.86,33349,407.09,406.89,-0.21,-10.4,-10.4,0.0,-0.0,-0.0,-0.0,3515,2485,0,-8,-6
364,52.02,33348,407.08,406.87,-0.21,-10.4,-10.4,0.0,-0.0,-0.0,-0.0,3503,2471,0,-8,-6
365,52.19,33347,407.07,406.85,-0.22,-11.0,-11.0,0.0,-0.0,-0.0,-0.0,3490,2458,0,-9,-6
366,52.28,33348,407.08,406.83,-0.24,-12.2,-12.2,0.0,-0.0,-0.0,-0.0,3503,2472,0,-9,-7
367,52.45,33345,407.04,406.81,-0.23,-11.6,-11.6,0.0,-0.0,-0.0,-0.0,3465,2434,0,-9,-6
368,52.62,33347,407.07,406.79,-0.28,-14.0,-14.0,0.0,-0.0,-0.0,-0.0,3490,2463,0,-11,-8
369,52.71,33348,407.08,406.78,-0.31,-15.3,-15.3,0.0,-0.0,-0.0,-0.0,3503,2479,0,-12,-9
370,52.87,33346,407.06,406.75,-0.31,-15.3,-15.3,0.0,-0.0,-0.0,-0.0,3478,2453,0,-12,-9
371,53.05,33346,407.06,406.73,-0.32,-15.9,-15.9,0.0,-0.0,-0.0,-0.0,3478,2452,0,-13,-9
372,53.13,33346,407.06,406.72,-0.33,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,3478,2456,0,-13,-9
373,53.29,33346,407.06,406.70,-0.35,-17.7,-17.7,0.0,-0.0,-0.0,-0.0,3478,2453,0,-14,-10
374,53.45,33344,407.03,406.68,-0.35,-17.7,-17.7,0.0,-0.0,-0.0,-0.0,3453,2422,0,-14,-9
375,53.54,33344,407.03,406.67,-0.37,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,3453,2426,0,-15,-10
376,53.71,33345,407.04,406.64,-0.40,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,3465,2440,0,-16,-11
377,53.87,33342,407.01,406.62,-0.39,-19.5,-19.5,0.0,-0.0,-0.0,-0.0,3428,2398,0,-16,-10
378,54.04,33342,407.01,406.60,-0.40,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,3428,2398,0,-17,-10
379,54.12,33342,407.01,406.59,-0.42,-20.8,-20.8,0.0,-0.0,-0.0,-0.0,3428,2401,0,-17,-10
380,54.29,33342,407.01,406.57,-0.44,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,3428,2401,0,-18,-11
381,54.45,33342,407.01,406.54,-0.46,-23.2,-23.2,0.0,-0.0,-0.0,-0.0,3428,2400,0,-19,-12
382,54.61,33342,407.01,406.52,-0.49,-24.4,-24.4,0.0,-0.0,-0.0,-0.0,3428,2404,0,-20,-12
383,54.69,33342,407.01,406.51,-0.50,-25.0,-25.0,0.0,-0.0,-0.0,-0.0,3428,2404,0,-21,-13
384,54.86,33338,406.96,406.49,-0.48,-23.8,-23.8,0.0,-0.0,-0.0,-0.0,3378,2348,0,-21,-10
385,55.02,33337,406.95,406.47,-0.48,-23.8,-23.8,0.0,-0.0,-0.0,-0.0,3365,2334,0,-21,-10
386,55.18,33335,406.92,406.44,-0.48,-23.8,-23.8,0.0,0.0,-0.0,-0.0,3340,2305,0,-21,-9
387,55.27,33335,406.92,406.43,-0.49,-24.4,-24.4,0.0,0.0,-0.0,-0.0,3340,2305,0,-22,-9
388,55.43,33335,406.92,406.41,-0.51,-25.6,-25.6,0.0,-0.0,-0.0,-0.0,3340,2309,0,-23,-10
389,55.61,33333,406.90,406.39,-0.51,-25.6,-25.6,0.0,-0.0,-0.0,-0.0,3315,2285,0,-23,-9
390,55.68,33334,406.91,406.37,-0.54,-26.9,-26.9,0.0,-0.0,-0.0,-0.0,3328,2300,0,-24,-10
391,55.84,33332,406.88,406.35,-0.54,-26.9,-26.9,0.0,-0.0,-0.0,-0.0,3303,2275,0,-24,-9
392,56.01,33333,406.90,406.33,-0.57,-28.7,-28.7,0.0,-0.0,-0.0,-0.0,3315,2288,0,-26,-10
393,56.18,33328,406.84,406.30,-0.54,-26.9,-26.9,0.0,-0.0,-0.0,-0.0,3253,2221,0,-25,-7
394,56.27,33327,406.82,406.29,-0.54,-26.9,-26.9,0.0,-0.0,-0.0,-0.0,3240,2206,0,-25,-6
395,56.44,33323,406.77,406.27,-0.51,-25.6,-25.6,0.0,0.0,-0.0,-0.0,3190,2152,0,-25,-4
396,56.61,33320,406.74,406.24,-0.49,-24.4,-24.4,0.0,0.0,-0.0,-0.0,3153,2112,0,-24,-2
397,56.68,33320,406.74,406.23,-0.50,-25.0,-25.0,0.0,0.0,-0.0,-0.0,3153,2111,0,-24,-2
398,56.84,33318,406.71,406.21,-0.50,-25.0,-25.0,0.0,0.0,-0.0,-0.0,3128,2089,0,-24,-2
399,57.01,33317,406.70,406.19,-0.51,-25.6,-25.6,0.0,0.0,-0.0,-0.0,3115,2080,0,-25,-1
400,57.17,33314,406.67,406.16,-0.50,-25.0,-25.0,0.0,-0.0,-0.0,-0.0,3078,2045,0,-24,0
401,57.25,33314,406.67,406.15,-0.51,-25.6,-25.6,0.0,-0.0,-0.0,-0.0,3078,2045,0,-25,0
402,57.42,33311,406.63,406.13,-0.50,-25.0,-25.0,0.0,0.0,-0.0,-0.0,3040,2002,0,-24,2
403,57.60,33307,406.58,406.10,-0.48,-23.8,-23.8,0.0,0.0,-0.0,-0.0,2990,1951,0,-23,3
404,57.68,33306,406.57,406.09,-0.48,-23.8,-23.8,0.0,0.0,-0.0,-0.0,2978,1936,0,-23,4
405,57.85,33300,406.49,406.07,-0.43,-21.4,-21.4,0.0,0.0,-0.0,-0.0,2903,1858,0,-20,6
406,58.02,33295,406.43,406.04,-0.39,-19.5,-19.5,0.0,0.0,-0.0,-0.0,2840,1789,0,-17,7
407,58.10,33292,406.40,406.03,-0.37,-18.3,-18.3,0.0,0.0,-0.0,-0.0,2803,1750,0,-16,8
408,58.28,33292,406.40,406.00,-0.39,-19.5,-19.5,0.0,0.0,-0.0,-0.0,2803,1755,0,-17,8
409,58.43,33291,406.38,405.98,-0.40,-20.1,-20.1,0.0,0.0,-0.0,-0.0,2790,1748,0,-17,9
410,58.60,33287,406.34,405.96,-0.38,-18.9,-18.9,0.0,0.0,-0.0,-0.0,2740,1699,0,-16,9
411,58.69,33286,406.32,405.94,-0.38,-18.9,-18.9,0.0,0.0,-0.0,-0.0,2728,1690,0,-16,10
412,58.85,33279,406.24,405.92,-0.32,-15.9,-15.9,0.0,0.0,-0.0,-0.0,2640,1596,0,-12,10
413,59.02,33277,406.21,405.89,-0.32,-15.9,-15.9,0.0,0.0,-0.0,-0.0,2615,1569,0,-11,10
414,59.10,33276,406.20,405.88,-0.32,-15.9,-15.9,0.0,0.0,-0.0,-0.0,2603,1557,0,-11,11
415,59.27,33271,406.14,405.86,-0.28,-14.0,-14.0,0.0,0.0,-0.0,-0.0,2540,1493,0,-9,10
416,59.44,33267,406.09,405.83,-0.26,-12.8,-12.8,0.0,0.0,-0.0,-0.0,2490,1443,0,-7,10
417,59.61,33265,406.07,405.81,-0.26,-12.8,-12.8,0.0,0.0,-0.0,-0.0,2465,1424,0,-7,10
418,59.69,33263,406.04,405.80,-0.24,-12.2,-12.2,0.0,0.0,-0.0,-0.0,2440,1393,0,-6,10
419,59.86,33260,406.01,405.77,-0.23,-11.6,-11.6,0.0,0.0,-0.0,-0.0,2403,1358,0,-6,10
420,60.02,33259,405.99,405.75,-0.24,-12.2,-12.2,0.0,-0.0,-0.0,-0.0,2390,1356,0,-6,10
421,60.11,33256,405.96,405.73,-0.22,-11.0,-11.0,0.0,0.0,-0.0,-0.0,2353,1312,0,-5,10
422,60.28,33252,405.91,405.71,-0.20,-9.8,-9.8,0.0,0.0,-0.0,-0.0,2303,1260,0,-3,9
423,60.45,33250,405.88,405.68,-0.21,-10.4,-10.4,0.0,0.0,-0.0,-0.0,2278,1239,0,-3,10
424,60.54,33248,405.86,405.67,-0.20,-9.8,-9.8,0.0,0.0,-0.0,-0.0,2253,1210,0,-3,9
425,60.71,33246,405.83,405.64,-0.20,-9.8,-9.8,0.0,0.0,-0.0,-0.0,2228,1186,0,-2,9
426,60.87,33245,405.82,405.62,-0.21,-10.4,-10.4,0.0,0.0,-0.0,-0.0,2215,1179,0,-2,10
427,61.04,33238,405.74,405.59,-0.15,-7.3,-7.3,0.0,0.0,-0.0,-0.0,2128,1086,0,-1,7
428,61.13,33235,405.70,405.58,-0.12,-6.1,-6.1,0.0,0.0,-0.0,-0.0,2090,1042,0,0,6
429,61.29,33234,405.69,405.55,-0.13,-6.7,-6.7,0.0,0.0,-0.0,-0.0,2078,1036,0,0,7
430,61.46,33232,405.66,405.53,-0.13,-6.7,-6.7,0.0,0.0,-0.0,-0.0,2053,1010,0,0,7
431,61.54,33232,405.66,405.52,-0.15,-7.3,-7.3,0.0,0.0,-0.0,-0.0,2053,1010,0,0,7
432,61.70,33228,405.62,405.49,-0.12,-6.1,-6.1,0.0,0.0,-0.0,-0.0,2003,964,0,1,6
433,61.86,33225,405.58,405.47,-0.11,-5.5,-5.5,0.0,0.0,-0.0,-0.0,1965,927,0,1,5
434,62.03,33225,405.58,405.44,-0.13,-6.7,-6.7,0.0,0.0,-0.0,-0.0,1965,929,0,1,6
435,62.11,33223,405.55,405.43,-0.12,-6.1,-6.1,0.0,0.0,-0.0,-0.0,1940,903,0,1,6
436,62.27,33219,405.51,405.40,-0.10,-4.9,-4.9,0.0,0.0,-0.0,-0.0,1890,851,0,1,5
437,62.44,33218,405.49,405.38,-0.12,-6.1,-6.1,0.0,0.0,-0.0,-0.0,1878,839,0,2,6
438,62.60,33218,405.49,405.35,-0.15,-7.3,-7.3,0.0,-0.0,-0.0,-0.0,1878,843,0,2,7
439,62.69,33218,405.49,405.34,-0.16,-7.9,-7.9,0.0,-0.0,-0.0,-0.0,1878,842,0,2,7
440,62.85,33214,405.44,405.31,-0.13,-6.7,-6.7,0.0,-0.0,-0.0,-0.0,1828,796,0,2,6
441,63.01,33213,405.43,405.29,-0.15,-7.3,-7.3,0.0,-0.0,-0.0,-0.0,1815,781,0,3,7
442,63.10,33212,405.42,405.27,-0.15,-7.3,-7.3,0.0,-0.0,-0.0,-0.0,1803,769,0,3,7
