Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
221,31.59,33526,409.25,409.00,-0.26,-13.0,-21.5,11.4,0.0,-2.9,-0.0,1632,599,0,8,10
222,31.76,33524,409.23,408.99,-0.24,-12.1,-20.5,11.4,0.0,-3.0,-0.0,1607,574,0,7,9
223,31.92,33524,409.23,408.97,-0.26,-13.0,-21.5,11.4,-0.0,-2.9,-0.0,1607,578,0,8,10
224,32.01,33523,409.22,408.97,-0.24,-12.2,-20.5,11.4,-0.0,-3.1,-0.0,1594,567,0,8,9
225,32.18,33525,409.24,408.95,-0.28,-15.2,-23.5,11.3,-0.0,-3.0,-0.0,1619,593,0,9,12
226,32.35,33521,409.19,408.94,-0.26,-13.0,-21.5,11.3,-0.0,-2.8,-0.0,1569,539,0,9,9
227,32.43,33522,409.20,408.93,-0.27,-14.4,-22.5,11.3,-0.0,-3.2,-0.0,1582,555,0,9,10
228,32.60,33526,409.25,408.92,-0.33,-19.2,-27.6,11.3,-0.0,-2.9,-0.0,1632,611,0,11,15
229,32.77,33523,409.22,408.91,-0.31,-17.3,-25.6,11.3,-0.0,-3.0,-0.0,1594,568,0,11,13
230,32.85,33523,409.22,408.90,-0.32,-18.4,-26.6,11.3,-0.0,-3.1,-0.0,1594,567,0,12,14
231,33.02,33521,409.19,408.89,-0.31,-17.1,-25.6,11.3,-0.0,-2.8,-0.0,1569,545,0,11,12
232,33.18,33522,409.20,408.87,-0.33,-19.3,-27.6,11.3,-0.0,-2.9,-0.0,1582,555,0,12,14
233,33.36,33522,409.20,408.86,-0.34,-20.6,-28.6,11.2,-0.0,-3.2,-0.0,1582,555,0,13,15
234,33.43,33520,409.18,408.85,-0.33,-19.2,-27.6,11.2,-0.0,-2.8,-0.0,1557,529,0,13,13
235,33.59,33520,409.18,408.84,-0.34,-20.4,-28.6,11.2,-0.0,-2.9,-0.0,1557,532,0,14,14
236,33.75,33522,409.20,408.82,-0.38,-23.4,-31.7,11.2,-0.0,-2.9,-0.0,1582,557,0,15,17
237,33.92,33520,409.18,408.81,-0.37,-22.8,-30.7,11.2,-0.0,-3.3,-0.0,1557,530,0,15,16
238,34.01,33520,409.18,408.80,-0.38,-23.9,-31.7,11.2,-0.0,-3.4,-0.0,1557,530,0,16,17
239,34.18,33521,409.19,408.79,-0.40,-25.6,-33.8,11.2,-0.0,-3.0,-0.0,1569,546,0,17,18
240,34.34,33518,409.16,408.77,-0.38,-23.6,-31.7,11.2,0.0,-3.1,-0.0,1532,502,0,16,16
241,34.42,33516,409.13,408.77,-0.37,-22.7,-30.7,11.1,0.0,-3.2,-0.0,1507,474,0,16,15
242,34.59,33514,409.11,408.75,-0.35,-21.6,-29.7,11.1,0.0,-3.0,-0.0,1482,449,0,16,13
243,34.76,33514,409.11,408.74,-0.37,-22.8,-30.7,11.1,0.0,-3.2,-0.0,1482,449,0,17,14
244,34.92,33516,409.13,408.72,-0.40,-25.8,-33.8,11.1,0.0,-3.2,-0.0,1507,475,0,19,17
245,35.00,33515,409.12,408.72,-0.40,-25.8,-33.8,11.1,-0.0,-3.2,-0.0,1494,465,0,19,16
246,35.17,33511,409.07,408.70,-0.37,-22.8,-30.7,11.1,0.0,-3.1,-0.0,1444,413,0,18,13
247,35.34,33513,409.09,408.69,-0.40,-26.0,-33.8,11.1,-0.0,-3.3,-0.0,1469,443,0,20,16
248,35.43,33510,409.06,408.68,-0.38,-24.0,-31.7,11.1,-0.0,-3.4,-0.0,1432,402,0,19,13
249,35.59,33507,409.02,408.67,-0.35,-21.6,-29.7,11.0,0.0,-3.0,-0.0,1394,357,0,18,11
250,35.75,33506,409.01,408.65,-0.35,-21.8,-29.7,11.0,0.0,-3.1,-0.0,1382,349,0,18,11
251,35.92,33506,409.01,408.64,-0.38,-24.0,-31.7,11.0,0.0,-3.3,-0.0,1382,349,0,20,12
252,36.01,33506,409.01,408.63,-0.38,-24.3,-31.7,11.0,0.0,-3.6,-0.0,1382,346,0,20,12
253,36.16,33502,408.96,408.61,-0.34,-20.9,-28.6,11.0,0.0,-3.2,-0.0,1332,301,0,18,9
254,36.33,33500,408.94,408.60,-0.34,-20.9,-28.6,11.0,0.0,-3.2,-0.0,1307,271,0,18,8
255,36.42,33500,408.94,408.59,-0.34,-21.3,-28.6,11.0,0.0,-3.6,-0.0,1307,273,0,19,8
256,36.58,33500,408.94,408.58,-0.37,-23.0,-30.7,11.0,0.0,-3.3,-0.0,1307,274,0,20,9
257,36.74,33496,408.89,408.56,-0.33,-19.9,-27.6,10.9,0.0,-3.2,-0.0,1257,223,0,18,6
258,36.91,33495,408.87,408.54,-0.33,-20.0,-27.6,10.9,0.0,-3.3,-0.0,1244,210,0,18,6
259,37.00,33495,408.87,408.54,-0.34,-21.4,-28.6,10.9,0.0,-3.7,-0.0,1244,212,0,20,7
260,37.18,33491,408.83,408.52,-0.31,-18.1,-25.6,10.9,0.0,-3.4,-0.0,1194,156,0,17,4
261,37.34,33489,408.80,408.51,-0.29,-17.0,-24.5,10.9,0.0,-3.4,-0.0,1169,132,0,16,3
262,37.43,33489,408.80,408.50,-0.31,-18.2,-25.6,10.9,0.0,-3.6,-0.0,1169,134,0,17,4
263,37.59,33486,408.76,408.48,-0.28,-15.8,-23.5,10.9,0.0,-3.2,-0.0,1132,96,0,15,2
264,37.75,33484,408.74,408.47,-0.27,-15.0,-22.5,10.9,0.0,-3.3,-0.0,1107,68,0,14,2
265,37.93,33481,408.70,408.45,-0.26,-14.1,-21.5,10.9,0.0,-3.5,-0.0,1069,31,0,14,1
266,38.01,33480,408.69,408.44,-0.24,-13.4,-20.5,10.8,0.0,-3.8,-0.0,1057,18,0,13,0
267,38.18,33476,408.64,408.43,-0.22,-10.9,-18.4,10.8,0.0,-3.3,-0.0,1007,4063,0,11,-1
268,38.35,33476,408.64,408.41,-0.23,-12.2,-19.4,10.8,0.0,-3.6,-0.0,1007,4067,0,12,-1
269,38.43,33477,408.65,408.40,-0.26,-14.3,-21.5,10.8,0.0,-3.6,-0.0,1019,4080,0,14,0
270,38.60,33475,408.63,408.39,-0.24,-13.2,-20.5,10.8,0.0,-3.6,-0.0,994,4057,0,13,-1
271,38.77,33474,408.62,408.37,-0.24,-13.1,-20.5,10.8,0.0,-3.4,-0.0,982,4047,0,13,-1
272,38.85,33469,408.56,408.36,-0.20,-9.0,-16.4,10.8,0.0,-3.5,-0.0,919,3981,0,9,-2
273,39.02,33467,408.53,408.34,-0.18,-7.9,-15.3,10.8,0.0,-3.4,-0.0,894,3953,0,7,-2
274,39.18,33465,408.51,408.33,-0.18,-8.1,-15.3,10.8,0.0,-3.5,-0.0,869,3926,0,8,-2
275,39.35,33459,408.44,408.31,-0.12,-3.1,-10.2,10.8,0.0,-3.6,-0.0,794,3843,0,3,-1
276,39.44,33459,408.44,408.30,-0.13,-4.4,-11.2,10.8,0.0,-3.9,-0.0,794,3842,0,4,-2
277,39.61,33460,408.45,408.29,-0.16,-6.1,-13.3,10.8,0.0,-3.6,-0.0,807,3869,0,6,-2
278,39.78,33461,408.46,408.27,-0.20,-9.2,-16.4,10.8,0.0,-3.5,-0.0,819,3882,0,8,-3
279,39.86,33460,408.45,408.26,-0.18,-8.4,-15.3,10.8,0.0,-3.8,-0.0,807,3871,0,8,-3
280,40.01,33457,408.41,408.25,-0.16,-5.9,-13.3,10.8,-0.0,-3.4,-0.0,769,3838,0,5,-2
281,40.18,33457,408.41,408.23,-0.18,-8.1,-15.3,10.7,-0.0,-3.5,-0.0,769,3837,0,7,-3
282,40.34,33456,408.40,408.21,-0.18,-8.2,-15.3,10.7,0.0,-3.6,-0.0,757,3821,0,7,-3
283,40.42,33456,408.40,408.21,-0.20,-9.4,-16.4,10.7,0.0,-3.8,-0.0,757,3821,0,8,-4
284,40.59,33455,408.39,408.19,-0.20,-9.4,-16.4,10.7,-0.0,-3.8,-0.0,744,3810,0,8,-4
285,40.76,33455,408.39,408.17,-0.22,-11.3,-18.4,10.7,-0.0,-3.6,-0.0,744,3813,0,10,-5
286,40.85,33454,408.37,408.16,-0.21,-10.8,-17.4,10.7,-0.0,-4.1,-0.0,732,3799,0,9,-5
287,41.01,33455,408.39,408.15,-0.24,-13.2,-20.5,10.7,-0.0,-3.5,-0.0,744,3815,0,12,-5
288,41.19,33451,408.34,408.13,-0.21,-10.5,-17.4,10.7,0.0,-3.8,-0.0,694,3759,0,9,-5
289,41.34,33453,408.36,408.11,-0.24,-13.5,-20.5,10.7,-0.0,-3.7,-0.0,719,3788,0,12,-6
290,41.43,33451,408.34,408.10,-0.23,-12.8,-19.4,10.7,-0.0,-4.0,-0.0,694,3760,0,11,-6
291,41.59,33451,408.34,408.09,-0.26,-14.5,-21.5,10.7,-0.0,-3.7,-0.0,694,3760,0,12,-7
292,41.76,33449,408.31,408.07,-0.24,-13.7,-20.5,10.7,-0.0,-3.8,-0.0,669,3736,0,11,-7
293,41.85,33448,408.30,408.06,-0.24,-14.0,-20.5,10.6,-0.0,-4.2,-0.0,657,3724,0,11,-7
294,42.00,33449,408.31,408.04,-0.27,-15.7,-22.5,10.6,-0.0,-3.9,-0.0,669,3735,0,13,-8
295,42.16,33450,408.33,408.03,-0.31,-18.6,-25.6,10.6,-0.0,-3.6,-0.0,682,3753,0,16,-9
296,42.33,33449,408.31,408.01,-0.31,-18.7,-25.6,10.6,-0.0,-3.7,-0.0,669,3737,0,15,-9
297,42.41,33448,408.30,408.00,-0.31,-18.7,-25.6,10.6,-0.0,-3.7,-0.0,657,3728,0,15,-10
298,42.57,33448,408.30,407.98,-0.32,-19.7,-26.6,10.6,-0.0,-3.7,-0.0,657,3729,0,16,-10
299,42.74,33449,408.31,407.96,-0.35,-23.1,-29.7,10.6,-0.0,-4.0,-0.0,669,3741,0,19,-12
300,42.91,33447,408.29,407.95,-0.34,-21.9,-28.6,10.6,-0.0,-3.8,-0.0,644,3713,0,18,-12
301,42.99,33447,408.29,407.94,-0.35,-23.3,-29.7,10.6,-0.0,-4.2,-0.0,644,3713,0,19,-13
302,43.17,33447,408.29,407.92,-0.37,-24.2,-30.7,10.5,-0.0,-4.0,-0.0,644,3714,0,20,-13
303,43.32,33447,408.29,407.90,-0.39,-26.0,-32.7,10.5,-0.0,-3.8,-0.0,644,3715,0,21,-14
304,43.49,33447,408.29,407.88,-0.40,-27.1,-33.8,10.5,-0.0,-3.8,-0.0,644,3713,0,22,-15
305,43.57,33447,408.29,407.88,-0.42,-28.2,-34.8,10.5,-0.0,-4.0,-0.0,644,3716,0,23,-15
306,43.73,33444,408.25,407.86,-0.39,-26.1,-32.7,10.5,-0.0,-3.8,-0.0,607,3675,0,20,-15
307,43.89,33442,408.23,407.84,-0.39,-26.4,-32.7,10.5,-0.0,-4.1,-0.0,582,3646,0,20,-16
308,43.98,33441,408.22,407.83,-0.39,-26.5,-32.7,10.5,0.0,-4.2,-0.0,569,3631,0,19,-17
309,44.15,33440,408.20,407.81,-0.39,-26.1,-32.7,10.4,0.0,-3.8,-0.0,557,3619,0,19,-17
310,44.31,33440,408.20,407.79,-0.42,-28.2,-34.8,10.4,-0.0,-3.8,-0.0,557,3623,0,20,-18
311,44.47,33436,408.15,407.78,-0.38,-25.2,-31.7,10.4,0.0,-3.9,-0.0,507,3567,0,17,-18
312,44.56,33435,408.14,407.77,-0.38,-25.5,-31.7,10.4,0.0,-4.2,-0.0,494,3555,0,17,-18
313,44.72,33433,408.12,407.75,-0.37,-24.2,-30.7,10.4,0.0,-3.9,-0.0,469,3531,0,15,-18
314,44.89,33429,408.07,407.73,-0.34,-22.3,-28.6,10.4,0.0,-4.0,-0.0,419,3475,0,13,-18
315,45.06,33429,408.07,407.71,-0.35,-23.7,-29.7,10.4,0.0,-4.4,-0.0,419,3475,0,13,-19
316,45.13,33428,408.06,407.70,-0.35,-23.0,-29.7,10.4,0.0,-3.7,-0.0,407,3468,0,13,-18
317,45.30,33426,408.03,407.68,-0.35,-23.4,-29.7,10.3,0.0,-4.0,-0.0,382,3441,0,12,-19
318,45.47,33421,407.97,407.66,-0.31,-19.8,-25.6,10.3,0.0,-4.5,-0.0,319,3375,0,9,-17
319,45.56,33420,407.96,407.65,-0.31,-19.5,-25.6,10.3,0.0,-4.2,-0.0,307,3365,0,8,-17
320,45.72,33418,407.93,407.63,-0.31,-19.3,-25.6,10.3,0.0,-4.0,-0.0,282,3338,0,7,-17
321,45.89,33415,407.90,407.61,-0.28,-17.5,-23.5,10.3,0.0,-4.2,-0.0,244,3299,0,6,-16
322,46.05,33411,407.85,407.60,-0.26,-15.4,-21.5,10.3,0.0,-4.2,-0.0,194,3247,0,4,-14
323,46.14,33410,407.84,407.59,-0.26,-16.0,-21.5,10.3,0.0,-4.8,-0.0,182,3235,0,4,-15
324,46.31,33406,407.79,407.57,-0.22,-12.6,-18.4,10.3,0.0,-4.4,-0.0,132,3182,0,2,-12
325,46.48,33403,407.75,407.55,-0.21,-11.5,-17.4,10.3,0.0,-4.4,-0.0,94,3146,0,1,-11
326,46.56,33401,407.73,407.54,-0.18,-9.0,-15.3,10.3,0.0,-3.9,-0.0,69,3122,0,1,-9
327,46.73,33398,407.69,407.52,-0.17,-8.5,-14.3,10.2,0.0,-4.4,-0.0,32,3084,0,0,-8
328,46.90,33396,407.67,407.50,-0.17,-8.3,-14.3,10.2,0.0,-4.3,-0.0,7,3058,0,0,-8
329,46.99,33394,407.64,407.49,-0.16,-7.5,-13.3,10.2,0.0,-4.5,-0.0,4078,3035,0,0,-7
330,47.15,33391,407.60,407.47,-0.13,-5.4,-11.2,10.2,0.0,-4.3,-0.0,4040,2998,0,-1,-5
331,47.32,33385,407.53,407.45,-0.09,-1.2,-7.2,10.2,0.0,-4.2,-0.0,3965,2919,0,0,-1
332,47.40,33385,407.53,407.44,-0.10,-2.5,-8.2,10.2,0.0,-4.5,-0.0,3965,2921,0,-1,-2
333,47.57,33383,407.51,407.42,-0.09,-1.1,-7.2,10.2,0.0,-4.2,-0.0,3940,2897,0,0,-1
334,47.73,33381,407.48,407.40,-0.09,-1.3,-7.2,10.2,0.0,-4.4,-0.0,3915,2871,0,0,-1
335,47.89,33381,407.48,407.38,-0.10,-2.4,-8.2,10.2,0.0,-4.4,-0.0,3915,2880,0,-1,-2
336,48.05,33375,407.41,407.36,-0.05,1.4,-4.1,10.2,0.0,-4.7,-0.0,3840,751,0,1,1
337,48.14,33375,407.41,407.35,-0.06,0.4,-5.1,10.2,0.0,-4.7,-0.0,3840,753,0,0,0
338,48.30,33374,407.40,407.33,-0.06,0.9,-5.1,10.2,0.0,-4.2,-0.0,3828,744,0,0,1
339,48.47,33369,407.34,407.31,-0.02,3.8,-2.0,10.2,0.0,-4.3,-0.0,3765,675,0,2,3
340,48.55,33367,407.31,407.30,-0.01,4.6,-1.0,10.2,0.0,-4.6,-0.0,3740,646,0,2,4
341,48.72,33368,407.32,407.28,-0.05,1.8,-4.1,10.2,0.0,-4.3,-0.0,3753,671,0,1,2
342,48.88,33369,407.34,407.26,-0.07,-0.4,-6.1,10.2,0.0,-4.4,-0.0,3765,2732,0,0,0
343,49.05,33367,407.31,407.24,-0.07,-0.7,-6.1,10.2,-0.0,-4.7,-0.0,3740,2708,0,0,-1
344,49.14,33367,407.31,407.23,-0.09,-1.6,-7.2,10.2,-0.0,-4.7,-0.0,3740,2713,0,-1,-1
345,49.30,33368,407.32,407.21,-0.11,-3.3,-9.2,10.2,-0.0,-4.3,-0.0,3753,2730,0,-2,-3
346,49.46,33366,407.30,407.19,-0.11,-3.4,-9.2,10.2,-0.0,-4.4,-0.0,3728,2700,0,-2,-3
347,49.55,33365,407.29,407.18,-0.11,-3.8,-9.2,10.2,-0.0,-4.8,-0.0,3715,2685,0,-2,-3
348,49.71,33362,407.25,407.16,-0.10,-2.4,-8.2,10.2,-0.0,-4.4,-0.0,3678,2647,0,-1,-2
349,49.87,33362,407.25,407.14,-0.11,-3.6,-9.2,10.2,0.0,-4.6,-0.0,3678,2645,0,-2,-3
350,50.04,33364,407.28,407.12,-0.16,-7.9,-13.3,10.2,-0.0,-4.8,-0.0,3703,2676,0,-4,-6
351,50.13,33365,407.29,407.11,-0.18,-9.9,-15.3,10.2,-0.0,-4.8,-0.0,3715,2689,0,-5,-8
352,50.29,33364,407.28,407.09,-0.20,-10.6,-16.4,10.2,-0.0,-4.4,-0.0,3703,2680,0,-6,-8
353,50.46,33365,407.29,407.06,-0.22,-12.6,-18.4,10.1,-0.0,-4.4,-0.0,3715,2695,0,-7,-10
354,50.55,33363,407.26,407.05,-0.21,-12.3,-17.4,10.1,-0.0,-5.0,-0.0,3690,2668,0,-7,-10
355,50.70,33362,407.25,407.03,-0.22,-12.7,-18.4,10.1,-0.0,-4.4,-0.0,3678,2651,0,-7,-10
356,50.87,33366,407.30,407.01,-0.29,-19.2,-24.5,10.1,-0.0,-4.8,-0.0,3728,2706,0,-10,-16
357,51.04,33366,407.30,406.99,-0.31,-20.1,-25.6,10.1,-0.0,-4.6,-0.0,3728,2707,0,-10,-16
358,51.11,33366,407.30,406.98,-0.32,-20.7,-26.6,10.1,-0.0,-4.3,-0.0,3728,2705,0,-11,-17
359,51.29,33366,407.30,406.96,-0.34,-23.3,-28.6,10.1,-0.0,-4.8,-0.0,3728,2710,0,-12,-19
360,51.44,33366,407.30,406.94,-0.37,-25.1,-30.7,10.1,-0.0,-4.5,-0.0,3728,2707,0,-13,-21
361,51.61,33364,407.28,406.92,-0.35,-24.0,-29.7,10.1,-0.0,-4.4,-0.0,3703,2676,0,-13,-19
362,51.69,33364,407.28,406.91,-0.37,-25.3,-30.7,10.1,-0.0,-4.7,-0.0,3703,2676,0,-14,-20
363,51.86,33364,407.28,406.89,-0.39,-27.5,-32.7,10.0,-0.0,-4.8,-0.0,3703,2676,0,-15,-22
364,52.01,33364,407.28,406.87,-0.42,-29.3,-34.8,10.0,-0.0,-4.6,-0.0,3703,2676,0,-16,-23
365,52.19,33363,407.26,406.84,-0.42,-29.4,-34.8,10.0,-0.0,-4.7,-0.0,3690,2665,0,-17,-23
366,52.27,33363,407.26,406.83,-0.43,-30.7,-35.8,10.0,-0.0,-4.9,-0.0,3690,2664,0,-17,-24
367,52.44,33362,407.25,406.81,-0.44,-31.8,-36.8,10.0,-0.0,-4.9,-0.0,3678,2649,0,-19,-25
368,52.61,33361,407.24,406.79,-0.45,-32.6,-37.8,10.0,-0.0,-4.7,-0.0,3665,2637,0,-20,-25
369,52.70,33359,407.21,406.78,-0.44,-32.0,-36.8,10.0,-0.0,-5.2,-0.0,3640,2608,0,-20,-24
370,52.87,33358,407.20,406.75,-0.45,-32.8,-37.8,9.9,-0.0,-4.9,-0.0,3628,2597,0,-21,-24
371,53.04,33356,407.18,406.73,-0.45,-33.1,-37.8,9.9,-0.0,-5.1,-0.0,3603,2568,0,-22,-23
372,53.13,33355,407.17,406.72,-0.45,-33.2,-37.8,9.9,-0.0,-5.3,-0.0,3590,2555,0,-23,-23
373,53.29,33353,407.14,406.70,-0.44,-31.5,-36.8,9.9,0.0,-4.6,-0.0,3565,2530,0,-23,-21
374,53.46,33348,407.08,406.67,-0.40,-29.1,-33.8,9.9,0.0,-5.2,-0.0,3503,2463,0,-23,-17
375,53.55,33346,407.06,406.66,-0.39,-28.0,-32.7,9.9,0.0,-5.1,-0.0,3478,2436,0,-22,-15
376,53.72,33344,407.03,406.64,-0.39,-28.1,-32.7,9.8,0.0,-5.2,-0.0,3453,2411,0,-23,-14
377,53.89,33343,407.02,406.62,-0.40,-28.8,-33.8,9.8,0.0,-4.9,-0.0,3440,2400,0,-24,-14
378,53.99,33342,407.01,406.60,-0.40,-29.2,-33.8,9.8,0.0,-5.3,-0.0,3428,2387,0,-25,-14
379,54.16,33337,406.95,406.58,-0.37,-26.1,-30.7,9.8,0.0,-5.2,-0.0,3365,2324,0,-23,-10
380,54.33,33333,406.90,406.56,-0.34,-23.9,-28.6,9.8,0.0,-5.0,-0.0,3315,2275,0,-22,-8
381,54.42,33332,406.88,406.55,-0.34,-24.4,-28.6,9.8,0.0,-5.5,-0.0,3303,2260,0,-22,-8
382,54.57,33329,406.85,406.52,-0.33,-22.8,-27.6,9.8,0.0,-4.9,-0.0,3265,2221,0,-21,-6
383,54.73,33323,406.77,406.50,-0.27,-17.7,-22.5,9.8,0.0,-5.0,-0.0,3190,2137,0,-17,-2
384,54.82,33322,406.76,406.49,-0.27,-18.4,-22.5,9.7,0.0,-5.6,-0.0,3178,2129,0,-18,-2
385,54.99,33321,406.75,406.47,-0.28,-19.0,-23.5,9.7,0.0,-5.2,-0.0,3165,2122,0,-18,-2
386,55.16,33319,406.73,406.44,-0.28,-18.7,-23.5,9.7,0.0,-4.9,-0.0,3140,2100,0,-18,-1
387,55.33,33311,406.63,406.42,-0.21,-12.6,-17.4,9.7,0.0,-4.9,-0.0,3040,1993,0,-12,1
388,55.42,33310,406.62,406.41,-0.21,-13.4,-17.4,9.7,0.0,-5.7,-0.0,3028,1983,0,-13,1
389,55.59,33307,406.58,406.38,-0.20,-11.5,-16.4,9.7,0.0,-4.9,-0.0,2990,1944,0,-11,2
390,55.68,33306,406.57,406.37,-0.20,-12.1,-16.4,9.7,0.0,-5.4,-0.0,2978,1931,0,-11,2
391,55.84,33300,406.49,406.35,-0.15,-7.8,-12.3,9.7,0.0,-5.2,-0.0,2903,1850,0,-7,2
392,56.01,33296,406.45,406.33,-0.12,-5.5,-10.2,9.7,0.0,-5.0,-0.0,2853,1807,0,-5,2
393,56.17,33291,406.38,406.30,-0.09,-2.7,-7.2,9.7,0.0,-5.2,-0.0,2790,1740,0,-2,1
394,56.26,33287,406.34,406.29,-0.05,0.2,-4.1,9.7,0.0,-5.4,-0.0,2740,3733,0,0,0
395,56.43,33287,406.34,406.27,-0.07,-1.8,-6.1,9.7,0.0,-5.4,-0.0,2740,1690,0,-2,1
396,56.60,33284,406.30,406.24,-0.06,-0.6,-5.1,9.7,0.0,-5.1,-0.0,2703,1658,0,0,0
397,56.68,33281,406.26,406.23,-0.04,1.2,-3.1,9.7,0.0,-5.4,-0.0,2665,3666,0,1,-1
398,56.85,33278,406.23,406.21,-0.01,3.6,-1.0,9.7,0.0,-5.1,-0.0,2628,3633,0,3,-2
399,57.03,33275,406.19,406.18,-0.01,3.3,-1.0,9.7,0.0,-5.3,-0.0,2590,3596,0,2,-2
400,57.12,33273,406.16,406.17,0.00,4.2,0.0,9.7,0.0,-5.4,-0.0,2565,3568,0,3,-3
401,57.29,33271,406.14,406.14,0.00,4.6,0.0,9.7,0.0,-5.0,-0.0,2540,3546,0,3,-3
402,57.46,33269,406.12,406.12,0.00,4.5,0.0,9.7,0.0,-5.1,-0.0,2515,3526,0,3,-3
403,57.55,33267,406.09,406.11,0.01,5.2,1.0,9.7,0.0,-5.5,-0.0,2490,3498,0,3,-4
404,57.72,33266,406.08,406.08,0.00,4.2,0.0,9.7,0.0,-5.5,-0.0,2478,3488,0,2,-3
405,57.90,33263,406.04,406.06,0.01,5.2,1.0,9.7,0.0,-5.5,-0.0,2440,3452,0,3,-4
406,57.99,33263,406.04,406.04,0.00,3.8,0.0,9.7,0.0,-5.9,-0.0,2440,3451,0,2,-3
407,58.16,33260,406.01,406.02,0.01,5.3,1.0,9.7,0.0,-5.4,-0.0,2403,3414,0,3,-4
408,58.25,33258,405.98,406.01,0.02,6.0,2.0,9.7,0.0,-5.7,-0.0,2378,3388,0,3,-5
409,58.42,33254,405.93,405.98,0.05,8.6,4.1,9.7,0.0,-5.2,-0.0,2328,3335,0,3,-8
410,58.59,33254,405.93,405.96,0.02,6.1,2.0,9.7,0.0,-5.6,-0.0,2328,3339,0,2,-5
411,58.68,33254,405.93,405.94,0.01,4.9,1.0,9.7,0.0,-5.8,-0.0,2328,3338,0,2,-4
412,58.85,33252,405.91,405.92,0.01,5.4,1.0,9.7,0.0,-5.2,-0.0,2303,3316,0,2,-5
413,59.01,33250,405.88,405.89,0.01,5.4,1.0,9.7,-0.0,-5.3,-0.0,2278,3293,0,2,-5
414,59.17,33247,405.85,405.87,0.02,6.6,2.0,9.7,-0.0,-5.1,-0.0,2240,3254,0,2,-6
415,59.26,33247,405.85,405.86,0.01,5.1,1.0,9.7,-0.0,-5.6,-0.0,2240,3253,0,1,-5
416,59.43,33247,405.85,405.83,-0.01,3.1,-1.0,9.7,-0.0,-5.6,-0.0,2240,3255,0,1,-3
417,59.61,33242,405.79,405.81,0.02,5.8,2.0,9.7,0.0,-5.9,-0.0,2178,3189,0,1,-6
418,59.69,33242,405.79,405.79,0.01,5.0,1.0,9.7,0.0,-5.7,-0.0,2178,3190,0,1,-5
419,59.86,33245,405.82,405.77,-0.06,-1.0,-5.1,9.7,-0.0,-5.5,-0.0,2215,1188,0,0,1
420,60.04,33242,405.79,405.74,-0.05,-0.1,-4.1,9.7,-0.0,-5.7,-0.0,2178,1146,0,0,0
421,60.12,33242,405.79,405.73,-0.06,-0.8,-5.1,9.7,-0.0,-5.4,-0.0,2178,1147,0,0,1
422,60.28,33241,405.77,405.70,-0.07,-1.4,-6.1,9.7,-0.0,-4.9,-0.0,2165,1140,0,0,1
423,60.44,33242,405.79,405.68,-0.11,-4.9,-9.2,9.7,-0.0,-5.4,-0.0,2178,1153,0,-1,5
424,60.61,33239,405.75,405.66,-0.10,-4.0,-8.2,9.7,-0.0,-5.5,-0.0,2140,1110,0,-1,4
425,60.69,33239,405.75,405.64,-0.11,-5.4,-9.2,9.7,-0.0,-5.9,-0.0,2140,1111,0,-1,5
426,60.87,33237,405.73,405.62,-0.11,-5.1,-9.2,9.7,-0.0,-5.5,-0.0,2115,1085,0,0,5
427,61.04,33238,405.74,405.59,-0.15,-8.2,-12.3,9.6,-0.0,-5.6,-0.0,2128,1098,0,-1,8
428,61.12,33236,405.71,405.58,-0.13,-7.6,-11.2,9.6,-0.0,-6.0,-0.0,2103,1070,0,-1,7
429,61.30,33235,405.70,405.55,-0.15,-8.1,-12.3,9.6,-0.0,-5.5,-0.0,2090,1060,0,0,8
430,61.46,33236,405.71,405.53,-0.18,-11.5,-15.3,9.6,-0.0,-5.8,-0.0,2103,1076,0,-1,11
431,61.55,33236,405.71,405.51,-0.21,-13.9,-17.4,9.6,-0.0,-6.1,-0.0,2103,1077,0,-1,13
432,61.72,33234,405.69,405.49,-0.21,-13.2,-17.4,9.6,-0.0,-5.4,-0.0,2078,1048,0,0,13
433,61.89,33236,405.71,405.46,-0.26,-17.6,-21.5,9.6,-0.0,-5.7,-0.0,2103,1080,0,-1,17
434,61.99,33237,405.73,405.44,-0.28,-20.2,-23.5,9.6,-0.0,-6.3,-0.0,2115,1094,0,-2,19
435,62.15,33238,405.74,405.42,-0.32,-22.5,-26.6,9.6,-0.0,-5.5,-0.0,2128,1107,0,-3,22
436,62.32,33239,405.75,405.39,-0.35,-25.9,-29.7,9.6,-0.0,-5.8,-0.0,2140,1122,0,-4,25
437,62.40,33239,405.75,405.38,-0.37,-27.0,-30.7,9.6,-0.0,-5.8,-0.0,2140,1124,0,-4,26
438,62.57,33233,405.68,405.35,-0.32,-22.6,-26.6,9.6,-0.0,-5.6,-0.0,2065,1037,0,0,22
439,62.73,33232,405.66,405.33,-0.34,-24.7,-28.6,9.5,-0.0,-5.6,-0.0,2053,1020,0,0,24
440,62.82,33232,405.66,405.31,-0.35,-25.6,-29.7,9.5,-0.0,-5.5,-0.0,2053,1020,0,0,25
441,62.99,33232,405.66,405.29,-0.38,-28.0,-31.7,9.5,-0.0,-5.8,-0.0,2053,1018,0,0,27
