Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
221,31.63,33520,409.18,409.00,-0.18,-18.2,-15.3,0.0,-0.0,-2.9,-0.0,1557,527,0,12,13
222,31.71,33520,409.18,408.99,-0.18,-18.2,-15.3,0.0,-0.0,-2.8,-0.0,1557,529,0,12,13
223,31.87,33521,409.19,408.98,-0.21,-20.2,-17.4,0.0,-0.0,-2.8,-0.0,1569,548,0,13,15
224,32.05,33520,409.18,408.97,-0.21,-20.4,-17.4,0.0,-0.0,-3.0,-0.0,1557,533,0,14,14
225,32.21,33520,409.18,408.95,-0.22,-21.2,-18.4,0.0,-0.0,-2.8,-0.0,1557,532,0,14,15
226,32.30,33518,409.16,408.95,-0.21,-20.5,-17.4,0.0,-0.0,-3.1,-0.0,1532,505,0,14,14
227,32.46,33519,409.17,408.93,-0.23,-22.4,-19.4,0.0,-0.0,-2.9,-0.0,1544,520,0,15,16
228,32.64,33518,409.16,408.92,-0.23,-22.4,-19.4,0.0,-0.0,-3.0,-0.0,1532,504,0,16,15
229,32.73,33518,409.16,408.91,-0.24,-23.6,-20.5,0.0,-0.0,-3.1,-0.0,1532,505,0,16,16
230,32.89,33518,409.16,408.90,-0.26,-24.4,-21.5,0.0,-0.0,-2.9,-0.0,1532,505,0,17,17
231,33.07,33518,409.16,408.88,-0.27,-25.6,-22.5,0.0,-0.0,-3.1,-0.0,1532,508,0,18,17
232,33.16,33515,409.12,408.88,-0.24,-23.8,-20.5,0.0,-0.0,-3.3,-0.0,1494,464,0,17,15
233,33.33,33514,409.11,408.86,-0.24,-23.5,-20.5,0.0,-0.0,-3.1,-0.0,1482,452,0,18,15
234,33.42,33514,409.11,408.86,-0.26,-25.0,-21.5,0.0,-0.0,-3.5,-0.0,1482,451,0,19,15
235,33.59,33512,409.08,408.84,-0.24,-23.5,-20.5,0.0,0.0,-3.0,-0.0,1457,425,0,18,14
236,33.75,33512,409.08,408.83,-0.26,-24.4,-21.5,0.0,0.0,-2.9,-0.0,1457,425,0,19,14
237,33.92,33509,409.05,408.81,-0.23,-22.5,-19.4,0.0,0.0,-3.0,-0.0,1419,388,0,18,12
238,34.01,33509,409.05,408.81,-0.24,-23.8,-20.5,0.0,0.0,-3.4,-0.0,1419,387,0,19,13
239,34.17,33509,409.05,408.79,-0.26,-24.4,-21.5,0.0,-0.0,-2.9,-0.0,1419,391,0,20,13
240,34.34,33506,409.01,408.78,-0.23,-22.4,-19.4,0.0,0.0,-3.0,-0.0,1382,349,0,19,11
241,34.42,33506,409.01,408.77,-0.24,-23.7,-20.5,0.0,0.0,-3.3,-0.0,1382,349,0,20,12
242,34.59,33502,408.96,408.76,-0.21,-20.5,-17.4,0.0,0.0,-3.1,-0.0,1332,298,0,18,9
243,34.77,33501,408.95,408.74,-0.21,-20.9,-17.4,0.0,0.0,-3.5,-0.0,1319,282,0,18,8
244,34.86,33500,408.94,408.73,-0.21,-20.8,-17.4,0.0,0.0,-3.4,-0.0,1307,269,0,18,8
245,35.02,33501,408.95,408.72,-0.23,-22.7,-19.4,0.0,0.0,-3.2,-0.0,1319,288,0,20,9
246,35.18,33498,408.91,408.70,-0.21,-20.6,-17.4,0.0,0.0,-3.2,-0.0,1282,246,0,19,7
247,35.36,33496,408.89,408.69,-0.20,-19.7,-16.4,0.0,0.0,-3.4,-0.0,1257,225,0,18,6
248,35.44,33493,408.85,408.68,-0.17,-17.3,-14.3,0.0,0.0,-2.9,-0.0,1219,184,0,16,5
249,35.60,33492,408.84,408.67,-0.17,-17.4,-14.3,0.0,0.0,-3.1,-0.0,1207,172,0,16,4
250,35.76,33490,408.81,408.65,-0.16,-16.4,-13.3,0.0,0.0,-3.1,-0.0,1182,143,0,16,3
251,35.85,33490,408.81,408.64,-0.17,-17.9,-14.3,0.0,0.0,-3.6,-0.0,1182,145,0,17,4
252,36.02,33490,408.81,408.63,-0.18,-18.5,-15.3,0.0,0.0,-3.2,-0.0,1182,149,0,18,4
253,36.19,33487,408.78,408.61,-0.16,-16.7,-13.3,0.0,0.0,-3.4,-0.0,1144,111,0,16,3
254,36.35,33484,408.74,408.60,-0.15,-15.6,-12.3,0.0,0.0,-3.3,-0.0,1107,72,0,15,2
255,36.44,33484,408.74,408.59,-0.15,-15.7,-12.3,0.0,0.0,-3.5,-0.0,1107,74,0,15,2
256,36.61,33482,408.72,408.58,-0.13,-14.6,-11.2,0.0,0.0,-3.4,-0.0,1082,46,0,14,1
257,36.78,33482,408.72,408.56,-0.16,-17.0,-13.3,0.0,0.0,-3.7,-0.0,1082,48,0,16,1
258,36.87,33482,408.72,408.55,-0.16,-16.9,-13.3,0.0,0.0,-3.6,-0.0,1082,50,0,16,1
259,37.03,33478,408.67,408.54,-0.13,-14.6,-11.2,0.0,0.0,-3.3,-0.0,1032,4095,0,14,0
260,37.20,33476,408.64,408.52,-0.12,-13.5,-10.2,0.0,0.0,-3.3,-0.0,1007,4067,0,13,-1
261,37.29,33476,408.64,408.51,-0.13,-14.9,-11.2,0.0,0.0,-3.7,-0.0,1007,4070,0,14,-1
262,37.47,33470,408.57,408.50,-0.07,-9.9,-6.1,0.0,0.0,-3.7,-0.0,932,3985,0,9,-2
263,37.63,33470,408.57,408.48,-0.09,-10.5,-7.2,0.0,0.0,-3.4,-0.0,932,3990,0,10,-2
264,37.72,33470,408.57,408.47,-0.10,-11.7,-8.2,0.0,0.0,-3.5,-0.0,932,3992,0,11,-2
265,37.88,33468,408.54,408.46,-0.09,-10.5,-7.2,0.0,0.0,-3.4,-0.0,907,3968,0,10,-2
266,38.05,33463,408.48,408.44,-0.04,-6.4,-3.1,0.0,0.0,-3.3,-0.0,844,3900,0,6,-2
267,38.14,33463,408.48,408.43,-0.05,-8.2,-4.1,0.0,0.0,-4.1,-0.0,844,3904,0,8,-2
268,38.30,33466,408.52,408.42,-0.10,-11.5,-8.2,0.0,-0.0,-3.4,-0.0,882,3948,0,11,-3
269,38.47,33462,408.47,408.40,-0.07,-9.5,-6.1,0.0,0.0,-3.3,-0.0,832,3895,0,9,-3
270,38.63,33460,408.45,408.39,-0.06,-8.7,-5.1,0.0,0.0,-3.6,-0.0,807,3870,0,8,-3
271,38.72,33460,408.45,408.38,-0.07,-9.8,-6.1,0.0,-0.0,-3.7,-0.0,807,3874,0,9,-3
272,38.90,33459,408.44,408.36,-0.07,-9.6,-6.1,0.0,0.0,-3.5,-0.0,794,3857,0,9,-3
273,39.07,33457,408.41,408.34,-0.06,-8.7,-5.1,0.0,0.0,-3.6,-0.0,769,3831,0,8,-3
274,39.15,33456,408.40,408.34,-0.06,-9.0,-5.1,0.0,0.0,-3.9,-0.0,757,3819,0,8,-4
275,39.33,33456,408.40,408.32,-0.09,-10.8,-7.2,0.0,-0.0,-3.6,-0.0,757,3823,0,10,-4
276,39.42,33456,408.40,408.31,-0.09,-11.1,-7.2,0.0,-0.0,-4.0,-0.0,757,3823,0,10,-4
277,39.57,33457,408.41,408.29,-0.11,-12.6,-9.2,0.0,-0.0,-3.4,-0.0,769,3838,0,11,-5
278,39.74,33454,408.37,408.28,-0.10,-11.8,-8.2,0.0,-0.0,-3.7,-0.0,732,3800,0,10,-5
279,39.91,33455,408.39,408.26,-0.12,-13.8,-10.2,0.0,-0.0,-3.6,-0.0,744,3815,0,12,-6
280,39.99,33455,408.39,408.25,-0.13,-14.8,-11.2,0.0,-0.0,-3.6,-0.0,744,3815,0,13,-6
281,40.15,33454,408.37,408.24,-0.13,-14.8,-11.2,0.0,-0.0,-3.5,-0.0,732,3801,0,13,-6
282,40.32,33450,408.33,408.22,-0.11,-12.7,-9.2,0.0,-0.0,-3.5,-0.0,682,3747,0,11,-6
283,40.49,33453,408.36,408.20,-0.16,-16.9,-13.3,0.0,-0.0,-3.6,-0.0,719,3788,0,15,-7
284,40.58,33453,408.36,408.19,-0.17,-18.2,-14.3,0.0,-0.0,-3.9,-0.0,719,3788,0,16,-8
285,40.75,33453,408.36,408.18,-0.18,-19.1,-15.3,0.0,-0.0,-3.8,-0.0,719,3788,0,16,-8
286,40.90,33452,408.35,408.16,-0.18,-19.0,-15.3,0.0,-0.0,-3.7,-0.0,707,3782,0,16,-9
287,40.99,33452,408.35,408.15,-0.20,-20.2,-16.4,0.0,-0.0,-3.8,-0.0,707,3782,0,17,-9
288,41.16,33452,408.35,408.13,-0.22,-22.1,-18.4,0.0,-0.0,-3.7,-0.0,707,3778,0,19,-10
289,41.33,33448,408.30,408.12,-0.18,-19.2,-15.3,0.0,-0.0,-3.8,-0.0,657,3721,0,16,-10
290,41.42,33448,408.30,408.11,-0.20,-20.5,-16.4,0.0,-0.0,-4.1,-0.0,657,3721,0,17,-11
291,41.58,33447,408.29,408.09,-0.20,-20.1,-16.4,0.0,-0.0,-3.8,-0.0,644,3709,0,16,-11
292,41.75,33447,408.29,408.07,-0.22,-22.3,-18.4,0.0,-0.0,-3.9,-0.0,644,3708,0,18,-12
293,41.92,33445,408.26,408.06,-0.21,-21.2,-17.4,0.0,0.0,-3.9,-0.0,619,3682,0,17,-12
294,42.00,33445,408.26,408.05,-0.22,-22.4,-18.4,0.0,-0.0,-4.0,-0.0,619,3686,0,18,-13
295,42.17,33443,408.24,408.03,-0.21,-21.0,-17.4,0.0,-0.0,-3.6,-0.0,594,3660,0,16,-13
296,42.33,33443,408.24,408.01,-0.23,-23.1,-19.4,0.0,-0.0,-3.7,-0.0,594,3660,0,18,-14
297,42.42,33442,408.23,408.00,-0.22,-22.6,-18.4,0.0,0.0,-4.2,-0.0,582,3646,0,17,-14
298,42.59,33442,408.23,407.99,-0.24,-24.2,-20.5,0.0,-0.0,-3.8,-0.0,582,3650,0,18,-15
299,42.76,33440,408.20,407.97,-0.23,-23.6,-19.4,0.0,0.0,-4.1,-0.0,557,3621,0,17,-15
300,42.85,33439,408.19,407.96,-0.23,-23.4,-19.4,0.0,-0.0,-4.0,-0.0,544,3610,0,17,-15
301,43.01,33437,408.17,407.94,-0.23,-23.3,-19.4,0.0,0.0,-3.8,-0.0,519,3582,0,16,-16
302,43.17,33437,408.17,407.92,-0.24,-24.3,-20.5,0.0,-0.0,-3.8,-0.0,519,3584,0,17,-17
303,43.34,33434,408.13,407.90,-0.22,-22.4,-18.4,0.0,0.0,-4.0,-0.0,482,3543,0,14,-16
304,43.42,33434,408.13,407.89,-0.23,-23.6,-19.4,0.0,0.0,-4.1,-0.0,482,3545,0,15,-17
305,43.60,33431,408.09,407.88,-0.22,-22.3,-18.4,0.0,0.0,-3.9,-0.0,444,3507,0,13,-17
306,43.77,33426,408.03,407.86,-0.17,-18.3,-14.3,0.0,0.0,-4.0,-0.0,382,3438,0,9,-15
307,43.85,33425,408.02,407.85,-0.17,-18.7,-14.3,0.0,0.0,-4.4,-0.0,369,3422,0,9,-16
308,44.03,33425,408.02,407.83,-0.20,-20.4,-16.4,0.0,0.0,-4.1,-0.0,369,3428,0,10,-17
309,44.20,33425,408.02,407.81,-0.21,-21.3,-17.4,0.0,0.0,-3.9,-0.0,369,3428,0,11,-18
310,44.28,33420,407.96,407.80,-0.16,-17.6,-13.3,0.0,0.0,-4.3,-0.0,307,3362,0,7,-15
311,44.45,33418,407.93,407.78,-0.15,-16.5,-12.3,0.0,0.0,-4.2,-0.0,282,3342,0,6,-15
312,44.62,33415,407.90,407.76,-0.13,-15.3,-11.2,0.0,0.0,-4.0,-0.0,244,3301,0,5,-14
313,44.70,33414,407.89,407.75,-0.13,-15.5,-11.2,0.0,0.0,-4.2,-0.0,232,3287,0,5,-14
314,44.87,33411,407.85,407.74,-0.11,-13.3,-9.2,0.0,0.0,-4.1,-0.0,194,3245,0,3,-12
315,45.04,33406,407.79,407.72,-0.07,-10.4,-6.1,0.0,0.0,-4.3,-0.0,132,3184,0,2,-10
316,45.13,33404,407.76,407.71,-0.06,-9.8,-5.1,0.0,0.0,-4.7,-0.0,107,3155,0,1,-9
317,45.30,33399,407.70,407.69,-0.01,-5.3,-1.0,0.0,0.0,-4.2,-0.0,44,3092,0,0,-5
318,45.47,33399,407.70,407.67,-0.04,-7.1,-3.1,0.0,0.0,-4.0,-0.0,44,3098,0,0,-7
319,45.56,33399,407.70,407.66,-0.05,-8.8,-4.1,0.0,0.0,-4.7,-0.0,44,3097,0,0,-8
320,45.72,33397,407.68,407.64,-0.04,-7.3,-3.1,0.0,0.0,-4.2,-0.0,19,3078,0,0,-7
321,45.90,33395,407.65,407.62,-0.04,-7.3,-3.1,0.0,0.0,-4.2,-0.0,4090,3056,0,0,-7
322,45.98,33393,407.63,407.61,-0.02,-6.4,-2.0,0.0,-0.0,-4.4,-0.0,4065,3032,0,0,-6
323,46.16,33391,407.60,407.59,-0.01,-5.5,-1.0,0.0,0.0,-4.5,-0.0,4040,3004,0,-1,-5
324,46.33,33388,407.57,407.57,0.00,-4.1,0.0,0.0,0.0,-4.1,-0.0,4003,2966,0,-1,-4
325,46.41,33386,407.54,407.56,0.01,-3.3,1.0,0.0,0.0,-4.3,-0.0,3978,2938,0,-1,-3
326,46.58,33384,407.52,407.54,0.02,-2.2,2.0,0.0,0.0,-4.2,-0.0,3953,2913,0,-1,-2
327,46.75,33382,407.50,407.52,0.02,-2.3,2.0,0.0,0.0,-4.3,-0.0,3928,2891,0,-1,-2
328,46.91,33380,407.47,407.50,0.04,-1.4,3.1,0.0,0.0,-4.5,-0.0,3903,2862,0,0,-1
329,46.99,33377,407.43,407.49,0.06,0.7,5.1,0.0,0.0,-4.4,-0.0,3865,776,0,0,1
330,47.17,33380,407.47,407.47,0.00,-4.3,0.0,0.0,-0.0,-4.3,-0.0,3903,2871,0,-1,-4
331,47.34,33374,407.40,407.45,0.05,-0.3,4.1,0.0,0.0,-4.4,-0.0,3828,2791,0,0,0
332,47.43,33374,407.40,407.44,0.05,-0.6,4.1,0.0,0.0,-4.7,-0.0,3828,2791,0,0,-1
333,47.60,33374,407.40,407.42,0.02,-2.3,2.0,0.0,-0.0,-4.3,-0.0,3828,2795,0,-1,-2
334,47.76,33376,407.42,407.40,-0.02,-6.2,-2.0,0.0,-0.0,-4.2,-0.0,3853,2826,0,-2,-6
335,47.84,33376,407.42,407.39,-0.04,-7.5,-3.1,0.0,-0.0,-4.5,-0.0,3853,2823,0,-3,-7
336,48.01,33375,407.41,407.37,-0.04,-7.5,-3.1,0.0,-0.0,-4.4,-0.0,3840,2817,0,-3,-7
337,48.18,33371,407.36,407.35,-0.01,-5.3,-1.0,0.0,-0.0,-4.3,-0.0,3790,2762,0,-2,-5
338,48.27,33371,407.36,407.34,-0.02,-6.9,-2.0,0.0,-0.0,-4.9,-0.0,3790,2761,0,-3,-6
339,48.44,33369,407.34,407.32,-0.01,-5.6,-1.0,0.0,0.0,-4.5,-0.0,3765,2730,0,-3,-5
340,48.60,33370,407.35,407.30,-0.05,-8.7,-4.1,0.0,-0.0,-4.6,-0.0,3778,2746,0,-4,-7
341,48.77,33370,407.35,407.28,-0.07,-10.6,-6.1,0.0,-0.0,-4.5,-0.0,3778,2752,0,-5,-9
342,48.86,33370,407.35,407.27,-0.09,-12.4,-7.2,0.0,-0.0,-5.2,-0.0,3778,2752,0,-6,-11
343,49.03,33370,407.35,407.25,-0.10,-12.5,-8.2,0.0,-0.0,-4.3,-0.0,3778,2755,0,-6,-11
344,49.12,33370,407.35,407.24,-0.11,-14.2,-9.2,0.0,-0.0,-5.0,-0.0,3778,2756,0,-6,-12
345,49.29,33369,407.34,407.22,-0.12,-14.8,-10.2,0.0,-0.0,-4.5,-0.0,3765,2740,0,-7,-12
346,49.46,33369,407.34,407.19,-0.15,-16.8,-12.3,0.0,-0.0,-4.6,-0.0,3765,2740,0,-8,-14
347,49.61,33369,407.34,407.18,-0.16,-17.6,-13.3,0.0,-0.0,-4.3,-0.0,3765,2740,0,-8,-15
348,49.70,33369,407.34,407.16,-0.17,-19.0,-14.3,0.0,-0.0,-4.7,-0.0,3765,2739,0,-9,-16
349,49.87,33371,407.36,407.14,-0.22,-22.8,-18.4,0.0,-0.0,-4.4,-0.0,3790,2767,0,-10,-20
350,50.04,33370,407.35,407.12,-0.23,-24.1,-19.4,0.0,-0.0,-4.7,-0.0,3778,2756,0,-11,-21
351,50.13,33370,407.35,407.11,-0.24,-25.8,-20.5,0.0,-0.0,-5.3,-0.0,3778,2756,0,-12,-22
352,50.31,33369,407.34,407.09,-0.24,-25.2,-20.5,0.0,-0.0,-4.7,-0.0,3765,2741,0,-12,-21
353,50.47,33370,407.35,407.07,-0.28,-28.0,-23.5,0.0,-0.0,-4.4,-0.0,3778,2754,0,-13,-24
354,50.56,33370,407.35,407.06,-0.29,-29.6,-24.5,0.0,-0.0,-5.0,-0.0,3778,2752,0,-14,-25
355,50.73,33368,407.32,407.04,-0.29,-29.1,-24.5,0.0,-0.0,-4.5,-0.0,3753,2726,0,-14,-24
356,50.90,33365,407.29,407.01,-0.27,-27.3,-22.5,0.0,-0.0,-4.8,-0.0,3715,2683,0,-15,-22
357,50.99,33365,407.29,407.00,-0.28,-28.4,-23.5,0.0,-0.0,-4.8,-0.0,3715,2685,0,-15,-23
358,51.16,33366,407.30,406.98,-0.32,-31.2,-26.6,0.0,-0.0,-4.6,-0.0,3728,2698,0,-16,-25
359,51.32,33363,407.26,406.96,-0.31,-30.1,-25.6,0.0,-0.0,-4.5,-0.0,3690,2657,0,-17,-23
360,51.41,33362,407.25,406.95,-0.31,-30.5,-25.6,0.0,-0.0,-4.9,-0.0,3678,2645,0,-18,-23
361,51.58,33363,407.26,406.93,-0.34,-33.3,-28.6,0.0,-0.0,-4.7,-0.0,3690,2663,0,-19,-26
362,51.75,33361,407.24,406.91,-0.33,-32.5,-27.6,0.0,-0.0,-4.8,-0.0,3665,2633,0,-20,-25
363,51.83,33359,407.21,406.89,-0.32,-31.5,-26.6,0.0,0.0,-4.9,-0.0,3640,2605,0,-20,-23
364,52.00,33357,407.19,406.87,-0.32,-31.2,-26.6,0.0,-0.0,-4.6,-0.0,3615,2582,0,-21,-22
365,52.17,33353,407.14,406.85,-0.29,-29.2,-24.5,0.0,0.0,-4.7,-0.0,3565,2528,0,-21,-19
366,52.26,33351,407.12,406.84,-0.28,-28.7,-23.5,0.0,0.0,-5.2,-0.0,3540,2497,0,-21,-18
367,52.42,33345,407.04,406.82,-0.23,-24.3,-19.4,0.0,0.0,-4.8,-0.0,3465,2417,0,-20,-13
368,52.59,33344,407.03,406.80,-0.23,-24.1,-19.4,0.0,0.0,-4.7,-0.0,3453,2410,0,-20,-12
369,52.77,33343,407.02,406.77,-0.24,-25.5,-20.5,0.0,0.0,-5.1,-0.0,3440,2396,0,-21,-13
370,52.85,33341,406.99,406.76,-0.23,-24.8,-19.4,0.0,0.0,-5.3,-0.0,3415,2372,0,-21,-11
371,53.02,33339,406.97,406.74,-0.23,-24.1,-19.4,0.0,0.0,-4.6,-0.0,3390,2353,0,-21,-11
372,53.19,33336,406.93,406.72,-0.22,-23.3,-18.4,0.0,0.0,-4.9,-0.0,3353,2317,0,-21,-9
373,53.27,33333,406.90,406.71,-0.20,-21.3,-16.4,0.0,0.0,-4.9,-0.0,3315,2275,0,-19,-7
374,53.44,33329,406.85,406.68,-0.17,-19.2,-14.3,0.0,0.0,-4.9,-0.0,3265,2220,0,-18,-5
375,53.61,33324,406.79,406.66,-0.12,-15.1,-10.2,0.0,0.0,-4.9,-0.0,3203,2157,0,-14,-2
376,53.69,33322,406.76,406.65,-0.11,-14.3,-9.2,0.0,0.0,-5.1,-0.0,3178,2128,0,-14,-2
377,53.85,33316,406.69,406.63,-0.06,-9.8,-5.1,0.0,0.0,-4.7,-0.0,3103,2050,0,-10,0
378,54.02,33313,406.65,406.61,-0.05,-9.0,-4.1,0.0,0.0,-4.9,-0.0,3065,2014,0,-9,0
379,54.19,33311,406.63,406.58,-0.05,-9.3,-4.1,0.0,0.0,-5.2,-0.0,3040,1992,0,-9,1
380,54.28,33308,406.59,406.57,-0.02,-7.3,-2.0,0.0,0.0,-5.2,-0.0,3003,1954,0,-7,1
381,54.45,33305,406.56,406.55,-0.01,-6.2,-1.0,0.0,0.0,-5.2,-0.0,2965,1922,0,-6,1
382,54.61,33303,406.53,406.52,-0.01,-5.7,-1.0,0.0,0.0,-4.7,-0.0,2940,1899,0,-5,1
383,54.70,33301,406.51,406.51,0.01,-4.2,1.0,0.0,0.0,-5.2,-0.0,2915,1873,0,-4,1
384,54.87,33295,406.43,406.49,0.06,0.1,5.1,0.0,0.0,-5.0,-0.0,2840,3841,0,0,0
385,55.03,33295,406.43,406.47,0.04,-1.7,3.1,0.0,0.0,-4.7,-0.0,2840,1802,0,-2,1
386,55.12,33292,406.40,406.45,0.06,-0.4,5.1,0.0,0.0,-5.5,-0.0,2803,1758,0,0,0
387,55.28,33290,406.37,406.43,0.06,0.2,5.1,0.0,0.0,-4.9,-0.0,2778,3783,0,0,0
388,55.44,33289,406.36,406.41,0.05,-0.8,4.1,0.0,0.0,-4.9,-0.0,2765,1728,0,-1,0
389,55.61,33287,406.34,406.39,0.05,-0.9,4.1,0.0,0.0,-5.0,-0.0,2740,1704,0,-1,0
390,55.70,33285,406.31,406.38,0.06,-0.1,5.1,0.0,0.0,-5.2,-0.0,2715,1676,0,0,0
391,55.86,33282,406.27,406.35,0.07,1.2,6.1,0.0,0.0,-4.9,-0.0,2678,3689,0,1,-1
392,56.03,33278,406.23,406.33,0.10,3.0,8.2,0.0,0.0,-5.2,-0.0,2628,3635,0,2,-2
393,56.12,33276,406.20,406.32,0.11,3.5,9.2,0.0,0.0,-5.7,-0.0,2603,3606,0,3,-2
394,56.29,33274,406.18,406.29,0.11,4.1,9.2,0.0,0.0,-5.1,-0.0,2578,3583,0,3,-3
395,56.45,33273,406.16,406.27,0.11,4.2,9.2,0.0,0.0,-5.0,-0.0,2565,3576,0,3,-3
396,56.54,33273,406.16,406.26,0.10,2.8,8.2,0.0,0.0,-5.4,-0.0,2565,3575,0,2,-2
397,56.70,33271,406.14,406.23,0.10,3.1,8.2,0.0,0.0,-5.1,-0.0,2540,3554,0,2,-2
398,56.87,33269,406.12,406.21,0.10,2.6,8.2,0.0,0.0,-5.6,-0.0,2515,3528,0,2,-2
399,57.04,33270,406.13,406.19,0.06,0.2,5.1,0.0,-0.0,-4.9,-0.0,2528,3548,0,0,0
400,57.11,33269,406.12,406.18,0.06,0.2,5.1,0.0,-0.0,-4.9,-0.0,2515,3533,0,0,0
401,57.27,33269,406.12,406.15,0.04,-2.2,3.1,0.0,-0.0,-5.3,-0.0,2515,1486,0,-1,2
402,57.44,33265,406.07,406.13,0.06,-0.0,5.1,0.0,-0.0,-5.1,-0.0,2465,1435,0,0,0
403,57.54,33265,406.07,406.11,0.05,-1.8,4.1,0.0,-0.0,-5.9,-0.0,2465,1434,0,-1,1
404,57.71,33264,406.05,406.09,0.04,-2.4,3.1,0.0,-0.0,-5.5,-0.0,2453,1420,0,-1,2
405,57.88,33263,406.04,406.07,0.02,-3.2,2.0,0.0,-0.0,-5.2,-0.0,2440,1407,0,-2,3
406,57.97,33263,406.04,406.05,0.01,-4.8,1.0,0.0,-0.0,-5.8,-0.0,2440,1407,0,-3,4
407,58.13,33264,406.05,406.03,-0.02,-7.4,-2.0,0.0,-0.0,-5.4,-0.0,2453,1428,0,-4,6
408,58.30,33260,406.01,406.00,0.00,-5.2,0.0,0.0,-0.0,-5.2,-0.0,2403,1373,0,-3,4
409,58.47,33259,405.99,405.98,-0.01,-6.2,-1.0,0.0,-0.0,-5.2,-0.0,2390,1360,0,-3,5
410,58.56,33260,406.01,405.97,-0.04,-8.9,-3.1,0.0,-0.0,-5.8,-0.0,2403,1374,0,-4,7
411,58.72,33261,406.02,405.94,-0.07,-11.4,-6.1,0.0,-0.0,-5.2,-0.0,2415,1388,0,-6,9
412,58.88,33261,406.02,405.92,-0.10,-13.3,-8.2,0.0,-0.0,-5.2,-0.0,2415,1388,0,-7,11
413,58.97,33263,406.04,405.91,-0.13,-17.0,-11.2,0.0,-0.0,-5.7,-0.0,2440,1421,0,-9,13
414,59.13,33263,406.04,405.88,-0.16,-18.8,-13.3,0.0,-0.0,-5.4,-0.0,2440,1422,0,-10,15
415,59.30,33263,406.04,405.86,-0.18,-20.5,-15.3,0.0,-0.0,-5.2,-0.0,2440,1419,0,-11,16
416,59.47,33260,406.01,405.83,-0.17,-19.7,-14.3,0.0,-0.0,-5.4,-0.0,2403,1378,0,-10,16
417,59.55,33260,406.01,405.82,-0.18,-20.9,-15.3,0.0,-0.0,-5.6,-0.0,2403,1377,0,-10,17
418,59.71,33256,405.96,405.80,-0.16,-18.5,-13.3,0.0,-0.0,-5.2,-0.0,2353,1319,0,-8,16
419,59.89,33256,405.96,405.77,-0.18,-20.9,-15.3,0.0,-0.0,-5.5,-0.0,2353,1318,0,-9,18
420,59.96,33258,405.98,405.76,-0.22,-23.4,-18.4,0.0,-0.0,-5.0,-0.0,2378,1347,0,-11,20
421,60.13,33259,405.99,405.73,-0.26,-27.1,-21.5,0.0,-0.0,-5.6,-0.0,2390,1364,0,-13,23
422,60.30,33257,405.97,405.71,-0.26,-26.9,-21.5,0.0,-0.0,-5.5,-0.0,2365,1339,0,-12,23
423,60.46,33257,405.97,405.68,-0.28,-28.8,-23.5,0.0,-0.0,-5.3,-0.0,2365,1342,0,-13,25
424,60.55,33258,405.98,405.67,-0.32,-32.6,-26.6,0.0,-0.0,-6.0,-0.0,2378,1357,0,-15,28
425,60.71,33253,405.92,405.64,-0.28,-28.9,-23.5,0.0,-0.0,-5.4,-0.0,2315,1282,0,-11,26
426,60.88,33251,405.90,405.62,-0.28,-29.0,-23.5,0.0,-0.0,-5.4,-0.0,2290,1256,0,-10,26
427,60.97,33251,405.90,405.61,-0.29,-30.5,-24.5,0.0,-0.0,-6.0,-0.0,2290,1256,0,-10,28
428,61.13,33250,405.88,405.58,-0.31,-31.2,-25.6,0.0,-0.0,-5.6,-0.0,2278,1244,0,-10,29
429,61.30,33243,405.80,405.56,-0.24,-26.1,-20.5,0.0,0.0,-5.6,-0.0,2190,1148,0,-5,25
430,61.39,33241,405.77,405.54,-0.23,-25.4,-19.4,0.0,0.0,-5.9,-0.0,2165,1122,0,-4,24
431,61.55,33241,405.77,405.52,-0.26,-26.9,-21.5,0.0,0.0,-5.4,-0.0,2165,1127,0,-4,26
432,61.73,33238,405.74,405.49,-0.24,-26.2,-20.5,0.0,0.0,-5.8,-0.0,2128,1084,0,-2,25
433,61.89,33235,405.70,405.46,-0.23,-25.0,-19.4,0.0,0.0,-5.5,-0.0,2090,1049,0,-1,24
434,61.97,33235,405.70,405.45,-0.24,-26.0,-20.5,0.0,0.0,-5.5,-0.0,2090,1054,0,-1,25
435,62.14,33231,405.65,405.43,-0.23,-25.2,-19.4,0.0,0.0,-5.8,-0.0,2040,1001,0,1,24
436,62.31,33228,405.62,405.40,-0.22,-24.0,-18.4,0.0,0.0,-5.6,-0.0,2003,962,0,2,23
437,62.40,33223,405.55,405.39,-0.17,-20.2,-14.3,0.0,0.0,-5.9,-0.0,1940,893,0,4,19
438,62.56,33222,405.54,405.36,-0.18,-20.8,-15.3,0.0,0.0,-5.5,-0.0,1928,885,0,4,20
439,62.73,33220,405.52,405.33,-0.18,-20.9,-15.3,0.0,0.0,-5.6,-0.0,1903,860,0,5,20
440,62.81,33217,405.48,405.32,-0.16,-19.3,-13.3,0.0,0.0,-6.0,-0.0,1865,819,0,6,18
441,62.98,33211,405.41,405.29,-0.11,-14.7,-9.2,0.0,0.0,-5.5,-0.0,1790,742,0,6,13
