Sample,X,Y,Z
0,-0.0334,-0.1011,0.9211
1,-0.0698,0.0159,1.0259
2,-0.0684,-0.0117,0.9563
3,0.0144,-0.0356,0.9417
4,-0.0244,0.0022,1.0120
5,0.0344,0.0073,0.9241
6,0.0361,-0.0142,0.9329
7,-0.0002,-0.0132,1.0239
8,0.0193,-0.0024,0.9399
9,-0.0493,0.0161,0.9390
10,-0.0186,0.0295,1.0061
11,-0.0420,-0.0571,0.9624
12,-0.0225,0.0181,0.9790
13,-0.0068,-0.0039,0.9810
14,0.0081,-0.0049,0.9790
15,0.0439,-0.0303,0.9565
16,0.0098,-0.0205,0.9810
17,0.0186,0.0046,0.9573
18,-0.0520,-0.0129,0.9495
19,-0.0684,0.0168,0.9836
20,-0.0298,-0.0515,0.9448
21,-0.0059,0.0337,0.9751
22,0.0532,0.0129,0.9409
23,0.0527,0.0046,0.9875
24,-0.0283,-0.0159,0.9895
25,-0.0308,-0.0554,0.9807
26,-0.0671,0.0105,0.9839
27,-0.0398,0.0010,0.9573
28,0.0330,0.0054,0.9614
29,0.0229,-0.0720,0.9800
30,0.0493,0.0574,0.9651
31,-0.0125,-0.0481,0.9189
32,-0.0181,0.0652,1.0110
33,-0.0554,-0.0723,0.9377
34,-0.0574,0.0156,0.9861
35,-0.0024,-0.0251,0.9712
36,0.0090,0.0269,0.9543
37,0.0054,0.0090,0.9751
38,0.0251,-0.0938,1.0005
39,0.0076,0.0225,0.9944
40,0.0005,0.0251,0.9106
41,-0.0171,-0.0088,0.9709
42,-0.0029,-0.0105,0.9905
43,-0.0244,-0.0271,0.9094
44,-0.0308,0.0652,0.9998
45,-0.0312,-0.0359,0.9700
46,-0.0303,-0.0144,0.9653
47,0.0090,-0.0042,0.9836
48,0.0283,-0.0527,0.9663
49,0.0190,0.0237,0.9800
50,0.0295,-0.0337,0.9456
51,-0.0229,-0.0132,1.0012
52,-0.0205,0.0156,0.9536
53,-0.0518,-0.0188,0.9456
54,-0.0444,0.0579,1.0034
55,-0.0134,-0.0715,0.9175
56,0.0134,0.0508,1.0044
57,0.0042,0.0007,0.9478
58,0.0349,-0.0581,0.9683
59,0.0593,0.0208,1.0071
60,-0.0281,-0.0542,0.9172
61,-0.0396,0.0591,1.0005
62,-0.0842,-0.0994,0.9553
63,-0.0676,0.0625,0.9888
64,-0.0051,0.0059,0.9290
65,0.0762,-0.0181,0.9807
66,0.0767,-0.0100,0.9905
67,0.0293,0.0125,0.9380
68,-0.0232,-0.0222,0.9778
69,-0.0854,-0.0657,1.0063
70,-0.0544,0.0215,0.9341
71,-0.0308,-0.0217,0.9446
72,-0.0039,0.0496,1.0051
73,0.0037,-0.0652,0.9233
74,0.0137,0.0903,0.9866
75,0.0229,-0.0061,0.9700
76,0.0229,-0.0217,0.9758
77,0.0056,-0.0281,0.9956
78,0.0105,0.0090,0.9622
79,-0.0437,-0.0454,0.9573
80,-0.0527,-0.0315,0.9885
81,-0.0574,-0.0188,0.9690
82,-0.0444,0.0046,0.9419
83,0.0164,0.0110,0.9680
84,0.0120,0.0249,0.9583
85,0.0745,0.0120,0.9419
86,0.0449,0.0051,0.9944
87,-0.0002,-0.0139,0.9768
88,-0.0322,-0.0208,0.9807
89,-0.0872,-0.0007,0.9700
90,-0.0872,-0.0710,0.9663
91,-0.0522,0.0266,0.9895
92,0.0278,-0.0227,0.9329
93,0.0657,0.0332,0.9868
94,0.0540,0.0088,0.9719
95,0.0388,-0.0056,0.9456
96,-0.0227,0.0156,0.9790
97,-0.0732,-0.0203,0.9504
98,-0.0410,-0.0452,0.9885
99,-0.0459,-0.0305,0.9565
100,-0.0137,-0.0063,0.9653
101,0.0547,0.0220,0.9583
102,0.0085,-0.0635,0.9839
103,0.0325,0.0713,1.0051
104,-0.0002,-0.0308,0.9133
105,-0.0762,0.0750,1.0129
106,-0.0325,-0.0486,0.9487
107,-0.0161,-0.0461,0.9663
108,-0.0144,0.0508,0.9946
109,0.0266,-0.0955,0.9331
110,0.0054,0.0007,1.0071
111,0.0293,-0.0112,0.9341
112,-0.0305,0.0344,0.9436
113,-0.0161,-0.0088,1.0002
114,-0.0161,-0.0371,0.9827
115,-0.0388,0.0820,0.9563
116,-0.0234,-0.0378,0.9507
117,-0.0247,-0.0479,1.0200
118,0.0642,-0.0420,0.9507
119,0.0659,0.0117,0.9358
120,-0.0183,0.0393,1.0061
121,-0.0051,-0.0645,0.9243
122,-0.1006,0.0327,0.9858
123,-0.1196,0.0684,0.9653
124,-0.0117,-0.0420,0.9475
125,0.0308,-0.0017,1.0239
126,0.1389,-0.0176,0.9319
127,0.1064,0.0002,0.9604
128,-0.0271,-0.0466,1.0171
129,-0.1272,-0.0825,0.9878
130,-0.1851,0.0337,0.9438
131,-0.1357,0.0798,0.9348
132,-0.0125,0.1406,0.9468
133,0.1091,0.0532,0.9370
134,0.1316,0.0562,1.0239
135,0.0549,0.0457,1.0266
136,-0.0894,-0.0383,0.9497
137,-0.2295,0.1257,1.0227
138,-0.3337,0.3074,0.8557
139,-0.3213,0.4619,0.8638
140,-0.3416,0.7625,0.9690
141,-0.3030,0.6343,0.9028
142,-0.1680,0.7446,0.9966
143,-0.0076,0.8623,1.0015
144,0.2061,1.3284,0.8860
145,0.3245,1.7104,0.9263
146,0.2683,1.8716,0.9331
147,0.1628,1.7085,0.9644
148,-0.0974,1.4602,0.9631
149,-0.2043,1.1458,1.0061
150,-0.1265,1.0930,1.0598
151,0.0305,1.0491,0.9836
152,0.2754,1.1497,1.0432
153,0.4282,1.0266,0.9817
154,0.3911,0.7063,0.9260
155,0.1501,0.8755,0.9526
156,-0.1624,0.8452,0.8013
157,-0.3511,0.5112,0.8433
158,-0.3464,0.1833,0.9880
159,-0.1782,0.3599,0.8901
160,0.0227,0.5278,0.7983
161,0.2466,0.8215,1.0374
162,0.2131,0.8755,0.9751
163,0.0413,1.2368,0.9956
164,-0.1680,0.9956,1.0317
165,-0.1951,0.4072,1.0842
166,-0.0891,-0.0288,1.1362
167,0.0935,0.2249,1.1301
168,0.1890,0.8586,0.9299
169,0.1101,0.9407,0.7883
170,-0.1057,0.9316,0.8687
171,-0.3630,0.7629,0.7444
172,-0.4207,0.9641,0.8167
173,-0.2251,0.6968,0.8657
174,0.0957,0.7183,1.0200
175,0.3030,0.7456,0.9653
176,0.4729,0.8354,0.9849
177,0.3677,0.7874,1.0979
178,0.1614,0.6118,1.0698
179,-0.1184,0.6794,1.0803
