Sample,X,Y,Z
0,-0.0271,-0.0342,0.9182
1,0.0020,0.0354,0.9885
2,-0.0142,0.0054,0.9470
3,0.0586,0.0054,0.9563
4,0.0535,-0.0181,0.9846
5,0.0173,-0.0186,0.9829
6,-0.0176,0.0088,0.9778
7,-0.0979,-0.0601,0.9661
8,-0.0781,0.0244,0.9878
9,-0.0740,-0.0435,0.9138
10,-0.0068,0.0432,1.0032
11,0.0725,-0.0151,0.9397
12,0.0784,0.0056,0.9878
13,0.0818,0.0144,0.9937
14,0.0229,-0.0518,0.9458
15,-0.0601,0.0459,0.9778
16,-0.1038,-0.0662,0.9407
17,-0.1038,-0.0378,0.9983
18,-0.0898,-0.0127,0.9790
19,0.0024,0.0271,0.9358
20,0.0549,0.0222,0.9692
21,0.1338,-0.0071,0.9709
22,0.0996,0.0039,0.9651
23,0.0137,0.0388,0.9827
24,-0.0715,-0.0344,0.9641
25,-0.1523,-0.0308,1.0005
26,-0.1145,-0.0381,0.9524
27,-0.0566,-0.0615,0.9585
28,0.0527,0.0508,0.9917
29,0.1240,-0.0535,0.9192
30,0.1096,0.0640,1.0083
31,0.0276,-0.0032,0.9360
32,-0.0479,0.0171,0.9739
33,-0.1343,0.0034,0.9819
34,-0.1021,-0.0366,0.9690
35,-0.0757,-0.0042,0.9622
36,0.0325,-0.0474,0.9849
37,0.1150,-0.0029,0.9712
38,0.0828,-0.0461,0.9583
39,0.0442,0.0608,1.0161
40,-0.0574,-0.0376,0.9075
41,-0.0920,0.0251,0.9895
42,-0.0999,0.0000,0.9475
43,-0.0181,0.0110,0.9604
44,0.0349,-0.0232,0.9719
45,0.0596,-0.0452,0.9875
46,0.0625,-0.0105,0.9624
47,-0.0017,-0.0059,0.9536
48,-0.0459,0.0134,0.9778
49,-0.0552,-0.0276,0.9556
50,-0.0645,-0.0037,1.0034
51,-0.0344,0.0303,0.9761
52,0.0056,0.0107,0.9475
53,0.0198,0.0029,0.9878
54,0.0491,-0.0571,0.9456
55,0.0576,-0.0024,0.9622
56,-0.0115,0.0000,0.9663
57,-0.0652,-0.0178,0.9729
58,-0.0591,-0.0251,0.9709
59,-0.0557,-0.0042,0.9690
60,-0.0112,0.0264,0.9712
61,0.0220,-0.0215,0.9661
62,0.0498,0.0066,0.9729
63,0.0405,-0.0005,0.9680
64,0.0032,0.0037,0.9573
65,-0.0481,-0.0208,0.9885
66,-0.0476,0.0015,0.9514
67,-0.0444,-0.0388,0.9839
68,-0.0010,0.0054,0.9741
69,0.0010,-0.0347,0.9470
70,0.0144,0.0605,0.9897
71,0.0305,-0.0833,0.9380
72,0.0002,0.0422,1.0063
73,-0.0220,0.0210,0.9341
74,-0.0398,-0.0239,0.9592
75,-0.0408,-0.0149,1.0161
76,0.0125,0.0022,0.9526
77,-0.0125,-0.0120,0.9749
78,0.0088,-0.0088,0.9993
79,0.0469,-0.0415,0.9358
80,-0.0010,0.0085,0.9810
81,0.0142,-0.0286,0.9495
82,-0.0554,-0.0129,0.9797
83,-0.0715,0.0540,0.9556
84,-0.0669,-0.0715,0.9465
85,-0.0178,0.0691,1.0146
86,0.0396,-0.0232,0.9155
87,0.0598,0.0461,1.0024
88,0.0671,-0.0652,0.9817
89,0.0076,-0.0212,0.9849
90,-0.0483,0.0186,0.9800
91,-0.0906,-0.0708,0.9514
92,-0.0757,-0.0132,0.9915
93,-0.0332,0.0034,0.9204
94,0.0222,0.0344,0.9497
95,0.0630,0.0142,0.9788
96,0.0754,-0.0413,0.9653
97,0.0322,0.0576,0.9924
98,-0.0144,-0.0269,0.9387
99,-0.0759,-0.0300,0.9937
100,-0.0806,-0.0408,0.9634
101,-0.0764,-0.0417,0.9634
102,-0.0305,0.0264,0.9790
103,0.0142,-0.0134,0.9534
104,0.0085,0.0466,0.9800
105,0.0823,-0.0266,0.9651
106,0.0557,0.0391,0.9780
107,0.0266,0.0146,0.9495
108,-0.0007,-0.0186,0.9719
109,-0.0659,-0.0544,0.9800
110,-0.0835,-0.0488,0.9556
111,-0.0842,-0.0168,0.9702
112,-0.0386,0.0107,0.9634
113,0.0225,-0.0151,0.9448
114,0.0234,0.0056,0.9976
115,0.0664,0.0068,0.9712
116,0.0037,0.0566,0.9651
117,-0.0215,0.0317,0.9604
118,-0.0088,-0.0955,0.9797
119,-0.0095,-0.0193,0.9836
120,-0.0288,-0.0154,0.9478
121,-0.0166,0.0073,0.9751
122,-0.0520,-0.0620,0.9624
123,-0.0393,0.0142,0.9741
124,0.0322,0.0308,0.9497
125,0.0315,0.0356,0.9827
126,0.0723,0.0332,0.9700
127,0.0527,-0.0503,0.9602
128,-0.0405,0.0405,1.0190
