Sample,X,Y,Z
0,0.0076,0.0586,0.9827
1,-0.0498,-0.0476,0.9583
2,-0.0813,-0.0032,1.0012
3,-0.1069,-0.0627,1.0012
4,0.0017,0.0562,0.9985
5,0.0134,-0.0452,0.9446
6,0.1309,0.0322,1.0042
7,0.0713,-0.0916,0.9634
8,0.0552,0.0618,1.0051
9,-0.0571,-0.0891,0.9165
10,-0.0896,0.0513,1.0110
11,-0.1240,0.0093,0.9756
12,-0.0576,0.0088,0.9661
13,0.0078,-0.0044,0.9534
14,0.0859,0.0022,1.0081
15,0.0847,-0.0552,0.9934
16,0.0762,-0.0471,0.9810
17,0.0227,0.0681,0.9993
18,-0.0659,-0.0291,0.9595
19,-0.1104,-0.0652,0.9917
20,-0.1106,-0.0142,1.0061
21,-0.0437,0.0134,0.9524
22,0.0576,0.0483,0.9468
23,0.1240,0.0466,0.9761
24,0.1218,-0.0308,0.9771
25,0.0273,-0.0579,0.9897
26,-0.0581,-0.0205,0.9868
27,-0.1660,0.0076,0.9924
28,-0.1443,0.0210,0.9963
29,-0.0403,-0.0740,0.9739
30,0.0583,-0.0239,0.9993
31,0.1404,0.0259,0.9729
32,0.1384,-0.0051,0.9475
33,0.0935,0.0715,0.9749
34,-0.0400,-0.0430,0.9761
35,-0.1174,-0.0073,0.9927
36,-0.1777,-0.0747,0.9507
37,-0.0981,0.0847,1.0159
38,-0.0483,-0.0500,0.9465
39,0.0769,-0.0354,0.9993
40,0.1172,0.0051,0.9907
41,0.1350,0.0139,0.9829
42,0.1040,-0.0249,0.9497
43,-0.0305,-0.0205,0.9956
44,-0.0818,0.0559,1.0120
45,-0.1411,-0.0593,0.9360
46,-0.1250,0.0068,0.9885
47,-0.0605,-0.0093,0.9878
48,0.0625,0.0100,0.9778
49,0.1016,-0.0637,0.9329
50,0.1177,0.0520,1.0149
51,0.0447,-0.0168,0.9651
52,-0.0188,-0.0518,0.9690
53,-0.0996,0.0210,1.0002
54,-0.0920,0.0115,0.9905
55,-0.0549,-0.0078,0.9739
56,0.0024,-0.0264,0.9902
57,0.0759,-0.0034,0.9907
58,0.0808,-0.0186,0.9487
59,0.0522,0.0161,0.9641
60,-0.0266,-0.0256,0.9722
61,-0.0884,-0.0239,1.0088
62,-0.1060,0.0071,0.9888
63,-0.0271,0.0212,0.9583
64,0.0408,0.0164,0.9749
65,0.0967,-0.0076,0.9985
66,0.0835,-0.0337,0.9983
67,0.0059,-0.0208,0.9739
68,-0.0562,-0.0312,0.9709
69,-0.0872,-0.0063,0.9692
70,-0.0906,-0.0212,0.9866
71,-0.0115,0.0249,0.9683
72,0.0066,-0.0356,0.9583
73,0.0574,0.0933,1.0193
74,0.0459,-0.0740,0.9543
75,0.0574,0.0176,0.9966
76,0.0044,0.0183,0.9897
77,0.0127,-0.0112,0.9829
78,-0.0593,-0.1182,0.9602
79,-0.0642,0.0410,1.0298
80,-0.0715,-0.0435,0.9414
81,-0.0105,0.0415,0.9604
82,0.0022,0.0142,0.9836
83,0.0776,0.0288,0.9985
