Sample,X,Y,Z
0,0.0701,-0.0583,0.8928
1,0.0186,0.0093,1.0217
2,0.0288,0.0183,0.9858
3,-0.0054,-0.0850,0.9241
4,-0.0774,0.0537,1.0413
5,-0.0344,-0.0535,0.9419
6,-0.0571,-0.0139,0.9502
7,-0.0474,0.0181,1.0073
8,0.0122,-0.0107,0.9399
9,0.0203,0.0115,0.9641
10,0.0393,0.0022,0.9895
11,0.0400,-0.0461,0.9438
12,0.0276,0.0222,0.9683
13,-0.0232,-0.0237,0.9592
14,-0.0793,-0.0168,0.9829
15,-0.0708,-0.0486,0.9507
16,-0.0952,0.0066,1.0054
17,0.0188,0.0735,0.9377
18,0.0295,-0.0383,0.9348
19,0.0696,0.0620,1.0601
20,0.0852,-0.0894,0.9290
21,-0.0027,0.0352,0.9888
22,-0.0586,0.0146,0.9885
23,-0.0374,-0.0696,0.9250
24,-0.1277,-0.0212,0.9993
25,-0.0132,-0.0488,0.9387
26,0.0027,-0.0488,0.9370
27,0.0322,0.0833,0.9944
28,0.0684,-0.0198,0.9272
29,0.0232,0.0364,1.0103
30,-0.0491,-0.0144,0.9817
31,-0.0479,0.0398,0.9595
32,-0.0618,0.0286,0.9631
33,-0.0371,-0.0845,0.9944
34,0.0403,-0.0266,0.9917
35,0.0496,-0.0745,0.9331
36,0.0562,0.0310,0.9924
37,0.0203,-0.0593,0.9419
38,-0.0281,0.0251,0.9592
39,-0.0879,0.0374,0.9543
40,-0.0947,0.0747,0.9692
41,-0.0745,-0.0815,0.9436
42,-0.0486,-0.0005,1.0396
43,0.0564,0.0349,0.9302
44,0.0969,-0.0273,0.9380
45,0.0984,0.0098,1.0493
46,0.0613,-0.1121,0.9541
47,-0.0403,-0.0144,0.9897
48,-0.1125,0.0466,0.9915
49,-0.1016,0.0264,0.9243
50,-0.1011,-0.0291,0.9624
51,0.0049,-0.0137,0.9827
52,0.0769,-0.0186,0.9299
53,0.0808,0.0149,0.9565
54,0.0469,0.0037,0.9937
55,-0.0291,-0.0847,0.9624
56,-0.1123,0.0005,0.9956
57,-0.0879,0.0034,0.9729
58,-0.0444,-0.0073,0.9626
59,0.0308,0.0144,0.9934
60,0.1072,0.0144,0.9739
61,0.0835,0.0229,0.9526
62,0.0300,-0.0264,0.9575
63,-0.0449,0.0081,0.9839
64,-0.1267,-0.0259,0.9407
65,-0.0803,0.0066,0.9651
66,-0.0571,-0.0442,0.9780
67,0.0466,-0.0244,0.9868
68,0.0586,-0.1211,0.9526
69,0.0237,0.0825,1.0269
70,-0.0012,0.0137,0.9026
71,-0.0322,0.0142,0.9761
72,-0.0632,0.0056,0.9924
73,-0.0334,0.0129,0.9258
74,0.0105,0.0457,0.9690
75,0.0583,-0.0149,1.0112
76,0.0764,-0.0417,0.9692
77,0.0020,-0.0886,0.9700
78,-0.0298,-0.0063,1.0256
79,-0.0952,-0.0593,0.9202
80,-0.1233,0.0347,0.9583
81,-0.0562,0.0078,0.9731
82,0.0149,-0.0229,0.9045
83,0.0449,0.0464,0.9946
84,0.1172,0.0503,0.9514
85,0.0635,-0.0579,0.9458
86,0.0088,0.0510,1.0562
87,-0.0227,-0.1143,0.9231
88,-0.1252,-0.0051,1.0269
89,-0.0793,0.0264,0.9934
90,-0.0422,-0.0549,0.9280
91,-0.0159,0.0439,0.9934
92,0.0693,-0.0088,0.9429
93,0.0391,0.0579,0.9272
94,0.0137,0.0005,0.9573
95,-0.0105,-0.0181,0.9849
96,-0.0518,-0.0461,0.9485
97,-0.0432,0.0022,0.9956
98,-0.0237,-0.0398,0.9836
99,0.0095,-0.0930,0.9822
100,0.0259,0.0083,0.9995
101,-0.0042,0.0239,0.9360
102,-0.0095,0.0737,0.9390
103,-0.0327,0.0034,0.9729
104,-0.0007,-0.0098,0.9583
105,-0.0193,0.0244,0.9634
106,0.0115,0.0315,0.9690
107,0.0244,-0.0898,0.9680
108,-0.0208,-0.0620,1.0259
109,-0.0139,-0.0432,0.9512
110,-0.0334,-0.0117,0.9519
111,-0.0562,0.0225,0.9761
112,-0.0198,-0.0283,0.9448
113,-0.0078,0.0439,0.9683
114,0.0171,-0.0085,0.9478
115,0.0195,0.0737,0.9846
116,0.0410,0.0205,0.9565
117,-0.0032,-0.0525,0.9956
118,-0.0061,-0.0198,1.0002
119,-0.0295,-0.0884,0.9438
120,-0.0620,0.0020,1.0024
121,-0.0420,-0.0022,0.9719
122,-0.0359,-0.0354,0.9233
123,-0.0210,0.0330,0.9944
124,0.0454,-0.0181,0.9358
125,0.0520,0.0330,0.9370
126,0.0415,0.0686,0.9905
127,0.0215,-0.0374,0.9580
128,0.0818,-0.0593,1.0054
129,0.1333,-0.0251,1.0054
130,0.2119,-0.0117,0.9739
131,0.3020,-0.0286,0.9692
132,0.2913,0.0256,1.0044
133,0.3052,0.0334,0.9104
134,0.5168,-0.0078,0.9927
135,0.8066,0.0105,1.0217
136,1.2427,0.0598,0.9534
137,1.5796,0.0024,0.9553
138,1.6057,-0.1509,1.0068
139,1.4329,-0.1799,1.0200
140,0.9368,-0.2639,0.9819
141,0.5823,-0.3401,1.0132
142,0.4543,-0.3630,0.9966
143,0.5217,-0.1726,0.9673
144,0.7629,0.0371,0.9077
145,0.9526,0.4661,0.9485
146,0.9731,0.4114,0.8567
147,0.7776,0.3696,0.9370
148,0.5149,0.2944,1.0532
149,0.2944,-0.0007,0.9758
150,0.3999,0.0566,1.1702
151,0.6021,0.0911,1.0735
152,0.8694,0.0837,0.9526
153,1.1321,0.0818,1.0464
154,0.9778,-0.0916,0.9673
155,0.7407,0.0168,0.9661
156,0.4854,0.0305,0.8755
157,0.2683,0.2695,1.0208
158,0.3975,0.1145,0.8401
159,0.7415,-0.0322,0.9468
160,1.0090,-0.0098,1.0269
161,1.1682,-0.2898,0.8853
162,1.1030,-0.0181,1.0881
163,0.9399,-0.1323,1.0061
164,0.6770,0.0664,1.0054
165,0.5991,0.0771,0.9670
166,0.6887,0.1694,1.0688
167,0.8608,0.1343,0.9563
168,1.1567,0.2146,0.9851
169,1.2493,0.2188,0.9712
170,1.2202,-0.0742,0.9280
171,1.0393,-0.1846,1.0913
172,0.6575,-0.2295,1.0171
173,0.5981,-0.1450,0.9329
174,0.6318,-0.0906,0.9641
175,0.7268,0.0398,0.9727
176,1.0610,0.0681,0.8215
177,1.0862,0.2632,0.9146
178,0.9026,0.3970,0.9653
179,0.5159,0.0276,0.8345
180,0.0188,0.0876,1.1206
181,-0.3276,-0.1848,1.1216
182,-0.4604,-0.2639,1.0728
183,-0.3423,-0.3000,1.1704
184,-0.2131,-0.2280,1.0347
185,-0.1697,-0.0420,0.8401
186,-0.2878,0.1282,0.9192
187,-0.5620,0.3193,0.8960
188,-0.7781,0.0698,0.7190
189,-0.7729,0.2446,0.9380
190,-0.4443,-0.1213,0.8284
191,0.0796,-0.1013,0.9780
192,0.6272,0.0688,1.2280
193,0.8794,-0.2886,0.9631
194,0.7434,-0.1594,1.1733
195,0.4585,-0.1348,1.0911
196,0.1914,-0.0205,0.8840
197,0.0735,0.2993,1.0571
198,0.2188,0.2942,0.9006
199,0.4817,0.2056,0.7974
200,0.6841,0.2300,0.9045
201,0.6206,-0.0520,0.8020
202,0.4614,-0.1274,0.9670
203,0.2063,-0.1111,1.0903
204,-0.0654,-0.3347,1.0132
205,-0.1399,-0.2634,1.0952
206,0.0190,-0.0493,1.1150
207,0.2422,-0.1216,0.9485
208,0.4436,0.1724,1.0630
209,0.2524,0.1345,0.9026
210,-0.1433,0.1838,0.8831
211,-0.4939,0.2209,0.8884
212,-0.7078,0.0168,0.8381
213,-0.6577,0.0840,1.0093
214,-0.4585,-0.1775,0.9253
215,-0.2578,-0.2126,0.9700
216,-0.0020,-0.2488,0.9915
217,0.0137,-0.1738,1.0005
218,-0.0457,0.0830,1.0872
219,-0.1641,0.0920,0.9907
220,-0.1233,0.1006,0.9382
221,-0.1228,0.1252,0.9202
222,-0.0583,0.1912,0.8684
223,0.1016,0.0823,0.9397
224,0.1553,0.1697,1.0393
225,0.0815,-0.2397,0.8821
226,-0.0330,-0.2058,1.0405
227,-0.0864,-0.3062,0.9846
228,0.0415,-0.0764,1.0383
229,0.1423,0.0862,1.0413
230,0.2273,0.0339,0.9651
231,0.3228,0.1707,0.9097
232,0.2820,0.2532,0.8333
233,0.1743,0.1809,0.9026
234,0.0193,0.0181,1.0334
235,-0.2000,-0.2986,0.9885
236,-0.2153,-0.1914,1.0513
237,-0.1375,-0.1221,0.9143
238,-0.0420,-0.1387,0.9673
239,0.1240,0.1479,1.1362
240,0.2002,-0.0078,0.8733
241,0.0339,0.0940,0.9309
242,-0.0117,0.2422,0.8599
243,-0.1965,0.0820,0.8071
244,-0.1233,0.1206,1.0845
245,-0.0071,-0.2266,0.9709
246,-0.0889,-0.2463,1.0181
247,0.0415,-0.1069,1.0266
248,0.0154,-0.1780,0.9651
249,-0.0857,0.1270,1.1177
250,-0.0381,0.1536,0.9622
251,-0.1294,0.1257,0.9075
252,-0.1152,0.1746,0.8794
253,0.1262,0.0378,0.8147
254,0.0820,0.0266,0.9604
255,0.0364,-0.1353,1.0227
256,0.0173,-0.4546,0.9436
257,-0.0930,-0.1697,1.1040
258,-0.0630,-0.0183,0.9116
259,-0.0732,0.1777,1.0049
260,0.0286,0.2942,1.1487
261,0.0225,0.0266,0.8723
262,0.0212,0.2378,0.9888
263,-0.0701,0.0095,0.8450
264,-0.1775,0.0632,0.9409
265,-0.0173,-0.0623,0.9778
266,-0.0344,-0.3523,0.9282
267,0.0002,-0.2444,0.9768
268,0.1782,-0.0740,0.8831
269,0.1860,0.1489,0.9653
270,0.2141,0.3345,1.0835
271,-0.0034,-0.0618,0.9302
272,-0.2136,-0.0129,1.1204
273,-0.1689,0.0122,0.9807
274,-0.2107,-0.0579,0.8889
