Sample,X,Y,Z
0,-0.0791,-0.0298,0.9827
1,-0.0483,-0.0371,0.9702
2,0.0083,0.0093,0.9438
3,0.0303,0.0388,0.9563
4,0.0825,0.0198,0.9514
5,0.0427,-0.0198,0.9817
6,-0.0349,0.0625,0.9780
7,-0.0549,-0.0469,0.9380
8,-0.0471,-0.0125,1.0132
9,-0.0549,-0.0601,0.9731
10,0.0010,-0.0352,0.9585
11,0.0454,-0.0168,0.9807
12,0.0435,-0.0139,0.9790
13,0.0264,0.0200,0.9504
14,-0.0444,0.0378,0.9595
15,-0.0645,0.0325,0.9670
16,-0.0818,-0.0181,0.9612
17,-0.0095,0.0359,0.9634
18,0.0400,-0.0391,0.9768
19,0.0645,-0.0374,0.9944
20,0.0503,-0.0725,0.9751
21,-0.0078,-0.0203,0.9651
22,-0.0525,-0.0386,0.9583
23,-0.0879,0.0193,0.9895
24,-0.0669,0.0347,0.9202
25,-0.0259,0.0024,0.9639
26,0.0278,0.0439,1.0012
27,0.0542,-0.0256,0.9114
28,0.0408,0.0596,0.9993
29,0.0403,-0.0361,0.9849
30,-0.0093,-0.1094,0.9758
31,-0.0581,0.0366,1.0200
32,-0.0583,-0.0645,0.9260
33,-0.0522,-0.0208,0.9912
34,-0.0281,0.0032,0.9731
35,0.0010,0.0110,0.9075
36,0.0396,0.0435,0.9592
37,0.0396,-0.0168,0.9827
38,0.0103,0.0259,0.9524
39,0.0054,-0.0034,0.9426
40,-0.0312,-0.0212,1.0005
41,-0.0374,-0.0256,1.0061
42,-0.0234,-0.0688,0.9768
43,-0.0415,0.0242,1.0022
44,-0.0242,-0.0261,0.9399
45,-0.0078,-0.0295,0.9602
46,0.0078,0.0388,0.9829
47,0.0254,-0.0195,0.9153
48,0.0144,0.0271,0.9741
49,0.0164,-0.0105,0.9663
50,-0.0305,-0.0015,0.9507
51,-0.0422,-0.0063,0.9729
52,-0.0498,-0.0278,1.0034
53,-0.0317,-0.0217,0.9846
54,0.0142,-0.0178,0.9722
55,0.0203,0.0032,0.9778
56,0.0459,-0.0083,0.9651
57,0.0383,-0.0144,0.9517
58,-0.0315,0.0376,0.9797
59,-0.0520,-0.0168,0.9292
60,-0.0820,-0.0342,0.9670
61,-0.0669,0.0247,0.9800
62,0.0054,-0.0278,0.9136
63,0.0393,0.0090,1.0149
64,0.0720,-0.0286,0.9956
65,0.0706,-0.0156,0.9634
66,-0.0161,0.0337,0.9788
67,-0.0525,-0.0354,0.9602
68,-0.0986,-0.0208,0.9956
69,-0.0864,-0.0044,0.9556
70,-0.0422,-0.0078,0.9573
71,0.0237,0.0159,0.9536
72,0.0586,-0.0386,0.9504
73,0.0940,0.0320,0.9756
74,0.0293,-0.0466,0.9448
75,-0.0103,0.0588,1.0171
76,-0.0708,-0.0571,0.9624
77,-0.1030,-0.0056,1.0005
78,-0.0503,-0.0378,0.9604
79,-0.0125,0.0066,0.9602
80,0.0310,-0.0098,0.9622
81,0.0710,-0.0247,0.9624
