Sample,X,Y,Z
0,0.0056,-0.0220,0.9595
1,-0.0161,0.0117,0.9573
2,-0.0935,-0.0320,0.9653
3,-0.0842,-0.0547,0.9653
4,-0.0337,-0.0376,0.9485
5,-0.0276,0.1006,0.9702
6,0.0557,-0.0298,0.9192
7,0.0747,-0.0225,1.0444
8,0.0352,0.0320,0.9458
9,-0.0283,0.0444,0.9543
10,-0.0757,0.0144,1.0090
11,-0.0852,-0.1553,0.9634
12,-0.0378,0.0613,1.0044
13,0.0100,-0.0688,0.9087
14,0.0828,0.0156,1.0024
15,0.0137,-0.0527,0.9348
16,0.0249,0.0320,0.9563
17,-0.0132,0.0664,0.9585
18,-0.0713,0.0071,0.9602
19,-0.0237,0.0437,0.9878
20,-0.0461,-0.0586,0.9702
21,-0.0042,0.0081,1.0083
22,0.0571,-0.0635,0.9675
23,0.0327,-0.0186,0.9790
24,0.0405,-0.0425,0.9622
25,-0.0005,-0.0554,0.9575
26,-0.0779,0.0264,0.9680
27,-0.0847,0.0334,0.9409
28,-0.0867,0.0505,0.9612
29,-0.0103,0.0095,0.9514
30,0.0479,0.0332,0.9709
31,0.0554,-0.0286,0.9771
32,0.0830,-0.0408,1.0032
33,-0.0269,-0.0183,0.9846
34,-0.0452,-0.0342,0.9719
35,-0.0789,-0.0686,0.9866
36,-0.0583,0.0234,0.9670
37,0.0298,0.0120,0.9448
38,0.0630,0.0483,0.9631
39,0.0334,-0.0037,0.9614
40,0.0042,0.0315,0.9526
41,-0.0708,-0.0212,0.9585
42,-0.0674,-0.0049,0.9709
43,-0.0481,-0.0972,0.9797
44,-0.0085,-0.0078,1.0017
45,-0.0049,-0.0095,0.9460
46,0.0510,0.0146,0.9683
47,0.0596,-0.0059,0.9897
48,0.0332,0.0271,0.9553
49,0.0146,0.0198,0.9622
50,-0.0801,0.0176,0.9927
51,-0.0693,-0.0283,0.9331
52,-0.1021,-0.0042,0.9858
53,-0.0371,-0.0039,0.9417
54,0.0493,-0.0684,0.9612
55,0.0791,0.0232,0.9895
56,0.1128,-0.0515,0.9426
57,0.0530,0.0205,1.0012
58,-0.0737,-0.0300,0.9631
59,-0.1316,-0.0015,0.9846
60,-0.1494,0.0115,0.9673
61,-0.0874,-0.0110,0.9341
62,0.0371,0.0530,0.9731
63,0.1365,-0.0427,0.9583
64,0.1731,0.0181,1.0044
65,0.0808,-0.0288,0.9595
66,-0.0229,-0.0029,0.9917
67,-0.1575,-0.0405,0.9612
68,-0.2017,-0.0354,0.9487
69,-0.1260,0.0073,0.9709
70,-0.0320,-0.0081,0.9517
71,0.0911,0.0217,0.9731
72,0.1248,0.0120,0.9741
73,0.1055,0.0002,0.9624
74,0.0654,0.0259,0.9739
75,-0.0413,-0.0078,0.9712
76,-0.0742,-0.0371,0.9897
77,-0.0693,-0.0752,0.9888
78,-0.0649,0.0098,0.9673
79,-0.0364,-0.0474,0.9436
80,0.0164,0.0237,0.9961
81,0.0132,-0.0122,0.9163
82,0.0159,0.0613,0.9709
83,0.0283,0.0085,0.9517
84,-0.0137,-0.0190,0.9807
85,-0.0186,0.0715,0.9888
86,-0.0461,-0.1072,0.9458
