Sample,X,Y,Z
0,-0.0085,-0.0374,0.9214
1,-0.0779,-0.0298,0.9983
2,-0.0706,-0.0024,0.9788
3,-0.0366,-0.0811,0.9417
4,0.0085,0.0679,1.0015
5,0.0903,-0.0625,0.9292
6,0.0818,0.0466,0.9817
7,0.0100,-0.0005,0.9592
8,-0.0259,-0.0134,0.9507
9,-0.1462,0.0129,0.9866
10,-0.0881,-0.0139,0.9592
11,-0.0454,-0.0334,0.9614
12,0.0166,-0.0195,0.9807
13,0.0962,0.0032,0.9592
14,0.0581,-0.0034,0.9927
15,0.0400,-0.0186,0.9739
16,-0.0339,-0.0110,0.9661
17,-0.0562,0.0728,0.9683
18,-0.0322,-0.0474,0.9358
19,-0.0095,0.0208,0.9934
20,-0.0366,-0.0024,0.9504
21,-0.0127,-0.0005,0.9661
22,-0.0146,-0.0132,0.9856
23,0.0298,-0.0442,0.9622
24,0.0334,-0.0234,0.9778
25,0.0476,0.0193,0.9817
26,-0.0188,-0.0249,0.9438
27,-0.0564,0.0195,0.9780
28,-0.0835,-0.0164,0.9565
29,-0.0596,0.0059,0.9683
30,-0.0005,-0.0117,0.9780
31,0.0093,0.0002,0.9653
32,0.0273,-0.0408,0.9839
33,0.0432,-0.0056,0.9670
34,0.0422,-0.0134,0.9563
35,0.0217,0.0107,0.9788
36,0.0220,-0.0176,0.9709
37,-0.0823,0.0037,0.9751
38,-0.0852,0.0356,0.9446
39,-0.0720,-0.0176,0.9702
40,-0.0205,0.0342,0.9741
41,0.0181,-0.0659,0.9592
42,0.0342,0.0334,1.0100
43,0.0266,-0.0442,0.9517
44,0.0146,-0.0098,0.9634
45,-0.0244,-0.0100,0.9885
46,-0.0042,-0.0339,0.9409
47,0.0522,0.0117,0.9875
48,0.0288,0.0063,0.9602
49,-0.0039,-0.0166,0.9526
50,-0.0708,0.0076,0.9854
51,-0.0710,-0.0134,0.9504
52,-0.0737,0.0002,0.9739
53,-0.0667,-0.0195,0.9788
54,0.0193,-0.0176,0.9761
55,0.0593,-0.0154,0.9690
56,0.0718,0.0146,0.9827
57,0.0596,-0.0251,0.9465
58,-0.0403,0.0046,0.9885
59,0.0037,0.0220,0.9290
60,-0.0691,-0.0002,0.9573
61,-0.0588,0.0366,0.9810
62,-0.0151,-0.0652,0.9810
63,-0.0083,0.0173,0.9907
64,0.0300,-0.0481,0.9771
65,0.0115,-0.0215,0.9788
66,-0.0276,-0.0754,0.9644
67,-0.0056,0.0090,0.9614
68,-0.0139,-0.0217,0.9365
69,-0.0054,0.0522,0.9702
70,-0.0164,0.0166,0.9456
71,-0.0139,0.0234,0.9702
72,0.0132,0.0186,0.9875
73,0.0015,-0.0005,0.9719
74,0.0549,-0.0100,0.9800
75,-0.0117,-0.0532,0.9746
76,-0.0488,-0.0151,0.9819
77,-0.1072,-0.0854,0.9690
78,-0.0803,-0.0002,0.9712
79,0.0068,0.0188,0.9436
80,0.1362,0.0410,0.9387
81,0.1240,-0.0068,0.9709
82,0.0681,0.0337,0.9690
83,-0.0959,-0.0305,0.9436
84,-0.1587,0.0320,1.0093
85,-0.1221,-0.1062,0.9419
86,-0.0649,-0.0457,1.0083
87,0.0720,-0.0046,0.9761
88,0.1038,-0.0344,0.9407
89,0.0876,0.0535,1.0081
90,0.0466,0.0002,0.9351
91,-0.0686,0.0305,0.9712
92,-0.0496,0.0627,0.9712
93,-0.0906,-0.0405,0.9270
94,-0.0466,0.0208,1.0063
95,0.0081,-0.0896,0.9397
96,-0.0051,-0.0024,0.9966
97,0.0691,-0.0535,0.9507
98,0.0173,-0.0454,0.9849
