Sample,X,Y,Z
0,-0.0886,0.1069,0.9829
1,-0.0750,0.0229,0.9146
2,0.0234,0.0322,0.9641
3,0.0981,-0.0085,0.9868
4,0.1257,0.0383,0.9683
5,0.1321,0.0332,0.9397
6,0.0208,-0.0723,0.9885
7,-0.0544,-0.0703,0.9858
8,-0.1357,-0.0596,0.9680
9,-0.1628,0.0120,0.9690
10,-0.1123,-0.0327,0.9573
11,-0.0078,0.0303,0.9680
12,0.0325,-0.0051,0.9426
13,0.1296,0.0759,0.9631
14,0.0559,-0.0193,0.9583
15,0.0498,0.0117,0.9739
16,-0.0095,-0.0178,0.9524
17,-0.0754,-0.0559,0.9758
18,-0.0439,-0.0588,1.0073
19,-0.0610,-0.0583,0.9575
20,-0.0286,0.1101,0.9800
21,0.0059,0.0920,0.9448
22,-0.0278,0.0049,0.9800
23,0.0559,0.0298,0.9934
24,0.0093,0.1165,0.9563
25,-0.0415,0.0681,0.9260
26,0.0066,-0.1162,0.9729
27,-0.0142,-0.0320,1.0132
28,0.0029,-0.0972,0.8977
29,0.0159,0.0662,0.9819
30,-0.0232,-0.0662,0.9651
31,0.0081,-0.0640,0.9800
32,-0.0198,0.0156,0.9944
33,-0.0093,0.0449,0.9644
34,-0.0122,-0.0063,0.9827
35,-0.0383,-0.0256,0.9993
36,-0.0417,0.0020,0.9341
37,-0.0083,-0.0227,0.9312
38,0.0229,0.0591,0.9673
39,0.0225,-0.0503,0.9124
40,0.0354,-0.0022,0.9875
41,-0.0046,0.0835,0.9604
42,-0.0522,0.0535,0.9702
43,-0.0588,-0.0181,1.0337
44,-0.0205,-0.0188,1.0022
45,-0.0149,0.0535,0.9885
46,0.0061,-0.0286,0.9302
47,0.0386,-0.0371,0.9846
48,-0.0093,-0.0129,0.9514
49,-0.0142,0.0154,0.9036
50,-0.0103,0.0249,0.9690
51,-0.0037,-0.0652,0.9644
52,0.0186,0.0325,0.9719
53,-0.0112,0.0415,0.9609
54,-0.0415,0.0056,0.9915
55,-0.0354,-0.1055,1.0159
56,-0.0437,0.0073,0.9800
57,-0.0198,0.0027,0.9192
58,0.0022,-0.0222,1.0022
59,0.0266,-0.0540,0.9534
60,-0.0149,-0.0342,0.9670
61,0.0271,0.0996,0.9446
62,0.0007,-0.0330,0.9358
63,0.0176,0.0527,1.0112
64,0.0405,-0.0469,0.9380
65,-0.0364,0.1008,1.0042
66,-0.0703,0.0430,0.9409
67,-0.1008,-0.0337,0.9917
68,-0.0752,-0.0066,0.9990
69,0.0205,-0.0605,0.9565
70,0.0247,0.0854,0.9846
71,0.1106,-0.0364,0.9341
72,0.0640,-0.0090,0.9836
73,0.0083,-0.0518,0.9680
74,-0.0200,0.0007,0.9644
75,-0.1077,0.0283,0.9768
76,-0.0984,-0.0503,0.9485
77,-0.0427,-0.0732,1.0051
78,0.0049,-0.0496,0.9878
79,0.0276,-0.0029,0.9136
80,0.0620,0.0850,0.9983
81,0.0305,-0.0371,0.9038
82,-0.0371,0.0110,0.9985
83,-0.0146,0.0486,0.9517
84,-0.0483,-0.0723,0.9663
85,-0.0405,0.0994,1.0266
86,0.0291,-0.0386,0.9380
87,0.0010,-0.0295,1.0356
88,0.0107,-0.0540,0.9797
89,0.0007,0.0437,0.9641
90,-0.1482,0.0432,0.9338
91,-0.0486,0.0669,0.9360
92,-0.0154,-0.0237,0.9546
93,0.0696,0.0125,0.9741
94,0.1277,-0.0044,0.9202
95,0.1057,0.0247,1.0210
96,-0.0073,-0.0632,0.9546
97,-0.1096,-0.0918,1.0137
98,-0.1484,-0.0940,1.0220
99,-0.1404,-0.0544,0.9534
100,-0.0510,0.0999,0.9690
101,0.0305,-0.0527,0.9302
102,-0.1238,-0.0471,1.1682
103,-0.7183,-0.1077,1.3901
104,-0.6733,0.4595,0.8120
105,-0.6050,1.9998,0.6255
106,0.0039,1.9998,-0.0728
107,0.6675,1.9998,-0.7993
108,1.0337,1.9998,0.2869
109,0.7883,1.9998,0.4521
110,0.1709,1.9998,1.3218
