Sample,X,Y,Z
0,-0.0061,0.0317,1.0376
1,0.0496,-0.0774,0.9438
2,0.0295,0.0630,0.9751
3,-0.0396,-0.0210,0.9614
4,-0.0247,-0.0488,0.9700
5,-0.1174,-0.0327,0.9768
6,-0.0420,0.0078,0.9417
7,0.0144,0.0273,0.9407
8,0.0342,0.0027,0.9729
9,0.1267,-0.0205,0.9634
10,0.0208,-0.0100,0.9778
11,-0.0256,0.0293,0.9790
12,-0.1294,-0.0911,0.9807
13,-0.0615,0.0176,1.0190
14,-0.0247,-0.0571,0.9106
15,0.0330,0.0576,0.9954
16,0.1057,-0.0310,0.9380
17,0.0139,0.0112,0.9670
18,-0.0132,0.1067,0.9788
19,-0.0630,-0.0569,0.9263
20,-0.0896,0.0471,1.0315
21,-0.0151,-0.0564,0.9351
22,0.0039,0.0032,0.9983
23,-0.0156,-0.0076,0.9917
24,0.0525,-0.0527,0.9321
25,0.0347,-0.0063,0.9983
26,0.0603,0.0237,0.9595
27,-0.0366,-0.0500,0.9465
28,-0.0535,0.0364,1.0168
29,-0.0688,-0.0669,0.9155
30,-0.0696,0.0330,0.9790
31,0.0347,-0.0127,0.9622
32,0.0142,-0.0559,0.9700
33,0.0522,0.0493,0.9956
34,-0.0083,-0.0625,0.9360
35,-0.0322,0.0935,1.0139
36,-0.0112,-0.0422,0.9172
37,0.0200,0.0391,1.0012
38,0.0056,0.0271,0.9956
39,-0.0112,-0.0137,0.9456
40,-0.0718,0.0005,0.9927
41,-0.0522,-0.0078,0.9556
42,-0.0010,-0.0725,0.9634
43,0.0308,-0.0232,0.9863
44,0.0503,-0.0115,0.9585
45,0.0002,-0.0195,0.9468
46,-0.0159,-0.0396,0.9858
47,-0.0510,0.0435,0.9563
48,-0.0422,0.0168,0.9309
49,0.0059,-0.0105,1.0042
50,0.0518,0.0002,0.9954
51,0.0276,-0.0247,0.9385
52,-0.0181,0.0295,1.0100
53,-0.0486,-0.0068,0.9458
54,-0.0918,-0.0747,0.9648
55,-0.0471,0.0933,1.0269
56,-0.0210,-0.0708,0.8899
57,0.0422,0.0901,1.0220
58,0.0977,-0.0464,0.9419
59,0.0730,-0.0173,0.9602
60,0.0203,-0.0007,0.9839
61,-0.0447,-0.0203,0.9429
62,-0.1206,-0.0481,0.9546
63,-0.1196,-0.0166,1.0034
64,-0.0605,-0.0400,0.9436
65,0.0063,-0.0051,0.9978
66,0.1182,0.0522,0.9731
67,0.0967,-0.0254,0.9458
68,0.0461,0.0312,0.9885
69,-0.0278,-0.0190,0.9438
70,-0.0754,0.0405,0.9634
71,-0.1011,-0.0164,0.9526
72,-0.0645,-0.0098,0.9937
73,0.0002,-0.0156,0.9690
74,0.0647,-0.0447,0.9771
75,0.0935,0.0579,0.9868
76,0.0388,-0.0344,0.9312
77,-0.0427,-0.0051,0.9905
78,-0.1218,-0.0171,0.9651
79,-0.0999,0.0078,0.9426
80,-0.0471,0.0208,0.9780
81,0.0344,-0.0449,0.9692
82,0.1179,-0.0330,0.9839
83,0.0845,0.0020,0.9407
84,0.0271,0.0066,0.9712
85,-0.0115,-0.0352,0.9729
86,-0.0659,-0.0361,0.9839
87,-0.0510,0.0474,0.9644
88,-0.0823,-0.0188,0.9543
89,-0.0623,0.0356,0.9895
90,-0.0671,-0.0381,0.9456
91,-0.0098,0.0293,0.9866
92,0.0664,-0.0010,0.9563
93,0.1057,0.0364,0.9634
94,0.1018,-0.0535,0.9790
95,0.0635,-0.0139,1.0061
96,-0.0649,-0.0364,0.9458
97,-0.1262,0.0251,0.9817
98,-0.1240,-0.0352,0.9341
99,-0.1211,-0.0081,0.9712
100,0.0037,0.0315,0.9653
101,0.0757,-0.0789,0.9517
102,0.1521,0.0828,1.0188
103,0.1121,-0.0403,0.9077
104,0.0139,-0.0146,1.0034
105,-0.0859,-0.0337,0.9788
106,-0.1460,-0.0364,0.9204
107,-0.1162,0.0566,1.0044
108,-0.0527,-0.0515,0.9390
109,0.0400,0.0332,0.9934
110,0.0913,0.0024,0.9534
111,0.0977,0.0264,0.9722
112,0.0242,0.0356,0.9673
113,-0.0183,-0.0396,0.9585
114,-0.0581,-0.0085,0.9819
115,-0.0847,-0.0249,0.9553
116,-0.0483,-0.0193,0.9702
117,-0.0161,-0.0479,0.9817
118,-0.0266,-0.0205,0.9722
119,0.0610,0.0110,0.9475
120,0.0530,-0.0051,0.9663
121,0.0325,0.0088,0.9692
