Sample,X,Y,Z
0,-0.2554,0.0303,0.9312
1,-0.1948,0.0137,0.9380
2,-0.0442,0.0911,0.9751
3,0.1836,-0.0798,0.9504
4,0.1958,0.0803,1.0115
5,0.2175,0.0093,0.9448
6,0.0916,-0.0100,0.9895
7,-0.1101,-0.0105,1.0103
8,-0.1885,-0.0168,0.9263
9,-0.2397,-0.0381,0.9810
10,-0.1353,-0.0164,0.9438
11,0.0103,-0.0417,0.9565
12,0.1409,0.0132,0.9790
13,0.1982,0.0557,0.9380
14,0.1099,-0.0066,0.9709
15,-0.0139,-0.0166,1.0015
16,-0.1326,-0.0107,0.9563
17,-0.2048,0.0200,1.0044
18,-0.0623,-0.0544,0.9641
19,-0.0078,-0.0935,0.9585
20,0.1069,0.0085,0.9985
21,0.1499,-0.0413,0.9143
22,0.0266,0.0027,0.9849
23,-0.0300,0.0452,0.9563
24,-0.1367,0.0020,0.9309
25,-0.1548,0.0229,1.0015
26,-0.0432,0.0466,0.9719
27,0.0500,0.0178,0.9739
28,0.1233,-0.0105,0.9795
29,0.1301,0.0544,0.9719
30,0.1001,-0.0867,0.9702
31,-0.0625,-0.0842,0.9663
32,-0.1294,0.0925,0.9856
33,-0.2129,-0.0361,0.9126
34,-0.1877,-0.0183,0.9973
35,-0.0354,0.0171,0.9937
36,0.1426,-0.0549,0.9475
37,0.2129,0.0095,0.9583
38,0.2197,0.0593,0.9683
39,0.0408,-0.0544,0.9409
40,-0.1411,-0.0984,0.9917
41,-0.2112,0.0188,0.9622
42,-0.2087,-0.0403,0.9670
43,-0.0837,-0.0061,0.9778
44,0.0752,0.0371,0.9780
45,0.1848,-0.0415,0.9614
46,0.1235,0.0251,0.9758
47,0.0486,0.0745,0.9377
48,-0.0403,-0.0098,0.9771
49,-0.1404,0.0024,0.9856
50,-0.1243,-0.0042,0.9595
51,-0.0889,-0.0791,0.9829
52,-0.0081,0.0090,0.9761
53,0.0610,0.0420,0.9299
54,0.0867,-0.0142,0.9807
55,0.1216,-0.0537,0.9504
56,0.0183,0.0237,0.9761
57,-0.0396,0.0820,0.9614
58,-0.1306,-0.0120,0.9692
59,-0.1167,0.0237,1.0083
60,-0.0176,-0.1213,0.9565
61,0.0483,-0.0684,0.9954
62,0.1162,0.0229,0.9426
63,0.0581,0.0029,0.9446
64,-0.0200,-0.0491,0.9683
65,-0.1165,-0.1155,0.9709
66,-0.1060,0.0925,0.9944
67,-0.0618,0.0359,0.8911
68,-0.0081,0.0957,1.0024
69,0.1077,-0.0535,0.9553
70,0.0901,-0.0371,0.9712
71,0.0327,0.0684,1.0071
72,-0.0093,-0.0085,0.9331
73,-0.0801,-0.0530,1.0269
74,-0.1069,-0.0203,0.9458
75,-0.0686,-0.0029,0.9573
76,-0.0466,0.0298,0.9553
77,0.0403,0.0078,0.9507
78,0.0662,0.0383,0.9788
79,0.0806,-0.0547,0.9546
80,0.0620,0.0364,0.9937
81,0.0342,-0.0178,0.9255
82,-0.1060,-0.0476,0.9888
83,-0.1257,-0.0149,0.9817
84,-0.1223,-0.1501,0.9585
85,-0.0703,0.0422,1.0061
86,0.0459,0.0208,0.9211
87,0.1213,-0.0159,0.9766
88,0.1274,-0.0264,0.9758
89,0.0957,0.0916,0.9546
90,-0.0510,0.0352,0.9426
91,-0.1082,0.0027,0.9729
92,-0.1489,-0.0637,0.9915
93,-0.1274,-0.0627,0.9927
94,-0.0400,0.0339,0.9602
95,0.0559,0.0469,0.9602
96,0.1145,-0.0276,0.9692
97,0.1304,-0.0271,0.9722
98,0.0781,0.0420,0.9670
99,0.0208,0.0479,0.9543
100,-0.1501,-0.0122,0.9585
101,-0.1260,-0.0171,0.9868
102,-0.4041,-0.0981,1.1135
103,-0.8823,-0.1501,1.4312
104,-0.7156,0.2102,0.8293
105,-0.5955,1.9111,0.6331
106,0.0981,1.9998,-0.0713
107,0.6724,1.9998,-0.6997
108,0.8381,1.9998,0.2173
109,0.7114,1.9998,0.2761
110,0.2671,1.9998,1.3848
111,0.1697,1.9998,1.9998
112,1.1040,1.9998,1.5540
113,1.8623,1.9998,1.9656
114,1.9978,1.2190,1.9998
115,1.3081,-1.9983,1.9998
116,-1.3496,-1.9983,1.9998
117,-1.9998,-1.9980,1.4526
118,-1.9998,-1.9980,0.2173
119,-1.9998,-1.9980,-0.6589
120,-1.8179,-1.9980,-1.7051
121,0.1521,-1.0593,-1.9980
122,1.9978,1.9998,-1.9983
123,1.9978,1.2053,-1.5171
124,1.9980,-1.8506,0.7617
125,1.2944,-1.9983,1.9998
126,-1.5312,-1.3325,1.9998
127,-1.9998,1.9998,1.9998
128,-1.9998,1.9998,1.9998
129,-1.7183,1.9998,1.9998
130,1.0259,1.9998,1.9998
131,1.9978,1.9998,1.8752
132,1.9978,1.9998,0.9963
133,1.9978,1.9998,-0.2520
134,1.8918,1.9998,-0.5300
135,-0.4675,1.9998,-0.9536
136,-1.9998,1.9998,-0.2820
137,-1.9998,-1.1003,0.7249
138,-1.9998,-1.9980,1.9998
139,-1.9343,-1.9983,1.9651
140,-0.1497,-1.9980,1.8345
141,1.1858,-1.9980,0.9155
142,1.8953,0.0095,0.4207
143,1.9978,1.9998,0.4482
144,1.3870,1.9998,-0.5261
145,0.5029,1.9998,-0.1523
146,-0.1135,0.4932,0.5496
147,-0.8044,-1.9983,1.2434
148,-1.3052,-1.9980,1.7935
149,-1.5037,-1.9983,1.9443
150,-1.4812,-1.2983,1.9998
151,-1.2859,0.2537,1.8391
152,-0.5874,1.6069,1.5229
153,0.7405,1.8130,1.4165
154,1.8789,0.8374,1.1528
155,1.9978,0.7942,0.9426
156,1.9980,0.8462,0.1958
157,1.0767,0.0259,-0.1768
158,-0.8572,-1.7444,0.0305
159,-1.9998,-1.9980,0.2886
160,-1.9998,-1.9980,0.6089
161,-1.9998,-1.9983,0.6160
162,-0.6299,-1.1411,0.9504
163,1.3823,1.4082,1.0637
164,1.9978,1.9998,1.4426
165,1.9980,1.9998,1.4146
166,1.6489,1.9998,1.5725
167,0.2778,1.2815,1.7698
168,-0.9233,-0.7224,1.5308
169,-1.6130,-0.4622,1.2942
170,-1.5203,0.5378,0.6389
171,-1.0649,1.0552,0.4951
172,-0.2554,1.0376,0.5151
173,0.5325,0.4644,0.4937
174,0.9790,0.7585,0.9075
175,1.1558,0.6536,0.9700
176,0.8948,1.2212,1.3325
177,0.3345,0.9241,1.0608
178,-0.5828,-0.1738,1.1204
179,-1.2495,-1.7178,1.2329
180,-1.5095,-1.9983,1.0540
181,-1.3289,-1.9983,0.9055
182,-0.5554,-1.9983,0.6414
183,0.3240,-0.7595,0.4136
184,0.9485,1.4114,0.5239
185,1.2671,1.9998,0.5984
186,1.1646,1.9998,0.6692
187,0.8882,1.9514,1.2532
188,0.4250,0.6260,1.4595
189,-0.4448,-0.9226,1.3882
190,-1.0718,-1.6316,1.5034
191,-1.2007,-1.9980,1.3735
192,-1.0337,-1.9980,1.3003
193,-0.4402,-1.7251,1.0315
194,0.4302,-0.8423,0.7903
195,0.9836,-0.2341,0.7241
196,1.1421,0.7307,0.5891
197,0.8948,1.9158,0.5049
198,0.4487,1.9998,0.4856
199,-0.3198,1.6235,0.5747
200,-0.9614,-0.6233,0.9263
201,-1.0864,-1.9980,1.2017
202,-1.0154,-1.9983,1.3694
203,-0.5093,-1.9980,1.3862
204,0.1077,-0.9402,1.3599
205,0.7180,0.9731,1.3599
206,1.1409,1.9998,0.9995
207,1.1145,1.9998,0.7437
208,0.7153,1.9998,0.7239
209,0.0393,1.9397,0.5833
210,-0.6509,1.4146,0.6392
211,-1.0815,0.4038,0.6567
212,-1.1833,-0.6172,0.8157
213,-0.8003,-1.9980,1.0669
214,-0.1504,-1.9983,1.4075
215,0.6147,-1.9983,1.7151
216,1.0815,-1.1401,1.4143
217,1.0483,1.3967,0.9797
218,0.6284,1.9998,0.8430
219,0.0115,1.9934,0.6282
220,-0.5300,1.1223,0.5383
221,-0.8921,0.2368,0.4839
222,-1.1450,-1.0564,0.4995
223,-0.8804,-1.7361,0.8745
224,-0.3953,-1.8218,1.0862
225,0.1753,-1.1733,1.2874
226,0.8149,-0.7856,1.4143
227,1.1138,-0.3188,1.5452
228,1.1802,1.2542,1.4602
229,0.7466,1.9998,0.8425
230,0.0515,1.9998,0.7544
231,-0.6130,1.7083,0.5789
232,-1.1306,0.0391,0.4802
233,-1.0493,-1.4099,0.6938
234,-0.7068,-1.9983,0.8186
235,-0.1765,-1.8374,1.0061
236,0.4292,-1.5034,1.1458
237,0.9290,-0.5684,1.4731
238,1.0581,0.0725,1.3440
239,0.7036,0.8899,1.1711
240,0.0911,1.4780,0.9761
241,-0.5720,1.3616,0.6770
242,-1.0916,0.9514,0.6799
243,-1.1775,0.2109,0.6135
244,-0.8267,-0.6560,0.6968
245,-0.1709,-1.2417,1.0120
246,0.5161,-0.9771,1.2454
247,0.9426,-0.6335,1.2046
248,0.9915,-0.2417,1.2271
249,0.8645,0.5503,1.2661
250,0.4299,1.2104,0.9478
251,-0.0808,1.9238,0.7351
252,-0.6042,1.5520,0.5735
253,-1.0874,0.3845,0.6255
254,-1.1401,-0.9558,0.8003
255,-0.8286,-1.3845,0.9507
256,-0.2471,-1.3875,1.0669
257,0.5010,-0.8901,1.2717
258,0.8774,-0.8188,1.2776
259,0.9878,-0.4331,1.3147
260,0.9109,0.0786,1.1411
261,0.4595,0.9021,0.9495
262,-0.0640,1.3462,0.6040
263,-0.5574,1.2356,0.5344
264,-0.9187,0.4482,0.6418
265,-0.9185,-0.5291,0.7476
266,-0.6685,-0.8665,0.9819
267,-0.1440,-0.9167,1.2173
268,0.3728,-0.8494,1.3950
269,0.7366,-0.6667,1.4585
270,0.9417,0.0557,1.3521
271,0.7415,0.6284,1.0190
272,0.3433,1.3840,0.8010
273,-0.1624,1.7385,0.5618
274,-0.7546,1.0911,0.4099
275,-0.9380,0.2065,0.6641
276,-0.7661,-0.7341,0.8257
277,-0.3936,-1.2749,0.9846
278,0.2649,-1.3152,1.2144
279,0.6331,-0.9138,1.3354
280,0.6851,-0.6362,1.3118
281,0.6016,0.0579,1.3420
282,0.4055,0.6069,1.1597
283,0.1074,0.8550,0.8726
284,-0.2175,0.6292,0.5256
285,-0.5200,1.1704,0.6016
286,-0.7349,1.1245,0.3826
287,-0.8345,0.3796,0.5552
288,-0.4585,-0.6516,1.1460
289,0.0688,-1.4893,1.3440
290,0.5344,-1.2517,1.4712
291,0.9788,-0.5164,1.4575
292,0.8381,-0.0337,1.2827
293,0.3689,0.5139,1.1477
294,-0.1279,0.9604,0.7964
295,-0.6560,0.6963,0.6091
296,-0.7563,0.1550,0.6187
297,-0.5806,-0.6375,0.5571
298,-0.2244,-0.6470,0.7375
299,0.1282,-0.3340,0.7290
300,0.2817,0.0554,0.8997
301,0.4009,0.1272,1.2014
302,0.2686,-0.5564,1.2300
303,0.2517,-0.6108,1.4417
304,0.2954,0.0183,1.2961
305,0.0764,0.8833,0.9131
306,-0.1062,1.3342,0.8269
307,-0.3066,0.8589,0.7954
308,-0.5122,-0.0349,0.9019
309,-0.3569,-0.5652,0.9487
310,-0.2993,-0.8689,0.9312
311,-0.0024,-0.6606,1.0999
312,0.3508,-0.1882,0.9780
313,0.4749,0.5659,0.9614
314,0.5393,0.7417,0.8813
315,0.2971,0.5122,0.9185
316,-0.0498,0.0156,0.9163
317,-0.2869,-0.3101,0.9036
318,-0.5181,-0.1343,0.9790
319,-0.6042,-0.3530,0.9153
320,-0.3728,-0.2485,1.1565
321,-0.0703,-0.5342,1.1008
322,0.2056,-0.3354,1.1799
323,0.5403,0.0791,1.0942
324,0.5483,0.2451,0.8577
325,0.3113,0.1907,0.7620
326,0.0422,0.2024,0.8264
327,-0.2837,0.3877,0.7446
328,-0.4900,0.2356,0.6721
329,-0.4644,0.1392,0.9214
330,-0.2681,-0.4119,1.0288
331,0.0300,-0.7114,1.3040
332,0.2700,-0.7993,1.3040
333,0.3645,-0.3506,1.3062
334,0.3914,0.7798,1.1460
335,0.1953,0.8315,0.7788
336,0.0063,0.7847,0.9487
337,-0.1262,0.2131,0.6848
338,-0.3862,-0.0806,0.6499
339,-0.2827,-0.0876,0.7695
340,-0.2383,-0.2527,0.7876
341,-0.1733,-0.5261,1.0063
342,-0.0327,-0.8179,1.1487
343,0.0623,-0.5649,1.3127
344,0.2163,-0.2173,1.1428
345,0.2786,0.2092,1.1450
346,0.2981,0.3467,1.0532
347,0.2434,0.5054,0.8325
348,0.0002,0.4014,0.7134
349,-0.2429,-0.0251,0.6975
350,-0.4634,-0.0588,0.8628
351,-0.5088,-0.0681,0.8137
352,-0.2959,0.1990,1.0461
353,0.0969,0.0786,1.1030
354,0.3635,-0.3923,1.1519
355,0.6008,-0.3542,1.2671
356,0.4993,0.0361,1.1362
357,0.0784,0.4768,0.9045
358,-0.3066,0.3655,0.8835
359,-0.5825,0.0203,0.9253
360,-0.4614,-0.3787,0.8286
361,-0.1653,-0.3005,0.8364
362,0.2402,-0.3257,0.8557
363,0.3989,-0.3784,0.9338
364,0.2439,-0.0769,0.9978
365,0.0586,0.1707,0.9954
366,-0.1316,0.1995,0.9563
367,-0.1997,0.0645,1.0620
368,-0.0886,-0.0859,0.9719
369,0.0129,-0.0044,0.9663
370,0.0352,0.1606,0.9761
371,-0.0403,0.1294,0.9390
372,-0.0276,-0.0632,1.1021
373,-0.0200,0.0720,1.1138
374,0.0535,0.1660,0.9790
375,0.1257,0.1855,0.9663
376,0.1514,-0.2468,0.9299
377,0.0981,-0.4751,0.8850
378,0.0427,0.1162,0.8442
379,-0.0732,0.7283,0.7727
380,-0.2295,0.9856,0.7688
381,-0.3325,0.2539,0.8159
382,-0.2271,-0.6633,1.1265
383,-0.1257,-1.2947,1.2935
384,-0.0317,-1.0376,1.1760
385,0.1387,0.2380,1.1936
386,0.2139,0.5203,0.8723
387,0.2183,0.2278,0.9543
388,0.2209,-0.1396,1.0334
389,0.0337,-0.4678,0.7278
390,-0.1941,0.0781,0.9312
391,-0.2229,0.2720,0.7690
392,-0.3396,0.1375,0.7971
393,-0.1812,0.1555,0.9270
394,0.0471,-0.0254,0.9690
395,0.2292,-0.2341,1.1001
396,0.2280,-0.1199,1.0959
397,0.2151,0.4795,1.1616
398,0.1130,0.6897,0.9602
399,-0.0642,0.6946,0.9700
400,-0.0669,0.0420,0.9622
401,-0.1606,-0.3484,1.0659
402,-0.1890,-0.5979,0.9438
403,-0.1558,-0.0977,0.9897
404,-0.1140,0.0596,0.8960
405,-0.0127,-0.0171,0.8599
406,0.0547,-0.1838,0.9709
407,0.0718,-0.5518,0.8997
408,0.1313,-0.5083,0.9749
409,0.1135,-0.2205,0.9680
410,0.0942,0.2271,0.9165
411,0.0750,0.2324,0.9751
412,-0.0671,0.1558,1.0571
413,-0.1860,-0.2302,1.0122
414,-0.2031,-0.4780,1.0139
415,-0.2310,-0.2878,1.0151
416,-0.1086,0.2483,0.9368
417,0.0876,0.7905,0.8276
418,0.1938,0.8269,0.8694
419,0.2390,0.4019,0.8843
420,0.1895,0.0312,1.0046
421,0.0217,-0.3062,1.0208
422,-0.2207,-0.5327,1.0842
423,-0.3237,-0.4099,1.1860
424,-0.2288,-0.2024,1.0227
425,-0.0994,0.0881,0.9709
426,0.1401,0.0732,0.8577
427,0.2532,-0.1157,0.9329
428,0.3088,-0.3904,0.8442
429,0.0913,-0.2034,0.8491
430,-0.0398,0.4685,0.8723
431,-0.1753,0.5024,0.7407
432,-0.2571,0.1538,0.9458
433,-0.0840,-0.2339,1.1877
434,-0.0654,-0.8472,1.0735
435,-0.0701,-0.7527,1.2036
436,0.0896,-0.0901,1.2151
437,0.0522,0.5161,0.9780
438,0.0845,1.0676,0.8743
439,0.0837,1.0129,0.8459
440,0.0293,0.3220,0.8237
441,0.0876,-0.3669,0.8774
442,0.1750,-0.3777,0.9741
443,0.1213,-0.2224,0.8928
444,0.0125,0.2375,0.9114
445,-0.1633,0.3547,0.9329
446,-0.4165,-0.3186,0.9683
447,-0.4177,-0.9702,1.1565
448,-0.2246,-0.9089,1.3091
449,-0.0415,0.1523,1.0786
450,0.3179,0.9993,0.8538
451,0.3481,0.8411,0.8152
452,0.3279,-0.0598,0.9536
453,0.2097,-0.4983,0.9038
454,-0.1160,-0.4819,0.8215
455,-0.2253,-0.1577,0.9788
456,-0.1650,-0.0400,0.9358
457,-0.1453,-0.0046,0.9514
458,0.0723,0.2729,1.0190
459,0.2024,0.0991,0.9719
460,0.0916,-0.1147,1.0657
