Sample,X,Y,Z
0,0.0439,-0.0259,0.8928
1,-0.0173,0.0413,0.9827
2,-0.0623,-0.0151,0.9604
3,-0.1187,0.0515,0.9351
4,-0.0640,0.0850,0.9565
5,-0.0139,-0.0137,0.9663
6,0.0347,-0.0271,1.0032
7,0.0754,-0.0613,0.9800
8,0.0413,0.0044,0.9937
9,-0.0037,-0.0483,0.9487
10,0.0095,-0.0623,0.9731
11,-0.0635,0.0027,0.9641
12,-0.0664,0.0059,0.9348
13,-0.0564,0.0168,0.9788
14,-0.0112,0.0042,0.9683
15,0.0386,0.0503,0.9524
16,0.0740,-0.0054,0.9709
17,0.0417,-0.0276,0.9885
18,-0.0178,-0.0271,0.9634
19,-0.0811,-0.0100,0.9866
20,-0.0742,-0.0769,0.9602
21,-0.0615,-0.0183,0.9875
22,-0.0078,0.0642,0.9368
23,0.0308,0.0378,0.9487
24,0.0474,0.0310,0.9839
25,0.0576,-0.0134,0.9595
26,-0.0037,0.0576,0.9790
27,-0.0232,-0.0291,0.9731
28,-0.0269,-0.1055,0.9924
29,-0.0750,-0.0691,1.0054
30,-0.0583,-0.0493,0.9475
31,-0.0049,-0.0464,0.9553
32,0.0063,0.0532,0.9543
33,0.0251,0.0286,0.9126
34,0.0457,0.0447,0.9868
35,-0.0110,0.0176,0.9895
36,-0.0178,0.0981,0.9602
37,-0.0254,0.0027,0.9614
38,-0.0383,-0.0479,1.0142
39,0.0222,-0.1060,0.9761
40,-0.0322,-0.0627,0.9888
41,-0.0215,0.0166,0.9758
42,-0.0098,-0.0894,0.9417
43,0.0300,0.0229,0.9961
44,0.0125,0.0129,0.9126
45,0.0203,0.1245,0.9504
46,-0.0417,0.0100,0.9507
47,-0.0383,-0.0183,0.9858
48,-0.0454,-0.0054,0.9741
49,-0.0090,-0.0398,0.9771
50,0.0146,-0.0554,0.9927
51,0.0071,-0.0789,0.9961
52,0.0020,-0.0149,0.9817
53,-0.0435,-0.0227,0.9624
54,0.0068,0.0452,0.9563
55,-0.0261,0.0264,0.9446
56,0.0322,0.0825,0.9526
57,0.0056,-0.0344,0.9426
58,0.0393,0.0532,0.9858
59,0.0215,-0.0361,0.9321
60,-0.0417,-0.0432,1.0171
61,-0.0708,-0.0864,0.9907
62,-0.1082,-0.0474,0.9692
63,-0.0933,0.0449,0.9866
64,0.0188,-0.0679,0.9475
65,0.0603,0.0388,1.0015
66,0.1409,0.0562,0.9272
67,0.1299,0.0374,0.9612
68,0.0649,0.0273,0.9719
69,-0.0198,-0.0676,0.9438
70,-0.1736,-0.0034,0.9983
71,-0.1680,-0.0781,0.9585
72,-0.1934,-0.0605,0.9690
73,-0.0852,0.0051,0.9946
74,0.1111,-0.0698,0.9487
75,0.1753,0.0557,1.0017
76,0.2180,0.0815,0.9399
77,0.0906,0.0464,0.9280
78,-0.0859,0.0024,1.0051
79,-0.1260,-0.0237,0.9546
80,-0.2004,-0.0161,0.9653
81,-0.0991,0.0005,0.9878
82,0.0112,-0.1477,0.9536
83,0.0637,0.0027,1.0220
84,0.0928,-0.0410,0.9241
85,0.0769,0.0388,0.9778
86,-0.0315,0.0103,0.9758
87,-0.0371,0.0012,0.9370
88,-0.0962,-0.0015,0.9819
89,-0.0510,0.0195,0.9556
90,0.0117,-0.0400,0.9458
91,0.0532,0.0271,1.0012
92,0.0515,-0.1140,0.9487
93,0.0664,0.0481,0.9993
94,-0.0273,-0.0120,0.9429
95,-0.0784,0.0486,0.9924
96,-0.0696,-0.0117,0.9836
97,-0.1021,-0.0344,0.9729
98,-0.0132,0.0579,0.9849
99,0.0378,-0.0193,0.9077
100,0.0820,-0.0059,0.9712
101,0.0422,-0.0713,0.9771
102,0.0620,-0.0696,0.9478
103,-0.0437,0.0017,0.9897
104,-0.0728,0.0586,0.9377
105,-0.0474,-0.0823,0.9634
106,-0.0386,0.0032,1.0405
107,-0.0134,0.0295,0.9319
108,-0.0056,0.0374,0.9653
109,-0.0249,0.0046,1.0103
