Sample,X,Y,Z
0,-0.0259,-0.2249,-0.9194
1,0.0544,-0.0549,-0.9819
2,0.1929,0.0188,-1.0461
3,0.3042,0.1316,-1.0950
4,0.1223,0.1616,-1.1460
5,0.1343,0.1863,-0.9700
6,-0.0127,0.2102,-1.0161
7,-0.0598,0.2686,-0.9749
8,-0.0513,0.2825,-0.8430
9,-0.2859,0.1821,-0.9146
10,-0.3032,0.0332,-0.8677
11,-0.2322,-0.1836,-0.8303
12,-0.0559,-0.3179,-0.9973
13,-0.0344,-0.3853,-1.0266
14,0.0759,-0.3186,-0.9556
15,-0.0420,-0.1995,-1.1118
16,0.1550,-0.0007,-1.0503
17,0.0984,0.1138,-1.0298
18,-0.0276,0.2788,-1.0483
19,-0.0562,0.2827,-0.9038
20,-0.0212,0.2209,-0.8823
21,-0.1714,0.1252,-0.9673
22,-0.1047,-0.0300,-0.8020
23,-0.1111,-0.1199,-0.8950
24,-0.0874,-0.1414,-1.0188
25,0.0764,-0.1313,-0.9338
26,0.0842,-0.0762,-1.0327
27,0.1465,0.0381,-1.1135
28,0.1487,-0.0276,-1.0386
29,0.1846,-0.0166,-1.0278
30,-0.0872,-0.0542,-1.1018
31,0.0632,-0.0603,-0.8745
32,0.0615,0.0681,-0.9543
33,-0.0168,0.1631,-1.0039
34,-0.0659,0.2617,-0.8062
35,-0.2837,0.3159,-0.9253
36,-0.2544,0.2415,-0.9565
37,-0.0251,0.0132,-0.9146
38,0.0564,-0.1362,-1.0620
39,-0.0046,-0.2915,-1.0754
40,0.0676,-0.2842,-0.9211
41,-0.1003,-0.2300,-1.0764
42,0.0562,-0.0830,-0.9895
43,0.1079,-0.0103,-0.9338
44,0.0061,0.0332,-1.0168
45,-0.0901,0.0581,-0.9214
46,-0.0867,0.0979,-0.8550
47,-0.1279,0.1333,-0.9761
48,-0.1401,0.1321,-0.9351
49,-0.0659,0.0884,-0.9224
50,-0.0474,0.0120,-1.0500
51,0.1274,-0.0398,-1.0208
52,0.0303,-0.0452,-1.0217
53,-0.0017,-0.0249,-1.0256
54,0.0447,-0.0322,-0.9690
55,0.1230,-0.0337,-0.9983
56,0.0850,-0.1035,-0.9758
57,0.0417,-0.1206,-0.9026
58,-0.1111,-0.0757,-0.9700
59,-0.0386,-0.0063,-0.9368
60,-0.0032,0.1497,-0.9807
61,-0.0437,0.2742,-1.0305
62,-0.0266,0.3240,-0.9612
