Sample,X,Y,Z
0,0.0332,-0.0037,0.9670
1,0.0330,0.0679,0.9866
2,0.0288,-0.0784,0.9543
3,-0.0249,0.0149,1.0142
4,-0.0515,-0.1206,0.9329
5,-0.0564,0.0298,1.0132
6,-0.0613,0.0103,0.9385
7,0.0459,-0.0405,0.9641
8,0.0630,-0.0049,0.9692
9,0.0369,0.0254,0.9624
10,0.0156,0.0422,0.9360
11,-0.0544,-0.0386,0.9807
12,-0.0547,0.0308,0.9856
13,-0.0742,-0.0745,0.9546
14,-0.0122,0.0010,0.9985
15,-0.0046,-0.0220,0.9565
16,0.0193,0.0015,0.9739
17,0.0750,-0.0039,0.9731
18,0.0149,0.0088,0.9536
19,0.0046,0.0913,0.9565
20,-0.0183,-0.0322,0.9790
21,-0.0701,0.0286,0.9934
22,-0.0513,-0.0537,0.9458
23,-0.0283,-0.0046,0.9888
24,-0.0291,-0.0789,0.9585
25,0.0356,-0.0327,0.9722
26,-0.0117,-0.0405,0.9651
27,0.0317,-0.0127,0.9722
28,0.0378,0.0347,0.9536
29,0.0623,0.0295,0.9534
30,0.0117,0.0205,0.9712
31,-0.0640,0.0315,0.9888
32,-0.1057,-0.0190,0.9487
33,-0.1333,-0.0049,1.0063
34,-0.0352,-0.0278,0.9526
35,0.0264,-0.0818,0.9839
36,0.1096,0.0554,0.9907
37,0.1157,-0.0247,0.8977
38,0.0466,0.0579,1.0142
39,-0.0205,-0.0405,0.9514
40,-0.0520,-0.0107,0.9604
41,-0.1135,0.0808,0.9768
42,-0.0925,-0.0713,0.9387
43,-0.0540,-0.0435,0.9993
44,0.0010,-0.0618,0.9768
45,0.0750,0.0000,0.9624
46,0.0537,-0.0051,0.9829
47,0.0613,-0.0010,0.9780
48,-0.0024,-0.0547,0.9487
49,-0.0327,0.0803,0.9771
50,-0.0981,0.0276,0.9268
51,-0.0640,0.0457,0.9653
52,-0.0295,-0.0176,0.9817
53,0.0464,-0.0093,0.9700
54,0.0774,-0.0154,0.9917
55,0.0291,0.0132,0.9761
56,-0.0291,-0.0415,0.9839
57,-0.0818,-0.0549,0.9915
58,-0.0632,-0.0295,0.9722
59,-0.0200,0.0171,0.9290
60,0.0264,0.0339,0.9543
61,0.0405,-0.0376,0.9507
62,0.0457,-0.0088,0.9751
63,0.0276,0.0195,0.9497
64,-0.0491,0.0022,0.9741
65,-0.0400,0.0232,0.9963
66,-0.0864,-0.1333,0.9712
67,-0.0549,0.0520,1.0325
68,0.0046,-0.0522,0.9231
69,0.0376,0.0635,0.9993
70,0.0833,-0.0251,0.9524
71,0.0847,-0.0034,0.9487
72,-0.0510,0.0608,0.9670
73,-0.1060,0.0134,0.9341
74,-0.0730,-0.0093,0.9819
75,-0.0845,-0.0417,0.9819
76,0.0452,-0.0056,0.9644
77,0.0620,-0.0303,0.9924
78,0.0864,-0.0593,0.9817
79,0.0483,-0.0540,0.9641
80,-0.0535,0.0471,0.9878
81,-0.0505,-0.0447,0.9204
82,-0.0930,0.0254,0.9814
83,-0.1030,0.0723,0.9478
84,0.0137,-0.0095,0.9377
85,0.0393,0.0364,1.0198
86,0.0964,-0.0369,0.9321
87,0.0823,-0.0276,1.0051
88,0.0037,0.0098,0.9976
89,-0.0720,-0.1008,0.9163
90,-0.1428,0.0330,1.0396
91,-0.0894,-0.0425,0.9204
92,0.0107,-0.0061,0.9761
93,0.0793,0.0862,0.9624
94,0.0874,-0.0237,0.9143
95,0.0420,0.0649,0.9956
96,-0.0156,-0.0349,0.9497
97,-0.0447,-0.0063,0.9731
98,-0.1021,-0.0215,0.9915
99,-0.0596,-0.0669,0.9856
100,-0.0247,-0.0691,0.9895
101,0.0222,-0.0166,0.9702
102,0.0818,0.0273,0.9377
103,0.0593,-0.0244,0.9641
104,0.0352,0.0266,0.9602
105,-0.0876,0.0481,0.9368
106,-0.1060,0.0684,0.9624
107,-0.1047,-0.0671,0.9673
108,-0.0217,0.0305,0.9995
109,0.0535,-0.0342,0.9534
110,0.0798,-0.0242,1.0110
111,0.1079,-0.0522,0.9741
112,0.0173,-0.0403,0.9749
113,-0.0342,0.0469,0.9749
114,-0.1096,-0.0466,0.9348
115,-0.1211,0.0625,0.9819
116,-0.0232,-0.0432,0.9077
117,0.0315,0.0510,0.9917
118,0.0581,-0.0029,0.9478
119,0.1057,-0.0635,0.9651
120,-0.0054,0.0054,1.0200
121,-0.0447,-0.0640,0.9253
122,-0.1084,0.0022,1.0161
123,-0.1343,-0.0107,0.9634
124,0.0085,-0.0405,0.9331
125,0.0325,0.1084,1.0132
126,0.1089,0.0039,0.9084
127,0.1157,-0.0034,0.9966
128,-0.0627,0.0667,1.0129
129,-0.1453,-0.0857,0.9417
130,-0.1814,0.0095,1.0168
131,-0.2034,0.0310,0.9368
132,-0.0356,0.0496,0.9048
133,0.0579,0.0742,1.0266
134,0.0481,0.1611,0.9966
135,0.0940,0.1743,0.9331
136,-0.0059,0.3342,0.9905
137,-0.0195,0.5942,0.8530
138,-0.0171,0.7913,0.8157
139,-0.0840,1.0149,0.9846
140,-0.0408,0.8967,0.9309
141,-0.0374,0.8979,0.9907
142,-0.0710,1.1829,1.0354
143,0.0007,1.4380,0.8979
144,-0.0171,1.6929,0.9390
145,-0.0469,1.7651,0.9976
146,-0.0337,1.5071,0.9016
147,-0.0862,1.3137,1.0129
148,-0.0532,0.9963,1.0364
149,-0.0129,0.7864,1.0276
150,0.1047,0.8567,1.0588
151,0.2449,0.8547,0.9456
152,0.0942,1.1516,0.8684
153,-0.0566,1.3423,0.7944
154,-0.2034,1.1125,0.8098
155,-0.3267,0.7476,0.9233
156,-0.1606,0.7192,0.9663
157,-0.0425,0.8970,0.8491
158,0.1201,1.0374,0.9915
159,0.1328,0.7661,1.0024
160,-0.0645,0.4612,1.0735
161,-0.0974,0.3049,1.0657
162,-0.1853,0.0540,1.0415
163,-0.0002,0.5122,1.0981
164,0.0884,1.2319,0.9048
165,0.0532,1.7209,0.8279
166,-0.0203,1.3704,0.8342
167,-0.1208,0.7268,0.9260
168,-0.1248,0.1602,0.8914
169,-0.0076,-0.0723,1.0071
170,0.0894,-0.1821,1.0398
171,0.1995,0.2690,1.0688
172,0.1172,0.9856,0.9631
173,-0.0503,1.3374,0.8032
174,-0.0684,1.2544,0.8999
175,-0.1157,0.7300,0.9419
176,-0.0452,0.6909,0.9731
177,0.0149,0.7727,0.9407
178,-0.0540,0.9397,0.9241
179,-0.1372,0.9885,1.0022
180,-0.1650,1.0188,1.0364
181,-0.2029,0.4934,1.0569
182,-0.0376,-0.3472,1.2629
183,0.2068,-0.6746,1.3403
184,0.1401,-0.3176,0.9915
185,0.1560,0.2178,0.7837
186,-0.0627,0.2341,0.8567
187,-0.3481,-0.1804,0.8140
188,-0.2761,-0.3279,0.8450
189,-0.1479,-0.6599,0.7344
190,0.0100,-0.8999,0.7786
191,0.3071,-0.5908,0.9836
192,0.2671,-0.6665,0.8782
193,0.2083,-0.4011,1.1187
194,-0.0500,-0.3354,1.2219
195,-0.2668,-0.5955,0.9419
196,-0.2781,-0.4233,1.1545
197,-0.1858,0.1802,0.9673
198,-0.0630,0.6135,0.7981
199,0.1802,1.7288,0.9202
200,0.2114,1.9749,0.7200
201,0.2646,1.1653,0.7170
202,0.0671,0.4702,1.3228
203,-0.0144,0.1680,1.1060
204,-0.0952,0.3545,0.9409
205,-0.1118,0.6091,1.2698
206,-0.1406,0.1604,0.9797
207,-0.1711,0.2097,1.0286
208,-0.1218,0.4348,1.1682
209,-0.0425,-0.0339,0.8306
210,0.0498,-0.3733,0.9434
211,0.0803,-0.7673,0.8423
212,0.2058,-0.3811,0.7495
213,0.1001,0.3071,0.7671
214,0.0308,0.0015,0.8318
215,-0.0312,-0.1548,1.0825
216,-0.2961,-0.7544,0.9304
217,-0.2227,-0.9294,1.0493
218,-0.1826,-0.4939,1.2417
219,-0.1030,-0.2769,0.9846
220,0.1904,-0.1602,1.0647
221,0.1965,0.0884,1.1128
222,0.1670,0.0212,0.7766
223,0.1418,0.3459,0.9583
224,-0.0271,0.2471,0.8774
225,-0.0083,-0.0869,0.8064
226,-0.0879,-0.0732,1.0491
227,-0.0146,-0.3218,0.9241
228,0.0264,-0.2031,0.9778
229,-0.0471,-0.3169,1.0745
230,-0.0293,-0.3433,1.0950
231,0.0103,0.3132,1.0432
232,-0.0066,0.6790,0.7483
233,-0.1423,0.3684,0.8586
234,-0.0342,0.1624,1.1135
235,-0.0354,-0.5525,0.8457
236,-0.0369,0.0908,1.1460
237,-0.0012,0.2510,0.7739
238,-0.0737,0.2876,0.9585
239,0.0737,0.2285,1.2004
240,0.0159,-0.3296,0.9749
241,-0.0652,0.2788,1.1021
242,-0.1504,-0.0295,0.8550
243,-0.0461,0.1606,0.9624
244,-0.0469,0.3372,0.8838
245,0.0649,0.3098,0.8206
246,0.1208,0.5845,1.0142
247,0.0906,0.1375,0.7798
248,0.0317,-0.1018,0.9878
249,-0.0347,0.0640,1.1626
250,-0.0522,0.1704,0.9985
251,-0.0422,-0.1584,1.0698
252,0.0972,-0.7117,1.1753
253,0.0984,-0.7292,1.0640
254,-0.0266,-0.4255,0.9263
255,0.0217,-0.3691,0.8381
256,-0.2322,-0.1294,0.9016
257,-0.1572,0.0815,0.7815
258,-0.0901,0.1736,0.7561
259,0.0645,0.4338,0.8821
260,0.0676,0.1267,0.8159
261,0.1736,0.0586,1.1440
262,0.0266,0.0491,1.1072
263,-0.2095,-0.2300,1.0139
264,-0.1914,-1.0417,1.2241
265,-0.1970,-1.0737,1.2229
266,-0.0115,-0.2297,0.9709
267,0.2424,0.6001,0.7524
268,0.3855,0.9829,0.8618
269,0.2200,1.3198,0.7378
270,-0.0461,1.1196,0.7573
271,-0.2444,0.0503,0.9749
272,-0.3787,-1.0181,1.1868
273,-0.2593,-0.9011,1.0757
274,-0.0720,-0.0007,0.9983
275,0.1538,0.2075,1.0071
276,0.2095,-0.0874,1.0403
277,0.1899,-0.1292,1.0481
278,0.0808,0.0986,0.8208
279,0.1133,0.2871,0.8569
280,0.1121,0.2324,0.9087
281,0.0544,0.1638,0.9768
282,-0.0251,0.5808,0.9670
283,-0.3315,0.5640,0.8433
284,-0.4080,0.1611,0.9543
285,-0.2188,-0.6245,1.1350
286,0.0054,-0.6511,1.0962
287,0.2651,-0.3013,1.0422
288,0.4700,-0.0393,0.9575
289,0.3018,-0.1372,0.9263
290,0.0964,0.4570,0.9370
291,-0.2104,0.1599,0.7563
292,-0.3228,0.3013,1.0903
293,-0.2417,-0.4236,0.7827
294,-0.0955,-0.2234,0.9399
295,0.1458,0.0945,0.9768
296,0.1462,0.1523,0.8699
297,0.1890,0.1575,1.1428
298,0.0837,-0.0400,1.0610
299,-0.0369,-0.3687,0.9729
300,-0.0938,-0.0405,1.1946
301,-0.1191,-0.2976,0.9819
302,-0.1692,0.0444,1.0422
303,-0.0635,0.1201,0.8296
304,-0.1333,0.2322,0.7708
305,0.1472,0.3823,0.8149
306,0.1858,-0.3384,0.8352
307,0.2598,-0.1626,1.1331
