Sample,X,Y,Z
0,0.0208,0.0310,0.9507
1,0.0027,-0.0522,0.9458
2,-0.0212,0.0520,1.0081
3,-0.0063,-0.0488,0.9250
4,-0.0303,0.0010,0.9907
5,-0.0198,-0.0134,0.9807
6,0.0071,-0.0640,0.9319
7,-0.0168,0.0474,1.0034
8,-0.0212,-0.0171,0.9312
9,-0.0002,0.0154,0.9788
10,0.0085,-0.0005,0.9878
11,0.0286,0.0190,0.9583
12,0.0293,0.0015,0.9673
13,0.0068,-0.0396,1.0015
14,-0.0532,-0.0168,0.9729
15,-0.0808,-0.0422,0.9397
16,-0.0723,-0.0034,0.9963
17,0.0161,-0.0393,0.9407
18,0.0344,0.0381,0.9543
19,0.0596,0.0042,0.9751
20,0.0483,-0.0149,0.9739
21,-0.0393,0.0828,0.9729
22,-0.0498,-0.0088,0.9397
23,-0.0466,-0.0291,1.0063
24,-0.0352,0.0063,0.9934
25,0.0005,-0.0381,0.9182
26,0.0049,-0.0383,1.0344
27,0.0332,-0.0330,0.9673
28,0.0315,-0.0510,0.9233
29,0.0010,0.0515,1.0081
30,-0.0325,-0.0671,0.9194
31,-0.0452,0.0598,0.9512
32,-0.0417,0.0103,0.9573
33,0.0015,0.0159,0.9712
34,0.0173,0.0093,0.9836
35,0.0334,-0.0002,0.9749
36,0.0190,-0.0312,1.0037
37,-0.0103,-0.0098,0.9673
38,-0.0583,-0.0461,0.9771
39,-0.0750,0.0037,0.9846
40,-0.0510,-0.0627,0.9663
41,-0.0063,0.0581,0.9592
42,0.0601,-0.0310,0.9304
43,0.0742,0.0544,0.9661
44,0.0352,-0.0146,0.9465
45,-0.0208,0.0022,0.9827
46,-0.0669,-0.0579,0.9875
47,-0.0835,-0.0076,0.9810
48,-0.0581,0.0020,0.9485
49,-0.0120,-0.0366,0.9954
50,0.0488,-0.0232,0.9915
51,0.0679,0.0173,0.9399
52,0.0386,0.0725,0.9768
53,0.0071,-0.0054,0.9670
54,-0.0295,-0.0352,0.9487
55,-0.0886,0.0376,0.9819
56,-0.0620,-0.0161,0.9524
57,-0.0500,-0.0906,0.9709
58,-0.0115,0.0024,1.0107
59,0.0554,-0.0344,0.9133
60,0.0513,0.0022,0.9878
61,0.0620,0.0205,0.9839
62,0.0271,0.0132,0.9292
63,-0.0391,0.0396,0.9985
64,-0.0769,-0.0496,0.9673
65,-0.0764,0.0269,0.9829
66,-0.0559,-0.0024,0.9556
67,0.0210,-0.0515,0.9817
68,0.0293,-0.0334,0.9829
69,0.0466,-0.0134,0.9429
70,0.0654,0.0205,0.9700
71,-0.0073,-0.0161,0.9553
