Sample,X,Y,Z
0,-0.0830,0.0098,0.9456
1,0.0232,-0.0422,0.9719
2,0.1890,0.0349,0.9915
3,0.1897,-0.0039,0.9360
4,0.1218,0.0596,0.9749
5,-0.0010,-0.0435,0.9614
6,-0.1284,0.0132,0.9641
7,-0.1951,-0.0083,0.9575
8,-0.1455,-0.0212,0.9749
9,-0.0471,-0.0176,0.9917
10,0.0481,-0.0293,0.9585
11,0.1106,0.0237,0.9858
12,0.0916,-0.0095,0.9556
13,0.0591,0.0115,0.9788
14,-0.0042,-0.0103,0.9663
15,-0.0745,-0.0288,0.9526
16,-0.0986,0.0208,0.9797
17,-0.0686,-0.0291,0.9250
18,-0.0452,-0.0012,0.9907
19,0.0081,0.0007,0.9631
20,0.0469,-0.0193,0.9739
21,0.0671,0.0559,0.9973
22,0.0452,-0.0574,0.9497
23,0.0261,0.0286,1.0100
24,-0.0376,-0.0479,0.9456
25,-0.0508,-0.0122,0.9680
26,-0.0850,-0.0107,0.9661
27,-0.0876,-0.0325,0.9465
28,-0.0220,0.0166,0.9583
29,0.0286,0.0039,0.9524
30,0.0947,0.0610,0.9700
31,0.0588,-0.0068,0.9788
32,0.0457,0.0115,0.9993
33,-0.0635,-0.0386,0.9634
34,-0.1492,0.0068,1.0012
35,-0.0432,-0.0747,0.9531
36,-0.0039,-0.0593,0.9810
37,0.0452,0.0188,0.9497
38,0.0952,-0.0359,0.9419
39,0.0283,0.0649,0.9973
40,-0.0498,-0.0171,0.9114
41,-0.0405,0.0803,0.9905
42,-0.0745,-0.0244,0.9670
43,0.0046,-0.0205,0.9780
44,-0.0054,-0.0183,0.9956
45,-0.0022,-0.0579,0.9641
46,-0.0068,-0.0405,0.9731
47,-0.0544,-0.0078,0.9670
48,0.0081,-0.0220,0.9465
49,0.0303,0.0522,0.9983
50,0.0208,0.0220,0.9358
51,0.0007,0.0374,0.9846
52,-0.0015,0.0193,0.9690
53,-0.0249,-0.0549,0.9504
54,-0.0098,-0.0015,0.9983
