Sample,X,Y,Z
0,0.0347,-0.0127,0.9768
1,0.0083,0.0139,0.9663
2,-0.0640,-0.0176,0.9485
3,-0.0876,-0.0059,0.9856
4,-0.0803,-0.0376,0.9670
5,-0.0178,0.0093,0.9534
6,-0.0039,-0.0452,0.9578
7,0.0522,0.0310,1.0122
8,0.0249,-0.0308,0.9495
9,0.0020,0.0205,0.9839
10,0.0037,0.0083,0.9712
11,-0.0168,-0.0134,0.9575
12,-0.0393,0.0039,0.9585
13,-0.0073,-0.0212,0.9722
14,-0.0488,-0.0044,0.9553
15,0.0117,-0.0166,0.9573
16,0.0574,-0.0291,0.9788
17,0.0356,0.0164,0.9946
18,0.0137,-0.0618,0.9495
19,-0.0598,0.0417,0.9954
20,-0.1284,0.0344,0.9810
21,-0.0811,-0.0305,0.9094
22,-0.0310,0.0042,1.0044
23,0.0791,0.0061,0.9524
24,0.0811,-0.0581,0.9387
25,0.0569,0.0461,1.0288
26,0.0093,-0.0557,0.9360
27,-0.0327,0.0188,0.9944
28,-0.0791,-0.0222,0.9722
29,-0.0540,-0.0078,0.9644
30,-0.0276,0.0066,0.9644
31,-0.0088,-0.0244,0.9690
32,0.0320,0.0034,0.9692
33,0.0320,-0.0127,0.9543
34,0.0408,-0.0515,0.9592
35,-0.0129,0.0583,0.9866
36,-0.0603,-0.0417,0.9221
37,-0.0637,0.0061,1.0129
38,-0.0808,0.0393,0.9988
39,-0.0122,-0.0305,0.9238
40,0.0767,-0.0217,0.9934
41,0.0710,0.0142,1.0061
42,0.0564,-0.0525,0.9038
43,-0.0034,0.0005,1.0020
44,-0.0833,0.0063,0.9897
45,-0.1260,-0.0435,0.9019
46,-0.0786,-0.0020,0.9963
47,-0.0273,0.0410,0.9807
48,0.0393,-0.0222,0.9106
49,0.0901,0.0012,1.0161
50,0.0637,-0.0115,0.9885
51,0.0667,0.0181,0.9146
52,-0.0088,-0.0269,1.0024
53,-0.1069,-0.0049,1.0149
54,-0.1208,-0.0576,0.9048
55,-0.1045,0.0396,1.0005
56,-0.0105,-0.0166,0.9624
57,0.0977,-0.0476,0.9321
58,0.1489,0.0315,0.9963
59,0.1028,-0.0457,0.9634
60,-0.0596,0.0212,0.9604
61,-0.1694,0.0483,0.9722
62,-0.1731,-0.0764,0.9644
63,-0.1086,0.0110,1.0063
64,0.0515,-0.0037,0.9272
65,0.1663,0.0513,0.9680
66,0.1858,-0.0586,0.9800
67,0.1155,-0.0298,0.9995
68,-0.0769,0.0208,0.9553
69,-0.1833,-0.0388,0.9583
70,-0.2329,0.0461,0.9946
71,-0.1213,-0.0615,0.9321
72,0.0586,-0.0010,0.9670
73,0.1519,0.0457,0.9670
74,0.1970,-0.0283,0.9370
75,0.1086,-0.0334,1.0103
76,-0.0596,0.0146,0.9993
77,-0.1787,-0.0352,0.9126
78,-0.1909,0.0518,0.9980
79,-0.1318,-0.0632,0.9692
80,0.0317,-0.0134,0.9575
81,0.1382,0.0105,0.9868
82,0.1475,0.0071,0.9631
83,0.1030,-0.0239,0.9438
84,-0.0327,0.0051,0.9963
85,-0.1287,0.0012,0.9380
86,-0.1587,0.0142,0.9514
87,-0.0994,-0.0081,0.9797
88,-0.0125,-0.0725,0.9905
89,0.1038,0.0083,0.9790
90,0.0857,0.0112,0.9468
91,0.0710,0.0073,0.9709
92,0.0171,-0.0518,0.9797
93,-0.0598,0.0283,0.9663
94,-0.0869,0.0225,0.9543
95,-0.0723,0.0190,0.9895
96,-0.0686,-0.0459,0.9641
97,0.0334,-0.0046,0.9683
98,0.0544,-0.0310,0.9612
99,0.0330,0.0186,0.9924
100,0.0776,-0.0632,0.9221
101,-0.0295,-0.0068,1.0051
102,-0.1101,0.0415,0.9651
103,-0.0952,-0.0291,0.9172
104,-0.0720,0.0400,1.0354
105,0.0037,-0.0393,0.9338
106,0.1165,0.0039,0.9497
107,0.0762,-0.0046,1.0159
108,0.0723,-0.0205,0.9456
109,-0.0269,-0.0278,0.9534
110,-0.1104,0.0261,1.0120
111,-0.1023,-0.0657,0.9263
112,-0.0671,0.0273,1.0012
113,-0.0291,0.0288,0.9739
114,0.0200,-0.0686,0.9292
115,0.0474,0.0774,1.0042
116,0.0486,-0.0369,0.9253
117,0.0349,-0.0278,0.9758
118,-0.0012,-0.0056,0.9956
119,-0.0637,-0.0471,0.9448
120,-0.0371,0.0266,0.9917
121,-0.0229,-0.0286,0.9663
122,0.0073,0.0254,0.9758
123,0.0537,-0.0249,0.9407
124,-0.0356,0.0227,0.9946
125,-0.0798,0.0413,0.9543
126,-0.0496,-0.0576,0.9280
127,-0.0615,0.0381,1.0432
128,0.1184,-0.0735,0.9136
129,0.2893,-0.0176,0.9946
130,0.3521,0.0781,1.0452
131,0.4299,-0.1082,0.8950
132,0.3079,-0.0142,1.0396
133,0.2249,0.0251,0.9534
134,0.4517,0.0349,0.9309
135,0.7307,0.0342,1.0317
136,1.2192,-0.0488,1.0232
137,1.6099,-0.0491,0.9456
138,1.5959,-0.1409,0.9858
139,1.3872,-0.0952,1.0725
140,0.9243,-0.4790,0.9338
141,0.4993,-0.2966,1.1089
142,0.4094,-0.2717,0.9204
143,0.4683,-0.1272,0.8850
144,0.7512,0.1318,1.0151
145,0.9976,0.1267,0.8567
146,1.0833,0.4204,0.9341
147,0.9329,0.3228,0.9067
148,0.6646,0.3079,1.0012
149,0.4419,0.2170,1.0754
150,0.3215,-0.0371,1.0952
151,0.4045,0.1033,1.1606
152,0.6194,0.0640,0.9438
153,0.7603,0.2498,0.9680
154,0.9077,0.2468,0.9280
155,0.8940,0.0930,0.9016
156,0.7202,0.1499,0.9866
157,0.6655,0.1780,0.9338
158,0.5718,0.1711,0.9182
159,0.6389,-0.0439,0.9780
160,0.8569,-0.1753,1.0315
161,0.8872,-0.2769,0.9739
162,1.0129,-0.2268,1.0259
163,1.0588,-0.1902,1.0493
164,0.8899,-0.0393,0.9683
165,0.8821,0.1433,0.9585
166,0.6995,0.1743,0.9517
167,0.6528,0.1257,0.9788
168,0.8499,0.1758,0.9741
