Sample,X,Y,Z
0,-0.0688,-0.0315,0.9604
1,-0.0732,-0.0361,0.9634
2,-0.0652,-0.1013,0.9819
3,-0.0588,0.0466,0.9944
4,0.0310,0.0002,0.9019
5,0.0205,0.0015,0.9946
6,0.0547,0.0430,1.0002
7,0.0391,-0.0576,0.9065
8,-0.0103,0.0930,1.0276
9,-0.0339,-0.0393,0.9458
10,-0.0435,-0.0654,0.9641
11,-0.0581,-0.0745,1.0149
12,-0.0112,0.0398,0.9534
13,-0.0056,0.0049,0.9204
14,0.0496,-0.0034,1.0032
15,0.0513,-0.0259,0.9556
16,0.0225,0.0767,0.9360
17,-0.0227,0.0569,0.9963
18,-0.0747,-0.0598,0.9819
19,-0.0732,-0.0691,0.9797
20,-0.0415,-0.0251,0.9829
21,0.0039,-0.0356,0.9458
22,0.0186,-0.0151,0.9807
23,0.0618,-0.0425,0.9673
24,0.0396,0.0159,0.9543
25,0.0149,0.0774,0.9634
26,-0.0181,0.0200,0.9468
27,-0.0708,-0.0010,0.9917
28,-0.0740,0.0227,0.9749
29,-0.0454,-0.0613,0.9446
30,0.0059,0.0044,1.0266
31,0.0491,-0.0554,0.9524
32,0.0796,-0.0547,0.9690
33,0.0439,0.0081,0.9934
34,-0.0369,-0.0042,0.9270
35,-0.0593,0.0349,0.9709
36,-0.0774,-0.0359,0.9768
37,-0.0566,0.0510,0.9622
38,-0.0098,-0.0142,0.9202
39,0.0674,-0.0164,1.0042
40,0.0920,-0.0283,0.9670
41,0.0256,-0.0330,0.9595
42,0.0039,0.0044,1.0217
43,-0.0815,-0.0645,0.9419
44,-0.1345,0.0691,0.9768
45,-0.0662,-0.0212,0.9675
46,-0.0237,0.0151,0.9661
47,0.0417,0.0562,0.9565
48,0.1160,-0.0205,0.9592
49,0.0974,0.0017,1.0110
50,0.0452,-0.0542,0.9338
51,-0.0073,-0.0100,0.9741
52,-0.1284,-0.0427,0.9790
53,-0.1289,-0.0369,0.9607
54,-0.0984,-0.0269,0.9622
55,-0.0518,0.0193,0.9875
56,0.0847,0.0410,0.9399
57,0.1128,0.0039,0.9644
58,0.0923,0.0669,1.0012
59,0.0532,-0.0461,0.9250
60,-0.0542,0.0249,1.0161
61,-0.0962,-0.0369,0.9631
62,-0.0830,-0.0249,0.9622
63,-0.0862,-0.0798,0.9946
64,0.0173,-0.0376,0.9741
65,0.0378,0.0371,0.9407
66,0.0315,0.0261,0.9504
67,0.0376,0.0220,0.9563
68,-0.0193,-0.0059,0.9729
69,0.0002,0.0220,0.9697
70,-0.0278,-0.0427,0.9788
71,-0.0388,0.0515,0.9922
72,0.0024,-0.1123,0.9417
73,-0.0354,-0.0278,1.0269
74,0.0000,-0.0090,0.9475
75,-0.0083,-0.0078,0.9380
76,0.0093,0.0596,0.9866
77,-0.0088,-0.0798,0.9370
78,0.0095,0.1201,1.0015
79,0.0210,-0.0210,0.9211
80,-0.0259,0.0400,1.0032
81,0.0027,-0.0972,0.9768
82,-0.0168,-0.0674,0.9817
83,-0.0400,0.0469,0.9604
84,-0.0195,-0.0718,0.9329
85,-0.0415,-0.0012,1.0259
86,0.0073,-0.0259,0.9233
87,0.0312,0.0508,0.9619
88,0.0188,0.0518,0.9907
