Sample,X,Y,Z
0,0.0469,-0.0513,0.9827
1,0.0684,-0.0417,0.9360
2,0.0679,0.0593,1.0002
3,0.0391,-0.0491,0.9370
4,-0.0178,0.0088,0.9878
5,-0.0916,0.0098,0.9526
6,-0.0962,0.0234,0.9409
7,-0.0867,0.0447,0.9827
8,-0.0366,-0.0742,0.9458
9,0.0364,-0.0015,1.0122
10,0.0933,-0.0205,0.9299
11,0.0574,0.0029,0.9993
12,0.0642,-0.0042,0.9983
13,-0.0261,-0.0547,0.9651
14,-0.0779,0.0369,1.0022
15,-0.0691,-0.0161,0.9153
16,-0.0999,0.0312,0.9839
17,-0.0273,-0.0183,0.9368
18,0.0417,-0.0437,0.9409
19,0.0398,0.0391,0.9888
20,0.0745,-0.0369,0.9390
21,0.0281,-0.0181,1.0063
22,-0.0334,-0.0151,1.0190
23,-0.0583,-0.0229,0.9524
24,-0.0911,-0.0093,0.9670
25,-0.0347,0.0322,0.9985
26,-0.0076,-0.0334,0.9185
27,0.0452,0.0208,0.9827
28,0.0608,-0.0295,0.9583
29,0.0303,-0.0181,0.9485
30,-0.0452,0.0210,0.9761
31,-0.0718,0.0261,0.9631
32,-0.0608,-0.0249,0.9614
33,-0.0220,-0.0508,1.0071
34,0.0254,-0.0388,1.0022
35,0.0618,-0.0181,0.9390
36,0.0049,0.0688,0.9866
37,0.0161,-0.0337,0.9387
38,-0.0525,-0.0754,0.9602
39,-0.0725,0.0273,0.9875
40,-0.0330,0.0327,0.9272
41,0.0059,0.0554,0.9731
42,0.0234,-0.0239,0.9907
43,0.0601,-0.0583,0.9751
44,-0.0017,-0.0449,0.9917
45,-0.0293,-0.0027,0.9729
46,-0.0425,0.0127,0.9448
47,-0.0427,-0.0266,0.9644
48,-0.0269,-0.0376,0.9810
49,0.0039,-0.0168,0.9446
50,0.0120,0.0449,0.9663
51,0.0112,-0.0022,0.9536
52,0.0159,0.0154,0.9924
53,-0.0159,-0.0144,0.9543
54,-0.0261,-0.0247,0.9722
55,-0.0339,-0.0437,0.9917
56,-0.0225,0.0198,0.9663
57,-0.0210,0.0044,0.9575
58,-0.0183,-0.0164,0.9712
59,0.0164,-0.0520,0.9692
60,-0.0007,0.0122,0.9749
61,-0.0178,0.0312,0.9331
62,0.0439,0.0161,0.9690
63,0.0066,-0.0103,0.9810
64,-0.0115,-0.0474,0.9614
65,-0.0312,-0.0417,0.9797
66,-0.0786,0.0576,0.9888
67,-0.0178,-0.0112,0.9368
68,-0.0217,-0.0635,0.9810
69,0.0061,0.0188,0.9993
70,0.0710,-0.0435,0.9172
71,-0.0173,0.0562,1.0012
72,0.0234,0.0002,0.9585
73,-0.0171,-0.0164,0.9475
74,-0.0430,-0.0210,0.9905
75,-0.0107,-0.0449,0.9731
76,-0.0601,0.0317,0.9585
77,-0.0337,-0.0161,0.9612
78,0.0007,-0.0156,0.9819
79,0.0149,0.0198,0.9585
80,0.0432,-0.0476,0.9426
81,0.0276,0.0098,1.0103
82,0.0076,-0.0037,0.9631
83,-0.0317,0.0061,0.9485
84,-0.0056,0.0168,0.9983
85,-0.0344,-0.0786,0.9456
86,-0.0447,0.0261,0.9856
87,-0.0503,-0.0029,0.9387
88,-0.0657,-0.0032,0.9829
89,-0.0620,-0.0430,0.9653
90,0.0271,0.0107,0.9631
91,0.0864,0.0684,0.9778
92,0.1206,-0.0469,0.9360
93,0.1162,-0.0349,1.0366
