Sample,X,Y,Z
0,0.0649,-0.0334,0.9905
1,-0.0032,0.0403,0.9602
2,-0.0911,0.0256,0.9631
3,-0.0789,0.0906,0.9819
4,-0.0903,-0.0742,0.9448
5,0.0642,0.0667,0.9973
6,0.1145,-0.0388,0.9595
7,0.1387,0.0491,0.9973
8,0.0061,-0.0557,0.9878
9,-0.0791,-0.0027,1.0210
10,-0.1594,-0.1238,0.9514
11,-0.1333,-0.0391,0.9954
12,-0.0347,0.0103,0.9670
13,0.0891,0.0112,0.9338
14,0.1589,0.0762,0.9749
15,0.1316,0.0100,0.9858
16,0.0732,0.0278,0.9778
17,-0.0940,0.0054,0.9846
18,-0.1431,-0.0098,0.9985
19,-0.1763,-0.0835,0.9800
20,-0.0791,-0.0144,1.0168
21,0.0364,-0.0701,0.9504
22,0.1465,0.0198,0.9895
23,0.1421,-0.0344,0.9741
24,0.0747,0.0317,0.9739
25,-0.0652,0.0625,0.9504
26,-0.1257,0.0620,0.9578
27,-0.1294,-0.0063,0.9678
28,-0.0718,-0.0503,1.0149
29,0.0347,-0.0693,0.9800
30,0.1233,-0.0110,0.9934
31,0.1372,0.0054,0.9963
32,0.0757,-0.1035,0.9790
33,-0.0393,0.0081,1.0183
34,-0.1531,0.0205,0.9622
35,-0.1455,0.0432,0.9175
36,-0.0979,0.0505,0.9836
37,0.0129,0.0322,0.9875
38,0.1194,-0.0566,0.9478
39,0.1587,0.0378,1.0100
40,0.1172,-0.0615,0.9829
41,0.0056,-0.0474,0.9895
42,-0.1094,-0.0027,1.0093
43,-0.1431,-0.0349,0.9595
44,-0.1438,-0.0388,0.9741
45,-0.0684,0.0161,1.0081
46,0.0391,-0.0103,0.9358
47,0.1589,0.0815,0.9634
48,0.1331,0.0591,0.9758
49,0.0952,-0.0151,0.9680
50,-0.0271,-0.0857,0.9897
51,-0.0969,-0.0134,1.0295
52,-0.1677,-0.0525,0.9436
53,-0.1165,0.0408,0.9944
54,-0.0249,-0.0454,0.9827
55,0.1001,-0.0918,0.9771
56,0.1345,0.0398,0.9983
57,0.1116,0.0491,0.9446
58,0.0591,0.0488,0.9221
59,-0.0710,0.0676,1.0276
60,-0.1343,0.0076,1.0044
61,-0.1277,-0.1187,0.9309
62,-0.0767,-0.0068,1.0347
63,0.0098,-0.0603,0.9915
64,0.1006,-0.0737,0.9475
65,0.1160,0.0535,0.9963
66,0.0879,0.0168,0.9663
67,0.0288,-0.0242,0.9595
68,-0.0698,0.0322,1.0024
69,-0.1108,0.0637,0.9807
70,-0.1030,0.0225,0.9272
71,-0.0449,0.0281,0.9993
72,-0.0107,-0.1023,0.9998
73,0.0681,-0.0940,0.9895
74,0.1038,-0.0203,0.9761
75,0.0908,0.0178,0.9771
76,0.0342,-0.0046,0.9712
77,-0.0562,0.0054,1.0005
78,-0.0986,0.0405,0.9849
79,-0.1035,0.0242,0.9390
80,-0.0735,0.0557,0.9797
81,-0.0010,-0.0186,0.9973
82,0.0632,-0.0996,0.9573
83,0.0906,-0.0186,0.9963
84,0.0674,0.0220,0.9849
85,0.0288,-0.0457,0.9546
86,-0.0337,0.0037,1.0161
87,-0.0872,-0.0120,1.0181
88,-0.0669,-0.0217,0.9465
89,-0.0701,0.0264,0.9446
90,0.0005,0.0896,0.9915
91,0.0398,-0.0525,0.9399
92,0.0850,-0.0073,0.9888
93,0.0383,-0.0405,1.0022
94,0.0532,-0.0142,0.9751
95,-0.0645,-0.0405,0.9651
96,-0.0681,0.0547,1.0229
97,-0.0996,-0.0669,0.9517
98,-0.0400,0.0159,1.0081
99,0.0457,-0.0046,0.9722
100,0.0803,0.0168,0.9624
101,0.0664,0.0388,0.9768
102,0.0334,-0.0291,0.9712
103,-0.0342,-0.0190,0.9634
104,-0.0879,-0.0322,0.9829
105,-0.0698,-0.0020,0.9817
106,-0.0596,-0.0549,0.9729
107,-0.0078,0.0452,1.0151
108,0.0308,-0.0400,0.9680
109,0.0889,0.0105,0.9810
110,0.0688,0.0171,0.9878
111,0.0422,0.0286,0.9768
112,-0.0183,-0.0103,0.9534
113,-0.0725,0.0017,0.9915
114,-0.0913,-0.0427,0.9788
115,-0.0715,-0.0244,0.9692
116,-0.0068,-0.0166,0.9917
117,0.0405,0.0002,0.9875
118,0.0691,-0.0232,0.9653
119,0.0776,0.0225,0.9827
120,0.0203,-0.0203,0.9712
121,-0.0325,0.0061,0.9856
122,-0.0552,0.0027,0.9846
123,-0.0801,0.0010,0.9624
124,-0.0461,0.0063,0.9746
125,-0.0115,-0.0217,0.9810
126,0.0359,-0.0374,0.9778
127,0.0679,-0.0237,0.9729
128,0.0669,0.0574,0.9934
129,0.0142,0.0000,0.9729
130,-0.0059,-0.0242,0.9963
131,-0.0977,0.0024,1.0063
132,-0.0757,-0.0112,0.9690
133,-0.0500,-0.0327,0.9329
134,-0.0176,-0.0090,0.9946
135,0.0569,-0.0171,0.9731
136,0.0903,-0.0295,0.9641
137,0.0662,0.0630,0.9810
138,0.0330,-0.0083,0.9753
139,-0.0408,0.0024,0.9856
140,-0.0940,-0.0515,0.9954
141,-0.0884,0.0212,0.9985
142,-0.0471,-0.0266,0.9634
143,0.0425,0.0037,0.9680
144,0.0764,-0.0144,0.9731
145,0.0811,0.0310,0.9875
146,0.0176,-0.0376,0.9487
147,-0.0293,0.0305,0.9915
148,-0.0879,-0.0303,0.9700
149,-0.0591,-0.0122,0.9817
150,-0.0278,0.0205,0.9985
151,-0.0056,-0.0332,0.9790
152,0.0415,-0.0659,0.9817
153,0.0405,-0.0078,0.9924
154,0.0310,0.0225,0.9641
155,-0.0149,0.0134,0.9419
156,-0.0015,0.0208,0.9849
157,-0.0427,-0.0486,0.9761
158,-0.0342,0.0132,0.9944
159,-0.0327,0.0171,0.9595
160,0.0574,0.0471,0.9934
161,0.0437,-0.0347,0.9839
162,0.0237,-0.0544,1.0139
163,-0.0188,-0.0420,0.9790
164,-0.0654,-0.0364,0.9651
165,-0.0471,0.0386,0.9670
166,0.0259,-0.0354,0.9663
167,0.1365,0.0261,0.9741
168,0.1458,-0.0571,0.9565
169,0.1370,0.0771,1.0103
170,-0.0225,-0.1079,0.9456
171,-0.0710,0.0281,1.0129
172,-0.2249,-0.0410,0.9868
173,-0.1287,0.0269,0.9602
174,-0.0791,-0.0569,0.9592
175,0.0298,0.0449,1.0435
176,0.1221,-0.0959,0.9387
177,0.1692,0.0774,0.9985
178,0.1436,0.0540,0.9670
179,0.1101,-0.0486,0.9583
180,0.0684,-0.0132,1.0171
181,0.0576,-0.0808,0.9729
182,0.0867,-0.0649,0.9534
183,0.1143,-0.0674,0.9817
184,0.1541,-0.0789,0.9878
185,0.1301,-0.1084,0.9897
186,0.1460,-0.1162,0.9885
187,0.0847,-0.2368,0.9573
188,0.0764,-0.1248,1.0278
189,0.0303,-0.2319,0.9543
190,0.0681,-0.1477,0.9751
191,0.0911,-0.1470,0.9915
192,0.1541,-0.1411,0.9653
193,0.1658,-0.1689,0.9468
194,0.2231,-0.1030,1.0022
195,0.1541,-0.2664,0.9634
196,0.1135,-0.2083,1.0210
197,0.1035,-0.2856,0.9929
198,0.0757,-0.2534,1.0002
199,0.1265,-0.2158,1.0149
200,0.0930,-0.2134,0.9983
201,-0.0283,-0.1062,0.9927
202,-0.1794,-0.0166,0.9211
203,-0.4111,0.1821,0.9282
204,-0.5388,0.2854,0.8767
205,-0.5632,0.3323,0.8987
206,-0.4644,0.5005,0.9829
207,-0.2334,0.3406,0.9490
208,0.0222,0.3879,1.0383
209,0.1731,0.2979,1.0991
210,0.3499,0.2417,1.0493
