Sample,X,Y,Z
0,-0.1055,0.0083,0.9351
1,0.0222,0.0212,0.9829
2,0.0808,-0.0400,0.9438
3,0.1055,0.0376,0.9878
4,0.1089,0.0027,0.9465
5,-0.0095,-0.0781,0.9856
6,-0.0608,0.0239,0.9934
7,-0.1621,-0.0708,0.9250
8,-0.1467,0.0742,1.0220
9,-0.0349,-0.0679,0.9221
10,0.0435,0.0696,0.9944
11,0.0901,0.0327,0.9458
12,0.1230,0.0059,0.9817
13,0.0645,0.0046,0.9846
14,0.0237,-0.0359,0.9609
15,-0.0632,-0.0154,0.9810
16,-0.1011,-0.0728,0.9709
17,-0.1228,-0.0457,0.9524
18,-0.1548,-0.0259,0.9744
19,-0.0063,0.0078,0.9429
20,0.0168,-0.0029,0.9644
21,0.1379,0.0908,0.9819
22,0.1897,-0.0410,0.9292
23,0.0737,0.0974,1.0383
24,-0.0093,-0.0449,0.9309
25,-0.1238,-0.0801,1.0042
26,-0.2087,0.0195,1.0002
27,-0.1499,-0.0918,0.8960
28,-0.0269,0.0283,1.0044
29,0.0967,-0.0105,0.9485
30,0.1746,0.0420,0.9358
31,0.1030,0.0396,1.0044
32,0.0344,0.0303,0.9683
33,-0.0918,-0.0261,0.9517
34,-0.1270,-0.0176,1.0034
35,-0.0906,-0.0574,0.9387
36,-0.0525,-0.0571,0.9712
37,-0.0168,-0.0498,0.9937
38,0.0278,-0.0286,0.9553
39,0.0532,0.0522,0.9702
40,0.0637,0.0103,0.9614
41,0.0493,0.0342,0.9783
42,0.0354,0.0520,0.9497
43,-0.0278,0.0024,0.9585
44,-0.0725,-0.0054,0.9897
45,-0.0933,-0.0630,0.9663
46,-0.0671,-0.0493,0.9729
47,-0.0188,-0.0210,0.9875
48,0.0222,-0.0227,0.9502
49,0.0200,0.0020,0.9653
50,0.0254,0.0479,0.9866
51,0.0325,0.0193,0.9380
52,0.0068,0.0330,0.9993
53,-0.0127,-0.0054,0.9663
54,-0.0115,-0.0742,0.9595
55,-0.0229,-0.0063,0.9868
56,-0.0093,-0.0713,0.9358
57,0.0349,-0.0576,0.9827
58,-0.0208,-0.0095,0.9851
59,-0.0239,0.0178,0.9438
60,-0.0610,0.0479,0.9604
61,-0.0710,0.0645,0.9895
62,-0.0173,0.0078,0.9456
63,0.0039,-0.0190,0.9976
64,0.0830,0.0466,0.9807
65,0.0586,-0.1140,0.9312
66,-0.0022,-0.0144,1.0422
67,-0.0117,-0.0752,0.9133
68,-0.0669,0.0139,0.9583
69,-0.0835,0.0222,0.9810
70,0.0186,-0.0168,0.9348
71,0.0132,0.0645,0.9905
72,0.0613,0.0266,0.9663
73,0.0347,-0.0405,0.9661
74,-0.0662,-0.0002,0.9973
75,-0.0784,-0.0747,0.9260
76,-0.0662,-0.0432,1.0042
77,-0.0352,-0.0244,0.9612
78,0.0518,-0.0291,0.9524
79,0.0854,0.0652,0.9905
80,0.0669,0.0151,0.9438
