Sample,X,Y,Z
0,0.0557,-0.0901,0.9741
1,0.0215,0.0542,0.9495
2,0.0000,0.0569,0.9338
3,-0.0728,-0.0588,0.9944
4,-0.0347,0.0156,0.9966
5,-0.0222,0.0286,0.9270
6,-0.0054,-0.0049,0.9897
7,0.0491,-0.0862,0.9985
8,0.0198,-0.0229,0.9573
9,-0.0347,0.0669,0.9644
10,-0.0283,-0.0476,0.9448
11,-0.0906,-0.0183,1.0022
12,-0.0623,0.0752,0.9602
13,0.0347,-0.0142,0.9338
14,0.0525,0.0181,1.0278
15,0.1174,0.0073,0.9331
16,0.0625,-0.0200,0.9546
17,-0.0410,-0.0522,1.0103
18,-0.1377,-0.0828,0.9526
19,-0.1665,0.0327,0.9644
20,-0.1187,-0.0398,0.9536
21,0.0540,0.0125,0.9641
22,0.1350,0.0308,0.9692
23,0.1772,0.0603,0.9690
24,0.0872,-0.0151,0.9780
25,-0.0505,0.0278,0.9924
26,-0.1348,-0.0454,0.9338
27,-0.1812,-0.0503,0.9934
28,-0.0940,-0.0437,0.9788
29,-0.0103,-0.0701,0.9561
30,0.0889,0.0740,0.9917
31,0.1038,-0.0657,0.9146
32,0.0889,0.0928,1.0100
33,0.0149,0.0090,0.9182
34,-0.0161,0.0315,0.9683
35,-0.0793,0.0232,0.9985
36,-0.0806,-0.0706,0.9487
37,-0.0684,-0.0225,1.0061
38,-0.0215,-0.0266,0.9719
39,0.0066,-0.0532,0.9556
40,0.0486,-0.0098,1.0034
41,0.0339,-0.0149,0.9468
42,0.0012,0.0413,0.9651
43,0.0010,0.0293,0.9719
44,-0.0659,-0.0063,0.9534
45,-0.0103,0.0437,0.9778
46,0.0022,-0.0576,0.9329
47,-0.0098,0.0115,1.0032
48,0.0115,-0.0525,0.9468
49,0.0132,-0.0449,0.9800
50,-0.0369,0.0332,0.9956
51,-0.0032,-0.0308,0.9397
52,-0.0076,0.0320,0.9927
53,-0.0422,0.0134,0.9661
54,-0.0083,0.0012,0.9592
55,-0.0151,-0.0359,0.9956
56,0.0256,0.0200,0.9585
57,0.0076,-0.0232,0.9331
58,-0.0112,-0.0200,1.0083
59,-0.0171,-0.0840,0.9524
60,-0.0688,0.0339,0.9634
61,0.0132,0.0442,0.9368
62,-0.0212,-0.0190,0.9866
63,0.0239,0.0139,0.9973
64,0.0620,-0.0728,0.9524
65,0.0286,0.1064,1.0234
66,0.0178,-0.0566,0.9006
67,-0.0337,-0.0603,1.0122
68,-0.1194,0.0110,0.9807
69,-0.1052,-0.0627,0.9028
70,-0.0874,0.0415,1.0151
71,0.0325,-0.0256,0.9302
72,0.1067,0.0732,0.9546
73,0.1077,-0.0024,0.9634
74,0.0896,-0.0383,0.9973
75,-0.0486,0.0349,0.9829
76,-0.0847,-0.0337,0.9563
77,-0.1169,-0.0415,0.9934
78,-0.0928,-0.0554,0.9878
79,0.0178,-0.0444,0.9409
80,0.0486,-0.0095,0.9778
81,0.0867,0.0752,0.9583
82,0.0540,-0.0444,0.9038
83,-0.0054,0.0596,1.0347
84,-0.0554,-0.0232,0.9126
85,-0.0808,0.0325,0.9829
86,-0.0901,0.0261,0.9761
87,-0.0073,-0.0823,0.9534
88,0.0178,-0.0132,1.0054
89,0.0684,-0.0146,0.9729
90,0.0464,-0.0112,0.9651
91,0.0176,-0.0220,0.9973
92,-0.0139,0.0095,0.9475
93,-0.0505,0.0212,0.9514
94,-0.0437,-0.0244,0.9602
95,-0.0571,-0.0281,0.9739
96,-0.0188,0.0476,0.9475
97,0.0017,-0.0530,0.9448
98,0.0417,0.0000,1.0073
99,0.0742,-0.0664,0.9504
100,0.0281,0.0378,1.0042
101,-0.0215,-0.0049,0.9712
102,-0.0959,-0.0330,0.9712
103,-0.1267,0.0620,0.9836
104,-0.0698,-0.0037,0.9302
105,0.0000,0.0059,0.9946
106,0.0925,-0.0457,0.9670
107,0.1309,0.0322,0.9575
108,0.0723,0.0149,0.9663
109,0.0266,-0.0774,0.9683
110,-0.0884,-0.0417,0.9753
111,-0.1208,0.0217,0.9583
112,-0.1206,-0.0239,0.9497
113,-0.0566,0.0020,0.9983
114,-0.0137,-0.0164,0.9546
115,0.0747,0.0251,0.9739
116,0.0925,-0.0259,0.9663
117,0.0972,0.0276,0.9771
118,0.0552,-0.0002,0.9592
119,-0.0398,-0.0781,0.9788
120,-0.0974,0.0125,0.9993
121,-0.1558,-0.0005,0.9126
122,-0.0859,0.0361,0.9846
123,-0.0034,-0.0562,0.9509
124,0.0737,0.0042,0.9651
125,0.1047,0.0698,0.9702
126,0.0933,-0.0532,0.9651
127,0.0115,0.0149,1.0229
128,-0.1116,-0.0510,0.9709
129,-0.1833,-0.0264,0.9836
130,-0.1804,-0.0515,0.9592
131,-0.0581,0.1655,0.9390
132,-0.0210,0.1685,0.8772
133,0.1157,0.1987,1.0259
134,0.0916,0.0955,0.9700
135,0.0371,0.2327,0.9602
136,-0.0491,0.5481,0.9456
137,-0.1887,0.5298,0.8745
138,-0.1758,0.5669,1.0210
139,-0.1394,0.5413,0.9817
140,0.0269,0.7854,0.9456
141,0.1890,1.1851,0.9224
142,0.2048,1.4700,0.9241
143,0.1326,1.5950,0.9036
144,-0.0984,1.5103,0.9644
145,-0.3970,1.3052,0.9565
146,-0.3555,1.1499,0.9780
147,-0.2510,1.0325,1.0022
148,0.0322,1.0754,1.0295
149,0.3293,1.1519,1.0112
150,0.4478,1.1331,0.9670
151,0.4290,1.2319,0.9731
152,0.1658,1.2405,0.8733
153,-0.1914,1.1978,0.8403
154,-0.4734,0.9885,0.8860
155,-0.6221,0.6997,0.9370
156,-0.3745,0.6431,0.9546
157,-0.0798,0.5911,0.9583
158,0.3040,0.7642,1.0054
159,0.5100,0.6934,0.9731
160,0.3660,0.9458,1.0522
161,0.0476,0.9116,0.9604
162,-0.3228,0.8198,0.9565
163,-0.4827,0.7759,0.9614
164,-0.3853,0.8638,0.8745
165,-0.1995,1.1301,0.8928
166,0.0288,0.5483,0.8677
167,0.3459,0.2168,1.0708
168,0.3948,0.2583,0.9995
169,0.3442,0.6155,0.9290
170,0.0771,0.6614,1.0032
171,-0.1404,0.6304,1.0503
172,-0.3081,0.8657,1.0229
173,-0.3835,1.0979,0.9172
174,-0.1533,1.0383,0.8860
175,0.0349,0.3794,0.8960
176,0.1633,0.2317,0.9993
177,0.1350,0.2429,0.8928
178,-0.0420,0.9282,0.9067
179,-0.1545,1.0337,0.8833
180,-0.1560,1.0120,0.9885
181,-0.1680,0.7886,1.0679
182,0.0439,0.2161,1.0344
183,0.1997,-0.1194,1.1370
184,0.1333,-0.1436,1.0168
185,0.0449,0.1843,0.9456
186,-0.0874,-0.0581,0.9788
187,-0.3213,-0.8381,0.9536
188,-0.1353,-1.1099,1.0339
189,0.0078,-1.0779,0.8296
190,0.1238,-0.3691,0.9087
191,0.2749,0.0322,0.8928
192,0.0605,-0.1997,0.9739
193,-0.2529,-0.0024,1.0532
194,-0.3794,0.1436,0.8706
195,-0.3979,-0.5378,0.7319
196,-0.0750,-0.5791,1.2668
197,0.3401,0.2468,0.9534
198,0.3179,1.0911,0.5950
199,0.4656,1.3315,1.1333
200,0.1558,0.4412,0.9631
201,-0.0984,0.5051,1.0032
202,-0.2351,0.7551,1.1252
203,-0.1562,0.4875,1.0374
204,-0.0798,0.7788,1.2124
205,-0.0422,0.7114,0.9731
206,-0.0251,0.5562,0.8213
207,-0.0591,0.1243,0.9409
208,-0.1165,-0.1367,1.0242
209,0.0005,-0.2205,0.9053
210,0.1323,0.0176,0.8694
211,0.0884,-0.1831,0.8550
212,0.1233,-0.4958,0.9321
213,-0.0481,-0.5222,1.0698
214,-0.0564,-0.2842,1.0493
215,-0.1992,-0.6038,0.9941
216,-0.2534,-0.9285,1.0093
217,-0.0955,-0.7651,0.9895
218,0.0728,-0.1885,0.8433
219,0.1694,0.5527,0.9365
220,0.1885,0.7297,0.8870
221,0.1252,0.3013,0.8755
222,-0.0500,-0.1487,1.0317
223,-0.1499,-0.3474,1.0298
224,-0.1985,-0.6990,0.9526
225,-0.0647,-0.4275,1.2202
226,0.0623,-0.1311,1.0054
227,0.1992,0.4253,0.9448
228,0.2344,0.7798,0.9438
229,-0.0010,0.3899,0.7534
230,-0.0845,0.4421,1.0610
231,-0.0999,-0.6030,0.8342
232,-0.1404,-0.3608,1.2561
233,-0.0688,0.3459,1.0266
234,-0.0171,0.3005,0.7053
235,-0.0278,-0.0193,1.2114
236,-0.0645,-0.7749,1.0569
237,-0.2205,-0.5056,0.8589
238,-0.1367,0.2649,0.9714
239,0.0708,-0.0195,0.7542
240,0.1692,0.3652,1.0933
241,0.3145,0.6294,0.8257
242,0.1572,0.8501,0.7378
243,-0.0464,0.7573,0.9546
244,-0.2683,-0.1123,0.9905
245,-0.4187,-0.2808,1.0999
246,-0.3091,-0.7026,1.0081
247,-0.0146,-0.5820,1.1643
248,0.1987,-0.0925,1.0979
249,0.3228,0.8250,0.9084
250,0.2922,1.0229,0.8774
251,0.1956,-0.0022,0.9556
252,-0.0894,-0.4822,1.1177
253,-0.1401,-0.5828,0.8774
254,-0.1780,-0.5347,0.8752
255,-0.1787,-0.2935,1.0374
256,-0.0337,-0.2180,0.8511
257,-0.0286,0.0752,0.8655
258,0.1111,0.3579,0.9224
259,0.1099,-0.1709,0.9331
260,0.0757,-0.4712,1.2209
261,0.0940,-0.1558,1.2280
262,-0.0288,0.4250,0.8733
263,-0.2476,0.4331,0.7671
264,-0.1980,0.3547,1.0139
265,-0.1006,-0.4165,0.7942
266,0.0781,-0.8140,1.1272
267,0.3247,0.1282,1.0911
268,0.0686,0.6299,0.5181
269,0.1270,0.8606,1.0188
270,-0.2085,0.2239,1.1440
271,-0.3179,-0.1892,0.9468
272,-0.2100,-0.4131,1.1868
273,-0.0229,-0.6843,1.0420
274,0.1611,-0.6108,0.8333
275,0.1975,-0.3914,0.9565
276,0.1316,-0.0217,0.9387
277,-0.0071,0.7913,0.7405
278,-0.1641,1.1848,0.7595
279,-0.1440,0.5930,0.9924
280,0.0608,-0.0054,1.1702
281,0.1206,-0.2722,1.1099
282,0.1704,-0.3149,1.1106
283,-0.0417,-0.4089,1.0581
284,-0.1064,-0.4548,0.9604
285,-0.1907,0.1880,1.0200
286,-0.2070,0.7026,0.7861
287,0.0510,0.7073,0.7883
288,0.1924,-0.0027,0.9409
289,0.3408,-0.1802,1.0129
290,0.2224,0.3179,0.9722
291,-0.0396,0.4160,0.9722
292,-0.0896,-0.3311,1.0081
293,-0.3970,-0.7468,1.0825
294,-0.3003,-0.2488,0.9917
295,-0.0583,-0.2539,0.7581
296,0.0659,-0.3745,1.0730
297,0.3831,-0.2361,0.9771
298,0.3059,0.2705,0.7808
299,0.1931,0.8843,0.9116
300,0.0205,0.2227,0.9702
301,-0.3052,-0.1194,1.1821
302,-0.3728,-0.6382,0.9836
303,-0.2114,-0.3467,1.0474
304,-0.0342,-0.2534,0.9055
305,0.1611,-0.2485,0.9182
306,0.2620,0.2158,1.0659
307,0.2156,0.2825,0.7932
308,0.0476,0.7849,0.9670
309,-0.1792,0.4841,0.8901
310,-0.1479,-0.1311,0.9434
311,-0.2937,-0.1731,1.2046
312,-0.1794,-0.4585,0.9670
313,-0.0830,-0.2798,1.1028
314,-0.0186,-0.4155,1.0022
315,0.1301,-0.1934,0.9429
316,0.1946,0.0635,0.9575
317,0.2551,-0.0195,0.8926
318,0.2344,0.5186,1.0610
319,-0.1265,0.3823,0.6909
320,-0.2842,-0.0796,0.8801
321,-0.3716,-0.1694,1.1292
322,-0.2808,-0.3376,0.8267
323,0.0071,0.1921,1.0149
324,0.2483,0.1021,0.9097
325,0.2874,0.2617,0.9575
326,0.2305,0.4097,1.0063
327,-0.0178,-0.4736,1.0208
328,-0.0645,-0.2183,1.3049
329,-0.1182,-0.1958,0.8584
330,-0.0430,0.1272,0.8987
331,-0.0029,0.0496,1.0103
332,-0.0144,-0.1016,0.8840
333,-0.0093,0.3157,0.9670
334,-0.1260,0.2981,0.8225
335,-0.0181,0.2708,0.9021
336,0.0422,-0.0322,1.0073
337,-0.0164,-0.1614,1.0334
338,0.0820,-0.0691,1.0405
339,-0.0444,-0.2117,1.0044
340,-0.0874,-0.2571,1.0503
341,-0.0166,-0.0674,1.0376
342,-0.0415,-0.0701,0.9556
343,0.1023,0.0442,1.0442
344,0.0525,0.0676,0.9692
345,-0.0811,-0.0549,0.8977
346,0.0654,-0.0054,1.0999
347,-0.0884,0.5298,0.9912
348,-0.0789,0.3413,0.7388
349,0.0457,-0.2034,0.9905
350,-0.0583,-0.6111,0.9282
351,-0.0037,-0.0459,0.8374
352,-0.1091,0.2432,0.8237
353,-0.0557,0.1028,0.9778
354,0.0283,-0.1736,0.9810
355,-0.0186,0.2571,1.0090
356,0.1777,0.2480,0.9282
357,0.2368,-0.2290,1.1311
358,0.1125,-0.3855,1.2388
359,0.0002,-0.1484,1.0618
360,-0.1694,-0.0645,0.8228
361,-0.2651,-0.1467,0.9585
362,-0.2478,-0.1665,0.8997
363,-0.1724,0.0020,0.8813
364,0.1040,0.4150,0.9341
365,0.2000,0.3247,0.8120
366,0.1816,0.2053,0.9089
367,0.1023,0.0703,1.0383
368,-0.0496,-0.0220,0.9749
369,-0.0898,-0.1206,1.0725
370,-0.1584,-0.2446,1.1008
371,-0.0813,-0.1338,1.0483
372,0.0923,0.1121,0.9719
373,-0.0596,0.0750,1.0159
374,0.1106,-0.5374,1.1880
375,0.1838,-0.5386,1.3479
376,-0.0205,0.8203,1.0806
377,-0.1948,0.7214,0.5764
378,-0.3191,-0.4180,0.9075
379,-0.2817,-1.0701,0.9409
380,-0.0513,-0.3835,0.5386
381,0.0544,0.5132,0.5903
382,0.2886,0.8918,0.6917
383,0.2056,0.6917,0.8748
384,0.1003,0.4973,1.0432
385,-0.0688,-0.2034,1.2046
386,-0.2412,-0.8279,1.3120
387,-0.2153,-1.2654,1.3882
388,-0.1006,-0.5767,1.2102
389,0.0139,0.6489,0.9185
390,-0.0269,0.6868,0.6125
391,-0.1187,-0.2131,0.8169
392,0.0330,0.0400,0.8101
393,0.0051,0.9028,0.6060
394,0.1707,0.6841,0.7749
395,0.3218,0.1692,1.1956
396,0.2732,0.0188,1.1772
397,0.1272,-0.1436,1.0112
398,-0.0784,-0.4688,1.3284
399,-0.3062,-1.0593,1.1851
400,-0.2983,-0.8748,1.1489
401,-0.0964,0.0439,0.9751
402,0.0820,0.5559,0.6233
403,0.2104,0.8022,0.8140
404,0.2126,0.2854,0.7600
405,0.1470,0.1343,0.9270
406,0.0413,0.1353,0.8921
407,-0.1882,0.2383,0.8706
408,-0.2571,0.0557,1.0276
409,-0.2244,-0.4639,1.0779
410,-0.1296,-0.6958,1.2375
411,0.1023,-0.3813,1.1294
412,0.2505,-0.2302,0.9282
413,0.2466,0.3035,1.0559
414,0.2632,0.5627,0.9504
415,-0.0713,0.4299,0.8616
416,-0.1565,0.3162,0.9583
417,-0.3364,-0.2976,0.7603
418,-0.2346,-0.4243,0.8889
419,0.0422,-0.1992,0.9417
420,0.2463,-0.1602,0.7466
421,0.2126,-0.3726,0.9729
422,0.2163,-0.3396,1.0757
423,-0.0620,0.0288,1.0698
424,-0.2244,0.5452,1.0266
425,-0.3582,0.5422,1.0237
426,-0.1228,0.1917,1.0940
427,0.1672,-0.6160,1.0532
428,0.3340,-0.3110,1.1028
429,0.3884,0.5540,0.9270
430,0.0618,0.4702,0.6216
431,-0.2678,0.1448,1.0442
432,-0.3601,-0.1514,0.8933
433,-0.4507,-0.3777,0.7993
434,-0.0659,-0.2520,1.0979
435,0.2810,-0.4045,1.0200
436,0.4341,0.1091,1.1106
437,0.3528,0.4341,0.9575
438,-0.0371,0.5754,0.9299
439,-0.3979,0.3110,0.9878
440,-0.6030,-0.3259,0.9946
441,-0.4187,-0.6958,1.0852
442,0.0605,-0.6782,0.9709
443,0.4165,-0.3137,0.8284
444,0.6213,0.2729,0.8960
445,0.4758,0.8667,0.8589
446,0.0132,0.6467,0.8147
447,-0.3523,-0.1909,0.9739
448,-0.5320,-0.5659,1.1086
449,-0.4067,-0.7722,1.0210
450,-0.0703,-0.3892,1.1018
451,0.2063,0.0469,1.0767
452,0.3157,0.3091,0.9497
453,0.1899,0.1936,0.8928
454,0.0369,-0.0017,1.0042
455,-0.0886,-0.1289,0.9622
456,-0.1860,-0.4504,0.9302
457,-0.0493,-0.1389,0.9338
