Sample,X,Y,Z
0,-0.0088,-0.0122,0.9885
1,-0.0254,-0.0315,0.9729
2,-0.0303,-0.0061,0.9456
3,-0.0378,0.0017,0.9895
4,0.0164,0.0310,0.9661
5,0.0073,-0.0107,0.9302
6,0.0359,0.0413,1.0249
7,0.0261,-0.0198,0.9272
8,-0.0381,-0.0317,0.9692
9,-0.0310,0.0271,0.9937
10,-0.0881,-0.1006,0.9241
11,-0.0632,0.0544,1.0178
12,-0.0146,-0.1001,0.9438
13,0.0354,0.0508,0.9878
14,0.0476,0.0144,0.9497
15,0.0715,0.0410,0.9729
16,0.0461,-0.0176,0.9741
17,0.0042,-0.0286,0.9644
18,-0.0745,0.0383,0.9885
19,-0.1013,-0.0415,0.9387
20,-0.0698,-0.0210,0.9722
21,-0.0320,-0.0503,0.9731
22,0.0378,-0.0193,0.9595
23,0.0090,0.0249,1.0022
24,0.0605,0.0432,0.9451
25,0.0283,-0.0430,0.9485
26,0.0513,0.0625,1.0161
27,0.0112,-0.0732,0.9280
28,-0.0820,0.0410,1.0063
29,-0.1018,-0.0371,0.9446
30,-0.1345,-0.0422,0.9583
31,-0.0459,0.0090,0.9905
32,0.0662,-0.0796,0.9302
33,0.1304,0.0889,1.0317
34,0.1223,-0.0215,0.9204
35,0.0830,0.0190,0.9934
36,-0.0515,-0.0044,0.9624
37,-0.1184,-0.0212,0.9502
38,-0.1328,0.0129,0.9868
39,-0.1082,-0.0552,0.9534
40,-0.0549,0.0139,0.9917
41,0.0620,-0.0364,0.9419
42,0.1235,-0.0200,0.9924
43,0.0923,0.0527,0.9712
44,0.0540,-0.0291,0.9407
45,-0.0681,-0.0117,1.0090
46,-0.1135,0.0044,0.9592
47,-0.0969,-0.0303,0.9250
48,-0.0442,0.0190,1.0200
49,0.0288,-0.0205,0.9370
50,0.0813,-0.0396,0.9648
51,0.0422,0.0339,0.9995
52,-0.0198,-0.0095,0.9299
53,-0.0505,0.0664,0.9905
54,-0.0522,-0.1064,0.9780
55,-0.0007,0.0400,1.0073
56,0.0330,-0.0068,0.9031
57,0.0259,-0.0093,1.0002
58,-0.0005,-0.0317,0.9722
59,-0.0251,-0.0625,0.9429
60,-0.0581,0.0522,0.9924
61,-0.0654,-0.0420,0.9321
62,-0.0576,0.0513,0.9656
63,0.0098,-0.0369,0.9722
64,0.0671,0.0247,0.9790
65,0.0630,0.0342,0.9778
66,0.0730,-0.0107,0.9741
67,-0.0134,-0.0569,1.0002
68,-0.0312,-0.0090,0.9504
69,-0.1133,-0.0383,0.9546
70,-0.0889,0.0344,0.9885
71,-0.0151,-0.0850,0.9243
72,-0.0120,0.0649,1.0083
73,0.0596,-0.0007,0.9192
74,0.0515,-0.0164,0.9700
75,0.0293,0.0667,1.0100
76,0.0037,-0.1072,0.9138
77,-0.0383,0.0693,1.0413
78,-0.0601,-0.0730,0.9185
79,-0.0479,-0.0334,0.9827
80,-0.0391,0.0203,1.0034
81,0.0049,-0.0439,0.9036
82,0.0608,0.0708,1.0220
83,0.0657,-0.0386,0.9192
84,0.0195,0.0303,0.9836
85,-0.0425,0.0430,0.9636
86,-0.1069,-0.0718,0.9478
87,-0.0930,0.0354,1.0237
88,-0.0354,-0.0857,0.9263
89,0.0420,0.0054,1.0005
90,0.0952,-0.0605,0.9661
91,0.0891,0.0103,0.9653
92,0.0271,0.0579,0.9534
93,-0.0425,-0.0105,0.9497
94,-0.0925,0.0183,0.9827
95,-0.1099,0.0037,0.9526
96,-0.0637,0.0164,0.9827
97,0.0181,-0.0066,0.9651
98,0.0305,-0.0459,0.9963
99,0.0925,-0.0398,0.9878
100,0.0640,-0.0393,0.9663
101,-0.0327,0.0493,0.9661
102,-0.0344,-0.0610,0.9370
103,-0.0815,-0.0249,0.9829
104,-0.0671,0.0737,0.9534
105,0.0029,0.0112,0.9048
106,0.0093,0.0100,1.0305
107,0.0825,-0.0295,0.9832
108,0.0298,-0.0225,0.9495
109,-0.0300,0.0466,1.0142
110,-0.0591,-0.0908,0.9468
111,-0.0403,-0.0310,0.9741
112,-0.0630,-0.0259,0.9644
113,-0.0068,0.0520,0.9458
114,0.0347,-0.0007,0.9456
115,0.0444,0.0103,0.9966
116,0.0625,0.0437,0.9556
117,-0.0103,-0.0227,0.9492
118,-0.0256,0.0071,1.0256
119,-0.0254,-0.0903,0.9377
120,-0.0356,0.0186,0.9878
121,-0.0605,-0.0647,0.9731
122,-0.0352,-0.0098,0.9644
123,-0.0557,0.0068,0.9622
124,0.0249,0.0374,0.9563
125,0.0359,-0.0044,0.9514
126,0.0845,0.0703,0.9817
127,0.0681,-0.0291,0.9360
128,-0.0520,0.0356,1.0317
129,-0.0815,-0.0798,0.9634
130,-0.1353,-0.0754,0.9790
131,-0.0986,0.0991,0.9758
132,-0.0010,-0.0420,0.8755
133,0.0444,0.0759,1.0374
134,0.0884,0.0750,0.9673
135,-0.0354,0.0720,0.9568
136,-0.1089,0.0796,1.0171
137,-0.2012,0.0735,0.9604
138,-0.2322,0.4280,0.9006
139,-0.2043,0.4331,0.8560
140,-0.1765,0.6794,0.9856
141,-0.2041,0.6411,0.9263
142,-0.1396,0.7808,0.9536
143,-0.1082,0.8999,1.0142
144,0.0095,1.2004,0.9143
145,0.1257,1.4731,0.9048
146,0.1401,1.7561,0.9905
147,0.1038,1.6460,0.9058
148,0.0193,1.4084,1.0032
149,-0.0496,1.2268,1.0588
150,-0.0981,1.1011,0.9722
151,0.0208,1.2488,1.0149
152,0.1736,1.1450,1.0034
153,0.2671,1.1643,0.9680
154,0.3462,0.9114,0.9377
155,0.2930,0.7554,0.9087
156,0.1050,0.7180,0.8811
157,-0.1143,0.9165,0.8276
158,-0.3625,0.7737,0.8557
159,-0.3691,0.7629,0.9524
160,-0.3677,0.3750,0.8999
161,-0.0510,0.3013,1.0190
162,0.2629,0.0261,1.0532
163,0.4368,0.1616,1.1128
164,0.5640,0.6575,1.0608
165,0.2444,1.3091,0.9146
166,-0.0745,1.5063,0.8433
167,-0.4727,0.9731,0.8916
168,-0.6851,0.4570,0.9790
169,-0.5117,0.1438,0.8948
170,-0.1990,0.3374,0.9624
171,0.2434,0.6318,0.9565
172,0.4836,0.7739,0.9868
173,0.4404,0.9797,1.0608
174,0.2119,0.9312,0.9663
175,-0.1465,0.8628,0.9761
176,-0.3594,0.5222,0.9685
177,-0.3235,0.7512,0.9778
178,-0.2595,1.1731,0.9026
179,-0.0994,0.9993,0.7678
180,-0.0210,0.6350,1.0344
181,-0.0171,0.4473,0.9556
182,0.0024,0.4465,0.9358
183,0.0579,0.9224,1.1528
184,0.1646,0.6938,0.8755
185,0.0171,0.5325,0.9983
186,0.0273,0.1858,1.0930
187,-0.1567,-0.2581,0.9067
188,-0.3127,-0.3970,1.0247
189,-0.1265,-0.5193,1.0386
190,-0.0120,-0.4856,0.9575
191,0.2251,-0.2009,0.9631
192,0.2581,-0.0652,0.9214
193,0.0544,0.3489,1.0042
194,-0.1475,0.0005,0.7710
195,-0.3491,-0.6609,1.0054
196,-0.2046,-1.0291,0.9751
197,0.0620,-0.7122,0.8645
198,0.2283,0.8528,0.9026
199,0.3557,1.1606,0.6074
200,0.1414,1.1321,1.0549
201,-0.2217,0.1902,1.0933
202,-0.2551,-0.3962,1.0940
203,-0.3083,-0.4409,1.2375
204,0.0747,-0.3940,1.1086
205,0.2356,0.1006,1.0415
206,0.3279,0.7427,1.0083
207,0.2639,0.8228,0.7573
208,-0.0847,0.9895,0.9016
209,-0.3384,0.2444,0.7212
210,-0.3853,0.0210,0.8999
211,-0.2390,0.7151,1.1194
212,0.0356,0.1958,0.7200
213,0.2009,-0.2439,1.3530
214,0.2437,-0.4282,1.2288
215,-0.0227,-0.2378,0.7134
216,-0.0588,0.2136,1.1138
217,-0.0886,-0.1108,1.1067
218,-0.0435,-0.0474,0.8362
219,0.0129,-0.1274,0.8665
220,0.0457,-0.1826,0.9280
221,0.0122,-0.3608,0.7903
222,-0.1067,-0.1985,1.0256
223,-0.0864,-0.1516,0.9653
224,-0.0842,-0.3555,0.7915
225,0.0181,-0.1587,1.0793
226,0.1038,-0.1814,1.0073
227,0.0449,0.2468,0.9817
228,0.0774,0.2168,1.1167
229,0.0779,-0.3499,1.0591
230,-0.0735,-0.4727,1.0061
231,0.0803,-0.1082,0.9395
232,0.0061,0.0142,0.8962
233,0.0505,0.2942,0.9973
234,-0.0591,0.3308,0.8069
235,-0.2241,0.3174,0.8813
236,-0.1321,0.3176,0.9094
237,-0.1606,0.0054,0.9751
238,0.0015,-0.1587,1.1038
239,0.0913,-0.4460,1.1255
240,0.0688,-0.2585,1.1558
241,0.0850,-0.3088,1.0103
242,0.0032,0.1450,1.1118
243,-0.0798,-0.0476,0.8198
