Sample,X,Y,Z
0,0.1211,-0.0720,-1.0103
1,-0.0061,-0.0869,-1.0364
2,0.0735,-0.0127,-0.9761
3,0.0247,0.0356,-1.0269
4,0.0527,0.1401,-0.9741
5,-0.0571,0.0928,-0.9377
6,-0.0488,0.0461,-0.9084
7,-0.0293,-0.0217,-0.9478
8,0.0012,-0.1008,-0.9595
9,0.0015,-0.0649,-0.9680
10,-0.0974,-0.0703,-0.9973
11,0.0334,-0.0164,-0.9448
12,0.0261,0.0295,-1.0247
13,0.1013,0.0676,-1.0022
14,0.0386,0.0503,-0.9648
15,-0.0112,0.0432,-0.9749
16,-0.0730,0.0378,-0.9729
17,-0.0283,0.0222,-0.9368
18,-0.0330,-0.0574,-0.9807
19,-0.0549,-0.0374,-0.9631
20,-0.0212,-0.0740,-0.9292
21,0.0068,-0.0742,-0.9817
22,0.0549,0.0242,-1.0032
23,0.0291,0.0388,-0.9729
24,0.0654,0.0957,-0.9644
25,-0.0486,0.0481,-1.0071
26,0.0479,0.0100,-0.9172
27,-0.0063,-0.0264,-0.9692
28,-0.0085,-0.0364,-0.9788
29,-0.0051,-0.0078,-0.9302
30,0.0383,0.0444,-0.9497
31,-0.0576,0.0256,-1.0051
32,0.0710,0.0439,-0.9045
33,0.0325,-0.0039,-0.9575
34,-0.0022,-0.0352,-1.0266
35,-0.0120,-0.0352,-0.9338
36,-0.0242,-0.0049,-0.9768
37,-0.0613,0.0706,-1.0278
38,0.0334,0.0635,-0.9321
39,0.0591,0.0999,-0.9692
40,-0.0955,0.0122,-1.0237
41,0.0718,-0.0049,-0.8254
42,-0.0464,-0.0525,-0.9722
43,-0.0146,-0.0422,-0.9634
44,0.0166,-0.0374,-0.8735
45,-0.0198,0.0042,-0.9895
46,-0.0251,0.0293,-1.0239
47,0.0452,0.0449,-0.9146
48,0.0002,0.0405,-1.0579
49,-0.0259,-0.0051,-1.0142
50,0.1299,0.0447,-0.8948
51,-0.0869,-0.0032,-1.0725
52,0.0889,0.0269,-0.8894
53,0.0017,0.0637,-0.9048
54,-0.1011,0.0325,-0.9839
55,0.0098,0.0417,-0.8521
56,-0.0525,0.0012,-0.9602
57,0.0286,-0.0266,-1.0171
58,0.0024,-0.0435,-0.9436
59,0.0107,-0.0210,-0.9990
60,0.0044,-0.0127,-1.0325
61,0.1404,0.0925,-0.9468
62,-0.0110,0.0742,-1.0295
63,0.0569,0.0825,-0.9250
64,-0.0327,0.0566,-0.9387
65,-0.0337,0.0073,-0.9524
66,-0.0430,-0.0288,-0.9077
67,-0.1096,-0.0330,-0.9272
68,-0.0586,-0.0229,-0.9526
69,-0.0129,-0.0056,-0.9417
70,0.0422,0.0286,-0.9790
71,-0.0115,0.0344,-1.0276
72,0.1035,0.0264,-0.9731
73,0.0002,0.0137,-1.0347
74,-0.0305,0.0066,-0.9907
75,0.0422,-0.0264,-0.9087
76,0.0256,0.0237,-1.0051
77,0.0100,0.0405,-0.9788
78,0.0361,0.0586,-0.8667
79,-0.0952,0.0879,-0.9800
80,-0.0784,0.0330,-0.9194
81,0.0688,0.0103,-0.8853
82,-0.0188,0.0059,-1.0520
83,-0.0198,-0.0403,-0.9905
84,0.0315,0.0103,-0.9221
85,-0.0161,0.0674,-1.0981
86,0.0166,0.0203,-1.0034
87,0.1531,0.0752,-0.8882
88,-0.1064,-0.0090,-1.1226
89,0.0425,-0.0625,-0.8667
90,0.0308,-0.0225,-0.8911
91,-0.1624,-0.0095,-1.0754
92,0.1169,0.0769,-0.7944
93,-0.0256,0.1243,-0.9878
94,-0.1108,0.0894,-1.0706
95,0.0640,0.0298,-0.8303
96,-0.0493,-0.0205,-1.0786
97,0.0022,-0.0752,-1.0715
98,0.1589,-0.0156,-0.8735
99,-0.0852,-0.0027,-1.1086
100,0.0107,0.0273,-0.9504
101,0.0164,0.0447,-0.8821
102,-0.0244,0.0049,-1.0471
103,0.0083,0.0129,-0.9360
104,-0.0227,0.0303,-0.8958
105,-0.0500,0.0510,-1.0159
106,-0.0579,0.0857,-0.9653
107,0.0593,0.0750,-0.9126
108,-0.0435,-0.0034,-1.0852
109,0.0627,0.0037,-0.9761
110,0.0737,-0.0608,-0.9641
111,0.0256,-0.0188,-1.0728
112,-0.0283,0.0173,-0.9556
113,0.0647,0.0520,-0.9026
114,-0.0493,0.0403,-1.0559
115,0.0378,0.0400,-0.9028
116,-0.0259,0.0051,-0.9272
117,-0.1113,-0.0129,-1.0132
118,0.0046,0.0085,-0.9231
119,-0.0359,0.0012,-1.0005
120,0.0464,0.0381,-1.0159
121,-0.0205,0.0225,-0.9956
122,0.0767,0.0576,-0.9763
123,0.0137,0.0513,-1.0461
124,0.0557,0.0518,-0.9514
125,-0.0166,-0.0137,-0.9487
126,-0.0142,-0.0381,-0.9868
127,-0.0095,-0.0515,-0.9526
128,-0.0222,-0.0552,-0.9583
129,-0.0525,0.0444,-0.9915
130,-0.0498,0.0676,-0.9514
131,0.0303,0.0933,-0.9641
132,-0.0298,0.0918,-1.0386
133,0.0969,0.0310,-0.9524
134,0.0671,-0.0193,-1.0208
135,0.0581,-0.0078,-1.0120
136,-0.0198,-0.0532,-0.9495
137,0.0012,0.0090,-0.9504
138,-0.0491,0.0061,-0.9944
139,-0.0076,0.0208,-0.9263
140,-0.0361,0.0530,-0.9556
141,-0.0671,0.0020,-0.9800
142,0.0142,0.0469,-0.9604
143,-0.0063,0.0217,-1.0132
144,0.0591,0.0115,-0.9878
145,0.0288,-0.0024,-0.9985
146,0.0764,-0.0020,-0.9858
147,0.0571,0.0000,-1.0012
148,-0.0029,0.0576,-0.9546
149,-0.0259,0.0569,-0.9502
150,-0.0574,0.0664,-0.9319
151,0.0000,0.0437,-0.9429
152,-0.0752,-0.0461,-0.9602
153,0.0012,-0.0593,-0.9563
154,-0.0466,-0.0801,-0.9976
155,0.0737,-0.0154,-0.9875
156,0.0356,0.0449,-1.0208
157,0.0615,0.1125,-0.9944
158,0.0571,0.1172,-0.9800
159,0.0444,0.0693,-0.9641
160,-0.0310,-0.0161,-0.9651
161,-0.0437,-0.0330,-0.9194
162,-0.0972,-0.0728,-0.9478
163,0.0015,-0.0220,-0.9290
164,-0.0361,0.0000,-0.9670
165,0.0281,0.0396,-0.9673
166,0.0378,0.0576,-0.9807
167,0.0298,0.0430,-1.0015
168,0.0610,0.0603,-0.9709
169,0.0156,0.0408,-0.9875
170,0.0176,-0.0264,-0.9778
171,-0.0010,-0.0449,-0.9478
172,-0.0413,-0.0667,-0.9624
173,-0.0381,-0.0115,-0.9321
174,0.0161,0.0381,-0.9438
175,-0.0132,0.0649,-0.9729
176,0.0012,0.1035,-0.9341
177,0.0308,0.0527,-0.9514
178,0.0347,0.0364,-0.9983
179,0.0381,-0.0056,-0.9692
180,-0.0344,-0.0449,-0.9797
181,-0.0278,-0.0386,-0.9807
182,0.0938,-0.0378,-0.9436
183,0.0386,-0.0024,-1.0188
184,-0.0054,0.0452,-0.9602
185,-0.0176,0.0386,-0.8840
186,-0.0798,0.0625,-1.0022
187,-0.0071,0.0120,-0.9263
188,0.1301,0.0171,-0.8938
189,-0.1006,-0.0076,-1.0591
190,0.0205,-0.0142,-0.8726
191,0.0098,0.0640,-0.9683
192,-0.0891,0.0222,-1.0793
193,0.1763,0.0029,-0.8743
194,0.0017,0.0007,-1.0552
195,0.0134,-0.0488,-0.9897
196,0.0017,-0.0571,-0.8616
197,-0.0781,-0.0115,-1.0200
198,0.0486,0.0029,-0.9233
199,0.0422,0.0703,-0.9221
200,-0.0676,0.0664,-1.0120
201,-0.0020,0.0630,-0.8921
202,-0.0288,0.0757,-0.9839
203,-0.0222,-0.0278,-1.0071
204,0.1252,-0.0354,-0.9351
205,0.0120,-0.0571,-1.0547
206,0.1003,-0.0847,-0.9565
207,0.0288,-0.0088,-0.9585
208,-0.0645,0.0391,-0.9888
