Sample,X,Y,Z
0,-0.0334,0.0112,0.9937
1,0.0388,-0.0623,0.9485
2,0.0364,-0.0208,0.9993
3,0.0500,-0.0100,0.9663
4,0.0288,-0.0339,0.9543
5,-0.0151,0.0215,0.9797
6,-0.0518,-0.0081,0.9468
7,-0.0679,0.0447,0.9641
8,-0.0444,-0.0017,0.9631
9,-0.0049,0.0051,0.9702
10,-0.0137,-0.0122,0.9624
11,0.0063,-0.0293,0.9790
12,0.0337,-0.0383,0.9758
13,0.0083,-0.0305,0.9819
14,-0.0144,-0.0193,0.9526
15,-0.0210,-0.0007,0.9944
16,0.0127,0.0044,0.9553
17,0.0098,-0.0085,0.9644
18,0.0071,0.0925,0.9680
19,-0.0386,-0.0583,0.9204
20,-0.0327,0.0537,1.0132
21,-0.0576,-0.0378,0.9329
22,-0.0088,-0.0046,0.9885
23,0.0134,-0.0293,0.9973
24,0.0417,-0.0273,0.9614
25,0.0503,-0.0139,0.9851
26,0.0090,-0.0105,0.9751
27,-0.0315,0.0022,0.9592
28,-0.0623,0.0134,0.9624
29,-0.0615,-0.0100,0.9475
30,-0.0173,0.0315,0.9622
31,0.0107,-0.0312,0.9370
32,-0.0085,0.0149,1.0002
33,0.0203,-0.0271,0.9534
34,0.0071,-0.0215,0.9995
35,0.0139,-0.0093,1.0002
36,-0.0046,-0.0417,0.9514
37,-0.0022,0.0127,0.9917
38,-0.0103,0.0063,0.9543
39,-0.0308,0.0002,0.9309
40,-0.0449,0.0271,0.9817
41,-0.0095,0.0129,0.9478
42,-0.0007,-0.0022,0.9583
43,0.0037,0.0352,0.9937
44,0.0227,-0.0520,0.9595
45,0.0227,-0.0220,1.0002
46,-0.0127,-0.0356,0.9702
47,-0.0579,-0.0195,0.9771
48,-0.0593,-0.0298,0.9768
49,-0.0452,-0.0295,0.9475
50,0.0186,0.0583,0.9521
51,0.0654,-0.0020,0.9438
52,0.0698,0.0386,0.9780
53,0.0139,0.0012,0.9556
54,-0.0530,0.0085,0.9866
55,-0.0952,-0.0334,1.0081
56,-0.0352,-0.0315,0.9573
57,-0.0027,-0.0334,0.9868
58,0.0439,0.0159,0.9622
59,0.0156,-0.0618,0.9575
60,-0.0100,0.0613,0.9993
61,-0.0276,-0.0308,0.9104
62,-0.0374,0.0684,1.0007
63,0.0161,-0.0051,0.9399
64,0.0049,-0.0222,0.9641
65,0.0215,0.0286,0.9817
66,-0.0010,-0.0601,0.9702
67,-0.0151,-0.0176,0.9810
68,-0.0688,-0.0593,0.9888
69,-0.0178,-0.0027,0.9673
70,0.0137,-0.0525,0.9670
71,0.0493,0.0789,0.9546
72,0.0144,-0.0061,0.9270
73,-0.0586,0.0625,0.9966
74,-0.0471,-0.0037,0.9536
75,-0.0176,0.0134,0.9504
76,-0.0234,0.0137,1.0022
77,0.0405,-0.0520,0.9543
78,0.0361,-0.0532,0.9963
79,-0.0007,-0.0042,0.9885
80,-0.0295,-0.0288,0.9495
81,-0.0608,0.0068,0.9973
82,-0.0078,-0.0330,0.9260
83,-0.0200,0.0613,0.9729
84,0.0325,0.0156,0.9253
85,0.0415,-0.0195,0.9846
86,0.0110,0.0449,0.9790
87,0.0105,-0.0605,0.9556
88,-0.0505,-0.0039,1.0178
89,-0.0723,-0.0493,0.9563
90,-0.0884,-0.0505,0.9575
91,-0.0247,0.0293,1.0093
92,0.0388,-0.0452,0.9233
93,0.0332,0.0688,0.9976
94,0.1072,0.0388,0.9448
95,0.0442,-0.0154,0.9553
96,0.0022,0.0625,1.0024
97,-0.0688,-0.0693,0.9165
98,-0.1523,0.0227,1.0178
99,-0.0967,-0.0571,0.9487
100,-0.0098,-0.0559,0.9702
101,0.0405,0.0171,0.9868
102,0.1340,-0.0215,0.9487
103,0.0952,0.0283,0.9751
104,0.0413,0.0168,0.9807
105,-0.0715,0.0000,0.9387
106,-0.1584,-0.0095,0.9934
107,-0.1189,-0.0320,0.9556
108,-0.0696,-0.0361,0.9634
109,0.0422,0.0032,0.9700
110,0.0981,-0.0410,0.9556
111,0.1230,0.0366,0.9839
112,0.0737,-0.0085,0.9592
113,-0.0234,0.0522,0.9917
114,-0.1194,0.0034,0.9653
115,-0.0957,-0.0120,0.9553
116,-0.0769,0.0037,0.9700
117,0.0010,-0.0093,0.9504
118,0.0286,-0.0583,0.9690
119,0.0244,-0.0146,0.9985
120,0.0215,-0.0227,0.9360
121,-0.0078,0.0100,0.9758
122,0.0364,-0.0217,0.9641
123,0.0396,-0.0054,0.9634
124,0.0020,0.0364,0.9741
125,-0.0049,-0.0115,0.9575
126,-0.0686,-0.0115,0.9722
127,-0.0847,-0.0059,0.9709
128,-0.2141,-0.0420,1.0522
129,-0.3101,-0.0798,1.0767
130,-0.1665,0.0227,0.8911
131,-0.0886,0.6147,0.8862
132,0.0889,1.0464,0.6743
133,0.2437,1.3811,0.8367
134,0.1292,1.7971,0.9446
135,-0.0032,1.6958,0.8823
136,-0.1506,1.4905,1.0745
137,-0.2915,0.8804,1.1128
138,-0.1194,0.5444,1.1685
139,0.0144,0.4597,1.1516
140,0.2419,0.5854,1.0718
141,0.2830,0.7617,0.9585
142,0.1768,1.0061,0.8938
143,-0.0745,1.0178,0.8196
144,-0.2463,0.8608,0.8022
145,-0.2068,0.6379,0.8157
146,-0.0388,0.7327,0.8147
147,0.1230,0.9875,0.7864
148,0.1587,1.2463,0.8870
149,0.0178,1.4878,0.9839
150,-0.2314,1.3020,0.9866
151,-0.2681,0.9419,1.1626
152,-0.1335,0.6653,1.1721
153,0.0757,1.1509,1.0483
