Sample,X,Y,Z
0,-0.0654,-0.0444,0.9468
1,-0.0002,0.0081,1.0022
2,0.0071,-0.0415,0.9504
3,0.0134,-0.0002,0.9478
4,0.0481,-0.0276,0.9700
5,-0.0073,-0.0049,0.9849
6,-0.0496,0.0078,0.9370
7,-0.0405,0.0469,0.9993
8,-0.0308,-0.0027,0.9575
9,-0.0020,-0.0320,0.9817
10,0.0625,0.0247,0.9739
11,0.0107,-0.0620,0.9680
12,-0.0007,0.0166,0.9875
13,-0.0120,-0.0681,0.9375
14,-0.0449,0.0090,0.9866
15,-0.0593,-0.0227,0.9534
16,-0.0232,0.0171,0.9634
17,-0.0264,0.0051,0.9670
18,0.0188,0.0291,0.9631
19,0.0332,-0.0247,0.9553
20,0.0479,0.0232,0.9875
21,0.0151,-0.0488,0.9624
22,-0.0088,-0.0273,1.0073
23,-0.0891,-0.0137,0.9780
24,-0.0566,0.0000,0.9380
25,-0.0134,-0.0122,0.9702
26,-0.0049,-0.0090,0.9885
27,0.0259,0.0056,0.9360
28,0.0125,0.0066,0.9683
29,-0.0120,0.0425,0.9954
30,-0.0068,-0.0381,0.9165
31,-0.0127,-0.0083,0.9819
32,0.0042,0.0066,1.0005
33,0.0061,-0.0525,0.9514
34,0.0022,0.0115,0.9946
35,-0.0042,-0.0198,0.9810
36,-0.0227,-0.0225,0.9583
37,-0.0085,-0.0220,0.9546
38,-0.0503,0.0215,0.9819
39,-0.0491,0.0449,0.9312
40,-0.0110,-0.0176,0.9541
41,-0.0010,0.0098,0.9963
42,0.0481,-0.0269,0.9565
43,0.0967,-0.0166,0.9673
44,-0.0056,-0.0356,1.0120
45,-0.0215,-0.0244,0.9653
46,-0.1035,-0.0554,0.9614
47,-0.0984,0.0554,0.9983
48,-0.0388,-0.0432,0.9016
49,0.0308,0.0603,0.9836
50,0.0667,0.0066,0.9583
51,0.0779,0.0007,0.9709
52,0.0322,0.0056,0.9827
53,-0.0310,-0.0676,0.9800
54,-0.0886,0.0188,0.9924
55,-0.1013,-0.0896,0.9321
56,-0.0396,0.0469,1.0015
57,0.0117,-0.0381,0.9377
58,0.0798,-0.0002,0.9575
59,0.0583,0.0403,1.0000
60,0.0254,-0.0044,0.9282
61,-0.0471,0.0037,0.9915
62,-0.0759,0.0098,0.9905
63,-0.0706,-0.0662,0.9302
64,-0.0295,0.0303,1.0081
65,0.0295,-0.0454,0.9292
66,0.0469,-0.0366,0.9963
67,0.0579,0.0061,0.9836
68,-0.0059,-0.0051,0.9456
69,-0.0549,0.0476,0.9768
70,-0.0742,-0.0720,0.9656
71,-0.0779,0.0464,0.9971
72,-0.0068,-0.0259,0.9153
73,0.0454,0.0159,1.0032
74,0.0552,-0.0361,0.9719
75,0.0671,-0.0212,0.9517
76,0.0227,-0.0027,0.9595
77,-0.0640,-0.0132,0.9856
78,-0.0874,0.0063,0.9739
79,-0.0864,-0.0142,0.9761
80,-0.0540,0.0310,0.9868
81,0.0349,-0.0269,0.9299
82,0.0933,-0.0381,0.9836
83,0.0669,0.0435,0.9963
84,0.0493,-0.0283,0.9087
85,-0.0542,-0.0059,0.9905
86,-0.1128,0.0190,0.9966
87,-0.0891,-0.0459,0.9163
88,-0.0730,0.0266,1.0051
89,0.0264,0.0066,0.9661
90,0.1008,-0.0300,0.9417
91,0.0808,0.0129,1.0247
92,0.0479,-0.0791,0.9526
93,-0.0359,-0.0063,0.9722
94,-0.1270,0.0273,0.9761
95,-0.1121,-0.0029,0.9319
96,-0.0457,-0.0249,0.9587
97,-0.0005,-0.0010,0.9827
98,0.1050,0.0195,0.9436
99,0.0947,0.0239,0.9573
100,0.0557,0.0085,1.0178
101,0.0049,-0.0623,0.9780
102,-0.0920,-0.0347,0.9641
103,-0.1360,0.0203,0.9956
104,-0.0845,-0.0559,0.9370
105,-0.0266,-0.0161,0.9868
106,0.0471,0.0208,0.9651
107,0.0933,0.0024,0.8987
108,0.0559,0.0212,0.9993
109,-0.0159,0.0461,0.9749
110,-0.0374,-0.0161,0.9182
111,-0.0652,0.0117,1.0403
112,-0.0312,-0.0266,0.9917
113,0.0059,-0.0623,0.9419
114,0.0105,-0.0149,1.0132
115,0.0325,-0.0486,0.9604
116,-0.0278,-0.0452,0.9417
117,-0.0422,0.0635,0.9612
118,-0.0339,0.0146,0.9221
119,-0.0210,0.0417,0.9504
120,-0.0215,0.0071,0.9856
121,0.0408,0.0239,0.9797
122,0.0190,-0.0564,0.9749
123,0.0203,0.0027,1.0247
124,-0.0012,-0.1118,0.9543
125,-0.0483,-0.0491,0.9934
126,-0.0754,0.0078,0.9602
127,-0.0247,-0.0103,0.9067
128,0.0769,0.0889,0.9917
129,0.2078,-0.0083,0.9602
130,0.3567,0.0317,0.9673
131,0.3770,0.0337,0.9878
132,0.3589,0.0005,0.9861
133,0.3147,-0.0791,0.9712
134,0.4944,0.0159,1.0552
135,0.7788,-0.0977,0.9670
136,1.1860,-0.0085,0.9954
137,1.5237,-0.0374,0.9663
138,1.5649,-0.0188,0.9495
139,1.3635,-0.0767,1.0015
140,0.9497,-0.2832,1.0139
141,0.5911,-0.3616,0.9858
142,0.4631,-0.2725,1.0122
143,0.5515,-0.0762,0.9399
144,0.7651,0.0981,0.9495
145,1.0100,0.4111,0.9331
146,0.9478,0.3140,0.8831
