Sample,X,Y,Z
0,-0.0522,0.0339,0.9780
1,-0.0085,-0.0271,0.9263
2,0.0085,-0.0259,1.0022
3,0.0681,0.0071,0.9543
4,0.0552,0.0217,0.9387
5,0.0095,0.0264,0.9785
6,-0.0078,-0.0627,0.9751
7,-0.0503,0.0596,0.9819
8,-0.0835,-0.0291,0.9507
9,-0.0420,-0.0027,1.0149
10,-0.0571,-0.0632,0.9583
11,-0.0261,-0.0120,0.9695
12,0.0969,0.0222,0.9663
13,0.0371,-0.0574,0.9358
14,0.0854,0.0576,0.9937
15,0.0388,-0.0415,0.9368
16,-0.0750,0.0444,0.9907
17,-0.0615,0.0154,0.9446
18,-0.1167,-0.0225,0.9702
19,-0.0706,0.0056,0.9993
20,0.0159,-0.0908,0.9565
21,0.0667,0.0703,1.0142
22,0.0771,-0.0566,0.9224
23,0.0317,0.0227,1.0188
24,-0.0234,-0.0376,0.9575
25,-0.0393,-0.0088,0.9722
26,-0.0549,0.0518,0.9573
27,-0.0420,-0.0105,0.9363
28,-0.0273,0.0156,0.9739
29,-0.0107,-0.0566,0.9475
30,0.0417,0.0220,0.9839
31,-0.0081,-0.0144,0.9653
32,0.0510,-0.0083,0.9856
33,-0.0447,-0.0493,0.9797
34,-0.0063,0.0386,0.9800
35,-0.0403,-0.0271,0.9634
36,-0.0396,0.0483,0.9856
37,0.0134,-0.0496,0.9495
38,0.0186,0.0481,0.9768
39,0.0464,-0.0491,0.9377
40,0.0325,0.0127,0.9768
41,-0.0232,0.0078,0.9634
42,-0.0789,-0.0618,0.9487
43,-0.0632,0.0042,1.0217
44,-0.0798,-0.0334,0.9380
45,-0.0039,0.0210,0.9897
46,0.0334,0.0151,0.9858
47,0.0925,-0.0474,0.9495
48,0.0767,0.0256,0.9895
49,-0.0078,0.0095,0.9312
50,-0.0637,0.0347,0.9583
51,-0.0942,-0.0540,0.9692
52,-0.0610,-0.0405,1.0012
53,-0.0066,0.0229,0.9448
54,0.0100,0.0168,0.9761
55,0.0657,-0.0359,0.9700
56,0.0164,-0.1018,0.9846
57,-0.0051,0.1216,0.9888
58,-0.0403,-0.0601,0.8909
59,-0.0310,0.0544,1.0256
60,-0.0493,-0.0857,0.9319
61,-0.0051,0.0134,0.9817
62,-0.0134,0.0234,0.9763
63,0.0420,-0.0071,0.9377
64,0.0354,-0.0242,0.9937
65,0.0295,-0.0085,0.9927
66,-0.0061,0.0010,0.9338
67,-0.1016,0.0269,1.0015
68,-0.0461,-0.0125,0.9456
69,-0.0820,-0.0603,0.9829
70,0.0120,0.0435,0.9836
71,0.0352,-0.0786,0.9233
72,0.0918,0.1033,0.9954
73,0.0464,-0.1008,0.9231
74,0.0068,0.0276,1.0159
75,-0.0735,-0.0127,0.9458
76,-0.1077,0.0181,0.9778
77,-0.0935,-0.0332,0.9885
78,-0.0037,-0.0479,0.9595
79,0.0818,0.0403,0.9712
80,0.0806,-0.0559,0.9475
81,0.1111,0.0205,0.9946
82,-0.0593,-0.0125,0.9351
83,-0.0803,0.0212,0.9666
84,-0.1079,-0.0303,0.9819
85,-0.0935,0.0195,0.9602
86,0.0171,0.0186,0.9758
87,0.0503,-0.0312,0.9788
88,0.0625,0.0105,0.9966
89,0.0598,-0.0366,0.9387
90,0.0168,-0.0134,0.9888
