Sample,X,Y,Z
0,0.0193,-0.0054,0.9827
1,0.0457,-0.0376,0.9868
2,0.0784,-0.0078,0.9524
3,0.0186,0.0598,0.9966
4,0.0212,-0.0249,0.9575
5,-0.0483,-0.0305,0.9907
6,-0.0718,0.0081,0.9771
7,-0.0261,-0.0093,0.9387
8,-0.0806,0.0435,0.9888
9,0.0295,-0.0295,0.9419
10,0.0198,-0.0454,0.9924
11,0.0396,0.0803,0.9680
12,0.0161,-0.0386,0.9250
13,-0.0198,0.0417,1.0403
14,-0.0210,-0.1387,0.9380
15,-0.0234,0.0110,1.0012
16,-0.0171,0.0215,0.9312
17,0.0144,-0.0818,0.9458
18,0.0212,0.0186,0.9924
19,-0.0359,-0.0232,0.9202
20,-0.0474,0.1226,0.9907
21,-0.0779,-0.0085,0.9565
22,0.0161,-0.0051,0.9956
23,0.0166,0.0127,0.9839
24,0.0400,0.0076,0.9575
25,0.0383,-0.0254,0.9829
26,-0.0120,-0.0989,0.9709
27,-0.0115,0.0024,0.9836
28,-0.0532,-0.0208,0.9446
29,-0.0156,0.0066,0.9729
30,-0.0181,-0.0112,0.9517
31,-0.0120,0.0525,0.9612
32,-0.0161,0.0164,0.9280
33,-0.0122,0.0251,0.9888
34,0.0142,-0.0198,0.9680
35,-0.0022,-0.0327,1.0005
36,-0.0161,0.0220,1.0002
37,0.0046,-0.0947,0.9468
38,-0.0095,-0.0359,1.0151
39,-0.0508,-0.0332,0.9553
40,0.0242,0.0166,0.9253
41,-0.0442,0.0432,0.9670
42,0.0315,0.0239,0.9270
43,0.0491,-0.0137,0.9634
44,-0.0017,0.0908,0.9956
45,-0.0127,-0.0212,0.9292
46,-0.0940,-0.0356,1.0308
47,-0.0615,-0.0520,0.9888
48,-0.0366,-0.0564,0.9565
49,-0.0215,0.0283,0.9995
50,0.0981,-0.0811,0.9583
51,0.1147,0.0234,0.9749
52,0.0374,0.0107,0.9331
53,0.0005,0.0737,0.9731
54,-0.1304,-0.0315,0.9263
