Sample,X,Y,Z
0,-0.0220,-0.0100,0.9319
1,0.0161,0.0352,0.9553
2,0.0044,-0.1279,0.9583
3,-0.0291,0.1069,1.0210
4,0.0010,-0.0334,0.9172
5,-0.0425,-0.0115,1.0286
6,-0.0261,-0.0359,0.9868
7,-0.0068,-0.0559,0.9319
8,-0.0557,0.0793,1.0151
9,-0.0112,-0.0107,0.9185
10,0.0066,0.0012,0.9810
11,0.0029,0.0112,0.9788
12,0.0325,-0.0159,0.9358
13,0.0005,0.0654,0.9966
14,0.0083,-0.0693,0.9585
15,-0.0320,-0.0349,0.9966
16,-0.0364,-0.0244,0.9817
17,-0.0210,-0.0405,0.9407
18,-0.0239,0.0234,0.9858
19,0.0183,-0.0237,0.9341
20,0.0352,-0.0325,0.9817
21,0.0137,0.1060,0.9868
22,0.0125,0.0063,0.8987
23,-0.0630,0.0291,1.0366
24,-0.0498,-0.0466,0.9485
25,-0.0896,-0.0366,0.9604
26,-0.0574,0.0481,0.9934
27,0.0212,-0.1245,0.9348
28,0.0601,-0.0061,1.0295
29,0.1116,-0.0190,0.9468
30,0.0869,0.0388,0.9417
31,-0.0261,0.0720,0.9885
32,-0.0447,-0.0950,0.9319
33,-0.1296,0.0305,1.0071
34,-0.1299,0.0474,0.9250
35,-0.0583,-0.0420,0.9641
36,-0.0061,-0.0476,1.0188
37,0.1077,-0.0469,0.9429
38,0.1011,0.0486,0.9709
39,0.0540,0.0205,0.9829
40,0.0161,-0.0457,0.9634
41,-0.0813,0.0073,0.9976
42,-0.0718,0.0161,0.9380
43,-0.0835,-0.0042,0.9387
44,-0.0396,-0.0005,0.9866
45,0.0198,-0.0811,0.9573
46,0.0769,0.0366,0.9741
47,0.0447,0.0117,0.9651
48,-0.0093,-0.0134,0.9839
49,-0.0378,-0.0540,0.9858
50,-0.0703,0.0146,0.9592
51,-0.0564,0.0127,0.9509
52,0.0205,-0.0117,0.9624
53,0.0027,-0.0232,0.9846
54,0.0608,0.0425,0.9702
55,0.0557,-0.0266,0.9573
56,-0.0352,0.0176,0.9849
57,0.0012,-0.0239,0.9497
58,-0.0881,-0.0334,0.9719
59,-0.0828,0.0337,0.9907
60,-0.0176,-0.0645,0.9370
61,0.0100,0.0193,1.0161
62,0.0581,-0.0305,0.9543
63,0.0623,0.0020,0.9622
64,-0.0059,-0.0017,0.9749
65,-0.0161,-0.0083,0.9487
66,-0.0559,0.0176,0.9663
67,-0.0447,-0.0017,0.9614
68,-0.0020,0.0044,0.9827
69,-0.0361,-0.0208,0.9709
70,0.0042,0.0137,0.9966
71,0.0098,-0.0002,0.9514
72,0.0093,-0.0154,0.9761
73,0.0557,-0.0408,0.9856
74,-0.0002,-0.0447,0.9697
75,0.0020,0.0256,0.9648
76,-0.0493,-0.0247,0.9390
77,-0.0645,0.0244,0.9651
78,-0.0056,-0.0464,0.9419
79,0.0037,0.0278,0.9885
80,-0.0371,0.0359,0.9651
81,-0.0269,-0.0112,0.9700
82,-0.0383,-0.0161,0.9976
83,0.0173,-0.0422,0.9614
84,0.0474,0.0232,0.9827
85,0.0342,-0.0315,0.9624
86,0.0298,-0.0146,0.9856
87,-0.0134,-0.0356,0.9465
88,-0.0454,0.0437,0.9556
89,-0.0542,0.0183,0.9556
90,-0.0166,-0.0356,0.9631
91,0.0112,-0.0127,0.9966
92,-0.0212,0.0144,0.9556
93,-0.0479,-0.0269,0.9624
94,0.0000,-0.0344,1.0054
95,-0.0032,-0.0737,0.9446
96,0.0493,0.0562,0.9888
97,0.0430,0.0063,0.9211
98,-0.0054,0.0242,0.9944
99,-0.0049,0.0107,0.9604
100,-0.0435,-0.0339,0.9858
101,-0.0999,0.0769,0.9973
102,-0.0574,-0.0745,0.9241
103,-0.0200,-0.0081,1.0139
104,0.0540,-0.0679,0.9368
105,0.1025,-0.0159,0.9690
106,0.0596,0.0220,0.9985
107,0.0005,-0.0486,0.9185
108,-0.0786,0.0435,1.0103
