Sample,X,Y,Z
0,0.0295,-0.0400,0.9761
1,-0.0005,0.0032,0.9861
2,-0.0356,-0.0244,0.9946
3,-0.0530,-0.0334,0.9758
4,-0.0293,-0.0664,0.9741
5,-0.0063,0.0479,0.9976
6,-0.0022,0.0002,0.9360
7,0.0430,0.0356,0.9487
8,-0.0083,-0.0200,0.9880
9,0.0081,0.0095,0.9905
10,-0.0359,-0.0518,0.9514
11,-0.0308,0.0928,1.0308
12,-0.0220,-0.0547,0.9651
13,0.0205,-0.0261,1.0149
14,0.0320,-0.0308,1.0054
15,0.0295,-0.0757,0.9690
16,0.0269,0.0662,0.9778
17,-0.0386,-0.0088,0.9712
18,-0.0391,0.0010,0.9514
19,-0.0554,-0.0361,0.9800
20,-0.0144,0.0466,0.9768
21,-0.0002,-0.0378,0.9175
22,0.0222,0.0791,1.0100
23,0.0105,-0.0378,0.9895
24,0.0161,-0.0693,0.9937
25,-0.0430,0.0007,1.0139
26,0.0061,0.0071,0.9836
27,-0.0159,-0.0068,0.9712
28,0.0496,-0.0220,1.0159
29,0.0127,-0.0457,0.9719
30,0.0286,-0.0005,0.9536
31,-0.0178,0.0427,0.9436
32,-0.0627,0.0198,0.9536
33,-0.0740,-0.0125,0.9788
34,-0.0181,-0.0017,0.9807
35,-0.0012,-0.0347,0.9585
36,0.0613,0.0535,1.0149
37,0.0356,-0.0420,0.9832
38,0.0273,-0.0249,0.9976
39,-0.0273,-0.0234,1.0161
40,-0.0300,-0.0337,0.9778
41,-0.0359,-0.0334,0.9761
42,-0.0171,0.0376,0.9976
43,0.0032,-0.0249,0.9302
44,0.0256,0.0676,0.9644
45,0.0154,-0.0032,0.9524
46,0.0178,-0.0112,0.9641
47,-0.0134,-0.0022,1.0073
48,-0.0569,-0.0300,0.9797
49,-0.0276,-0.0056,0.9722
50,-0.0369,-0.0039,1.0051
51,-0.0071,-0.0288,0.9790
52,0.0483,-0.0171,0.9836
53,0.0239,0.0027,1.0051
54,0.0522,0.0076,0.9670
55,0.0015,-0.0242,0.9661
56,-0.0276,0.0366,0.9944
57,-0.0400,-0.0598,0.9407
58,-0.0383,0.0330,0.9905
59,-0.0229,-0.0105,0.9670
60,0.0254,-0.0063,0.9631
61,0.0125,0.0049,0.9946
62,0.0278,-0.0046,0.9849
63,-0.0100,-0.0139,0.9768
64,-0.0200,0.0093,0.9963
65,-0.0515,-0.0469,0.9702
66,-0.0137,0.0120,1.0042
67,-0.0146,-0.0327,0.9553
68,0.0159,0.0181,0.9915
69,0.0679,0.0027,0.9878
70,0.0320,-0.0535,0.9683
71,0.0215,0.0464,0.9817
72,-0.0308,-0.0427,0.9360
73,-0.0857,0.0281,0.9709
74,-0.0945,-0.0251,0.9963
75,-0.0210,-0.0046,0.9692
76,0.0020,-0.0120,0.9683
77,0.0803,0.0264,1.0032
78,0.0542,-0.0623,0.9524
79,0.0027,0.0330,1.0344
80,-0.0156,0.0063,0.9836
81,-0.0256,-0.0396,0.9485
82,-0.0334,0.0540,1.0256
83,0.0022,-0.0969,0.9556
84,0.0232,-0.0203,0.9592
85,-0.0256,0.0425,1.0083
86,-0.0061,0.0125,0.9368
87,-0.0139,-0.0293,0.9448
88,-0.0222,0.0327,1.0200
89,0.0195,-0.0386,0.9536
90,0.0020,0.0159,0.9722
91,0.0015,0.0369,1.0066
92,-0.0166,-0.0718,0.9751
93,-0.0142,-0.0374,1.0063
94,0.0027,0.0117,1.0061
95,0.0063,-0.0305,0.9260
96,0.0149,0.0383,0.9907
97,-0.0161,0.0085,0.9993
98,-0.0239,-0.0615,0.9380
99,-0.0237,0.0295,0.9976
100,0.0007,0.0237,0.9768
101,0.0220,-0.0474,0.9407
102,0.0403,0.0701,1.0227
103,-0.0012,-0.0559,0.9614
104,-0.0156,-0.0454,0.9751
105,-0.0662,-0.0237,1.0042
106,-0.0593,-0.0090,0.9866
107,0.0002,0.0127,0.9565
108,0.0303,0.0376,0.9775
109,0.0425,0.0024,0.9827
110,0.0359,-0.0552,0.9768
111,0.0144,0.0166,0.9878
112,-0.0283,0.0205,0.9731
113,-0.0515,0.0088,0.9631
114,-0.0239,-0.0369,0.9788
115,-0.0503,-0.0623,1.0054
116,0.0012,-0.0325,0.9839
117,0.0396,-0.0151,0.9634
118,0.0232,0.0701,0.9995
119,0.0103,-0.0042,0.9517
120,0.0032,0.0176,0.9976
121,-0.0234,0.0205,0.9885
122,-0.0066,-0.0789,0.9517
123,0.0056,0.0522,1.0129
124,-0.0173,-0.0662,0.9692
125,0.0269,-0.0281,0.9663
126,-0.0454,-0.0259,0.9927
127,0.0051,0.0310,0.9680
128,-0.0388,-0.0627,0.9194
129,0.0095,0.1104,1.0142
130,-0.0161,-0.0535,0.9546
131,0.0037,0.0547,0.9924
132,0.0146,-0.0315,0.9878
133,0.0352,0.0271,1.0093
134,0.0105,-0.0757,0.9739
135,0.0002,-0.0063,1.0171
136,-0.0308,-0.0437,0.9758
137,-0.0439,-0.0261,0.9790
138,-0.0232,0.0330,0.9651
139,-0.0225,0.0161,0.9563
140,0.0408,0.0139,0.9536
141,0.0012,-0.0208,0.9719
