Sample,X,Y,Z
0,0.0413,0.1106,-1.0903
1,0.0090,0.1521,-1.0686
2,0.0657,0.1348,-0.9280
3,-0.0159,0.0652,-1.0237
4,-0.0227,-0.0950,-0.9556
5,0.0635,-0.1865,-0.8491
6,-0.1172,-0.1646,-0.9878
7,-0.0852,-0.1033,-0.9172
8,-0.0217,0.0332,-0.8735
9,-0.0393,0.1113,-1.0569
10,0.0635,0.1257,-0.9800
11,0.1533,0.0996,-0.9827
12,0.0286,0.0122,-1.1323
13,0.0642,-0.0410,-0.9946
14,0.0286,-0.0308,-0.9722
15,-0.0232,-0.0295,-1.0540
16,0.0544,-0.0071,-0.9019
17,-0.0300,0.0115,-0.9163
18,-0.1270,0.0046,-0.9595
19,-0.0149,0.0115,-0.8645
20,-0.0996,-0.0037,-0.9673
21,0.0090,-0.0034,-0.9856
22,0.0437,-0.0002,-0.9370
23,0.0322,-0.0176,-1.0374
24,-0.0076,0.0059,-1.0129
25,0.0398,-0.0212,-0.9719
26,0.0203,-0.0103,-1.0337
27,0.0325,0.0146,-1.0142
28,0.0498,0.0251,-0.9253
29,-0.0776,0.0391,-0.9810
30,-0.0833,0.0610,-0.9172
31,-0.0173,0.0203,-0.8938
32,0.0205,0.0222,-0.9858
33,0.0515,-0.0361,-0.9438
34,0.0000,-0.0884,-0.9504
35,-0.0129,-0.0308,-1.0208
36,0.0166,-0.0330,-0.9797
37,0.0820,0.0505,-0.9866
38,-0.0276,0.0835,-1.0288
39,0.0813,0.0935,-0.9329
40,-0.0305,0.0625,-0.9819
41,-0.0242,0.0181,-0.9546
42,-0.0347,-0.0613,-0.9124
43,0.0054,-0.0767,-0.9124
44,-0.0220,-0.0803,-0.9680
45,-0.0369,-0.0356,-0.9397
46,0.0298,0.0212,-0.9546
47,-0.0417,0.0701,-1.0559
48,0.0493,0.1021,-0.9663
49,0.0747,0.0740,-0.9758
50,-0.0432,0.0449,-1.0569
51,0.0505,0.0305,-0.9009
52,0.0447,-0.0171,-0.9282
53,-0.0513,-0.0193,-0.9985
54,-0.0381,-0.0632,-0.8540
55,-0.0503,-0.0601,-0.9136
56,-0.1177,-0.0210,-1.0093
57,0.0181,0.0137,-0.9055
58,0.0354,0.0811,-1.0142
59,0.0488,0.1072,-1.0605
60,0.1113,0.1069,-0.9341
61,0.0186,0.0750,-1.0171
62,-0.0081,0.0107,-1.0032
63,0.0659,-0.0188,-0.9087
64,0.0303,-0.0396,-0.9739
65,-0.0322,-0.0559,-0.9438
66,-0.0876,-0.0305,-0.8687
67,-0.1094,0.0176,-0.9312
68,-0.0571,0.0298,-0.9419
69,0.0432,0.0925,-0.9321
70,0.0046,0.0818,-1.0122
71,0.0686,0.0261,-1.0103
72,0.0540,0.0122,-1.0054
73,0.0459,-0.0139,-1.0042
74,0.0205,-0.0217,-0.9749
75,0.0310,0.0339,-0.9507
76,0.0012,0.0430,-0.9644
77,-0.0295,0.0811,-0.9292
78,-0.0945,0.0393,-0.9126
79,-0.0688,-0.0181,-0.9116
80,-0.0237,-0.0210,-0.9546
81,0.0181,-0.0554,-0.9768
82,0.0273,-0.0232,-0.9575
83,-0.0107,0.0200,-1.0005
84,-0.0188,0.0259,-1.0090
85,0.0562,0.0835,-0.9956
86,-0.0029,0.0701,-1.0383
87,0.0503,0.0508,-0.9556
88,0.0286,0.0527,-0.9475
89,-0.0203,0.0327,-0.9631
90,0.0249,-0.0056,-0.9026
91,-0.0667,-0.0098,-0.9456
92,-0.0320,-0.0305,-0.9458
93,0.0017,-0.0107,-0.9163
94,-0.0364,0.0205,-0.9993
95,-0.0503,0.0378,-0.9849
96,-0.0273,0.0559,-0.9692
97,0.0183,0.0825,-1.0405
98,0.0530,0.0581,-1.0227
99,0.1223,0.0176,-0.9712
100,0.0142,-0.0088,-1.0286
101,0.0562,-0.0168,-0.9329
102,0.0073,-0.0242,-0.9185
103,-0.0791,-0.0015,-0.9807
104,-0.0066,0.0505,-0.8762
105,-0.0630,0.0354,-0.9507
106,-0.1145,0.0645,-0.9976
107,-0.0408,0.0662,-0.9448
108,-0.0161,-0.0095,-1.0122
109,0.0757,0.0081,-1.0627
110,0.1091,-0.0105,-0.9875
111,0.1082,-0.0239,-1.0005
112,-0.0420,0.0325,-1.0374
113,0.0002,0.0471,-0.9172
114,-0.0383,0.0291,-0.9487
115,-0.0613,0.0657,-0.9546
116,-0.0945,-0.0227,-0.9087
117,0.0134,0.0154,-0.9146
118,-0.0959,-0.0010,-1.0364
119,-0.0308,-0.0063,-0.9475
120,0.0762,0.0520,-0.9663
121,0.0559,0.0627,-1.0879
122,0.1221,0.0667,-0.9885
123,0.0540,0.0652,-0.9836
124,-0.0591,0.0125,-1.0503
125,-0.0193,-0.0369,-0.9114
126,0.0156,-0.0581,-0.9460
127,-0.0757,-0.0874,-1.0139
128,0.0715,0.0012,-0.8862
129,-0.0728,0.0522,-0.9810
130,-0.0049,0.1218,-0.9751
131,-0.0215,0.1284,-0.9348
132,0.0142,0.0874,-1.0054
133,0.0281,0.0020,-1.0171
134,0.0444,-0.0471,-0.9683
135,-0.0493,-0.0723,-1.0366
136,-0.0027,-0.0664,-0.9878
137,0.0054,-0.0359,-0.9749
138,-0.0110,0.0352,-1.0327
139,0.0386,0.0508,-0.9377
140,0.0486,0.1113,-0.9331
141,-0.0938,0.0913,-1.0132
142,0.0398,0.0244,-0.8765
143,-0.0337,-0.0088,-0.9731
144,-0.0989,-0.0669,-1.0227
145,0.0459,-0.0310,-0.8928
146,-0.0115,0.0366,-1.0579
147,0.0042,0.0535,-1.0403
148,0.0923,0.0696,-0.9114
149,0.0334,0.0586,-1.0422
150,-0.0100,-0.0493,-1.0188
151,0.1111,-0.0425,-0.8667
152,-0.0894,-0.0515,-1.0386
153,-0.0068,0.0017,-0.9365
154,0.0139,0.0640,-0.8840
155,-0.1165,0.0862,-1.0562
156,-0.0303,0.1150,-0.9319
157,0.0544,0.0571,-0.9260
158,0.0149,0.0076,-1.0979
159,0.0881,-0.0220,-0.9448
160,0.0518,-0.0391,-0.9417
161,-0.0867,-0.0542,-1.0803
162,0.1084,-0.0005,-0.8735
163,-0.0054,0.0115,-0.9827
164,-0.0444,0.0374,-1.0081
165,-0.0027,0.0310,-0.8625
166,-0.0750,0.0566,-1.0012
167,-0.0745,0.0276,-1.0042
168,0.0283,0.0154,-0.8977
169,-0.0298,0.0051,-1.0325
170,0.0549,-0.0190,-0.9902
171,0.0681,0.0039,-0.9438
172,-0.0288,0.0276,-1.0149
173,0.0371,0.0427,-0.9485
174,-0.0017,0.0046,-0.9612
175,0.0261,-0.0146,-0.9702
176,-0.0168,-0.0229,-0.9514
177,-0.0100,-0.0020,-0.9243
178,0.0056,0.0627,-0.9829
179,-0.0215,0.0796,-0.9800
180,0.0879,0.0823,-0.9136
181,-0.0928,0.0095,-1.0278
182,-0.0100,-0.0676,-0.9243
183,-0.0112,-0.1067,-0.9614
184,0.0000,-0.0618,-1.0383
185,0.0962,0.0000,-0.9485
186,0.0769,0.1118,-0.9585
187,0.0166,0.1660,-1.0100
188,0.0212,0.1340,-0.9036
189,-0.0142,0.0535,-0.9351
190,-0.0999,-0.0583,-0.9917
191,0.0090,-0.1570,-0.8889
192,0.0200,-0.1379,-0.9858
193,-0.0574,-0.0825,-1.0500
194,0.0596,0.0361,-0.8862
195,-0.0415,0.1382,-1.0190
196,0.0142,0.1711,-0.9995
197,0.1289,0.1387,-0.8823
198,-0.0137,0.0386,-1.0435
199,0.0002,-0.0828,-0.9338
200,0.0049,-0.1250,-0.8931
201,-0.1199,-0.1250,-1.0249
202,-0.0012,-0.0415,-0.9143
203,-0.0264,0.0249,-0.9446
204,0.0300,0.1111,-1.0139
205,0.0496,0.1228,-0.9543
206,0.0774,0.1062,-0.9683
207,-0.0034,0.0483,-1.0149
208,-0.0032,-0.0432,-0.9204
209,0.0222,-0.0930,-0.9429
210,0.0164,-0.0767,-1.0044
211,0.0552,-0.0525,-0.9373
212,-0.0381,0.0315,-0.9683
213,-0.0479,0.0549,-0.9583
214,0.0134,0.0798,-0.9319
215,-0.0164,0.0667,-0.9875
216,0.0806,0.0037,-0.9536
217,-0.0168,-0.0056,-0.9878
218,-0.0103,-0.0125,-0.9614
219,0.0005,-0.0503,-0.9417
220,-0.0151,-0.0012,-1.0122
221,0.0005,-0.0276,-0.9722
222,0.0864,0.0413,-0.9543
223,-0.0359,0.0674,-1.0200
224,0.0374,0.0503,-0.9126
225,-0.0442,0.0383,-0.9553
226,-0.0344,-0.0251,-0.9644
227,0.0010,-0.1064,-0.9163
228,-0.0156,-0.0781,-0.9800
229,-0.0356,-0.0608,-0.9917
230,0.0325,0.0466,-0.9622
231,0.0212,0.1008,-1.0188
232,0.0842,0.1387,-0.9868
233,0.0081,0.0938,-0.9788
234,0.0376,0.0068,-0.9661
235,0.0107,-0.0715,-0.9800
236,0.0210,-0.1240,-0.9602
237,0.0000,-0.1213,-0.9468
238,-0.0488,-0.0505,-0.9419
239,-0.0432,0.0427,-0.9290
240,-0.0386,0.0967,-0.9709
241,0.0593,0.1223,-0.9878
242,0.0310,0.0684,-1.0149
243,0.0764,0.0015,-0.9807
244,-0.0073,-0.0703,-1.0266
245,0.0210,-0.0510,-0.9690
246,0.0146,-0.0115,-0.9712
247,-0.0557,0.0017,-0.9897
248,0.0039,0.0105,-0.9202
249,-0.0581,-0.0190,-0.9661
250,-0.0076,-0.0222,-0.9585
251,0.0222,-0.0088,-0.9468
252,0.0068,-0.0068,-0.9807
253,0.0247,0.0413,-0.9866
254,0.0103,0.0374,-0.9700
255,0.0449,0.0366,-0.9836
256,-0.0811,0.0249,-1.0139
257,0.0298,0.0100,-0.9485
258,-0.0229,-0.0564,-0.9985
259,0.0093,-0.0347,-0.9966
260,-0.0103,-0.0515,-0.9583
261,0.0698,-0.0310,-0.9585
262,0.0083,0.0479,-1.0132
263,0.0090,0.0322,-0.9358
264,0.1177,0.0754,-0.9124
265,-0.0850,0.0229,-1.0540
266,0.0308,0.0000,-0.8918
267,-0.0637,-0.0381,-0.9849
268,-0.0903,-0.0300,-1.0435
269,0.0068,-0.0471,-0.9224
270,0.0198,0.0183,-1.0093
271,0.0176,0.0159,-1.0581
272,0.1118,0.0286,-0.9124
273,-0.0132,0.0288,-1.0229
274,-0.0308,-0.0149,-0.9663
275,0.0762,-0.0144,-0.8899
276,-0.0576,-0.0386,-1.0327
277,0.0156,-0.0168,-0.9380
278,-0.0305,0.0078,-0.9370
279,-0.0847,0.0281,-1.0110
280,-0.0276,0.0598,-0.9536
281,0.0344,0.0571,-0.9749
282,0.0298,0.0364,-1.0396
283,0.0374,-0.0186,-0.9719
284,-0.0007,-0.0728,-0.9495
285,-0.0076,-0.0891,-1.0081
286,0.0271,-0.0535,-0.9690
287,0.0898,0.0212,-0.9563
288,-0.0012,0.0569,-0.9915
289,-0.0193,0.1035,-0.9348
290,-0.0713,0.0698,-0.9407
291,0.0068,0.0610,-0.9858
292,-0.0383,-0.0139,-0.9897
293,0.0420,-0.0654,-0.9407
294,-0.0361,-0.0745,-1.0176
295,0.0046,-0.0852,-0.9712
296,0.0247,-0.0134,-0.9653
297,-0.0166,0.0710,-1.0259
298,0.0474,0.0833,-0.9446
299,0.0247,0.0710,-0.9651
300,-0.0076,0.0276,-0.9849
301,0.0256,-0.0391,-0.9250
302,-0.0020,-0.0032,-0.9866
303,-0.0464,-0.0474,-0.9868
304,0.0486,0.0061,-0.8940
305,-0.1018,-0.0032,-1.0161
306,0.0115,0.0093,-0.9419
307,0.0220,0.0320,-0.9761
308,-0.0027,0.0283,-1.0208
309,0.0564,0.0273,-0.9426
310,0.0068,0.0212,-0.9829
311,0.0422,-0.0227,-0.9836
312,0.0117,-0.0154,-0.9507
313,-0.0349,-0.0212,-0.9612
314,-0.0027,0.0093,-0.9604
315,-0.0247,0.0471,-0.9595
316,0.0098,0.0464,-0.9534
317,-0.0132,0.0437,-0.9846
318,-0.0012,0.0320,-0.9614
319,0.0186,-0.0476,-0.9595
320,-0.0105,-0.0405,-0.9917
321,0.0337,-0.0391,-0.9478
322,0.0408,-0.0259,-0.9507
323,-0.0120,0.0647,-1.0022
324,-0.0562,0.0503,-0.9468
325,0.0117,0.0637,-0.9390
326,-0.0464,0.0410,-1.0308
327,0.0740,-0.0244,-0.9153
328,0.0410,-0.0193,-0.9761
329,-0.0364,-0.0146,-1.0200
330,0.0273,-0.0483,-0.8977
331,-0.0435,0.0288,-0.9595
332,-0.0762,0.0330,-1.0063
333,0.0967,0.0347,-0.8860
334,0.0317,0.0962,-1.0181
335,-0.0769,0.0291,-1.0112
336,0.0510,-0.0015,-0.8567
337,-0.0332,-0.0444,-1.0552
338,0.0371,-0.0625,-1.0002
339,0.1189,0.0000,-0.8733
340,-0.0432,0.0466,-1.0591
341,-0.0452,0.0486,-0.9514
342,0.0405,0.1138,-0.8491
343,-0.1733,-0.0010,-1.0591
344,0.0471,-0.0164,-0.8977
345,0.0398,-0.0271,-0.9458
346,-0.0061,-0.0645,-1.0581
347,0.0232,0.0029,-0.9214
348,-0.0261,0.0256,-0.9543
349,0.0271,0.0276,-1.0168
350,0.0332,0.0984,-0.9595
351,0.0613,0.0740,-0.9429
352,-0.0261,0.0032,-0.9976
353,-0.0161,-0.0020,-0.9456
354,-0.0374,-0.0989,-0.9331
355,0.0378,-0.0503,-0.9739
356,-0.0615,-0.0195,-0.9722
357,0.0137,0.0430,-0.9194
358,0.0200,0.1340,-0.9963
359,0.0493,0.1133,-0.9956
360,0.0105,0.0530,-0.9563
361,-0.0574,-0.0244,-0.9797
362,-0.0168,-0.0674,-0.9592
363,-0.0122,-0.0715,-0.9819
364,0.0391,-0.0344,-0.9692
365,-0.0266,0.0183,-0.9771
366,0.0127,0.0925,-0.9612
367,0.0085,0.0811,-0.9700
368,0.0195,0.0859,-0.9680
369,-0.0183,0.0042,-0.9653
370,0.0691,-0.0417,-0.9319
