Sample,X,Y,Z
0,0.0728,0.0415,0.9739
1,0.0627,-0.0046,0.9507
2,0.0283,-0.0317,0.9653
3,-0.0005,0.0056,0.9514
4,-0.0371,0.0056,0.9595
5,-0.0024,-0.0046,0.9790
6,-0.0430,-0.0388,0.9602
7,-0.0801,0.0474,0.9907
8,-0.0261,-0.0205,0.9319
9,-0.0295,-0.0222,0.9836
10,0.0254,0.0000,0.9624
11,0.0769,-0.0295,0.9827
12,0.0859,0.0210,0.9866
13,0.0642,-0.0156,0.9478
14,-0.0425,-0.0181,0.9878
15,-0.1118,-0.0530,0.9497
16,-0.1238,0.0237,0.9661
17,-0.0891,0.0125,0.9546
18,-0.0056,-0.0010,0.9741
19,0.0828,0.0144,0.9607
20,0.1079,0.0146,0.9729
21,0.1064,0.0518,0.9692
22,-0.0083,-0.0481,0.9565
23,-0.0593,-0.0259,1.0015
24,-0.0840,-0.0576,0.9641
25,-0.0903,-0.0015,0.9817
26,-0.0513,0.0081,0.9534
27,0.0090,-0.0144,0.9663
28,0.0483,-0.0010,0.9641
29,0.0427,0.0251,0.9573
30,0.0698,0.0579,0.9543
31,0.0115,-0.0344,0.9563
32,-0.0237,-0.0054,0.9924
33,-0.0688,-0.0291,0.9541
34,-0.0632,0.0149,0.9719
35,-0.0486,-0.0122,0.9641
36,0.0027,-0.0469,0.9758
37,0.0376,-0.0149,0.9927
38,0.0505,-0.0037,0.9624
39,0.0688,0.0193,0.9810
40,0.0466,-0.0156,0.9575
41,-0.0398,-0.0144,0.9478
42,-0.0896,-0.0122,0.9514
43,-0.1489,0.0166,0.9634
44,-0.0964,0.0417,0.9622
45,-0.0054,-0.0146,0.9758
46,0.0906,0.0012,0.9934
47,0.1482,-0.0198,0.9622
48,0.1421,-0.0125,0.9729
49,0.0330,-0.0061,0.9592
50,-0.0503,-0.0220,0.9680
51,-0.1519,-0.0010,0.9878
52,-0.1614,-0.0281,0.9634
53,-0.1030,-0.0176,0.9761
54,0.0066,0.0601,0.9504
55,0.0869,0.0154,0.9448
56,0.1719,-0.0857,0.9761
57,0.1245,0.0039,0.9807
58,0.0295,0.0405,0.9458
59,-0.0774,0.0115,0.9692
60,-0.1858,-0.0381,0.9702
61,-0.1982,-0.0344,0.9846
62,-0.0679,-0.0166,0.9719
63,0.0410,0.0542,0.9817
64,0.1860,0.0020,0.9592
65,0.1953,-0.0408,0.9915
66,0.1196,0.0083,0.9641
67,-0.0146,0.0105,0.9502
68,-0.1541,-0.0117,0.9680
69,-0.2424,-0.0227,0.9563
70,-0.2107,0.0110,0.9524
71,-0.0708,-0.0103,0.9673
72,0.0925,0.0042,0.9790
73,0.2273,0.0051,0.9729
74,0.2561,0.0107,0.9834
75,0.1292,0.0066,0.9604
76,-0.0542,-0.0256,0.9692
77,-0.2131,-0.0225,0.9768
78,-0.3132,-0.0200,0.9817
79,-0.1978,-0.0259,0.9673
80,-0.0022,-0.0312,0.9692
81,0.1956,0.0496,0.9556
82,0.2998,0.0168,0.9302
83,0.2278,-0.0090,0.9790
84,0.0459,0.0066,0.9739
85,-0.1902,-0.0156,0.9670
86,-0.3245,0.0142,0.9731
87,-0.2937,-0.0393,0.9573
88,-0.1499,-0.0205,0.9946
89,0.1177,0.0000,0.9731
90,0.2876,0.0000,0.9866
91,0.3547,0.0081,0.9653
92,0.1990,-0.0088,0.9690
93,-0.0337,0.0107,0.9663
94,-0.2344,0.0054,0.9456
95,-0.3835,0.0168,0.9563
96,-0.2849,-0.0220,0.9534
97,-0.1157,-0.0271,0.9888
98,0.1040,-0.0293,0.9778
99,0.3264,0.0378,1.0000
100,0.2993,-0.0037,0.9553
101,0.0977,-0.0532,0.9917
102,0.4316,-0.0129,1.0764
103,1.9980,0.1895,1.2573
104,1.9980,0.4473,1.2144
105,1.9978,1.0046,1.0618
106,1.9978,1.2874,1.0383
107,1.9980,0.8989,0.6733
108,1.9980,-0.0474,0.8140
109,1.6526,-1.0974,1.2534
110,-1.9998,-1.5896,1.3975
111,-1.9998,-1.2712,1.2231
112,-1.9998,-0.7563,1.2209
113,-1.9998,0.1960,1.0959
114,1.0828,0.3342,0.5481
115,1.9980,1.1626,0.7036
116,1.9980,1.1338,0.2817
117,-0.5610,0.1484,0.4045
118,-1.9998,-0.4460,0.9546
119,-1.9998,-0.9946,0.8069
120,-1.9998,-1.3433,1.2756
121,-1.9998,-1.2446,1.3674
122,-0.5696,0.8999,1.1431
123,1.9978,1.9299,1.0422
124,1.9980,1.8237,1.2505
125,1.9980,0.6216,0.8071
126,1.9980,-0.2263,1.0415
127,1.1555,-0.3831,0.8677
128,-1.9998,-0.8110,0.4739
129,-1.9998,-0.7769,0.9690
130,-1.9998,-1.4946,0.8567
131,0.9751,-0.7712,1.4526
132,1.9980,0.3340,1.3462
133,1.9978,1.0344,1.1868
134,1.9980,1.0356,1.0747
135,1.9978,0.6965,0.8469
136,1.4924,0.6196,0.8228
137,0.6860,0.1519,0.7708
138,1.0610,-0.1782,0.9807
139,1.2239,-0.5881,1.1538
140,0.6108,-0.8521,1.2454
141,-1.0332,-0.3621,1.2651
142,-1.9998,0.4390,0.9761
143,-1.9998,0.4595,0.7778
