Sample,X,Y,Z
0,0.0371,0.0652,0.9788
1,0.0938,-0.0513,0.9243
2,-0.0083,0.0173,0.9905
3,0.0146,0.0078,0.9709
4,-0.0566,-0.0684,0.9602
5,-0.0737,-0.0100,1.0151
6,-0.0391,-0.0469,0.9377
7,-0.0063,0.0283,0.9543
8,0.0137,-0.0208,0.9888
9,0.0867,0.0115,0.9641
10,0.0220,0.0027,0.9631
11,-0.0354,0.0269,0.9788
12,-0.0662,-0.0142,0.9641
13,-0.1011,0.0012,0.9797
14,-0.0474,-0.0454,0.9575
15,0.0273,-0.0161,0.9690
16,0.0527,-0.0278,0.9700
17,0.0747,-0.0037,0.9680
18,0.0264,0.0132,0.9712
19,-0.0178,-0.0205,0.9758
20,-0.0271,-0.0012,0.9670
21,-0.0811,0.0293,0.9810
22,-0.0825,0.0166,0.9331
23,-0.0413,-0.0403,0.9807
24,-0.0027,-0.0071,1.0015
25,0.0486,-0.0474,0.9338
26,0.0940,0.0173,0.9956
27,0.0647,-0.0049,0.9604
28,0.0054,-0.0217,0.9573
29,-0.0881,0.0469,0.9807
30,-0.0989,-0.0447,0.9419
31,-0.0991,-0.0017,1.0051
32,-0.0286,-0.0071,0.9653
33,0.0361,-0.0422,0.9446
34,0.0938,-0.0132,0.9937
35,0.0671,-0.0239,0.9585
36,0.0042,0.0193,0.9517
37,-0.0591,0.0298,0.9731
38,-0.0720,-0.0181,0.9583
39,-0.0640,0.0061,0.9917
40,-0.0073,0.0063,0.9631
41,0.0544,-0.0396,0.9692
42,0.0564,-0.0134,0.9956
43,0.0237,-0.0654,0.9565
44,-0.0234,-0.0024,0.9895
45,-0.1030,-0.0295,0.9438
46,-0.1155,0.0190,0.9680
47,-0.0408,0.0242,0.9614
48,0.0098,0.0098,0.9575
49,0.1160,0.0381,0.9741
50,0.1404,-0.0205,0.9651
51,0.0586,0.0127,0.9800
52,-0.0461,-0.0459,0.9885
53,-0.1409,-0.0476,0.9751
54,-0.1538,-0.0305,0.9966
55,-0.1191,-0.0239,0.9370
56,-0.0002,-0.0059,0.9556
57,0.1204,0.0066,0.9702
58,0.1599,0.0276,0.9263
59,0.1184,0.0166,0.9766
60,-0.0078,0.0354,0.9709
61,-0.1284,-0.0225,0.9563
62,-0.2004,-0.0076,1.0005
63,-0.1653,-0.0703,0.9788
64,-0.0249,-0.0505,0.9739
65,0.0930,0.0068,0.9944
66,0.1836,0.0186,0.9436
67,0.1814,-0.0498,0.9553
68,0.0232,0.0278,1.0093
69,-0.1082,0.0442,0.9143
70,-0.2153,0.0239,0.9487
71,-0.1873,0.0176,1.0015
72,-0.0403,-0.0925,0.9487
73,0.0984,0.0076,0.9644
74,0.2051,-0.0227,0.9810
75,0.1399,-0.0273,1.0093
76,0.0083,-0.0220,0.9719
77,-0.1323,-0.0247,0.9612
78,-0.2192,0.0669,0.9771
79,-0.1638,-0.0261,0.9133
80,-0.0413,0.0767,0.9976
81,0.0950,-0.0078,0.9419
82,0.1975,-0.0686,0.9565
83,0.1836,0.0315,1.0278
84,0.0520,-0.0591,0.9155
85,-0.0679,-0.0286,0.9983
86,-0.1843,-0.0337,1.0178
87,-0.2336,-0.0356,0.9260
88,-0.1211,0.0576,0.9741
89,0.0269,0.0020,0.9692
90,0.1379,0.0088,0.9546
91,0.2000,0.0125,0.9553
92,0.1350,0.0225,0.9663
93,-0.0100,-0.0293,0.9663
94,-0.1150,-0.0437,1.0051
95,-0.2109,-0.0212,0.9849
96,-0.1653,-0.0305,0.9614
97,-0.0679,-0.0220,0.9697
98,0.0852,0.0027,0.9597
99,0.1680,-0.0049,0.9514
100,0.1414,0.0747,0.9595
101,0.0525,-0.0376,0.9641
102,-0.0239,0.0500,0.9983
103,-0.1587,-0.0361,0.9458
104,-0.1472,-0.0203,0.9954
105,-0.0950,-0.0398,0.9788
106,-0.0254,-0.0178,0.9661
107,0.0627,-0.0310,0.9553
108,0.1445,0.0139,0.9761
109,0.0583,0.0269,0.9575
110,0.0405,-0.0327,0.9485
111,-0.0833,0.0305,1.0168
112,-0.1716,0.0442,0.9448
113,-0.0938,-0.0488,0.9407
114,0.0066,-0.0176,1.0220
115,0.0806,-0.0664,0.9436
116,0.1631,-0.0249,0.9407
117,0.0352,0.0312,1.0142
118,-0.0730,-0.0142,0.9290
119,-0.0979,-0.0435,0.9592
120,-0.1792,0.1042,1.0295
121,-0.0254,-0.0181,0.8940
122,0.0554,0.0002,1.0122
123,0.0562,0.0378,1.0159
124,0.1052,-0.1304,0.8997
125,0.0100,0.0359,1.0171
126,-0.0042,-0.0408,0.9478
