Sample,X,Y,Z
0,-0.0469,0.0032,1.0032
1,-0.0884,-0.0383,0.9155
2,-0.0056,0.0178,0.9536
3,-0.0557,0.0249,0.9771
4,-0.0156,-0.0029,0.9517
5,0.0671,-0.0303,0.9741
6,0.0354,0.0161,0.9897
7,0.0581,0.0222,0.9458
8,-0.0083,-0.0591,1.0015
9,-0.0652,-0.0129,1.0120
10,-0.0833,-0.0376,0.9204
11,-0.0564,0.0542,0.9976
12,0.0654,-0.0195,0.9465
13,0.0671,-0.0098,0.9624
14,0.0425,0.0496,0.9849
15,0.0090,-0.0500,0.9333
16,-0.0911,0.0713,1.0051
17,-0.0972,-0.0422,0.9094
18,-0.0718,-0.0664,0.9937
19,-0.0159,0.0105,0.9941
20,0.0815,-0.0654,0.9172
21,0.0708,0.0659,1.0295
22,0.0396,-0.0459,0.9417
23,-0.0269,0.0244,0.9797
24,-0.1052,0.0471,0.9897
25,-0.0562,-0.0266,0.9377
26,-0.0615,0.0000,0.9956
27,0.0496,0.0012,0.9702
28,0.1021,-0.0674,0.9517
29,0.0571,0.0098,1.0022
30,0.0310,-0.0547,0.9224
31,-0.0879,0.0327,0.9829
32,-0.1169,0.0161,0.9421
33,-0.1318,-0.0571,0.9565
34,-0.0564,0.0576,1.0220
35,0.0266,-0.0479,0.9155
36,0.0891,0.0776,1.0317
37,0.1597,-0.0364,0.9553
38,0.1042,-0.0564,0.9731
39,-0.0259,0.0369,0.9956
40,-0.0796,-0.0708,0.9243
41,-0.1689,0.0251,1.0122
42,-0.1628,-0.0398,0.9290
43,-0.0527,-0.0095,0.9709
44,0.0315,0.0266,0.9790
45,0.1345,0.0056,0.9292
46,0.1233,0.0173,0.9878
47,0.0464,-0.0396,0.9790
48,-0.0198,-0.0291,0.9575
49,-0.0984,0.0386,0.9739
50,-0.1140,-0.0244,0.9673
51,-0.0535,-0.0459,0.9839
52,-0.0144,-0.0161,0.9683
53,0.0339,0.0530,0.9661
54,0.0945,-0.0090,0.9624
55,0.0400,-0.0220,0.9888
56,-0.0256,0.0151,0.9683
57,-0.0269,-0.0166,0.9263
58,-0.0896,0.0061,0.9944
59,-0.0366,-0.0027,0.9478
60,0.0293,-0.0845,0.9475
61,-0.0054,0.0049,1.0315
62,0.0237,-0.0032,0.9280
63,-0.0339,-0.0215,0.9888
64,-0.0771,-0.0073,0.9846
65,-0.0137,-0.0562,0.9448
66,0.0037,0.0732,0.9858
67,0.0920,0.0068,0.9517
68,0.0776,0.0483,0.9583
69,0.0024,-0.0122,0.9573
70,-0.0212,-0.0076,0.9758
71,-0.1106,-0.0283,0.9653
72,-0.0952,-0.0125,0.9807
73,-0.0754,-0.0657,0.9836
74,-0.0059,0.0110,0.9771
75,0.0479,-0.0623,0.9250
76,0.0737,0.0547,0.9956
77,0.0620,-0.0554,0.9409
78,0.0679,0.0444,0.9897
79,-0.0354,-0.0156,0.9507
80,-0.0601,0.0120,0.9780
81,-0.0779,-0.0083,0.9661
82,-0.0742,-0.0002,0.9651
83,-0.0276,-0.0286,0.9719
84,-0.0427,-0.0068,0.9976
85,0.0327,0.0088,0.9592
86,0.0688,-0.0239,0.9553
87,0.0288,0.0508,1.0024
88,0.0713,-0.0425,0.9270
89,0.0017,-0.0312,0.9885
90,-0.0488,0.0171,0.9673
91,-0.0852,-0.0715,0.9287
92,-0.0808,0.0505,1.0120
93,-0.0386,-0.0522,0.9182
94,0.0364,0.0237,0.9849
95,0.0388,-0.0085,0.9722
96,0.0557,0.0151,0.9690
97,0.0596,-0.0085,0.9751
98,-0.0366,-0.0161,0.9927
99,-0.0400,0.0061,0.9683
100,-0.0769,-0.0911,0.9475
101,-0.0747,0.0271,1.0012
102,-0.0352,-0.0090,0.9106
103,0.0181,-0.0034,0.9780
104,0.0769,0.0239,0.9878
105,0.0757,-0.0022,0.9224
106,0.0330,0.0500,1.0051
107,-0.0342,-0.0537,0.9683
108,-0.0833,0.0137,0.9661
109,-0.1018,-0.0203,0.9702
110,-0.0349,-0.0630,1.0024
111,-0.0056,-0.0540,0.9663
112,0.0417,0.0215,0.9612
113,0.0735,0.0076,0.9429
114,0.0371,-0.0232,0.9680
115,0.0300,0.0491,0.9797
116,-0.0537,0.0007,0.9438
117,-0.0701,0.0085,0.9778
118,-0.0757,-0.0239,0.9731
119,-0.0591,-0.0176,0.9565
120,-0.0083,-0.0510,0.9807
121,0.0359,0.0137,1.0051
122,0.0554,-0.0276,0.9390
123,0.0569,0.0200,1.0024
124,0.0305,0.0029,0.9436
125,-0.0537,0.0154,0.9565
126,-0.0454,0.0674,0.9875
127,-0.0708,-0.1016,0.9189
128,-0.0547,0.0581,1.0376
129,0.0437,-0.0828,0.8928
130,0.0566,-0.0388,1.0073
131,0.0706,0.0459,0.9797
132,-0.0229,-0.1084,0.9153
133,-0.1599,0.0786,1.0911
134,-0.1904,-0.1147,0.9065
135,-0.1494,0.1230,0.9976
136,-0.0232,0.2153,0.9028
137,0.0813,0.1555,0.8792
138,0.1265,0.2500,1.0510
139,0.0654,0.0364,0.9778
140,-0.0176,0.1550,1.0217
141,-0.0789,0.3257,0.9507
142,-0.0959,0.5913,0.8472
143,-0.0354,0.8625,0.8987
144,-0.0928,0.9204,0.9409
145,-0.0588,0.9363,0.9788
146,-0.0215,0.9543,0.9788
147,-0.0176,1.2681,0.9985
148,0.0591,1.4634,0.8735
