Sample,X,Y,Z
0,-0.0537,0.0566,1.0112
1,-0.0991,-0.0969,0.9253
2,-0.0352,0.0330,0.9963
3,-0.0593,0.0403,0.9309
4,-0.0073,-0.0137,0.9602
5,0.0771,-0.0090,0.9771
6,0.0486,-0.0173,0.9712
7,0.0708,0.1118,0.9595
8,0.0024,-0.0869,0.9668
9,-0.0295,0.0183,1.0278
10,-0.0696,-0.0896,0.9233
11,-0.0754,0.0671,1.0022
12,-0.0862,-0.0725,0.9458
13,-0.0398,-0.0493,0.9788
14,0.0107,0.0110,0.9517
15,0.0554,0.0266,0.9399
16,0.0869,0.0420,0.9719
17,0.0383,-0.0232,0.9739
18,0.0315,0.0505,0.9976
19,-0.0168,-0.0173,0.9604
20,-0.0715,-0.0181,0.9819
21,-0.1172,-0.0471,0.9819
22,-0.0630,-0.0601,0.9631
23,-0.0483,-0.0115,0.9917
24,0.0273,0.0190,0.9436
25,0.0554,0.0068,0.9563
26,0.0630,0.0522,0.9670
27,0.0808,0.0486,0.9478
28,0.0266,0.0251,0.9761
29,-0.0464,-0.0159,0.9856
30,-0.0608,-0.0054,0.9634
31,-0.1548,-0.0872,0.9839
32,-0.0793,-0.0522,0.9976
33,-0.0222,-0.1052,0.9514
34,0.0520,0.0664,0.9778
35,0.1331,-0.0210,0.9243
36,0.0835,0.0549,0.9927
37,0.0266,0.0056,0.9456
38,-0.0598,0.0498,0.9927
39,-0.1018,0.0486,0.9407
40,-0.1135,-0.0752,0.9543
41,-0.0183,0.0125,1.0054
42,0.0107,-0.1165,0.9358
43,0.0823,0.0593,1.0286
44,0.0322,-0.0422,0.9436
45,-0.0068,0.0034,0.9751
46,-0.0410,0.0435,0.9839
47,-0.0513,-0.0037,0.9241
48,-0.0183,0.0518,0.9915
49,0.0232,-0.0151,0.9487
50,0.0015,-0.0420,0.9670
51,0.0161,-0.0181,0.9907
52,-0.0242,-0.0652,0.9556
53,-0.0488,-0.0146,0.9827
54,-0.0022,-0.0432,0.9524
55,-0.0181,0.0112,0.9788
56,0.0024,0.0344,0.9624
57,-0.0188,0.0139,0.9617
58,-0.0249,0.0474,0.9856
59,0.0146,-0.0017,0.9487
60,0.0110,0.0081,0.9692
61,0.0286,-0.0049,0.9702
62,0.0042,-0.0552,0.9702
63,-0.0083,-0.0200,1.0005
64,-0.0371,-0.0564,0.9546
65,-0.0896,0.0525,0.9849
66,-0.0486,-0.0542,0.9351
67,0.0037,0.0203,0.9827
68,0.0347,0.0142,0.9399
69,0.0813,0.0183,0.9651
70,0.0156,-0.0369,0.9797
71,0.0010,-0.0222,0.9790
72,-0.0391,-0.0251,0.9583
73,-0.0994,-0.0256,0.9749
74,-0.0405,0.0171,0.9749
75,-0.0471,-0.0679,0.9543
76,0.0730,0.0564,1.0022
77,0.0571,0.0085,0.9387
78,0.0386,0.0527,0.9644
79,0.0081,-0.0269,0.9827
80,-0.0640,0.0066,0.9468
81,-0.0823,-0.0229,0.9700
82,-0.0642,-0.0068,0.9739
83,-0.0115,-0.0659,0.9565
84,0.0195,-0.0234,0.9839
85,0.0747,0.0034,0.9739
86,0.0649,-0.0352,0.9446
87,0.0295,0.0476,0.9963
88,-0.0369,-0.0273,0.9358
89,-0.1052,0.0002,0.9980
90,-0.1155,-0.0022,0.9771
91,-0.0337,-0.0176,0.9595
92,0.0188,0.0244,0.9778
93,0.1016,-0.0642,0.9272
94,0.0876,0.0176,1.0034
95,0.0146,-0.0320,0.9377
96,-0.0371,0.0598,0.9924
97,-0.1135,0.0022,0.9673
98,-0.0830,-0.0410,0.9700
99,-0.0117,0.0332,0.9790
100,-0.0261,0.0090,0.9409
101,0.0798,-0.0117,0.9751
102,0.0747,-0.0981,0.9841
103,0.0415,0.0134,0.9651
104,-0.0171,-0.0122,0.9585
105,-0.0454,-0.0171,0.9810
106,-0.1174,-0.0527,0.9719
107,-0.0801,0.0537,0.9563
108,-0.0198,0.0496,0.9429
109,0.0374,0.0029,0.9827
110,0.1108,-0.0339,0.9819
111,0.0720,-0.0308,0.9797
112,0.0000,0.0608,0.9661
113,-0.0588,-0.0574,0.9468
114,-0.1038,-0.0715,0.9954
115,-0.0657,-0.0200,0.9819
116,-0.0168,0.0256,0.9407
117,0.0071,0.0315,0.9768
118,0.0737,-0.0112,0.9514
119,0.0386,0.0083,0.9634
120,0.0312,0.0364,0.9758
121,-0.0305,-0.0142,0.9329
122,-0.1111,-0.0010,1.0032
123,-0.0547,-0.0688,0.9563
124,-0.0583,-0.0400,0.9885
125,0.0442,0.0435,0.9800
126,0.0945,-0.1042,0.9478
127,0.0801,0.0474,1.0364
128,-0.1199,-0.0388,0.9907
129,-0.3140,-0.0518,1.0474
130,-0.2986,0.0212,0.9368
131,-0.1882,0.4534,0.8372
132,-0.0178,0.9058,0.7349
133,0.2397,1.3362,0.8420
134,0.2161,1.7815,0.8860
135,0.0996,1.8723,0.9387
136,-0.0693,1.6187,1.0308
137,-0.2322,0.9568,1.1213
138,-0.1523,0.5999,1.1545
139,-0.0815,0.4319,1.0989
140,0.0933,0.7522,1.0969
141,0.1594,0.7710,0.9438
142,0.0483,1.0547,0.9419
143,-0.0933,0.9456,0.7981
144,-0.1919,0.7305,0.8394
145,0.0049,0.6160,0.8479
146,0.1880,0.5874,0.7837
147,0.2161,1.0149,0.8997
148,0.2112,1.0930,0.8347
149,-0.0823,1.2437,0.9272
150,-0.4626,1.2981,1.0540
151,-0.4653,1.0454,1.0161
152,-0.3020,1.0784,1.1379
153,0.0483,1.2339,1.0747
154,0.3477,1.4280,0.9573
155,0.3752,1.6294,1.0396
156,0.2844,1.4241,0.9426
157,-0.0071,1.0940,0.9338
158,-0.2681,0.6704,1.0405
159,-0.3523,0.3586,0.9768
160,-0.4302,0.5239,0.9282
161,-0.2075,0.6174,0.8088
162,0.0420,0.1970,0.8958
163,0.2969,-0.0288,0.9866
164,0.4031,0.4526,0.9233
165,0.1467,1.3049,0.7463
166,0.0110,1.0864,0.8481
167,-0.2334,0.4736,1.0688
168,-0.4526,0.0039,1.0103
169,-0.2507,0.1270,1.0149
170,0.0107,0.2681,1.1089
171,0.2937,0.3994,1.0132
172,0.3899,0.9238,1.0171
173,0.2163,1.4954,0.8840
174,-0.0452,1.5657,0.7678
175,-0.3728,1.2493,0.9250
176,-0.4087,0.7456,1.0718
177,-0.3599,0.2964,0.9194
178,-0.0051,0.3118,0.9338
179,0.3411,0.5327,0.9019
180,0.3767,0.7004,1.0491
181,0.2847,0.4084,1.1057
182,-0.0134,-0.9663,1.2688
183,-0.2964,-1.9023,1.4458
184,-0.3406,-1.9983,1.2073
185,-0.3108,-1.9312,0.9719
186,-0.0413,-1.1179,0.6431
187,0.1335,-0.3501,0.4436
188,0.1138,0.0625,0.5510
189,0.1072,0.4194,0.5454
190,-0.1287,0.2932,0.5950
191,-0.2273,0.2551,0.9700
192,-0.2554,-0.0208,1.1440
193,-0.0806,0.3562,1.3015
194,0.1799,0.8892,1.3667
195,0.4456,1.3862,1.3257
196,0.4680,1.9380,1.2251
197,0.3489,1.8433,1.0542
198,0.0693,1.3423,0.9487
199,-0.3115,0.7219,0.9407
200,-0.5486,0.5554,0.8274
201,-0.4702,0.5269,0.7056
202,-0.2288,0.7104,0.8765
203,-0.0193,0.3301,0.8821
204,0.3108,-0.4543,1.0020
205,0.3706,-1.0474,1.1780
206,0.1895,-1.4556,1.0149
207,0.0193,-1.7556,0.8901
208,-0.2534,-0.8813,1.1458
209,-0.3772,-0.0632,0.6777
210,-0.1406,0.4910,0.7209
211,-0.0481,-0.1562,0.9504
212,0.2944,-0.0769,0.9456
213,0.2117,-0.0872,0.8127
214,0.1694,-0.2271,1.0491
215,0.0474,-0.5854,1.2961
216,-0.2603,-0.6411,1.0862
217,-0.2615,0.1526,1.1213
218,-0.2327,0.3501,1.0063
219,0.0144,-0.0205,0.8762
220,0.2024,-0.0671,1.0581
221,0.3401,0.5029,0.7896
222,0.2002,0.2964,0.6587
223,0.1331,0.2322,1.1099
224,-0.2153,-0.2917,0.9741
225,-0.1487,0.3398,1.0161
226,-0.2122,0.1274,0.8511
227,-0.0762,-0.5808,1.0669
228,0.0359,-0.6753,1.2004
229,-0.0173,-0.6882,0.9448
230,0.1138,0.1121,1.0579
231,-0.1238,0.1257,0.8713
232,-0.2056,0.4009,0.9360
233,-0.1018,0.6565,0.9192
234,-0.0088,0.8567,0.8840
235,0.1938,0.5798,0.9817
236,0.2576,0.2256,1.1077
237,0.0757,-0.1895,0.9045
238,-0.0347,-0.3933,0.9351
239,-0.2876,0.1812,1.0747
240,-0.2537,0.4041,0.7542
241,-0.0698,0.3704,0.9504
242,0.0645,-0.0012,0.9993
243,0.1582,0.3193,0.9771
244,0.0593,0.2854,0.8420
245,-0.0002,-0.2952,1.1792
246,-0.1133,-1.0935,1.1099
247,-0.1489,-1.2996,0.9819
248,0.0286,-0.3240,1.0894
249,0.1633,0.0928,0.7476
250,0.2419,0.4841,0.9612
251,0.1555,0.0520,0.8828
252,-0.0098,-0.1401,0.8313
253,-0.2781,-0.0586,0.8899
254,-0.2949,0.0020,0.9819
255,-0.1709,0.2688,1.0295
256,-0.0259,0.3677,0.9761
257,0.1084,0.1443,1.0178
258,0.2083,-0.5212,1.0151
259,0.1621,-0.4819,1.1614
260,0.0330,-0.2883,1.0034
261,0.0171,0.1169,1.0210
262,-0.0859,0.3423,0.9976
263,-0.0923,0.4099,0.8743
264,-0.1230,0.3533,0.8733
265,-0.1851,0.3411,0.9331
266,-0.1306,-0.1465,0.8484
267,-0.0125,-0.4260,1.0610
268,0.1274,-0.7000,0.9907
269,0.1589,-0.0293,1.1206
270,0.0940,0.3931,0.9292
271,0.1069,0.0308,0.8655
272,0.0481,0.0667,1.0825
273,-0.1609,-0.2424,0.7029
274,-0.1399,0.7473,0.8665
275,-0.1130,0.9368,0.7795
276,0.0173,0.1731,0.8462
277,0.1414,0.0444,1.3120
278,0.1479,-0.0212,0.9231
279,0.0073,0.2507,1.0535
280,0.0259,-0.2661,1.2317
281,-0.2500,-1.1355,1.1167
282,-0.1370,-0.5024,1.1682
283,-0.0601,-0.1580,0.7466
284,0.0654,0.5562,0.8237
