Sample,X,Y,Z
0,0.0288,-0.0210,0.9807
1,0.0625,0.0029,0.9729
2,-0.0063,-0.0022,0.9790
3,-0.0505,0.0825,0.9966
4,-0.0662,0.0386,0.9553
5,-0.0479,0.0371,0.9653
6,0.0010,0.0344,0.9670
7,0.0740,0.0071,0.9602
8,0.1128,0.0095,0.9690
9,0.0793,0.0322,0.9907
10,0.0049,-0.0168,0.9788
11,-0.0525,0.0134,1.0100
12,-0.1167,0.0186,0.9888
13,-0.1130,-0.0247,0.9827
14,-0.0403,0.0349,1.0027
15,-0.0115,-0.0598,0.9634
16,0.0503,-0.0078,0.9993
17,0.0916,-0.0164,0.9546
18,0.0715,-0.0444,0.9536
19,0.0239,-0.0337,0.9739
20,-0.0007,-0.0251,0.9722
21,-0.0715,-0.0210,0.9768
22,-0.0833,0.0396,0.9983
23,-0.0354,-0.0137,0.9790
24,-0.0193,0.0073,1.0073
25,0.0281,0.0237,1.0042
26,0.0623,-0.0430,0.9761
27,0.0513,0.0127,0.9966
28,0.0010,-0.0242,0.9937
29,-0.0308,-0.0784,0.9700
30,-0.0881,-0.0640,0.9749
31,-0.0725,0.0342,0.9888
32,-0.0681,-0.0425,0.9221
33,0.0129,0.0208,0.9758
34,0.0198,0.0334,0.9858
35,0.0508,0.0344,0.9790
36,0.0449,-0.0327,0.9697
37,0.0315,0.0342,1.0249
38,-0.0059,-0.0339,0.9846
39,-0.0010,-0.0164,0.9878
40,0.0095,0.0229,0.9829
41,-0.0110,0.0164,0.9788
42,0.0171,0.0457,0.9868
43,0.0247,0.0476,0.9644
44,-0.0088,0.0742,0.9741
45,0.0100,0.0566,0.9612
46,-0.0032,-0.0125,0.9817
47,-0.0359,0.0120,1.0024
48,-0.0188,-0.0627,0.9749
49,-0.0513,-0.0583,0.9995
50,-0.0447,-0.0701,0.9976
51,-0.0212,-0.0813,0.9985
52,-0.0276,-0.0325,0.9768
53,0.0007,-0.0327,0.9673
54,0.0310,-0.0181,0.9651
55,0.0146,0.0227,0.9788
56,0.0344,0.0591,0.9700
57,0.0349,-0.0020,0.9475
58,0.0115,0.0510,1.0176
59,-0.0261,-0.0315,0.9807
60,-0.0110,-0.0481,0.9966
61,-0.0359,0.0156,1.0024
62,0.0000,-0.0303,0.9875
63,0.0378,-0.0449,1.0005
64,0.0215,-0.0015,0.9875
