Sample,X,Y,Z
0,0.1006,-0.1106,0.9272
1,-0.0828,0.0908,1.0432
2,-0.2224,-0.0491,0.8733
3,-0.2075,0.0391,0.9683
4,-0.1218,0.0283,0.9680
5,0.0493,-0.0408,0.9194
6,0.1558,0.0505,1.0032
7,0.1650,-0.0762,0.9517
8,0.0911,0.0176,0.9985
9,-0.0576,-0.0098,0.9761
10,-0.0955,-0.0464,0.9905
11,-0.1326,0.0251,1.0239
12,-0.0815,-0.0183,0.9331
13,0.0139,-0.0149,0.9458
14,0.0342,0.0408,0.9819
15,0.0471,-0.0728,0.8928
16,0.0010,0.0515,0.9878
17,-0.0291,0.0098,0.9602
18,0.0076,-0.0833,0.9360
19,0.0073,0.1035,1.0464
20,-0.0142,-0.0474,0.9419
21,0.0142,-0.0469,0.9993
22,-0.0120,0.0000,1.0315
23,-0.0339,-0.0613,0.8989
24,-0.0549,0.0198,0.9612
25,-0.0222,-0.0217,0.9758
26,-0.0540,-0.0076,0.9312
27,0.0400,0.0415,0.9612
28,0.0044,0.0249,0.9915
29,0.0449,0.0396,0.9465
30,0.0327,-0.0583,0.9807
31,-0.0059,0.0095,1.0171
32,-0.0164,-0.1006,0.9419
33,-0.0676,0.0103,1.0015
34,-0.0950,-0.0396,0.9612
35,-0.0359,-0.0498,0.9563
36,-0.0005,0.0398,0.9670
37,0.0325,0.0129,0.9214
38,0.0908,0.0713,0.9546
39,0.0298,0.0056,0.9849
40,-0.0042,0.0234,0.9819
41,-0.0332,-0.0447,0.9663
42,-0.0725,-0.0312,1.0029
43,-0.0342,-0.0789,0.9827
44,-0.0173,-0.0186,0.9807
45,-0.0413,-0.0322,0.9495
46,0.0425,-0.0049,0.9504
47,-0.0046,0.0039,0.9507
48,-0.0161,0.0698,0.9614
49,-0.0210,0.0266,0.9360
50,-0.0359,0.0129,1.0200
51,0.0200,-0.0134,0.9397
52,0.0566,-0.0405,0.9758
53,0.0420,-0.0042,1.0093
54,0.0664,-0.1311,0.9565
55,-0.0383,0.0615,1.0413
56,-0.1160,-0.0923,0.8889
57,-0.1125,0.0264,0.9915
58,-0.1248,0.0701,0.9622
59,-0.0105,-0.0566,0.8696
60,0.0791,0.1018,1.0500
61,0.0908,-0.0142,0.9312
62,0.1013,-0.0239,0.9661
63,0.0525,-0.0112,1.0344
64,-0.0325,-0.0803,0.9514
65,-0.0518,-0.0081,0.9905
66,-0.0837,-0.0205,0.9702
67,-0.0972,-0.0110,0.9702
68,-0.0278,-0.0066,0.9556
69,-0.0623,0.0232,0.9583
70,0.0574,0.0503,0.9497
71,0.0593,-0.0237,0.9563
72,0.0525,0.0496,0.9993
73,0.0435,-0.0703,0.9478
74,-0.0481,-0.0049,0.9858
75,-0.0708,-0.0601,0.9846
76,-0.0732,-0.0198,0.9563
77,-0.0347,-0.0259,0.9429
78,0.0195,0.0068,1.0220
79,0.0356,0.0291,0.9351
80,0.0159,0.0071,0.9573
81,0.0149,0.0847,1.0005
82,-0.0249,-0.0735,0.9429
83,-0.0090,0.0198,1.0110
84,-0.0354,-0.0364,0.9329
85,-0.0017,-0.0486,0.9797
86,-0.0247,-0.0364,0.9624
87,-0.0166,-0.0156,0.9622
88,-0.0173,-0.0137,0.9661
89,-0.0293,0.0051,0.9829
90,-0.0325,0.0791,0.9663
91,-0.0115,0.0066,0.9199
92,0.0315,0.0020,1.0334
93,0.0305,-0.0112,0.9631
94,0.0498,-0.0347,0.9282
