Sample,X,Y,Z
0,-0.0754,-0.0364,1.0161
1,-0.0676,-0.0791,0.9390
2,-0.0046,0.0815,0.9749
3,0.1008,-0.0623,0.9409
4,0.1072,-0.0640,1.0083
5,0.0366,0.0696,0.9624
6,-0.0583,-0.0164,0.9292
7,-0.1187,0.0034,1.0122
8,-0.1704,-0.0444,0.9409
9,-0.0840,0.1042,0.9475
10,-0.0034,-0.0403,0.9553
11,0.1343,-0.0042,1.0151
12,0.1802,0.0049,0.9641
13,0.1545,0.0020,0.9771
14,0.0408,-0.0408,1.0024
15,-0.1401,-0.0491,0.9644
16,-0.2087,0.0239,0.9485
17,-0.2168,-0.0640,0.9534
18,-0.0667,0.0015,0.9797
19,0.0508,-0.0100,0.9299
20,0.1638,0.0991,0.9810
21,0.1594,-0.0540,0.9585
22,0.1133,0.0281,1.0151
23,-0.0354,0.0205,0.9429
24,-0.1335,0.0081,0.9673
25,-0.1650,-0.0444,1.0012
26,-0.1335,-0.0647,0.9670
27,-0.0354,0.0183,0.9790
28,0.1033,-0.0059,0.9585
29,0.1365,-0.0107,0.9673
30,0.1084,0.0178,0.9604
31,0.0146,0.0137,0.9573
32,-0.0957,-0.0051,0.9692
33,-0.1179,-0.0493,0.9788
34,-0.0881,0.0186,0.9722
35,-0.0142,-0.0361,0.9524
36,0.0366,-0.0374,0.9827
37,0.0327,-0.0293,0.9722
38,0.0354,0.0757,0.9583
39,-0.0403,-0.0173,0.9595
40,-0.0139,0.0149,1.0073
41,-0.0129,-0.0034,0.9409
42,0.0046,0.0603,0.9810
43,0.0469,-0.0327,0.9661
44,0.0061,-0.0613,0.9788
45,-0.0056,0.0308,0.9800
46,-0.0171,-0.0925,0.9263
47,-0.0671,-0.0183,1.0081
48,-0.0620,-0.0134,0.9468
49,-0.0542,0.0076,0.9524
50,-0.0076,0.0168,0.9941
51,0.0439,0.0210,0.9438
52,0.0317,0.0237,0.9602
53,0.0420,0.0005,0.9900
54,0.0046,-0.0459,0.9631
55,-0.0352,0.0105,0.9875
56,-0.0271,-0.0349,0.9622
57,-0.0312,-0.0254,0.9778
58,-0.0312,0.0029,0.9807
59,-0.0332,-0.0234,0.9517
60,-0.0173,0.0088,0.9956
61,0.0291,0.0093,0.9387
62,0.0332,0.0129,0.9426
63,-0.0007,0.0208,0.9758
64,0.0166,-0.0737,0.9478
65,-0.0347,-0.0024,0.9954
66,-0.0510,0.0320,0.9575
67,-0.0300,-0.0244,0.9692
