Sample,X,Y,Z
0,-0.1206,-0.0220,0.9438
1,-0.1431,-0.0095,1.0122
2,-0.0662,-0.0369,0.9241
3,0.0161,-0.0059,0.9761
4,0.1335,0.0264,0.9758
5,0.1235,-0.0676,0.9534
6,0.0525,0.0874,1.0220
7,-0.0461,-0.0459,0.9321
8,-0.1006,0.0254,0.9849
9,-0.1306,-0.0017,0.9683
10,-0.0454,-0.0254,0.9399
11,-0.0042,-0.0066,0.9878
12,0.0542,-0.0007,0.9741
13,0.1106,-0.0403,0.9602
14,0.0422,-0.0078,0.9927
15,-0.0532,0.0171,0.9565
16,-0.0850,-0.0312,0.9436
17,-0.1089,-0.0164,0.9897
18,-0.0557,0.0464,0.9624
19,0.0481,-0.0444,0.9331
20,0.0864,0.0251,1.0256
21,0.1252,0.0083,0.9272
22,0.0300,-0.0310,0.9634
23,-0.0730,0.0354,1.0227
24,-0.1194,-0.0781,0.9224
25,-0.0974,0.0261,1.0015
26,-0.0640,-0.0266,0.9624
27,0.0459,0.0078,0.9653
28,0.0508,-0.0137,0.9661
29,0.0789,0.0361,0.9722
30,0.0308,-0.0164,0.9387
31,-0.0120,-0.0168,0.9937
32,-0.0352,-0.0151,0.9485
33,-0.0500,-0.0098,0.9653
34,-0.0583,-0.0171,0.9700
35,-0.0747,-0.0237,0.9905
36,-0.0164,0.0132,0.9456
37,-0.0215,-0.0195,0.9827
38,0.0796,0.0725,0.9878
39,0.0847,-0.1050,0.9329
40,0.0364,0.0806,1.0298
41,-0.0220,-0.0374,0.9028
42,-0.0620,-0.0320,0.9780
43,-0.0686,0.0188,0.9868
44,-0.0664,-0.0688,0.9067
45,-0.0356,0.0581,1.0129
46,-0.0059,-0.0361,0.9602
47,0.0247,0.0164,0.9729
48,0.0676,0.0010,0.9741
49,0.0188,-0.0168,0.9761
50,0.0366,0.0212,0.9692
51,-0.0090,-0.0886,0.9536
52,-0.0764,0.0701,1.0002
53,-0.0554,-0.0955,0.8997
54,-0.0281,0.0273,1.0347
55,-0.0215,-0.0129,0.9390
56,0.0188,-0.0244,0.9575
57,0.0149,0.0635,1.0090
58,0.0142,-0.0701,0.9143
59,0.0266,0.0659,0.9995
60,-0.0344,-0.0349,0.9700
61,-0.0151,-0.0298,0.9739
62,-0.0510,-0.0107,0.9924
63,-0.0486,-0.0122,0.9497
64,-0.0471,-0.0183,0.9788
65,0.0405,0.0076,0.9512
66,0.0569,-0.0117,0.9661
67,0.0652,0.0466,0.9761
68,0.0273,-0.0332,0.9573
69,-0.0283,0.0300,0.9995
70,-0.0510,-0.0562,0.9446
71,-0.0828,-0.0188,0.9890
72,-0.0845,-0.0208,0.9624
73,-0.0488,-0.0449,0.9419
74,-0.0098,0.0376,0.9915
75,0.0327,-0.0181,0.9553
76,0.0671,0.0227,0.9810
77,0.0703,0.0466,0.9827
78,0.0217,-0.0374,0.9438
79,0.0095,0.0093,1.0151
80,-0.0300,-0.0566,0.9377
81,-0.0737,-0.0269,0.9683
82,-0.0278,-0.0090,0.9634
83,-0.1121,-0.0508,0.9561
84,-0.0254,0.0701,0.9807
85,0.0376,-0.0466,0.9429
86,0.0518,0.1101,1.0188
87,0.1101,-0.0630,0.9329
88,0.0334,0.0220,1.0227
89,-0.0701,-0.0398,0.9546
90,-0.0842,-0.0701,0.9399
91,-0.1140,-0.0083,0.9937
92,-0.0527,-0.0544,0.9224
93,0.0129,-0.0015,0.9946
94,0.0747,0.0422,0.9866
95,0.1223,0.0056,0.9419
96,0.0657,0.0767,0.9836
97,0.0161,-0.0183,0.9429
98,-0.0884,-0.0073,0.9829
99,-0.1257,-0.0305,0.9846
100,-0.1482,-0.0752,0.9631
101,-0.0681,-0.0178,0.9702
102,0.0369,-0.0369,0.9585
103,0.1133,0.0115,0.9631
104,0.1553,0.0110,0.9722
105,0.0786,0.0579,0.9624
106,-0.0039,0.0159,0.9690
107,-0.0818,-0.0068,0.9709
108,-0.1655,-0.0269,0.9878
109,-0.1057,-0.0469,0.9495
110,-0.0879,-0.0457,0.9810
111,0.0037,-0.0193,0.9653
112,0.1082,-0.0654,0.9536
113,0.1050,0.0603,1.0002
114,0.1030,0.0176,0.9263
115,0.0193,0.0476,0.9836
116,-0.1011,0.0190,0.9751
117,-0.0828,-0.0051,0.9495
118,-0.1333,-0.0303,0.9751
119,-0.0366,-0.0046,0.9897
120,0.0576,-0.0996,0.9429
121,0.0574,-0.0090,1.0042
122,0.1089,-0.0071,0.9497
123,0.0125,-0.0046,0.9673
124,-0.0500,0.0215,0.9973
125,-0.0664,-0.0068,0.9419
126,-0.1301,0.0400,0.9673
127,-0.0708,0.0000,0.9526
128,-0.0164,-0.0342,0.9695
129,-0.0254,-0.0027,1.0090
130,0.0627,-0.0518,0.9373
131,-0.0129,0.0957,0.9927
132,-0.0247,0.1833,0.9045
133,0.0061,0.0959,0.9604
134,-0.0398,0.1782,1.0129
135,-0.0227,0.0388,0.9719
136,-0.0237,0.1226,1.0679
137,-0.0181,-0.1208,0.9536
138,0.0186,0.2793,0.9663
139,-0.0317,0.7954,0.7993
140,-0.0696,1.0454,0.7739
141,-0.0574,1.2153,0.9546
142,-0.1160,0.9592,0.9045
143,-0.0764,1.0344,1.0920
144,0.0042,0.9104,1.0588
145,0.0393,0.9419,0.9878
146,-0.0103,1.4585,1.0591
147,-0.0381,1.6440,0.8169
148,-0.1472,1.9221,0.9104
149,-0.1440,1.6230,0.9038
150,-0.1199,1.2444,0.9417
151,0.0166,1.0276,1.0442
152,0.2678,0.9817,0.9846
153,0.3567,1.1606,0.9614
154,0.2654,1.2271,0.9438
155,0.0938,1.1118,0.9194
