Sample,X,Y,Z
0,0.0369,-0.0630,1.0002
1,0.0769,-0.0095,0.9729
2,0.0725,-0.0046,0.9771
3,0.0410,0.0491,0.9761
4,-0.0017,-0.0012,0.9604
5,-0.0759,0.0037,0.9807
6,-0.1113,-0.0002,0.9836
7,-0.1101,-0.0103,0.9897
8,-0.0627,-0.0347,0.9565
9,0.0125,-0.0535,1.0024
10,0.0854,0.0181,0.9985
11,0.1174,-0.0100,0.9712
12,0.0984,-0.0247,0.9600
13,0.0229,-0.0027,0.9670
14,-0.0425,0.0259,0.9751
15,-0.1309,0.0232,0.9751
16,-0.1580,0.0039,0.9702
17,-0.0850,-0.0232,0.9761
18,0.0195,0.0000,1.0139
19,0.0933,-0.0171,0.9897
20,0.1499,-0.0662,0.9644
21,0.1238,-0.0288,1.0081
22,0.0232,0.0010,0.9778
23,-0.0847,-0.0200,0.9417
24,-0.1790,0.0132,0.9788
25,-0.1216,-0.0127,0.9390
26,-0.0813,0.0132,1.0061
27,0.0330,0.0161,0.9661
28,0.1125,0.0259,1.0112
29,0.1516,0.0071,0.9797
30,0.1008,-0.0493,0.9897
31,-0.0093,-0.0513,1.0015
32,-0.1077,-0.0386,0.9595
33,-0.1477,-0.0564,0.9888
34,-0.1526,0.0227,0.9690
35,-0.0703,-0.0378,0.9319
36,0.0566,0.0730,0.9983
37,0.1394,0.0217,0.9749
38,0.1514,-0.0400,0.9827
39,0.0923,0.0044,0.9905
40,-0.0254,0.0076,0.9963
41,-0.1221,-0.0347,0.9634
42,-0.1711,-0.0864,0.9790
43,-0.1233,-0.0366,0.9836
44,-0.0098,0.0198,0.9700
45,0.0847,0.0281,0.9839
46,0.1252,0.0154,0.9702
47,0.0891,0.0237,0.9849
48,0.0139,0.0044,0.9907
49,-0.0688,-0.0322,0.9937
50,-0.1067,-0.0657,0.9448
51,-0.0903,-0.0310,0.9800
52,-0.0137,-0.0173,0.9749
53,0.0430,-0.0137,0.9983
54,0.0674,0.0168,0.9597
55,0.0613,0.0200,0.9829
56,0.0210,0.0347,0.9907
57,-0.0474,0.0083,0.9868
58,-0.0752,-0.0188,0.9722
59,-0.0745,-0.0037,0.9739
60,-0.0610,-0.0498,0.9858
61,0.0256,-0.0925,0.9722
62,0.0361,-0.0386,1.0012
