Sample,X,Y,Z
0,-0.1404,-0.0479,0.9683
1,-0.1267,0.0076,0.9878
2,-0.0527,-0.0442,0.9417
3,0.0540,0.0088,0.9868
4,0.1309,-0.0300,0.9563
5,0.1138,0.0149,0.9670
6,0.0212,0.0098,0.9663
7,-0.0635,0.0115,0.9709
8,-0.1685,-0.0024,0.9761
9,-0.0601,-0.0181,0.9517
10,-0.0317,-0.0095,0.9690
11,0.0967,0.0649,0.9661
12,0.1458,-0.1487,0.9438
13,0.0542,0.0798,1.0579
14,-0.0383,-0.0581,0.8979
15,-0.1328,0.0215,1.0073
16,-0.1665,0.0186,0.9817
17,-0.0977,-0.0667,0.9094
18,0.0085,0.0747,1.0249
19,0.1157,-0.0093,0.9036
20,0.1245,0.0166,0.9702
21,0.0999,-0.0115,1.0054
22,0.0269,-0.0730,0.9465
23,-0.0608,0.0664,1.0063
24,-0.0994,-0.0605,0.9456
25,-0.1101,-0.0200,1.0042
26,-0.0718,-0.0093,0.9514
27,-0.0254,0.0125,0.9661
28,0.0586,0.0176,0.9771
29,0.0798,-0.0439,0.9631
30,0.1003,0.0430,0.9836
31,0.0513,-0.0186,0.9253
32,-0.0486,0.0154,0.9905
33,-0.1367,-0.0283,0.9524
34,-0.1292,-0.0613,0.9731
35,-0.0642,0.0549,0.9807
36,0.0005,-0.0417,0.9438
37,0.1060,0.0474,1.0002
38,0.1125,-0.0618,0.9553
39,0.1067,0.0850,0.9888
40,0.0024,-0.0427,0.9478
41,-0.0686,-0.0195,1.0132
42,-0.1558,-0.0469,0.9497
43,-0.1345,-0.0078,0.9739
44,-0.0701,-0.0254,0.9399
45,0.0220,-0.0154,0.9749
46,0.1187,0.0359,0.9387
47,0.1206,0.0024,0.9817
48,0.1143,0.0640,0.9846
49,-0.0183,-0.0693,0.9446
50,-0.0776,0.0713,1.0266
51,-0.1921,-0.1035,0.9329
52,-0.1331,0.0068,1.0129
53,-0.0625,-0.0742,0.9485
54,0.0979,0.0232,0.9722
55,0.1587,-0.0107,0.9619
56,0.1401,0.0071,0.9631
57,0.0884,0.0427,0.9485
58,-0.1172,0.0215,0.9504
