Sample,X,Y,Z
0,-0.0063,-0.0205,0.9565
1,-0.0447,-0.0200,0.9731
2,-0.0596,-0.0232,0.9536
3,-0.0378,0.0212,0.9722
4,-0.0493,-0.0176,0.9719
5,-0.0125,0.0198,0.9768
6,0.0273,-0.0461,0.9497
7,0.0186,0.0022,1.0054
8,0.0212,0.0142,0.9561
9,0.0220,-0.0195,0.9631
10,-0.0012,-0.0078,0.9900
11,-0.0408,-0.0208,0.9358
12,-0.0815,0.0437,0.9790
13,-0.0586,-0.0073,0.9438
14,0.0164,-0.0139,0.9797
15,0.0649,0.0237,0.9719
16,0.0608,-0.0190,0.9631
17,0.0396,0.0442,0.9915
18,-0.0522,-0.0676,0.9507
19,-0.0740,0.0044,1.0002
20,-0.1035,-0.0632,0.9487
21,-0.0718,0.0046,0.9856
22,0.0012,-0.0391,0.9631
23,0.0242,0.0056,0.9631
24,0.1069,0.0850,0.9602
25,0.1072,-0.0317,0.9224
26,0.0737,0.0435,1.0171
27,0.0071,-0.0068,0.9487
28,-0.1091,0.0120,0.9680
29,-0.2056,-0.0176,1.0063
30,-0.1833,-0.0957,0.9495
31,-0.0713,-0.0259,0.9983
32,0.0732,0.0210,0.9575
33,0.1838,-0.0232,0.9429
34,0.1682,0.0081,1.0068
35,0.1274,0.0117,0.9478
36,-0.0234,0.0330,0.9312
37,-0.1560,0.0598,0.9817
38,-0.1821,-0.1089,0.9487
39,-0.1077,-0.0249,1.0042
40,-0.0378,0.0144,0.9526
41,0.0007,0.0049,0.9712
42,0.0994,-0.0369,1.0159
43,0.0735,-0.0469,0.9524
44,0.0698,0.0874,0.9846
45,0.0437,-0.0034,0.9358
46,-0.0566,-0.0127,0.9985
47,-0.0796,-0.0244,0.9624
48,-0.0945,-0.0283,0.9534
49,-0.0867,0.0305,0.9749
50,0.0430,-0.0608,0.9133
51,0.0383,-0.0125,1.0103
52,0.0649,0.0422,0.9700
53,0.0544,-0.0281,0.9475
54,-0.0586,0.0664,1.0493
55,-0.0059,-0.0593,0.9321
56,-0.0549,-0.0229,0.9790
57,-0.0588,0.0554,0.9878
58,-0.0242,-0.1130,0.8989
59,-0.0334,0.0364,1.0193
60,0.0161,-0.0139,0.9282
61,0.0801,-0.0061,0.9487
62,0.0662,0.0295,1.0073
63,0.0317,0.0059,0.9487
64,-0.0266,0.0127,0.9758
65,-0.0811,-0.0442,0.9924
66,-0.1660,-0.0283,0.9846
67,-0.0947,-0.0117,0.9370
68,-0.0166,-0.0388,0.9758
69,0.0867,0.0112,0.9651
70,0.1594,-0.0381,0.9341
71,0.1353,0.0911,1.0042
72,0.0234,0.0027,0.9331
73,-0.0728,-0.0037,0.9839
