Sample,X,Y,Z
0,-0.0876,-0.1621,-0.9153
1,-0.0911,-0.1414,-0.8879
2,-0.0430,-0.0317,-0.9172
3,-0.0029,0.0837,-0.9895
4,0.0515,0.1604,-0.9702
5,-0.0037,0.2654,-0.9875
6,-0.0103,0.3064,-1.0032
7,0.0474,0.2852,-0.9827
8,0.0234,0.2114,-1.0166
9,-0.0386,0.0315,-1.0161
10,-0.0271,-0.1470,-0.9358
11,-0.0767,-0.2854,-1.0024
12,-0.0906,-0.3472,-1.0022
13,0.0063,-0.2827,-0.9377
14,-0.0376,-0.1997,-1.0042
15,-0.0364,-0.0850,-0.9221
16,0.0017,0.0352,-0.8792
17,-0.0803,0.1025,-0.9546
18,-0.0093,0.1792,-0.9272
19,-0.0903,0.2417,-0.9419
20,-0.0781,0.2358,-0.9692
21,-0.0562,0.2173,-1.0015
22,-0.0308,0.0908,-1.0012
23,0.0173,-0.0896,-1.0210
24,-0.0312,-0.2107,-1.0425
25,0.0645,-0.3235,-0.9963
26,0.0557,-0.2893,-1.0142
27,0.0215,-0.1077,-1.0327
28,0.1082,0.0481,-0.9211
29,0.0723,0.2209,-0.9807
30,-0.0159,0.2732,-0.9739
31,0.0427,0.2576,-0.8762
32,-0.0278,0.1597,-0.9749
33,-0.0278,0.0967,-0.9673
34,-0.0371,-0.0056,-0.9309
35,-0.0547,-0.0183,-0.9907
36,-0.0732,-0.0518,-1.0366
37,0.0251,-0.1018,-0.9946
38,0.0486,-0.1299,-1.0854
39,0.0383,-0.1582,-1.0500
40,0.0537,-0.1948,-0.9417
41,-0.0383,-0.1357,-0.9868
42,-0.0576,-0.0544,-0.9104
43,-0.0586,0.0488,-0.8501
44,-0.1636,0.1487,-0.9263
45,-0.1060,0.1753,-0.8765
46,-0.0881,0.1863,-0.9202
47,-0.1155,0.1013,-1.0559
48,-0.0322,0.0295,-1.0022
49,-0.0139,-0.0342,-1.0559
50,0.0144,-0.1528,-1.0754
51,-0.0020,-0.1658,-1.0259
52,-0.0308,-0.0830,-1.0024
53,0.0068,-0.0498,-0.9875
54,0.0452,0.0667,-0.9524
55,0.0117,0.1204,-0.9465
56,0.0442,0.0781,-0.9358
57,0.1201,0.0740,-0.9329
58,0.0828,-0.0061,-0.9839
59,0.1272,0.0215,-0.9517
60,-0.0100,0.0327,-0.9829
61,-0.0386,0.0916,-0.9956
62,-0.0728,0.1125,-1.0073
63,0.0579,0.0935,-1.0022
64,-0.0564,-0.0056,-1.0745
65,0.0129,-0.1006,-0.9780
66,-0.0251,-0.1692,-0.9644
67,-0.0437,-0.1953,-0.9924
68,0.0166,-0.1675,-0.8950
69,-0.0288,-0.0325,-0.9097
70,-0.0964,0.0676,-0.9360
71,0.0181,0.1191,-0.8801
72,-0.0920,0.1555,-1.0110
73,-0.1060,0.1287,-1.0112
74,-0.0359,0.0527,-0.9407
75,-0.0718,-0.0100,-1.0698
76,-0.0393,-0.0063,-1.0344
77,-0.0144,-0.0283,-0.9409
78,-0.1409,-0.0085,-0.9905
79,-0.1274,-0.0068,-0.9592
