Sample,X,Y,Z
0,0.0688,0.0010,0.9937
1,0.0586,-0.0132,0.9495
2,-0.0425,-0.0664,0.9683
3,-0.1235,0.0361,1.0042
4,-0.0920,-0.0413,0.9224
5,-0.0520,0.0195,1.0044
6,0.0344,-0.0039,0.9551
7,0.0757,0.0303,0.9543
8,0.0229,0.0093,0.9839
9,0.0168,-0.0471,0.9722
10,-0.0271,0.0244,0.9641
11,-0.0637,0.0122,0.9565
12,-0.0239,-0.0386,0.9729
13,-0.0242,-0.0273,0.9917
14,0.0098,0.0081,0.9556
15,0.0322,0.0049,0.9651
16,0.0215,-0.0171,0.9866
17,-0.0117,-0.0332,0.9556
18,-0.0112,0.0178,0.9741
19,-0.0266,0.0188,0.9485
20,-0.0322,-0.0256,0.9729
21,-0.0190,0.0034,0.9875
22,-0.0417,-0.0513,0.9438
23,-0.0066,0.0852,1.0012
24,-0.0149,-0.0967,0.9329
25,0.0547,0.0222,1.0256
26,0.0410,0.0095,0.9360
27,0.0132,0.0029,0.9458
28,0.0203,-0.0093,1.0078
29,-0.0725,-0.0273,0.9585
30,-0.0767,0.0266,0.9661
31,-0.0693,-0.0122,0.9749
32,-0.0601,-0.0146,0.9768
33,-0.0027,-0.0286,0.9592
34,0.0586,-0.0273,0.9788
35,0.0581,0.0203,0.9634
36,0.0977,-0.0137,0.9417
37,0.0493,0.0015,0.9780
38,-0.0337,0.0107,0.9741
39,-0.1030,0.0076,0.9517
40,-0.1348,-0.0039,0.9868
41,-0.0999,0.0107,0.9827
42,0.0337,-0.0466,0.9546
43,0.1218,-0.0173,1.0168
44,0.1006,0.0139,0.9497
45,0.0210,-0.0115,0.9456
46,-0.0769,-0.0256,0.9934
47,-0.1306,-0.0193,0.9624
48,-0.0864,0.0149,0.9331
49,-0.0254,0.0269,0.9868
50,0.0720,-0.0151,0.9614
51,0.0811,-0.0234,0.9707
52,0.0862,0.0476,0.9956
53,-0.0046,-0.0415,0.9485
54,-0.0554,-0.0144,1.0117
55,-0.0986,-0.0654,0.9595
56,-0.1421,0.0281,0.9788
57,-0.0188,0.0039,0.9319
58,0.0310,-0.0798,0.9673
59,0.1379,0.1218,1.0005
60,0.1345,-0.0608,0.8794
61,0.0193,0.0652,1.0549
62,-0.0742,-0.0784,0.9282
63,-0.1726,0.0125,0.9758
64,-0.1804,0.0149,0.9944
65,-0.0420,-0.1396,0.9475
66,0.0503,0.0381,1.0200
67,0.1394,0.0127,0.9094
68,0.1274,0.0381,0.9670
69,0.0684,-0.0073,0.9827
70,-0.0361,-0.0098,0.9478
71,-0.1555,0.0583,0.9866
72,-0.1184,-0.0269,0.9543
73,-0.0999,-0.0432,0.9827
74,0.0178,-0.0176,0.9797
75,0.1357,-0.0720,0.9509
76,0.1414,0.0151,0.9988
77,0.0293,-0.0332,0.9429
78,-0.0483,0.0266,0.9771
79,-0.1545,0.0051,0.9507
80,-0.1550,0.0183,0.9617
81,-0.0491,0.0168,0.9858
82,0.0647,-0.0159,0.9692
83,0.1260,0.0110,0.9836
84,0.1001,-0.0410,0.9719
85,0.0515,-0.0361,0.9680
86,-0.0505,-0.0120,0.9749
87,-0.1062,-0.0066,0.9622
88,-0.0806,-0.0408,0.9595
89,-0.0620,0.0203,0.9897
90,-0.0151,0.0337,0.9312
91,0.0576,-0.0090,0.9680
92,0.0574,0.0366,0.9907
93,0.0574,-0.0554,0.9299
94,-0.0022,0.0098,0.9966
95,-0.0662,-0.0344,0.9788
96,-0.0798,-0.0291,0.9583
97,-0.0908,-0.0303,1.0002
98,-0.0171,0.0037,0.9692
99,0.0442,0.0078,0.9373
100,0.0537,0.0403,0.9856
101,0.0874,-0.0190,0.9456
102,0.0532,0.0037,0.9631
103,-0.0173,0.0461,0.9739
104,-0.0525,-0.0645,0.9519
105,-0.1182,-0.0305,1.0044
106,-0.1030,-0.0066,0.9731
107,-0.0352,-0.0376,0.9438
108,0.0317,-0.0186,1.0178
109,0.0762,0.0020,0.9465
110,0.1040,0.0056,0.9524
111,0.0183,0.0273,0.9905
112,-0.0479,-0.0205,0.9436
113,-0.0884,0.0166,0.9595
114,-0.1138,0.0088,0.9722
115,-0.0137,0.0271,0.9517
116,0.0322,-0.0493,0.9661
117,0.0605,0.0073,1.0178
118,0.0566,-0.0615,0.9575
119,0.0293,0.0300,1.0034
120,-0.0237,-0.0596,0.9517
121,-0.0769,-0.0366,0.9771
122,-0.0774,-0.0044,0.9604
123,-0.0857,0.0061,0.9397
124,-0.0393,0.0322,0.9487
125,0.0654,-0.0090,0.9604
126,0.0969,0.0518,0.9673
127,0.0923,-0.0029,0.9709
128,0.0071,-0.0146,1.0168
129,-0.1531,-0.0210,1.0247
130,-0.1904,-0.0212,0.9380
131,-0.1921,0.0564,0.9875
132,-0.0720,0.0896,0.9143
133,0.1018,0.0000,0.9331
134,0.1946,0.1384,1.0259
135,0.1597,0.0195,0.9670
136,0.0386,0.0342,0.9966
137,-0.0466,0.1179,0.9797
138,-0.1545,0.3582,0.8879
139,-0.1443,0.4324,0.8821
140,-0.0999,0.5291,0.9778
141,-0.0566,0.4807,0.9563
142,0.0071,0.4873,1.0098
143,0.0933,0.5940,0.9983
144,0.1199,1.0103,0.9302
145,0.1040,1.5042,0.8635
146,-0.0608,1.8206,0.9163
147,-0.2661,1.7095,0.9028
148,-0.3835,1.4661,0.9846
149,-0.3469,1.2200,0.9631
150,-0.0911,1.1770,1.0139
151,0.2439,1.3364,0.9946
152,0.4290,1.3218,0.9849
153,0.3943,1.3613,1.0151
154,0.1946,0.8940,0.9937
155,-0.1262,0.8237,0.9956
156,-0.3660,0.7024,0.9036
157,-0.3997,1.0002,0.8704
158,-0.2947,1.0491,0.8450
159,-0.1008,1.0520,0.8821
160,0.1562,0.8013,0.9111
161,0.2266,0.5034,0.9888
162,0.2737,0.3240,1.0344
163,0.0359,0.2761,1.0940
164,-0.1257,0.5806,1.0679
165,-0.2827,0.6040,0.9604
166,-0.2920,0.7905,1.0054
167,-0.1096,0.5884,0.9585
168,0.0820,0.6440,0.9624
169,0.1660,0.7656,0.8833
170,0.1936,0.6348,0.8091
171,0.0220,0.7407,0.8877
172,-0.1990,0.5825,0.8491
173,-0.2476,0.5593,0.9231
