Sample,X,Y,Z
0,0.0996,-0.1108,0.9456
1,0.0977,-0.0010,1.0308
2,0.0999,0.0129,0.9458
3,0.0562,-0.0078,0.9465
4,-0.0942,0.0034,1.0190
5,-0.1108,-0.0190,0.9351
6,-0.1509,0.0107,0.9487
7,-0.1006,0.0161,0.9709
8,0.0220,-0.0386,0.9575
9,0.1038,0.0232,0.9592
10,0.1282,-0.0415,0.9712
11,0.1204,0.0259,1.0132
12,0.0127,-0.0347,0.9507
13,-0.1248,0.0212,0.9983
14,-0.1245,0.0227,0.9790
15,-0.1465,-0.0703,0.9543
16,-0.0471,0.0459,0.9946
17,0.0532,-0.0291,0.9126
18,0.0986,0.0061,0.9597
19,0.1152,-0.0559,0.9829
20,0.0486,-0.0073,0.9729
21,-0.0669,0.0125,0.9565
22,-0.0618,0.0339,0.9963
23,-0.1038,-0.0154,0.9673
24,-0.0623,-0.0190,0.9758
25,0.0244,-0.0173,0.9700
26,-0.0078,0.0190,0.9751
27,0.0312,0.0078,0.9622
28,0.0129,-0.0662,0.9751
29,-0.0259,-0.0259,0.9768
30,0.0017,0.0024,0.9309
31,0.0076,0.0642,0.9731
32,-0.0024,-0.0171,0.9761
33,0.0623,-0.0256,0.9692
34,-0.0198,-0.0024,0.9797
35,-0.0164,-0.0120,0.9622
36,-0.0598,-0.0583,0.9507
37,-0.1050,0.0273,1.0129
38,-0.0837,-0.0474,0.9368
39,-0.0540,0.0085,0.9722
40,0.0781,0.0063,1.0002
41,0.0947,-0.0044,0.9358
42,0.0989,0.1255,0.9644
43,0.0981,-0.0332,0.9465
44,-0.0459,-0.0557,1.0061
45,-0.1135,-0.0859,0.9976
46,-0.1331,-0.0198,0.9482
47,-0.1335,0.0325,0.9778
48,-0.0056,-0.0222,0.9458
49,0.0703,-0.0691,0.9419
50,0.1028,0.0291,1.0044
51,0.0667,0.0598,0.9409
52,0.0107,0.0808,0.9575
53,-0.0657,-0.0486,0.9878
54,-0.0481,-0.0244,1.0042
55,0.0095,-0.0864,0.9417
56,-0.0256,0.0291,1.0210
57,0.0110,-0.0083,0.9399
58,-0.0608,-0.1340,0.9436
59,-0.0947,0.0769,1.0337
60,0.0017,-0.0156,0.8511
61,-0.0193,0.0740,1.0046
62,0.0889,0.0095,0.9915
63,0.0984,-0.0537,0.9202
64,0.0046,0.1062,1.0334
65,-0.0076,-0.1069,0.9504
66,-0.0835,-0.0710,1.0122
67,-0.1111,-0.0151,0.9709
68,-0.0181,-0.0217,0.9055
69,-0.0203,0.0376,0.9973
70,0.0845,-0.0420,0.9465
71,0.0784,0.0117,0.9849
72,0.0032,0.0854,0.9800
73,-0.0181,0.0120,0.9224
74,-0.0549,0.0024,1.0110
75,-0.0867,-0.1035,0.9624
76,-0.0354,-0.0278,0.9741
77,-0.0603,0.0249,0.9690
78,0.0000,-0.0452,0.9663
79,0.0632,-0.0586,0.9946
80,0.0774,-0.0071,0.9458
81,0.0305,0.0659,0.9468
82,0.0010,0.1045,0.9517
83,-0.0515,-0.0386,0.9827
84,-0.0603,-0.0427,0.9878
85,-0.0237,-0.0310,0.9722
86,-0.0229,0.0000,0.9741
87,0.0151,-0.0603,0.9485
88,-0.0125,-0.0500,1.0071
89,-0.0349,0.0347,0.9644
90,-0.0293,-0.0374,0.9172
91,-0.0476,0.0999,0.9963
92,0.0347,0.0378,0.9524
93,0.0205,-0.0271,0.9456
94,0.0444,0.0398,1.0298
95,0.0591,-0.1230,0.9661
96,-0.0183,-0.0569,0.9875
97,-0.0410,0.0063,0.9905
98,-0.0562,0.0034,0.9124
99,-0.0720,-0.0776,0.9631
100,-0.0503,0.0247,0.9888
101,-0.0127,0.0979,0.9028
102,0.0029,0.0344,0.9680
103,0.0312,0.0647,1.0403
104,0.0815,-0.1003,0.9253
105,0.0171,-0.0449,1.0071
106,0.0212,-0.0037,1.0442
107,-0.0417,-0.0862,0.8938
108,-0.0894,0.0068,0.9985
109,-0.0793,-0.0608,0.9722
110,-0.0435,-0.0139,0.8967
111,-0.0117,0.0867,0.9758
112,0.0645,0.0903,0.9485
113,0.0706,-0.0122,0.9351
114,0.0300,-0.0166,1.0288
115,-0.0024,-0.0305,0.9944
116,-0.0806,-0.0625,0.9604
117,-0.0938,0.0161,1.0188
118,-0.0503,-0.0613,0.9409
119,-0.0015,-0.0500,0.9604
120,0.0510,-0.0120,0.9751
121,0.0813,0.0459,0.9351
122,0.0515,0.1162,0.9399
123,-0.0173,-0.0122,0.9546
124,-0.0505,-0.0347,1.0200
125,-0.0640,-0.0408,0.9712
126,-0.0876,-0.0112,0.9670
127,-0.0269,0.0078,0.9888
128,0.0081,-0.1165,0.9719
129,0.0371,0.0005,0.9966
130,0.0444,0.0261,0.9329
131,0.0095,0.0381,0.9292
132,-0.0439,0.0449,0.9858
133,-0.0559,0.0251,0.9604
134,-0.0574,0.0063,0.9624
135,0.0007,-0.0540,1.0093
136,0.0576,-0.0439,0.9768
137,0.0840,-0.0388,0.9402
138,0.0361,-0.0088,0.9927
139,-0.0291,-0.0830,0.9670
140,-0.1121,-0.0129,0.9692
141,-0.0874,0.0691,0.9429
142,-0.0574,0.0413,0.9397
143,-0.0186,0.0437,0.9885
144,0.0723,0.0249,0.9553
145,0.0396,-0.0405,0.9758
146,0.0476,0.0518,1.0012
147,0.0134,-0.1216,0.9360
148,-0.0239,-0.0024,1.0334
149,-0.0315,-0.1021,0.9563
150,-0.0652,0.0212,0.9622
151,-0.0564,0.0369,0.9563
152,-0.0386,-0.0515,0.9360
153,-0.0281,0.0940,0.9956
154,0.0322,0.0183,0.9028
155,0.0188,0.0056,0.9788
156,0.0674,-0.0242,1.0122
157,0.0200,-0.0828,0.9468
158,-0.0117,0.0513,1.0015
159,-0.0557,-0.0854,0.9788
160,-0.0889,0.0015,0.9905
161,-0.0420,-0.0217,0.9290
162,-0.0298,0.0449,0.9722
163,0.0022,0.0327,0.9546
164,0.0300,0.0376,0.9497
165,0.0591,0.0266,0.9553
166,0.0684,-0.1096,0.9788
167,0.0222,0.0076,1.0139
168,-0.0557,-0.0234,0.9302
169,-0.0715,-0.0210,0.9937
170,-0.1001,-0.0574,0.9878
171,-0.0698,-0.0366,0.9419
172,-0.0125,0.0708,0.9624
173,0.0510,0.0552,0.9546
174,0.0535,0.0273,0.9622
175,0.1287,0.0371,0.9819
176,0.1885,0.0032,0.9631
177,0.1948,0.0144,0.9983
178,0.1978,-0.0886,0.9944
179,0.1182,-0.0750,1.0122
180,0.0159,-0.0002,0.9683
181,0.1060,0.0176,0.9202
182,0.3438,-0.0601,0.9758
183,0.7104,-0.0186,1.0110
184,1.0737,0.0220,0.9504
185,1.2651,-0.0007,0.9944
186,1.1711,-0.1365,0.9839
187,0.8176,-0.2966,1.0083
188,0.5142,-0.3511,1.0149
189,0.3557,-0.4297,0.9839
190,0.5793,-0.1130,1.0659
191,0.9653,-0.0947,0.8997
