Sample,X,Y,Z
0,-0.0149,-0.0115,0.9448
1,-0.0376,0.0454,0.9839
2,0.0071,-0.0178,0.9915
3,0.0166,-0.1199,0.9604
4,-0.0085,-0.0044,1.0093
5,0.0212,0.0322,0.9739
6,0.0146,-0.0679,0.9407
7,-0.0129,0.0378,1.0159
8,-0.0225,0.0151,0.9780
9,-0.0081,-0.0474,0.9624
10,-0.0281,-0.0161,0.9673
11,-0.0205,0.0078,1.0190
12,0.0139,0.0198,0.9917
13,-0.0002,-0.0349,0.9399
14,0.0381,0.0662,1.0171
15,0.0017,-0.0754,0.9585
16,0.0088,-0.0261,1.0002
17,-0.0352,0.0017,0.9858
18,-0.0481,-0.0073,0.9700
19,-0.0078,0.0132,0.9683
20,-0.0198,-0.0303,0.9761
21,0.0442,-0.0332,0.9807
22,0.0352,-0.0842,0.9692
23,0.0054,0.0713,1.0032
24,0.0007,-0.0171,0.9517
25,0.0164,0.0200,0.9858
26,-0.0791,-0.0391,0.9983
27,-0.0149,-0.0217,0.9973
28,-0.0271,-0.0642,0.9624
29,-0.0144,0.0447,1.0022
30,0.0378,-0.0142,0.9641
31,0.0430,0.0103,0.9810
32,0.0129,0.0066,0.9673
33,0.0046,-0.0645,0.9700
34,-0.0496,0.0229,0.9944
35,-0.0696,0.0134,0.9702
36,-0.0054,0.0518,0.9846
37,-0.0159,-0.0588,0.9634
38,0.0334,-0.0134,1.0142
39,0.0583,-0.0886,0.9614
40,0.0293,-0.0449,0.9897
41,-0.0017,0.0288,0.9973
42,-0.0332,-0.0422,0.9773
43,-0.0515,0.0234,0.9758
44,-0.0566,-0.0151,0.9602
45,-0.0120,0.0464,0.9819
46,-0.0054,-0.0715,0.9446
47,0.0288,0.0454,1.0142
48,0.0376,-0.0212,0.9573
49,0.0300,-0.0173,0.9790
50,-0.0278,0.0071,1.0151
51,0.0039,-0.0386,0.9841
52,-0.0281,-0.0222,0.9917
53,-0.0403,0.0266,0.9954
54,0.0027,-0.0542,0.9407
55,-0.0107,-0.0110,1.0000
56,0.0056,0.0205,0.9705
57,0.0276,-0.0830,0.9370
58,0.0281,0.0784,0.9968
59,-0.0066,-0.0388,0.9595
60,0.0229,-0.0154,0.9905
61,-0.0769,-0.0498,0.9729
62,-0.0256,0.0579,1.0171
63,-0.0342,-0.1074,0.9351
64,0.0032,0.0261,1.0220
65,0.0273,-0.0232,0.9819
66,0.0315,-0.0425,0.9653
67,0.0432,0.0352,0.9846
68,0.0010,0.0178,0.9819
69,-0.0046,-0.0168,0.9722
70,-0.0447,-0.0259,0.9712
71,-0.0442,0.0444,0.9968
72,-0.0271,-0.0408,0.9407
73,-0.0149,-0.0288,0.9829
74,0.0032,0.0054,1.0061
75,0.0403,-0.0637,0.9768
76,0.0474,-0.0200,0.9729
77,0.0310,0.0161,0.9927
78,0.0125,-0.0122,0.9797
79,-0.0388,-0.0383,0.9624
80,-0.0747,0.0249,0.9995
81,-0.0686,-0.0164,0.9673
82,-0.0117,-0.0632,0.9624
83,0.0061,0.0498,1.0073
84,0.0630,-0.0303,0.9592
85,0.0649,-0.0264,0.9673
86,-0.0122,0.0217,0.9985
87,-0.0027,0.0330,0.9839
88,-0.0415,-0.0518,0.9595
89,-0.0542,0.0452,1.0132
90,-0.0168,-0.0808,0.9780
91,0.0076,-0.0193,0.9827
92,0.0073,-0.0151,0.9709
93,0.0264,0.0417,0.9866
94,0.0159,-0.0474,0.9377
95,-0.0100,0.0076,0.9963
96,0.0095,0.0022,0.9722
97,-0.0054,-0.0669,0.9612
98,0.0024,0.1030,1.0247
99,-0.0205,-0.0645,0.9585
100,-0.0115,-0.0249,0.9888
101,-0.0623,-0.0598,0.9790
102,-0.0085,0.0139,0.9907
103,0.0012,-0.0632,0.9390
104,0.0176,0.0532,1.0015
105,0.0444,0.0103,0.9771
106,0.0188,0.0034,0.9651
107,0.0051,0.0193,0.9924
108,-0.0139,-0.0181,0.9873
109,-0.0342,-0.0498,0.9722
110,-0.0361,0.0205,1.0005
111,-0.0254,-0.0200,0.9612
112,0.0168,-0.0754,0.9604
113,0.0271,0.0146,1.0161
114,0.0288,-0.0288,0.9634
115,0.0059,-0.0498,0.9514
116,-0.0232,0.1118,1.0132
117,-0.0596,-0.0312,0.9417
118,-0.0242,-0.0432,0.9907
119,-0.0271,0.0310,0.9846
120,0.0168,-0.0417,0.9692
121,0.0562,-0.0017,0.9868
122,0.0300,-0.0281,0.9819
123,0.0471,-0.0022,0.9927
124,-0.0352,-0.0461,0.9722
125,-0.0654,0.0386,0.9878
126,-0.0803,-0.0374,0.9634
127,-0.0361,0.0740,0.9973
128,0.0251,-0.0361,0.9456
129,0.0859,0.0061,0.9895
130,0.0762,-0.0051,0.9719
131,0.0693,-0.0437,0.9817
132,-0.0325,0.0007,0.9934
133,-0.0645,-0.0049,0.9866
134,-0.0847,-0.0564,0.9768
135,-0.0864,-0.0137,0.9966
136,0.0063,-0.0002,0.9739
137,0.0474,0.0027,0.9585
138,0.0522,0.0251,0.9788
139,0.0706,0.0068,0.9800
140,0.0466,-0.0173,0.9651
141,-0.0417,-0.0088,0.9946
142,-0.0432,0.0122,0.9866
143,-0.0574,-0.0288,0.9749
144,-0.0688,0.0188,1.0168
145,-0.0032,-0.0715,0.9517
146,0.0325,-0.0356,0.9878
147,0.0293,0.0430,0.9854
148,0.0693,-0.0261,0.9436
149,0.0461,0.0605,1.0015
150,-0.0286,-0.0249,0.9731
151,-0.0164,-0.0315,0.9915
152,-0.0933,-0.0198,0.9702
153,-0.0620,0.0381,0.9778
154,-0.0161,-0.0710,0.9583
155,0.0176,0.0002,0.9973
156,0.0610,-0.0090,0.9883
157,0.0723,-0.0168,0.9683
158,0.0171,-0.0139,0.9592
159,-0.0325,0.0391,1.0295
160,-0.0605,-0.0063,0.9700
161,-0.0801,-0.0544,0.9644
162,-0.0166,0.1016,1.0002
163,0.0110,-0.0496,0.9419
164,0.0818,0.0015,0.9993
165,0.0481,-0.0693,0.9651
166,0.0481,0.0227,1.0073
167,-0.0161,-0.0188,0.9487
168,-0.0610,0.0178,0.9709
169,-0.0854,0.0239,1.0034
170,-0.0698,-0.0286,0.9731
171,-0.0059,-0.0217,0.9856
172,0.0515,0.0225,0.9973
173,0.0903,-0.0608,0.9507
174,0.0764,-0.0024,0.9956
175,0.0264,0.0339,0.9778
176,-0.0366,-0.0295,0.9497
177,-0.1099,-0.0029,0.9875
178,-0.0891,0.0305,1.0061
179,-0.0244,-0.0547,0.9407
180,0.0229,0.0039,0.9885
181,0.0847,0.0510,1.0051
182,0.0903,-0.0811,0.9507
183,0.0669,0.0435,1.0024
184,-0.0566,-0.0066,0.9827
185,-0.0625,-0.0474,0.9612
186,-0.0967,-0.0020,0.9810
187,-0.0708,0.0620,0.9944
188,0.0400,-0.1077,0.9282
189,0.0698,0.0383,1.0149
190,0.0730,0.0203,0.9819
191,0.0916,-0.0657,0.9514
192,-0.0195,0.0254,0.9946
193,-0.0627,0.0303,1.0042
194,-0.0454,-0.0425,0.9556
195,-0.0457,-0.0083,0.9651
196,0.0415,0.0417,1.0066
197,0.0818,-0.0586,0.9583
198,0.0662,-0.0244,0.9797
199,0.0286,0.0774,0.9897
200,-0.0122,-0.0027,0.9436
201,-0.0562,-0.0203,0.9739
202,-0.0427,0.0115,1.0061
203,0.0300,-0.0103,0.9915
204,0.0996,-0.0312,0.9536
205,0.1655,0.0540,1.0051
206,0.1897,0.0244,0.9780
207,0.1284,-0.0825,0.9563
208,0.0747,0.0671,1.0198
209,-0.0090,-0.0330,0.9485
210,0.0024,0.0352,0.9709
211,0.0183,0.0142,0.9670
212,0.0808,0.0591,0.9907
213,0.0930,0.0220,0.9722
214,0.1257,0.0830,0.9827
215,0.0728,0.0029,0.9729
216,0.0037,0.0691,1.0090
217,-0.0054,0.0154,0.9592
218,0.0159,0.0691,0.9907
219,0.0400,0.0562,0.9751
220,0.1011,0.0356,0.9729
221,0.1484,0.0625,0.9788
222,0.1211,0.0552,0.9585
223,0.0862,0.0190,0.9790
224,0.0264,0.0325,0.9915
225,-0.0071,-0.0237,0.9702
226,-0.0371,-0.0244,0.9905
227,-0.0610,-0.0420,0.9858
228,-0.0129,-0.0681,1.0015
229,0.0129,-0.1077,0.9700
230,-0.0549,-0.1089,0.9814
231,0.0144,-0.0557,0.9829
232,-0.0312,-0.1648,0.9468
233,-0.0139,-0.0911,1.0227
234,0.0015,-0.1648,0.9653
235,0.0437,-0.0991,0.9761
236,0.0654,-0.0422,0.9487
237,0.0581,-0.0020,0.9683
238,0.0039,0.0398,0.9729
239,0.0088,0.0178,0.9575
240,-0.0256,0.0466,0.9897
241,-0.0276,0.0354,0.9856
242,0.0239,0.0759,0.9934
243,0.0137,0.0771,0.9927
244,0.0178,0.0125,0.9700
245,0.0012,0.0139,1.0208
246,0.0071,0.0525,1.0044
247,-0.0166,-0.0549,0.9553
248,0.0466,0.0525,1.0061
249,0.0503,-0.0823,0.9556
250,0.1294,-0.0269,0.9829
251,0.1482,-0.0254,0.9548
252,0.1570,-0.0071,0.9692
253,0.1514,-0.1040,0.9612
254,0.0823,-0.0234,1.0054
255,0.0676,-0.0146,0.9546
256,0.0859,-0.0159,0.9517
257,0.0449,0.0208,0.9985
258,0.0410,-0.0493,0.9963
259,0.0500,0.0225,0.9956
260,-0.0837,0.0432,0.9536
261,-0.0793,0.0879,1.0046
262,-0.1770,0.0178,0.9604
263,-0.2092,0.0623,1.0129
264,-0.1794,0.0769,0.9631
265,-0.1357,-0.0166,0.9575
266,-0.0837,0.0508,1.0444
267,0.0039,-0.0806,0.9797
268,0.0444,-0.0225,0.9915
269,0.0229,-0.0007,0.9751
270,0.0735,-0.0156,0.9712
271,0.0474,-0.0405,0.9780
272,0.0752,-0.0039,0.9739
273,0.1008,-0.0703,0.9553
274,0.1348,-0.0146,0.9670
275,0.1318,-0.0300,0.9678
276,0.1079,-0.0149,0.9810
277,0.0530,-0.0925,0.9448
278,0.0017,0.0334,1.0256
279,-0.0647,-0.0156,0.9553
280,-0.0720,-0.0166,0.9661
281,-0.0842,0.0713,1.0217
282,-0.1023,-0.0144,0.9661
