Sample,X,Y,Z
0,0.1157,-0.0178,0.9563
1,0.0061,0.0569,0.9314
2,-0.0554,0.0259,0.9875
3,-0.1189,-0.0459,0.9846
4,-0.1479,-0.0271,0.9644
5,-0.0596,0.0203,0.9524
6,-0.0183,-0.0115,0.9614
7,0.0999,-0.0339,0.9663
8,0.1060,-0.0632,0.9690
9,0.0840,0.0247,0.9771
10,0.0144,-0.0217,0.9319
11,-0.0806,0.1077,0.9985
12,-0.0947,-0.0454,0.9358
13,-0.0952,-0.0259,1.0073
14,-0.0569,0.0342,0.9985
15,0.0269,-0.0378,0.9185
16,0.0588,-0.0112,0.9983
17,0.0859,-0.0613,1.0015
18,0.0439,-0.0322,0.9055
19,-0.0549,0.0376,0.9907
20,-0.0515,0.0151,0.9583
21,-0.0864,-0.0283,0.9624
22,-0.0322,0.0430,0.9910
23,0.0295,-0.0276,0.9282
24,0.0139,0.0110,1.0081
25,0.0603,-0.0317,0.9670
26,-0.0117,-0.0386,0.9839
27,-0.0349,0.0139,0.9634
28,-0.0391,-0.0249,0.9485
29,-0.0447,0.0566,0.9849
30,0.0088,-0.0977,0.9475
31,0.0107,0.0598,1.0181
32,0.0190,0.0396,0.9172
33,0.0139,-0.0698,0.9468
34,-0.0190,0.0315,1.0256
35,-0.0457,-0.1038,0.9241
36,-0.0393,0.0552,0.9758
37,-0.0400,-0.0210,0.9780
38,0.0122,0.0295,0.9524
39,0.0427,-0.0413,0.9526
40,0.0537,0.0161,1.0256
41,0.0078,0.0024,0.9399
42,-0.0420,0.0151,0.9644
43,-0.0308,-0.0271,0.9868
44,-0.0696,-0.0874,0.9631
45,-0.0178,0.0132,0.9719
46,-0.0166,-0.0149,0.9370
47,0.0251,0.0171,0.9934
48,0.0488,-0.0327,0.9465
49,-0.0327,0.0195,0.9731
50,-0.0156,0.0688,0.9602
51,-0.0181,-0.0442,0.9495
52,-0.0344,0.0068,1.0432
53,0.0288,-0.0852,0.9380
54,0.0195,0.0505,0.9927
55,0.0049,-0.0059,0.9614
56,-0.0173,-0.1169,0.9531
57,-0.0842,0.0625,1.0024
58,-0.0249,0.0144,0.8784
59,0.0034,0.0229,0.9778
60,0.0046,-0.0029,0.9944
61,0.0320,-0.0461,0.9280
62,0.0273,0.0566,0.9985
63,-0.0164,-0.0464,0.9873
64,-0.0310,-0.0635,0.9741
65,-0.0454,-0.0061,0.9915
66,-0.0342,0.0076,0.9429
67,-0.0139,-0.0010,0.9536
68,0.0117,-0.0217,0.9956
69,0.0393,0.0076,0.9573
70,0.0215,0.0562,0.9409
71,-0.0122,0.0024,0.9712
72,-0.0449,-0.0740,0.9729
73,-0.0540,0.0388,0.9807
74,-0.0352,-0.0059,0.9358
75,0.0051,-0.0708,0.9917
76,0.0249,-0.0347,1.0256
77,0.0454,-0.0068,0.9087
78,0.0044,0.0557,0.9690
79,-0.0344,-0.0081,0.9917
80,-0.0388,-0.0442,0.9485
81,-0.0374,0.0476,0.9780
82,-0.0298,0.0315,0.9565
83,0.0320,-0.0339,0.9534
84,0.0181,-0.0073,1.0100
85,0.0342,-0.0227,0.9448
86,-0.0090,-0.0388,0.9553
87,-0.0422,0.0361,1.0220
88,-0.0381,-0.0637,0.9380
89,-0.0081,0.0254,0.9692
90,-0.0090,-0.0295,0.9700
91,0.0171,0.0115,0.9692
92,-0.0239,-0.0090,0.9722
93,-0.0151,0.0293,0.9546
94,-0.0364,-0.0146,0.9426
95,0.0056,0.0254,0.9807
96,0.0298,-0.0427,0.9612
97,-0.0020,-0.0073,1.0034
98,-0.0002,-0.0261,0.9663
99,-0.0242,-0.0125,1.0005
100,-0.0896,-0.0168,0.9575
101,-0.0281,0.0071,0.9529
102,-0.0017,0.0076,0.9436
103,0.0112,-0.0339,0.9741
104,0.0676,0.0359,0.9634
105,0.0513,0.0105,0.9309
106,0.0242,0.0276,1.0005
107,-0.0203,-0.1011,0.9771
108,-0.0757,-0.0007,1.0015
109,-0.1208,-0.0020,0.9827
110,-0.0554,0.0266,0.9546
111,-0.0273,-0.0598,0.9573
112,0.0369,0.0632,0.9827
113,0.0808,-0.0520,0.9016
114,0.0662,0.0906,1.0364
115,0.0005,-0.0549,0.9172
116,-0.0259,0.0215,0.9917
117,-0.0698,-0.0276,0.9673
118,-0.0442,-0.0359,0.9556
119,-0.0164,-0.0437,1.0063
120,0.0051,-0.0168,0.9709
121,0.0208,-0.0154,0.9556
122,-0.0188,0.0149,0.9778
123,-0.0186,0.0095,0.9380
124,-0.0266,0.0159,0.9602
125,-0.0200,0.0352,0.9634
126,-0.0056,0.0029,0.9771
127,0.0166,0.0210,0.9622
128,0.0583,-0.0769,0.9751
129,0.1777,0.0156,1.0259
130,0.1777,-0.0623,0.9468
131,0.2122,0.0015,0.9897
132,0.1428,-0.0295,0.9673
133,0.1042,0.0063,0.9448
134,0.0283,-0.0002,0.9673
135,0.3010,0.0161,1.0005
136,0.5881,-0.0703,0.9526
137,0.9536,0.0283,1.0266
138,1.2437,-0.1804,0.9583
139,1.1497,-0.2083,1.0132
140,0.8889,-0.2195,1.0259
141,0.5940,-0.3213,0.9702
142,0.3491,-0.2266,0.9944
143,0.5161,-0.1272,0.9919
144,0.8931,-0.0249,0.9319
145,1.2434,-0.0471,0.9312
146,1.4556,0.1384,1.0085
147,1.2200,0.1128,0.8911
148,0.8411,0.2188,0.9360
149,0.4583,0.3921,1.0132
150,0.3245,0.4326,0.9507
151,0.4839,0.3860,1.0334
152,0.8218,0.3293,1.1223
153,1.0696,0.0261,1.0503
154,1.0239,-0.0664,1.0881
155,0.6663,-0.0957,0.9751
156,0.3074,-0.0503,0.9075
157,0.1084,0.0061,0.8684
158,0.1919,0.1931,0.9602
159,0.5718,0.1436,0.8528
160,0.9172,-0.0129,0.9224
161,1.1584,0.0027,1.0220
162,1.0813,-0.1746,0.8872
163,0.8401,0.1030,1.0278
164,0.7046,0.0796,1.0657
165,0.5969,-0.1965,1.0776
166,0.7014,-0.1042,1.1782
167,0.8928,0.0532,0.9888
168,1.0337,0.3279,0.8645
169,1.0864,0.2012,0.9192
170,0.8831,0.1030,0.9331
171,0.6694,0.0488,0.9231
172,0.6770,-0.0139,0.9692
173,0.7466,-0.1558,1.0422
174,1.0093,-0.2847,1.0295
175,1.1685,-0.2886,0.9954
176,1.2026,-0.0195,1.0129
177,1.0774,0.0112,0.8794
178,0.7212,0.1414,1.0208
179,0.4700,0.2197,0.9858
180,0.1689,0.1167,0.8557
181,0.1023,0.1997,1.0210
182,0.2122,-0.0261,0.9683
183,0.3062,-0.0508,1.0012
184,0.5056,-0.0908,1.1187
185,0.4146,-0.0588,1.0413
186,0.1990,-0.0203,0.9817
187,-0.1382,-0.0562,0.9927
188,-0.4766,0.0146,0.8833
189,-0.6267,0.0652,0.8186
190,-0.4065,0.1418,0.8508
191,-0.0940,-0.0925,0.9182
192,0.2065,-0.0962,0.9827
193,0.3845,0.0093,0.9907
194,0.3872,-0.1484,0.9714
195,0.2974,0.0696,1.1458
196,0.0444,-0.0698,1.0432
197,-0.0437,-0.0249,1.0249
198,-0.0596,0.0601,1.0676
199,0.1472,0.1685,0.8804
200,0.3286,0.1252,0.8665
201,0.3503,0.1226,0.9800
202,0.2375,-0.0505,0.8472
203,0.0291,-0.0867,0.8794
204,-0.1182,0.0364,1.0444
205,0.0000,-0.2351,0.9263
206,0.2852,-0.1226,1.1692
207,0.6519,-0.0400,1.0833
208,0.7815,-0.1223,0.8599
209,0.6421,0.2585,1.0559
210,0.2688,0.0361,0.8159
211,-0.2495,0.0950,0.9282
212,-0.5247,0.1335,1.0500
213,-0.5801,-0.1318,0.8706
214,-0.3958,0.0774,1.0005
215,-0.0061,-0.0898,0.9292
216,0.2239,-0.0588,1.0522
217,0.2754,-0.0654,1.0403
218,-0.0171,-0.0984,0.9526
219,-0.2722,0.0640,0.9563
220,-0.4946,-0.0623,0.8413
221,-0.4207,0.0798,0.9719
222,-0.1267,-0.0781,0.9583
223,0.1497,-0.0249,0.9546
224,0.2739,0.0203,0.9758
225,0.2502,-0.0452,0.9136
226,-0.0203,0.0649,1.1011
227,-0.1892,0.0862,1.0833
228,-0.3833,0.0247,0.9253
229,-0.3613,0.0859,1.0249
230,-0.1777,-0.0085,0.8577
231,0.0745,-0.0405,0.8635
232,0.3218,0.0901,1.0178
233,0.3733,-0.0239,0.9028
234,0.3052,-0.1145,0.9202
235,0.1531,0.0771,1.0142
236,0.0759,-0.1116,0.8862
237,-0.0056,-0.0542,1.1235
238,-0.0916,-0.0852,1.1135
239,-0.0703,-0.0662,0.9634
240,-0.1343,0.0837,0.9407
241,-0.1443,0.0413,0.9084
242,-0.0798,0.0410,0.8821
243,-0.0437,0.0828,0.9788
244,0.0120,-0.0615,0.8914
245,0.0723,-0.0017,0.9045
246,0.1899,0.0342,0.9436
247,0.1921,-0.1418,1.0090
248,0.1780,-0.0261,1.1636
249,-0.0127,-0.1763,0.9797
250,-0.1240,0.0532,1.0308
251,-0.1860,-0.0249,0.9028
252,-0.2832,0.0483,0.9644
253,-0.2190,0.2529,1.0024
254,-0.0977,-0.0422,0.8345
255,-0.0635,0.0674,0.9683
256,0.1028,-0.0620,0.8616
257,0.1221,-0.1223,0.9319
258,0.1255,0.0398,1.1470
259,0.1877,-0.2751,0.9526
260,0.1255,-0.0774,1.0081
261,0.0894,0.1113,0.9739
262,-0.0051,0.1340,0.8274
263,-0.1494,0.1694,1.0796
264,-0.2231,0.0789,1.0190
265,-0.3240,-0.1157,0.8586
266,-0.1738,0.0596,0.9966
267,-0.0022,-0.0459,0.8716
268,0.0935,-0.0005,1.0161
269,0.1797,-0.0500,1.0181
270,0.0730,-0.3059,0.9194
271,-0.0195,0.1147,1.0288
272,-0.0908,-0.0762,0.7952
273,-0.1353,0.2358,1.0469
274,0.0154,0.1104,1.0356
275,0.0471,-0.1978,0.9104
276,0.1128,0.1023,1.1165
277,0.1106,-0.0686,0.8938
278,-0.0737,0.0085,1.0151
279,-0.0579,-0.0442,1.1038
280,-0.0969,-0.1814,0.8931
281,-0.0627,0.1453,0.9563
282,0.1653,0.1316,0.8062
283,0.2012,-0.0298,0.9084
284,0.2058,0.0049,1.0637
285,0.0940,-0.2107,0.8755
286,-0.0657,0.0571,1.0071
287,-0.0842,0.0374,0.9202
288,-0.0642,0.0393,1.0159
289,0.0168,0.1504,1.0969
290,0.1030,-0.1196,0.9495
291,0.1084,-0.0310,1.1040
292,0.0281,0.0413,0.9019
293,-0.1101,-0.0271,0.8423
294,-0.0601,0.1204,1.0864
295,-0.1155,-0.1948,0.8684
296,-0.1599,-0.1318,0.9348
297,0.0020,0.1025,0.9644
298,-0.0120,-0.1521,0.8452
299,0.0532,0.1726,1.1506
300,0.1445,0.0044,0.9526
301,0.0232,-0.0818,0.9966
302,0.0950,0.2815,1.1018
303,0.0007,-0.0752,0.7727
304,-0.0835,-0.0024,1.1216
305,0.0366,-0.0593,1.0295
306,-0.0757,-0.1475,0.8491
307,-0.0342,0.1082,0.9192
308,0.0229,-0.0229,0.8511
309,-0.0388,0.1536,0.9944
310,-0.0247,-0.0115,0.9595
311,-0.0710,0.0798,0.9995
312,-0.1169,-0.0566,0.9402
313,-0.0771,0.0132,0.9807
314,-0.0557,0.0000,1.0571
