Sample,X,Y,Z
0,0.0522,-0.0303,0.9136
1,-0.0073,-0.0027,0.9917
2,-0.0266,-0.0073,0.9885
3,-0.0669,-0.0496,0.9243
4,-0.0679,0.0706,1.0188
5,0.0002,-0.0396,0.9221
6,0.0779,-0.0481,1.0012
7,0.0942,0.0559,0.9790
8,0.0386,-0.0120,0.9106
9,-0.0664,0.0532,1.0120
10,-0.1101,-0.0830,0.9644
11,-0.0894,-0.0146,0.9634
12,-0.0608,0.0354,0.9790
13,0.0156,0.0049,0.9465
14,0.0637,-0.0754,0.9768
15,0.1077,0.0037,1.0015
16,0.0361,0.0044,0.9348
17,-0.0303,0.0576,0.9778
18,-0.0654,-0.0520,0.9634
19,-0.0854,-0.0059,0.9810
20,-0.0842,0.0015,0.9526
21,-0.0095,0.0312,0.9624
22,0.0745,-0.0200,0.9692
23,0.1033,-0.0540,0.9800
24,0.0369,0.0312,0.9944
25,-0.0244,-0.0171,0.9546
26,-0.0442,-0.0295,0.9702
27,-0.0930,0.0229,0.9773
28,-0.0923,-0.0146,0.9280
29,-0.0012,-0.0232,0.9741
30,0.0032,0.0508,0.9741
31,0.0554,-0.0129,0.9290
32,0.0566,-0.0005,1.0220
33,0.0205,-0.0156,0.9751
34,-0.0120,-0.0349,0.9475
35,-0.0579,0.0222,1.0227
36,-0.0142,-0.0464,0.9331
37,-0.0081,-0.0388,0.9612
38,-0.0193,0.0576,0.9993
39,-0.0171,-0.0554,0.9241
40,-0.0171,0.0208,1.0063
41,-0.0344,0.0190,0.9341
42,-0.0110,0.0039,0.9497
43,0.0164,0.0332,0.9944
44,0.0251,-0.0452,0.9604
45,0.0029,0.0464,0.9934
46,-0.0166,-0.0442,0.9722
47,-0.0156,-0.0564,0.9888
48,-0.0083,-0.0103,0.9824
49,-0.0188,-0.0229,0.9329
50,-0.0217,0.0469,0.9946
51,0.0288,-0.0559,0.9358
52,-0.0027,-0.0056,0.9712
53,-0.0225,0.0994,0.9836
54,-0.0293,-0.0393,0.9077
55,-0.0632,-0.0081,1.0298
56,-0.0005,-0.0303,0.9507
57,-0.0051,-0.0374,0.9543
58,0.0513,0.0564,1.0149
59,0.0654,-0.1108,0.9409
60,-0.0049,0.0579,1.0291
61,-0.0137,-0.0264,0.9302
62,-0.0713,0.0337,0.9543
63,-0.0852,0.0542,0.9741
64,-0.0334,-0.0842,0.9260
65,0.0186,0.0708,1.0308
66,0.0566,-0.0442,0.9077
67,0.0769,-0.0132,1.0024
68,-0.0081,-0.0278,0.9890
69,-0.0635,-0.0610,0.9438
70,-0.0847,0.0474,0.9958
71,-0.0867,-0.0344,0.9377
72,-0.0151,0.0381,0.9856
73,0.0923,-0.0266,0.9495
74,0.0923,0.0168,0.9695
75,0.0220,0.0549,0.9797
76,0.0146,-0.0669,0.9456
77,-0.0664,0.0020,1.0227
78,-0.0845,0.0051,0.9458
79,-0.0579,-0.0774,0.9546
80,-0.0515,0.0339,1.0374
81,-0.0022,-0.0815,0.8882
82,0.0554,0.0601,0.9954
83,0.0286,0.0317,0.9465
84,0.0732,0.0012,0.9429
85,0.0071,0.0266,1.0005
86,-0.0669,-0.0020,0.9644
87,-0.0654,-0.0024,0.9778
88,-0.0649,-0.0676,0.9858
89,-0.0107,-0.0471,0.9807
90,-0.0002,-0.0005,0.9653
91,0.0317,-0.0481,0.9614
92,0.0400,-0.0056,0.9680
93,-0.0103,0.0120,0.9543
94,0.0000,0.0413,0.9448
95,-0.0183,0.0293,0.9575
96,-0.0198,0.0276,0.9644
97,-0.0381,-0.0308,0.9709
98,-0.0515,0.0190,1.0247
99,0.0154,-0.0278,0.9319
100,0.0286,-0.0471,1.0073
101,0.0444,0.0112,0.9927
102,0.0410,-0.0789,0.9380
103,-0.0435,0.0823,1.0142
104,-0.0994,-0.0447,0.9094
105,-0.0669,0.0090,0.9622
106,-0.0476,0.0317,0.9624
107,0.0735,-0.0505,0.9165
108,0.0762,0.0278,1.0015
109,0.0286,-0.0020,0.9866
110,0.0449,-0.0574,0.9409
111,-0.0662,-0.0061,1.0435
112,-0.1052,0.0012,0.9417
113,-0.0591,-0.0503,0.9651
114,-0.0303,0.0598,1.0051
115,0.0129,-0.0520,0.9106
116,0.0615,0.0579,1.0100
117,0.0625,-0.0078,0.9429
118,0.0586,-0.0142,0.9495
119,-0.0227,0.0510,0.9983
120,-0.0906,-0.0762,0.9390
121,-0.0759,0.0225,0.9995
122,-0.1035,-0.0244,0.9507
123,0.0037,-0.0129,0.9749
124,0.0754,-0.0376,0.9895
125,0.0767,-0.0071,0.9524
126,0.0349,0.0408,0.9680
127,-0.0310,-0.0249,0.9583
128,-0.1121,-0.0232,1.0190
129,-0.1660,-0.0398,0.9819
130,-0.1357,0.0203,0.9583
131,-0.0637,0.0742,0.9514
132,0.0842,0.0144,0.9263
133,0.0986,0.0396,0.9917
134,0.0474,0.1094,1.0471
135,-0.0017,0.0857,0.9409
136,-0.0327,0.3752,0.9788
137,-0.1096,0.7375,0.8342
138,-0.0725,0.7563,0.8130
139,-0.0688,0.9507,1.0015
140,-0.0925,0.9045,0.9143
