Sample,X,Y,Z
0,0.0671,0.0007,0.9019
1,0.1084,-0.0532,0.9673
2,0.0286,-0.0410,0.9414
3,0.0066,0.0461,0.9250
4,-0.0115,0.0034,0.9995
5,-0.0159,0.0635,0.9751
6,0.0276,0.0054,1.0032
7,0.0596,0.0388,0.9915
8,0.0081,-0.0347,0.9963
9,-0.0034,0.0073,0.9226
10,-0.0417,-0.0498,0.9829
11,-0.0383,-0.0242,0.9663
12,0.0195,0.0544,0.9182
13,0.0151,-0.0691,0.9985
14,0.0488,0.0603,0.9272
15,0.0222,-0.0032,0.9739
16,0.0264,0.0447,1.0171
17,0.0283,-0.0042,0.9868
18,0.0273,0.0320,0.9602
19,-0.0059,-0.0356,1.0073
20,-0.0239,-0.0110,0.9583
21,-0.0366,0.0081,0.9397
22,-0.0117,-0.0251,0.9771
23,0.0149,-0.0046,0.9644
24,0.0808,0.0295,0.9299
25,0.0525,-0.0208,1.0178
26,0.0122,-0.0015,0.9604
27,-0.0005,0.0500,0.9526
28,-0.0464,-0.0278,1.0325
29,-0.0034,0.0554,0.9485
30,0.0251,0.0054,0.9709
31,0.0161,-0.0237,0.9976
32,0.0667,0.0210,0.9231
33,0.0254,-0.0322,0.9644
34,0.0088,0.0232,0.9675
35,0.0312,-0.0215,0.9536
36,-0.0469,-0.0210,0.9641
37,-0.0212,0.0078,0.9761
38,-0.0105,-0.0288,1.0005
39,-0.0198,0.0466,0.9514
40,0.0291,-0.0103,0.9924
41,0.0623,-0.0530,1.0022
42,0.0510,0.0720,0.9243
43,0.0413,0.0261,1.0083
44,-0.0413,-0.0081,0.9878
45,-0.0530,0.0449,0.8940
46,-0.0464,-0.0432,1.0042
47,-0.0049,-0.0078,0.9934
48,0.0703,0.0405,0.9126
49,0.1228,-0.0171,1.0005
50,0.0920,-0.0723,0.9839
51,0.0479,0.0205,0.9055
52,-0.0088,-0.0110,1.0220
53,-0.0906,-0.0154,1.0024
54,-0.1162,0.0564,0.9116
55,-0.0500,-0.0007,1.0276
56,0.0044,-0.0129,0.9849
57,0.0876,0.0754,0.9038
58,0.1519,-0.0222,1.0181
59,0.1042,-0.0046,0.9507
