Sample,X,Y,Z
0,0.1108,-0.0144,0.9673
1,0.0930,0.0061,0.9517
2,0.0259,0.0134,0.9700
3,-0.0837,-0.0295,0.9604
4,-0.1226,0.0042,0.9810
5,-0.1218,-0.0532,0.9731
6,-0.0518,0.0103,0.9976
7,0.0403,0.0063,0.9585
8,0.0815,-0.0098,0.9536
9,0.0991,-0.0110,0.9878
10,0.0413,-0.0039,0.9458
11,-0.0156,0.0166,0.9319
12,-0.0627,-0.0281,0.9888
13,-0.0840,-0.0178,0.9846
14,-0.0620,-0.0532,0.9556
15,-0.0483,0.0513,0.9966
16,0.0066,-0.0237,0.9431
17,0.0454,-0.0239,0.9946
18,0.0564,0.0396,0.9839
19,0.0532,-0.0227,0.9192
20,-0.0417,0.0461,1.0168
21,-0.0256,-0.0457,0.9429
22,-0.0535,-0.0283,0.9595
23,-0.0515,0.0503,0.9973
24,0.0063,-0.1060,0.9348
25,-0.0186,0.0098,1.0122
26,0.0071,0.0007,0.9341
27,0.0120,-0.0024,0.9546
28,-0.0161,0.0171,1.0051
29,0.0120,-0.0391,0.9468
30,0.0110,0.0684,0.9824
31,-0.0037,-0.0317,0.9602
32,0.0076,0.0029,0.9895
33,-0.0139,-0.0283,0.9524
34,-0.0085,-0.0100,0.9692
35,-0.0210,0.0061,0.9663
36,-0.0210,-0.0298,0.9592
37,-0.0271,-0.0039,0.9829
38,-0.0586,-0.0203,0.9829
39,-0.0254,0.0112,0.9534
40,-0.0256,-0.0186,0.9731
41,0.0339,0.0254,0.9739
42,0.0693,-0.0508,0.9380
43,0.0537,0.0259,1.0012
44,0.0452,-0.0342,0.9458
45,-0.0337,0.0054,0.9722
46,-0.0940,0.0481,0.9731
47,-0.1084,-0.0747,0.9514
48,-0.0632,0.0298,1.0171
49,-0.0242,-0.0242,0.9429
50,0.0554,0.0603,0.9849
51,0.0715,-0.0596,0.9583
52,0.0718,-0.0090,0.9846
53,0.0469,0.0129,0.9585
54,-0.0322,-0.0349,0.9448
55,-0.0903,0.0063,1.0073
56,-0.1013,-0.0486,0.9407
57,-0.0854,-0.0156,0.9663
58,-0.0051,0.0286,0.9827
59,0.0559,0.0183,0.9338
60,0.0513,-0.0027,0.9807
61,0.0796,-0.0107,0.9858
62,0.0073,-0.0125,0.9634
63,-0.0295,0.0300,0.9771
64,-0.0779,-0.0662,0.9729
65,-0.0735,-0.0120,0.9827
66,-0.0454,-0.0491,0.9485
67,0.0134,0.0132,0.9780
68,0.0735,0.0493,0.9341
69,0.0349,-0.0188,0.9458
70,0.0332,0.0371,0.9966
71,-0.0291,-0.0457,0.9612
