Sample,X,Y,Z
0,0.0498,0.0522,0.9524
1,0.0664,-0.0032,0.9409
2,0.0496,0.0444,0.9761
3,0.0154,-0.0559,0.9565
4,-0.0117,0.0037,0.9946
5,-0.0891,-0.0393,0.9653
6,-0.1086,-0.0535,0.9744
7,-0.1167,-0.0208,0.9771
8,-0.0757,-0.0020,0.9438
9,0.0098,-0.0024,0.9731
10,0.1270,0.0281,0.9690
11,0.1357,-0.0059,0.9358
12,0.1108,0.0759,0.9897
13,0.0381,-0.0291,0.9409
14,-0.1045,-0.0220,0.9956
15,-0.1233,0.0105,0.9866
16,-0.1497,-0.0698,0.9407
17,-0.0500,0.0212,1.0105
18,0.0205,-0.0593,0.9458
19,0.0295,0.0256,0.9917
20,0.0935,0.0129,0.9526
21,0.0527,0.0098,0.9592
22,0.0203,0.0317,0.9731
23,-0.0149,-0.0449,0.9458
24,-0.1040,0.0303,0.9771
25,-0.1147,-0.0291,0.9487
26,-0.0730,-0.0200,0.9839
27,0.0200,-0.0293,0.9839
28,0.1174,-0.0146,0.9534
29,0.1465,0.0164,0.9905
30,0.0630,0.0061,0.9543
31,-0.0330,-0.0090,0.9768
32,-0.1509,0.0295,0.9790
33,-0.1501,-0.0254,0.9500
34,-0.0869,0.0190,0.9700
35,-0.0010,-0.0237,0.9729
36,0.0835,-0.0298,0.9565
37,0.1011,0.0010,0.9875
38,0.0967,0.0010,0.9524
39,0.0110,-0.0576,0.9604
40,-0.0464,0.0422,1.0044
41,-0.1094,-0.0417,0.9233
42,-0.1199,0.0303,1.0159
43,-0.0757,-0.0139,0.9563
44,0.0513,-0.0002,0.9709
45,0.1040,0.0271,0.9768
46,0.1028,-0.0188,0.9573
47,0.0996,0.0183,0.9810
48,-0.0583,-0.0400,0.9644
49,-0.1033,0.0125,0.9788
50,-0.1692,-0.0740,0.9622
51,-0.0940,0.0042,0.9790
52,-0.0125,-0.0193,0.9419
53,0.0574,0.0137,0.9526
54,0.1416,0.0042,0.9858
55,0.0935,0.0168,0.9709
56,0.0474,0.0269,0.9604
57,-0.0615,-0.0151,0.9946
58,-0.1016,0.0076,0.9866
59,-0.1157,-0.0791,0.9487
60,-0.0388,0.0344,0.9993
61,-0.0435,-0.0591,0.9397
62,0.0432,0.0156,0.9829
63,0.0581,-0.0054,0.9497
64,0.0298,0.0188,0.9683
65,0.0642,0.0427,0.9768
66,-0.0088,-0.0676,0.9543
67,-0.0388,0.0647,0.9895
68,-0.0728,-0.0693,0.9338
69,-0.0662,0.0015,1.0200
70,-0.0667,-0.0779,0.9458
71,0.0144,0.0166,0.9934
72,0.0437,-0.0068,0.9485
73,0.0415,0.0029,0.9761
74,0.0752,0.0703,0.9719
